,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
52,,,Q4,4th Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,6.0,51.0,0.0,20181108015438.0,21077.0,0.35714285714285715,2.05
53,,,Q4,4th Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,0.0,0.0,100.0,28.6,52,50,0,1,6.0,51.0,0.0,20181108015443.0,21077.0,0.35714285714285715,2.05
54,,,Q4,4th Quarter,-3.5,0.8333333333333334,3.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,,4.0,,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,1.0,0.0,100.0,28.6,52,50,0,1,6.0,51.0,0.0,20181108015449.0,11086.0,0.35714285714285715,2.05
55,,,Q4,4th Quarter,-3.5,0.7692307692307693,3.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,,4.0,1:2,,3.0,4.0,16.0,20.0,1.0,2.0,4.0,4,1.0,0.0,100.0,28.6,52,50,0,1,6.0,51.0,0.0,20181108015455.0,21078.0,0.3333333333333333,2.25
56,,,Q4,4th Quarter,-4.5,0.8695652173913043,4.5,0.8,134.5,0.9090909090909091,134.5,0.7692307692307693,,4.0,1:2^2:2,,3.0,4.0,16.0,20.0,1.0,3.0,4.0,4,1.0,0.0,100.0,37.5,52,55,0,1,6.0,51.0,0.0,20181108015512.0,21079^21078,0.30303030303030304,2.4
57,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,135.5,0.8,135.5,0.8695652173913043,,4.0,2:2,,3.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,52,56,0,1,6.0,51.0,0.0,20181108015516.0,21079.0,0.21052631578947367,3.25
58,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,135.5,0.8,135.5,0.8695652173913043,,4.0,2:2,,3.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,52,56,0,1,6.0,51.0,1.0,20181108015544.0,21079.0,0.21052631578947367,3.25
59,,,Q4,4th Quarter,-5.5,0.8333333333333334,5.5,0.8333333333333334,135.5,0.7692307692307693,135.5,0.9090909090909091,,4.0,,,3.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,52,56,0,1,6.0,49.0,1.0,20181108015546.0,21094.0,0.21052631578947367,3.25
60,,,Q4,4th Quarter,-4.5,0.8333333333333334,4.5,0.8333333333333334,134.5,0.9090909090909091,134.5,0.7692307692307693,,4.0,,,3.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,52,56,0,1,6.0,44.0,1.0,20181108015550.0,11077.0,0.26666666666666666,2.65
61,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.9090909090909091,137.5,0.7692307692307693,,4.0,^,,6.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,41.0,1.0,20181108015554.0,11075^21077,0.45454545454545453,1.6
62,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.9090909090909091,137.5,0.7692307692307693,,4.0,,,6.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,41.0,1.0,20181108015555.0,21077.0,0.45454545454545453,1.6
63,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.8333333333333334,137.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,32.0,1.0,20181108015603.0,21077.0,0.45454545454545453,1.6
64,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,136.5,0.8695652173913043,136.5,0.8,,4.0,,,6.0,4.0,16.0,20.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,24.0,1.0,20181108015611.0,21077.0,0.45454545454545453,1.6
65,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,136.5,0.8695652173913043,136.5,0.8,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,24.0,1.0,20181108015611.0,11077.0,0.45454545454545453,1.6
66,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.8695652173913043,137.5,0.8,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,7.0,1.0,20181108015627.0,11077.0,0.45454545454545453,1.6
67,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015632.0,11077.0,0.45454545454545453,1.6
68,,,Q4,4th Quarter,-2.5,0.8,2.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015635.0,21077.0,0.45454545454545453,1.6
69,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015645.0,11077.0,0.5714285714285714,1.25
70,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,0.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015648.0,11077.0,0.5714285714285714,1.25
71,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,1:1,,6.0,4.0,16.0,21.0,1.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015648.0,21086.0,0.5714285714285714,1.25
72,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,6.0,1.0,0.0,20181108015648.0,21077.0,0.5714285714285714,1.25
73,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,137.5,0.8,137.5,0.8695652173913043,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,6.0,1.0,1.0,20181108015658.0,21077.0,0.5714285714285714,1.25
74,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,139.5,0.9090909090909091,139.5,0.7692307692307693,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,5.0,52.0,1.0,20181108015706.0,21077.0,0.5714285714285714,1.25
75,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015712.0,21077.0,0.5714285714285714,1.25
76,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,1.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015715.0,21077.0,0.5714285714285714,1.25
77,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,2.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015716.0,11086.0,0.5714285714285714,1.25
78,,,Q4,4th Quarter,-1.5,0.8,1.5,0.8695652173913043,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,2.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015743.0,21095.0,0.5714285714285714,1.25
79,,,Q4,4th Quarter,-1.5,0.8695652173913043,1.5,0.8,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,2.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015745.0,11077.0,0.6666666666666666,1.1
80,,,Q4,4th Quarter,-1.5,0.8695652173913043,1.5,0.8,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,2.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015748.0,21077.0,0.6666666666666666,1.1
81,,,Q4,4th Quarter,-1.5,0.8695652173913043,1.5,0.8,139.5,0.8333333333333334,139.5,0.8333333333333334,,4.0,,,6.0,4.0,16.0,21.0,2.0,4.0,4.0,4,2.0,1.0,100.0,44.4,55,56,0,1,5.0,47.0,0.0,20181108015802.0,21095.0,0.6666666666666666,1.1
