,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
36,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,19.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,42.0,1.0,20181026020547.0,21077.0,0.18181818181818182,3.4
37,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,38.0,1.0,20181026020552.0,11077.0,0.2,3.3
38,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.8333333333333334,20.0,,,,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,3.0,33.3,60.0,27.0,41.0,0,1,4.0,36.0,0.0,20181026020553.0,11077.0,0.2,3.3
39,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.8333333333333334,20.0,,^,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,33.3,60.0,27.0,41.0,0,1,4.0,36.0,0.0,20181026020602.0,21086^11077,0.2,3.3
40,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,201.5,0.8695652173913043,201.5,0.8,20.0,,1:2,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,33.3,60.0,27.0,41.0,0,1,4.0,36.0,0.0,20181026020606.0,11078.0,0.21052631578947367,3.25
41,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,201.5,0.8,201.5,0.8695652173913043,20.0,,1:2^2:2,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,25.0,60.0,27.0,41.0,0,1,4.0,36.0,0.0,20181026020624.0,11080^11078,0.2,3.3
42,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,19.0,,2:2^,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,41.0,0,1,4.0,36.0,1.0,20181026020638.0,11080^21077,0.18181818181818182,3.4
43,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,19.0,,2:2^,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,41.0,0,1,4.0,35.0,1.0,20181026020639.0,11080^21077,0.18181818181818182,3.4
44,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,41.0,0,1,4.0,35.0,1.0,20181026020640.0,21077.0,0.18181818181818182,3.4
45,,,,2.0,-8.5,0.8,8.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,16.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,41.0,0,1,4.0,26.0,1.0,20181026020649.0,21077.0,0.18181818181818182,3.4
46,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,19.0,,^,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,4.0,23.0,1.0,20181026020651.0,21074^11077,0.13333333333333333,4.25
47,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,4.0,14.0,1.0,20181026020659.0,11077.0,0.13333333333333333,4.25
48,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,4.0,6.0,1.0,20181026020708.0,11077.0,0.13333333333333333,4.25
49,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,4.0,2.0,1.0,20181026020712.0,11095.0,0.13333333333333333,4.25
50,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,53.0,1.0,20181026020721.0,21077.0,0.125,4.5
51,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,49.0,1.0,20181026020724.0,21094.0,0.125,4.5
52,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,49.0,0.0,20181026020724.0,21094.0,0.125,4.5
53,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,49.0,1.0,20181026020748.0,21094.0,0.125,4.5
54,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8,198.5,0.8695652173913043,19.0,,,1.0,0.0,1.0,13.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,40.0,1.0,20181026020756.0,21094.0,0.125,4.5
55,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8,198.5,0.8695652173913043,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,40.0,1.0,20181026020756.0,21077.0,0.125,4.5
56,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,31.0,1.0,20181026020805.0,21077.0,0.125,4.5
57,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,28.0,1.0,20181026020809.0,11077.0,0.125,4.5
58,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,27.0,1.0,20181026020810.0,11077.0,0.18181818181818182,3.4
59,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,198.5,0.8695652173913043,198.5,0.8,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,26.0,1.0,20181026020810.0,21077.0,0.16666666666666666,3.5
60,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,198.5,0.8695652173913043,198.5,0.8,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,26.0,0.0,20181026020810.0,21077.0,0.16666666666666666,3.5
61,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,26.0,0.0,20181026020819.0,11077.0,0.18181818181818182,3.4
62,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,26.0,1.0,20181026020831.0,11077.0,0.18181818181818182,3.4
63,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,198.5,0.8333333333333334,198.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,17.0,1.0,20181026020839.0,11077.0,0.18181818181818182,3.4
64,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,11.0,1.0,20181026020846.0,21077.0,0.16666666666666666,3.5
65,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,3.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,8.0,0.0,20181026020848.0,21077.0,0.16666666666666666,3.5
66,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,197.5,0.8333333333333334,197.5,0.8333333333333334,19.0,,^,1.0,0.0,1.0,14.0,17.0,1.0,6.0,3.0,5.0,4.0,4.0,20.0,60.0,27.0,43.0,0,1,3.0,8.0,0.0,20181026020857.0,11086^21077,0.16666666666666666,3.5
67,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,199.5,0.8,199.5,0.8695652173913043,19.0,,1:2,1.0,0.0,1.0,14.0,17.0,1.0,7.0,3.0,5.0,4.0,4.0,20.0,63.6,27.0,43.0,0,1,3.0,8.0,0.0,20181026020857.0,21078.0,0.15384615384615385,3.75
68,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,199.5,0.8,199.5,0.8695652173913043,19.0,,2:2^,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,4.0,20.0,66.7,29.0,45.0,0,1,3.0,8.0,0.0,20181026020943.0,21079^11077,0.125,4.5
69,,,,2.0,-9.5,0.8,9.5,0.8695652173913043,199.5,0.8,199.5,0.8695652173913043,19.0,,,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,4.0,20.0,66.7,29.0,45.0,0,1,3.0,8.0,1.0,20181026020943.0,11077.0,0.125,4.5
70,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,198.5,0.8,198.5,0.8695652173913043,17.0,,,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,4.0,20.0,66.7,29.0,45.0,0,1,2.0,59.0,1.0,20181026020951.0,11077.0,0.125,4.5
71,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,198.5,0.8,198.5,0.8695652173913043,17.0,,,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,4.0,20.0,66.7,29.0,45.0,0,1,2.0,58.0,0.0,20181026020953.0,11077.0,0.125,4.5
72,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,198.5,0.8,198.5,0.8695652173913043,17.0,,^,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,5.0,20.0,66.7,29.0,45.0,0,1,2.0,58.0,0.0,20181026020955.0,21086^11077,0.125,4.5
73,,,,2.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,200.5,0.8,200.5,0.8695652173913043,17.0,,1:2,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,5.0,20.0,66.7,29.0,45.0,0,1,2.0,58.0,0.0,20181026020959.0,11078.0,0.13333333333333333,4.25
74,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,199.5,0.8,199.5,0.8695652173913043,17.0,,1:2^2:2,1.0,0.0,1.0,14.0,17.0,1.0,8.0,3.0,5.0,4.0,5.0,16.7,66.7,29.0,45.0,0,1,2.0,58.0,0.0,20181026021022.0,11080^11078,0.125,4.5
75,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,199.5,0.8,199.5,0.8695652173913043,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,58.0,0.0,20181026021031.0,11079^21077,0.125,4.5
76,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,199.5,0.8,199.5,0.8695652173913043,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,58.0,1.0,20181026021031.0,11079^21077,0.125,4.5
77,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,199.5,0.8,199.5,0.8695652173913043,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,49.0,1.0,20181026021039.0,11079^21077,0.125,4.5
78,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,198.5,0.8333333333333334,198.5,0.8333333333333334,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,44.0,1.0,20181026021045.0,21095.0,0.125,4.5
79,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,198.5,0.8,198.5,0.8695652173913043,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,35.0,1.0,20181026021054.0,21077.0,0.13333333333333333,4.25
80,,,,2.0,-10.5,0.8695652173913043,10.5,0.8,198.5,0.8,198.5,0.8695652173913043,17.0,,2:2^,1.0,0.0,1.0,14.0,17.0,2.0,8.0,3.0,5.0,4.0,5.0,28.6,66.7,30.0,45.0,0,1,2.0,35.0,0.0,20181026021054.0,21077.0,0.13333333333333333,4.25
