,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
353,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,28.0,1.0,20180916162533.0,21077.0,16.0,0.005
354,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,19.0,1.0,20180916162541.0,21077.0,16.0,0.005
355,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,17.0,1.0,20180916162541.0,21077.0,16.0,0.005
356,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,11.0,0.0,20180916162549.0,21077.0,16.0,0.005
357,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,11.0,1.0,20180916162619.0,21077.0,16.0,0.005
358,,,,40.5,0.8333333333333334,-40.5,0.8333333333333334,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,22.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,95.0,53,0,1,4.0,11.0,1.0,20180916162620.0,21077.0,16.0,0.005
359,,,,42.5,0.8695652173913043,-42.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,^,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,4.0,6.0,1.0,20180916162626.0,11074^21077,16.0,0.005
360,,,,42.5,0.8695652173913043,-42.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,4.0,5.0,1.0,20180916162626.0,21077.0,16.0,0.005
361,,,,42.5,0.8695652173913043,-42.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,56.0,1.0,20180916162635.0,21077.0,16.0,0.005
362,,,,43.5,0.8695652173913043,-43.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,51.0,1.0,20180916162640.0,11077.0,16.0,0.005
363,,,,43.5,0.8695652173913043,-43.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,45.0,0.0,20180916162646.0,11077.0,16.0,0.005
364,,,,43.5,0.8695652173913043,-43.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,45.0,1.0,20180916162713.0,11077.0,16.0,0.005
365,,,,42.5,0.8695652173913043,-42.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,44.0,1.0,20180916162714.0,21077.0,16.0,0.005
366,,,,42.5,0.8695652173913043,-42.5,0.8,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,11.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,53,0,1,3.0,35.0,1.0,20180916162723.0,21077.0,16.0,0.005
367,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,^,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,32.0,1.0,20180916162725.0,21074^11077,16.0,0.005
368,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,32.0,1.0,20180916162726.0,11077.0,16.0,0.005
369,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,23.0,1.0,20180916162734.0,11077.0,16.0,0.005
370,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,15.0,1.0,20180916162742.0,11077.0,16.0,0.005
371,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,9.0,1.0,20180916162750.0,11077.0,16.0,0.005
372,,,,41.5,0.9090909090909091,-41.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,8.0,1.0,20180916162750.0,11077.0,16.0,0.005
373,,,,40.5,0.9090909090909091,-40.5,0.7692307692307693,166.5,0.7692307692307693,166.5,0.9090909090909091,3.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,3.0,6.0,1.0,20180916162752.0,21077.0,16.0,0.005
374,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,7.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,55,0,1,2.0,57.0,1.0,20180916162801.0,21077.0,16.0,0.005
375,,,,38.5,0.0,-38.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,^,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,53.0,1.0,20180916162806.0,21075^11077,16.0,0.005
376,,,,38.5,0.0,-38.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,51.0,1.0,20180916162807.0,11077.0,16.0,0.005
377,,,,38.5,0.0,-38.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,42.0,1.0,20180916162816.0,11077.0,16.0,0.005
378,,,,38.5,0.0,-38.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,34.0,1.0,20180916162824.0,11077.0,16.0,0.005
379,,,,37.5,0.0,-37.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,31.0,1.0,20180916162828.0,21077.0,16.0,0.005
380,,,,37.5,0.0,-37.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,30.0,1.0,20180916162828.0,21077.0,16.0,0.005
381,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,28.0,1.0,20180916162830.0,11077.0,16.0,0.005
382,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,19.0,1.0,20180916162838.0,11077.0,16.0,0.005
383,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,15.0,0.0,20180916162842.0,11077.0,16.0,0.005
384,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,15.0,0.0,20180916162843.0,11077.0,16.0,0.005
385,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,0.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,3.0,80.0,63.6,97.0,58,0,1,2.0,16.0,0.0,20180916162903.0,11077.0,16.0,0.005
386,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,^,1.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,4.0,80.0,63.6,97.0,58,0,1,2.0,16.0,0.0,20180916162903.0,21086^11077,16.0,0.005
387,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,^,1.0,9.0,9.0,23.0,12.0,20.0,7.0,2.0,3,2.0,4.0,80.0,63.6,98.0,58,0,1,2.0,16.0,0.0,20180916162953.0,21086^11077,16.0,0.005
388,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,1:2^2:2,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,2.0,16.0,0.0,20180916162953.0,11079^11078,16.0,0.005
389,,,,39.5,0.0,-39.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,1:2^2:2,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,2.0,15.0,0.0,20180916162953.0,11079^11078,16.0,0.005
390,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,2.0,13.0,0.0,20180916163012.0,11077.0,16.0,0.005
391,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,2.0,4.0,0.0,20180916163021.0,11077.0,16.0,0.005
392,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,2.0,3.0,0.0,20180916163022.0,21077.0,16.0,0.005
393,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,54.0,0.0,20180916163030.0,21077.0,16.0,0.005
394,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,47.0,0.0,20180916163038.0,21077.0,16.0,0.005
395,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,47.0,1.0,20180916163046.0,21077.0,16.0,0.005
396,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,47.0,1.0,20180916163047.0,21077.0,16.0,0.005
397,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,47.0,1.0,20180916163053.0,21077.0,16.0,0.005
398,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,47.0,1.0,20180916163103.0,21077.0,16.0,0.005
399,,,,43.5,0.0,-43.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,42.0,1.0,20180916163103.0,11077.0,16.0,0.005
400,,,,43.5,0.0,-43.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,33.0,1.0,20180916163112.0,11077.0,16.0,0.005
401,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,33.0,1.0,20180916163113.0,21077.0,16.0,0.005
402,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,32.0,1.0,20180916163113.0,21077.0,16.0,0.005
403,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,9.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,98.0,58,0,1,1.0,24.0,1.0,20180916163121.0,21077.0,16.0,0.005
404,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,^,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,1.0,23.0,1.0,20180916163122.0,21075^11077,16.0,0.005
405,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,^,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,1.0,22.0,1.0,20180916163123.0,21075^11077,16.0,0.005
406,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,1.0,13.0,1.0,20180916163132.0,11077.0,16.0,0.005
407,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,1.0,5.0,1.0,20180916163140.0,11077.0,16.0,0.005
408,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,2.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,1.0,1.0,1.0,20180916163140.0,11077.0,16.0,0.005
409,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,0.0,53.0,1.0,20180916163152.0,11077.0,16.0,0.005
410,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,0.0,54.0,1.0,20180916163153.0,11077.0,16.0,0.005
411,,,,40.5,0.0,-40.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,23.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,101.0,61,0,1,0.0,53.0,1.0,20180916163153.0,11077.0,16.0,0.005
412,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,^,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,46.0,1.0,20180916163200.0,11074^21077,16.0,0.005
413,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,45.0,1.0,20180916163201.0,21077.0,16.0,0.005
414,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,36.0,1.0,20180916163210.0,21077.0,16.0,0.005
415,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,28.0,1.0,20180916163218.0,21077.0,16.0,0.005
416,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,23.0,1.0,20180916163223.0,11077.0,16.0,0.005
417,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,22.0,1.0,20180916163224.0,11077.0,16.0,0.005
418,,,,42.5,0.0,-42.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,14.0,1.0,20180916163232.0,11077.0,16.0,0.005
419,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,13.0,1.0,20180916163233.0,21077.0,16.0,0.005
420,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,5.0,1.0,20180916163241.0,21077.0,16.0,0.005
421,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,0.0,0.0,20180916163247.0,21077.0,16.0,0.005
422,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,0.0,0.0,20180916163254.0,21077.0,16.0,0.005
423,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,0.0,0.0,20180916163255.0,21077.0,16.0,0.005
424,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,0.0,0.0,20180916163311.0,21077.0,16.0,0.005
425,,,,41.5,0.0,-41.5,0.0,166.5,0.7692307692307693,166.5,0.9090909090909091,1.0,3.0,,1.0,9.0,10.0,25.0,12.0,21.0,7.0,2.0,3,2.0,4.0,80.8,63.6,103.0,61,0,1,0.0,0.0,0.0,20180916163311.0,1084.0,16.0,0.005
