,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
220,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,20.0,0,,11074.0,0.77,0.91
221,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,19.0,0.0,1,0.0,GD,6.0,0,,21077.0,0.77,0.91
222,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,21077.0,0.77,0.91
223,,,,第1节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,1.0,0.87,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,21077.0,0.77,0.91
224,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,,,4.0,2.0,3.0,5.0,3.0,75.0,19.0,21.0,0.0,1,0.0,GD,7.0,0,,21077.0,0.77,0.91
225,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,21.0,0.0,1,0.0,GD,7.0,0,,21086.0,0.77,0.91
226,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,11077.0,0.77,0.91
227,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,11077.0,0.77,0.91
228,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,1:1,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,11078.0,0.77,0.91
229,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,1:1,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,21.0,0.0,1,0.0,GD,6.0,0,,11079.0,0.77,0.91
230,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,,,4.0,2.0,3.0,5.0,4.0,75.0,19.0,22.0,0.0,1,0.0,GD,6.0,0,,21077.0,0.77,0.91
231,,,,第1节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,1.0,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,0.0,GD,0.0,0,,1082.0,0.77,0.91
232,,,,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.83,1.0,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.77,0.91
233,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,1.0,0.8,1.0,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.77,0.91
234,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,10.0,GD,0.0,0,,1088.0,0.77,0.91
235,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.77,0.91
236,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,58.0,0,,11077.0,0.77,0.91
237,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,48.0,0,,11077.0,0.77,0.91
238,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,48.0,0,,21077.0,0.77,0.91
239,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.77,0.91
240,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,11086.0,0.77,0.91
241,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.91,,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21077.0,0.77,0.91
242,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,1:2,,4.0,2.0,3.0,5.0,0.0,75.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21078.0,0.77,0.91
243,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,1:2,,4.0,2.0,3.0,5.0,0.0,60.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21080.0,0.77,0.91
244,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,2:2,,4.0,2.0,3.0,5.0,0.0,60.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21078.0,0.77,0.91
245,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,2:2,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,36.0,0,,21080.0,0.77,0.91
246,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.77,0.91
247,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.8,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.77,0.91
248,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.87,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,33.0,0,,21077.0,0.77,0.91
249,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,33.0,0,,21077.0,0.77,0.91
250,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,33.0,0,,11086.0,0.77,0.91
251,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.77,0.91
252,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.77,0.91
253,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,33.0,0,,21077.0,0.77,0.91
254,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,33.0,0,,11077.0,0.77,0.91
255,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.77,0.91
256,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.77,0.91
257,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,21.0,0,,11077.0,0.77,0.91
258,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,21.0,0,,11077.0,0.77,0.91
259,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,8.0,0,,11077.0,0.77,0.91
260,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,8.0,0,,21077.0,0.77,0.91
261,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,9.0,GD,0.0,0,,11077.0,0.77,0.91
262,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,8.0,GD,0.0,0,,11077.0,0.77,0.91
263,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.77,0.91
264,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.77,0.91
265,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,0.0,50.0,19.0,22.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.77,0.91
266,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,47.0,0,,21086.0,0.77,0.91
267,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.77,0.91
268,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,48.0,0,,11077.0,0.77,0.91
269,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.77,0.91
270,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.77,0.91
271,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.77,0.91
272,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,33.0,0,,21077.0,0.77,0.91
273,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1,8.0,GD,23.0,0,,21077.0,0.77,0.91
274,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,0.0,1,8.0,GD,23.0,0,,21086.0,0.77,0.91
275,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.77,0.91
276,,,第2节,第2节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,2.0,0.87,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.77,0.91
277,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.8,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,0.0,0.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
278,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.8,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,1.0,0.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
279,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,2.0,50.0,19.0,22.0,1.0,0.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
280,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,1.0,0.0,8.0,GD,23.0,0,,11086.0,0.77,0.91
281,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.91,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,1.0,0.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
282,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,1.0,1.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
283,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,23.0,0,,21077.0,0.77,0.91
284,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,19.0,0,,21077.0,0.77,0.91
285,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,1.0,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,19.0,0,,11086.0,0.77,0.91
286,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.77,,1.0,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,19.0,0,,21077.0,0.77,0.91
287,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,20.0,0,,21077.0,0.77,0.91
288,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,20.0,0,,21077.0,0.77,0.91
289,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,4.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,19.0,0,,21077.0,0.77,0.91
290,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,19.0,22.0,0.0,1.0,8.0,GD,19.0,0,,21075.0,0.77,0.91
291,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,22.0,0.0,1.0,8.0,GD,19.0,0,,11077.0,0.77,0.91
292,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,22.0,0.0,1.0,8.0,GD,10.0,0,,11077.0,0.77,0.91
293,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,22.0,0.0,1.0,8.0,GD,10.0,0,,11077.0,0.77,0.91
294,,,第2节,第2节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,22.0,0.0,1.0,8.0,GD,10.0,0,,11074.0,0.77,0.91
295,,,第2节,第2节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,24.0,0.0,1.0,8.0,GD,10.0,0,,21077.0,0.77,0.91
296,,,第2节,第2节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.77,0.91
297,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,53.0,0,,21077.0,0.77,0.91
298,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,1.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,48.0,0,,21077.0,0.77,0.91
299,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,48.0,0,,21086.0,0.77,0.91
300,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.77,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,48.0,0,,11077.0,0.77,0.91
301,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,49.0,0,,11077.0,0.77,0.91
302,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,1:1,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,49.0,0,,11078.0,0.77,0.91
303,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,1:1,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,24.0,0.0,1.0,7.0,GD,49.0,0,,11079.0,0.77,0.91
304,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,49.0,0,,21077.0,0.77,0.91
305,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.91,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,48.0,0,,21077.0,0.77,0.91
306,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.71,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,48.0,0,,21077.0,0.77,0.91
307,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,1.0,,1.0,5.0,2.0,3.0,5.0,2.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,43.0,0,,21077.0,0.77,0.91
308,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,1.0,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,43.0,0,,21086.0,0.77,0.91
309,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,1.0,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,44.0,0,,11077.0,0.77,0.91
310,,,第2节,第2节,-1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,44.0,0,,11077.0,0.77,0.91
311,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,43.0,0,,11077.0,0.77,0.91
312,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,43.0,0,,11077.0,0.77,0.91
313,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,23.0,0,,11077.0,0.77,0.91
314,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,23.0,0,,11077.0,0.77,0.91
315,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,3.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,11077.0,0.77,0.91
316,,,第2节,第2节,1.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,1.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,21086.0,0.77,0.91
317,,,第2节,第2节,-2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,-2.5,2.0,0.87,,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,11077.0,0.77,0.91
318,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.8,1:2,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,11078.0,0.77,0.91
319,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.8,1:2,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,11080.0,0.77,0.91
320,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.8,2:2,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,24.0,0,,11078.0,0.77,0.91
321,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.87,2:2,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,23.0,0,,11078.0,0.77,0.91
322,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.87,2:2,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,23.0,0,,11079.0,0.77,0.91
323,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,25.0,0.0,1.0,7.0,GD,23.0,0,,21077.0,0.77,0.91
324,,,第2节,第2节,2.5,-1.5,0.83,1.5,0.83,171.5,0.83,171.5,0.83,2.5,2.0,0.83,,1.0,5.0,2.0,3.0,5.0,4.0,50.0,22.0,26.0,0.0,1.0,7.0,GD,23.0,0,,21077.0,0.77,0.91
