,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
47,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8695652173913043,176.5,0.8,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,56.0,1.0,20181027142852.0,11077.0,0.25,2.75
48,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8695652173913043,176.5,0.8,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,56.0,0.0,20181027142852.0,11077.0,0.25,2.75
49,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8695652173913043,176.5,0.8,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,56.0,0.0,20181027142853.0,11077.0,0.25,2.75
50,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8695652173913043,176.5,0.8,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,56.0,1.0,20181027143025.0,11077.0,0.25,2.75
51,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8333333333333334,176.5,0.8333333333333334,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,55.0,1.0,20181027143026.0,11077.0,0.25,2.75
52,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,176.5,0.8,176.5,0.8695652173913043,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,31.0,39.0,0,1,5.0,46.0,1.0,20181027143034.0,11077.0,0.25,2.75
53,,,,2.0,-5.5,0.8,5.5,0.8695652173913043,179.5,0.8333333333333334,179.5,0.8333333333333334,20.0,,,,4.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,39.0,0,1,5.0,45.0,1.0,20181027143035.0,11077.0,0.3448275862068966,2.15
54,,,,2.0,-5.5,0.8,5.5,0.8695652173913043,179.5,0.8333333333333334,179.5,0.8333333333333334,20.0,,^,,5.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,39.0,0,1,5.0,45.0,1.0,20181027143035.0,11075^21077,0.3448275862068966,2.15
55,,,,2.0,-5.5,0.8,5.5,0.8695652173913043,178.5,0.8695652173913043,178.5,0.8,20.0,,^,,5.0,3.0,7.0,13.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,39.0,0,1,5.0,34.0,1.0,20181027143045.0,11075^21077,0.3448275862068966,2.15
56,,,,2.0,-6.5,0.8,6.5,0.8695652173913043,180.5,0.8333333333333334,180.5,0.8333333333333334,20.0,,^,,5.0,3.0,7.0,14.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,41.0,0,1,5.0,28.0,1.0,20181027143052.0,21074^11077,0.2857142857142857,2.5
57,,,,2.0,-6.5,0.8,6.5,0.8695652173913043,180.5,0.8333333333333334,180.5,0.8333333333333334,20.0,,,,5.0,3.0,7.0,14.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,41.0,0,1,5.0,27.0,1.0,20181027143053.0,11077.0,0.2857142857142857,2.5
58,,,,2.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,180.5,0.8,180.5,0.8695652173913043,20.0,,,,5.0,3.0,7.0,14.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,41.0,0,1,5.0,20.0,1.0,20181027143101.0,21077.0,0.25,2.75
59,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,19.0,,^,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,5.0,13.0,1.0,20181027143108.0,21074^11077,0.21052631578947367,3.25
60,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,5.0,12.0,1.0,20181027143109.0,11077.0,0.21052631578947367,3.25
61,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,5.0,3.0,1.0,20181027143117.0,11077.0,0.21052631578947367,3.25
62,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,180.5,0.8695652173913043,180.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,56.0,1.0,20181027143125.0,21077.0,0.18181818181818182,3.4
63,,,,2.0,-9.5,0.8695652173913043,9.5,0.8,179.5,0.8695652173913043,179.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,47.0,1.0,20181027143133.0,21077.0,0.18181818181818182,3.4
64,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,179.5,0.8333333333333334,179.5,0.8333333333333334,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,44.0,1.0,20181027143137.0,11077.0,0.21052631578947367,3.25
65,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,179.5,0.8333333333333334,179.5,0.8333333333333334,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,43.0,1.0,20181027143137.0,11077.0,0.21052631578947367,3.25
66,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,178.5,0.8695652173913043,178.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,35.0,1.0,20181027143145.0,11077.0,0.2,3.3
67,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,178.5,0.8695652173913043,178.5,0.8,19.0,,,,5.0,3.0,7.0,15.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,43.0,0,1,4.0,26.0,1.0,20181027143145.0,11077.0,0.2,3.3
68,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,180.5,0.8695652173913043,180.5,0.8,19.0,,^,,5.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,45.0,0,1,4.0,22.0,1.0,20181027143159.0,21074^11077,0.14285714285714285,4.0
69,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,180.5,0.8695652173913043,180.5,0.8,19.0,,,,5.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,45.0,0,1,4.0,21.0,1.0,20181027143200.0,11077.0,0.14285714285714285,4.0
70,,,,2.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,179.5,0.8333333333333334,179.5,0.8333333333333334,19.0,,,,5.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,34.0,45.0,0,1,4.0,12.0,1.0,20181027143208.0,11077.0,0.14285714285714285,4.0
71,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,182.5,0.8333333333333334,182.5,0.8333333333333334,19.0,,^,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,4.0,7.0,1.0,20181027143214.0,11075^21077,0.2222222222222222,3.0
72,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,182.5,0.8333333333333334,182.5,0.8333333333333334,19.0,,,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,4.0,5.0,1.0,20181027143215.0,21077.0,0.2222222222222222,3.0
73,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8695652173913043,181.5,0.8,19.0,,,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,3.0,56.0,1.0,20181027143224.0,21077.0,0.2222222222222222,3.0
74,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,181.5,0.8333333333333334,181.5,0.8333333333333334,19.0,,,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,3.0,48.0,1.0,20181027143232.0,21077.0,0.21052631578947367,3.25
75,,,,2.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,180.5,0.8333333333333334,180.5,0.8333333333333334,19.0,,,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,3.0,40.0,1.0,20181027143240.0,21077.0,0.21052631578947367,3.25
76,,,,2.0,-7.5,0.8,7.5,0.8695652173913043,180.5,0.8333333333333334,180.5,0.8333333333333334,19.0,,,,6.0,3.0,7.0,16.0,5.0,4.0,5.0,5.0,1.0,2.0,100.0,80.0,37.0,45.0,0,1,3.0,38.0,1.0,20181027143243.0,11077.0,0.23529411764705882,2.85
