,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
574,,,第4节,第4节,-4.5,0.87,4.5,0.83,139.5,0.8,139.5,0.87,-4.5,4.0,0.0,1:2^2:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,59.1,42.9,60.0,60,64.0,0.0,1,3.0,2.0,1.0,20180721015821.0,11079^11078,0.0,0.0
575,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,2:2^,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,3.0,2.0,1.0,20180721015821.0,11080^21077,0.0,0.0
576,,,第4节,第4节,-3.5,0.8,3.5,0.8,139.5,0.8,139.5,0.87,-3.5,4.0,0.0,2:2^,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,3.0,2.0,1.0,20180721015821.0,11080^21077,0.0,0.0
577,,,第4节,第4节,-3.5,0.8,3.5,0.87,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,3.0,2.0,1.0,20180721015821.0,1077.0,0.0,0.0
578,,,第4节,第4节,-3.5,0.8,3.5,0.87,139.5,0.8,139.5,0.87,3.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,3.0,0.0,1.0,20180721015822.0,1077.0,0.0,0.0
579,,,第4节,第4节,-4.5,0.87,4.5,0.87,139.5,0.8,139.5,0.87,-4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,3.0,0.0,1.0,20180721015822.0,1077.0,0.0,0.0
580,,,第4节,第4节,-4.5,0.87,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,0.0,1,2.0,52.0,1.0,20180721015830.0,21077.0,0.0,0.0
581,,,第4节,第4节,-4.5,0.0,4.5,0.8,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,1.0,1,2.0,52.0,1.0,20180721015830.0,21077.0,0.0,0.0
582,,,第4节,第4节,-4.5,0.0,4.5,0.0,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,1.0,1,2.0,52.0,1.0,20180721015830.0,21077.0,0.0,0.0
583,,,第4节,第4节,-4.5,0.0,4.5,0.0,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,1.0,1,2.0,44.0,1.0,20180721015839.0,21077.0,0.0,0.0
584,,,第4节,第4节,-4.5,0.0,4.5,0.0,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,64.0,1.0,1,2.0,44.0,1.0,20180721015839.0,21077.0,0.0,0.0
585,,,第4节,第4节,-4.5,0.0,4.5,0.0,139.5,0.8,139.5,0.87,4.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,40.0,1.0,20180721015844.0,21077.0,0.0,0.0
586,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,-6.5,4.0,0.0,^,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,40.0,1.0,20180721015844.0,21075^11077,0.0,0.0
587,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,40.0,1.0,20180721015844.0,11077.0,0.0,0.0
588,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,32.0,1.0,20180721015852.0,11077.0,0.0,0.0
589,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,32.0,1.0,20180721015852.0,11077.0,0.0,0.0
590,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,23.0,1.0,20180721015901.0,11077.0,0.0,0.0
591,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,23.0,1.0,20180721015901.0,11094.0,0.0,0.0
592,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015904.0,11094.0,0.0,0.0
593,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015904.0,11094.0,0.0,0.0
594,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015909.0,11094.0,0.0,0.0
595,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,-7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015909.0,11094.0,0.0,0.0
596,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015909.0,21077.0,0.0,0.0
597,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015911.0,21077.0,0.0,0.0
598,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,-6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,0.0,20180721015911.0,21077.0,0.0,0.0
599,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,1.0,20180721015932.0,11077.0,0.0,0.0
600,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,18.0,1.0,20180721015932.0,11077.0,0.0,0.0
601,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,12.0,1.0,20180721015939.0,11077.0,0.0,0.0
602,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,12.0,1.0,20180721015939.0,11095.0,0.0,0.0
603,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,9.0,1.0,20180721015941.0,11095.0,0.0,0.0
604,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,-7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,9.0,1.0,20180721015941.0,11095.0,0.0,0.0
605,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,9.0,1.0,20180721015941.0,21077.0,0.0,0.0
606,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,1.0,1.0,20180721015949.0,21077.0,0.0,0.0
607,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,2.0,1.0,1.0,20180721015949.0,21077.0,0.0,0.0
608,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,53.0,1.0,20180721015958.0,21077.0,0.0,0.0
609,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,53.0,1.0,20180721015958.0,21077.0,0.0,0.0
610,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,49.0,1.0,20180721020002.0,21077.0,0.0,0.0
611,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,49.0,1.0,20180721020002.0,21095.0,0.0,0.0
612,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,46.0,0.0,20180721020005.0,21095.0,0.0,0.0
613,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,46.0,0.0,20180721020005.0,21077.0,0.0,0.0
614,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,46.0,1.0,20180721020020.0,21077.0,0.0,0.0
615,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,46.0,1.0,20180721020020.0,21077.0,0.0,0.0
616,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020023.0,21077.0,0.0,0.0
617,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020023.0,21077.0,0.0,0.0
618,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020027.0,21077.0,0.0,0.0
619,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020027.0,21077.0,0.0,0.0
620,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020028.0,21077.0,0.0,0.0
621,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020028.0,21077.0,0.0,0.0
622,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,2.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,42.0,0.0,20180721020029.0,21077.0,0.0,0.0
623,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,42.0,0.0,20180721020029.0,11086.0,0.0,0.0
624,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,42.0,1.0,20180721020044.0,11086.0,0.0,0.0
625,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,42.0,1.0,20180721020044.0,11086.0,0.0,0.0
626,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,38.0,0.0,20180721020047.0,11086.0,0.0,0.0
627,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,38.0,0.0,20180721020047.0,11086.0,0.0,0.0
628,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,38.0,0.0,20180721020053.0,11086.0,0.0,0.0
629,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,38.0,0.0,20180721020053.0,21077.0,0.0,0.0
630,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,3.0,1,56.5,42.9,60.0,60,67.0,1.0,1,1.0,38.0,0.0,20180721020054.0,21077.0,0.0,0.0
631,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,38.0,0.0,20180721020054.0,11086.0,0.0,0.0
632,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,38.0,1.0,20180721020117.0,11086.0,0.0,0.0
633,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,38.0,1.0,20180721020117.0,11086.0,0.0,0.0
634,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,30.0,1.0,20180721020126.0,11086.0,0.0,0.0
635,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,30.0,1.0,20180721020126.0,11086.0,0.0,0.0
636,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,23.0,1.0,20180721020133.0,11086.0,0.0,0.0
637,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,23.0,1.0,20180721020133.0,21094.0,0.0,0.0
638,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,20.0,1.0,20180721020135.0,21094.0,0.0,0.0
639,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,-6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,20.0,1.0,20180721020135.0,21094.0,0.0,0.0
640,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,20.0,1.0,20180721020135.0,11077.0,0.0,0.0
641,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,12.0,1.0,20180721020143.0,11077.0,0.0,0.0
642,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,12.0,1.0,20180721020143.0,11095.0,0.0,0.0
643,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,0.0,20180721020144.0,11095.0,0.0,0.0
644,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,0.0,20180721020144.0,11095.0,0.0,0.0
645,,,第4节,第4节,-6.5,0.0,6.5,0.0,139.5,0.8,139.5,0.87,6.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,0.0,20180721020147.0,11095.0,0.0,0.0
646,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,-7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,0.0,20180721020147.0,11095.0,0.0,0.0
647,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,1.0,20180721020151.0,21077.0,0.0,0.0
648,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,10.0,1.0,20180721020151.0,21077.0,0.0,0.0
649,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,2.0,1.0,20180721020200.0,21077.0,0.0,0.0
650,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,1.0,2.0,1.0,20180721020200.0,21077.0,0.0,0.0
651,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,54.0,1.0,20180721020208.0,21077.0,0.0,0.0
652,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,54.0,1.0,20180721020208.0,21077.0,0.0,0.0
653,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020214.0,21077.0,0.0,0.0
654,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020214.0,21077.0,0.0,0.0
655,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020227.0,21077.0,0.0,0.0
656,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020227.0,21077.0,0.0,0.0
657,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020228.0,21077.0,0.0,0.0
658,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020228.0,21077.0,0.0,0.0
659,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,4.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020229.0,21077.0,0.0,0.0
660,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020229.0,11086.0,0.0,0.0
661,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,67.0,0.0,1,0.0,48.0,0.0,20180721020232.0,11086.0,0.0,0.0
662,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,1:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,68.0,0.0,1,0.0,48.0,0.0,20180721020232.0,21078.0,0.0,0.0
663,,,第4节,第4节,-7.5,0.0,7.5,0.0,139.5,0.8,139.5,0.87,7.5,4.0,0.0,1:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,68.0,0.0,1,0.0,48.0,0.0,20180721020334.0,21078.0,0.0,0.0
664,,,第4节,第4节,-8.5,0.0,8.5,0.0,139.5,0.8,139.5,0.87,-8.5,4.0,0.0,1:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,68.0,0.0,1,0.0,48.0,0.0,20180721020334.0,21078.0,0.0,0.0
665,,,第4节,第4节,-8.5,0.0,8.5,0.0,139.5,0.8,139.5,0.87,8.5,4.0,0.0,1:2^2:2,0.0,7.0,5,13.0,9,13.0,6,3.0,5,5.0,1,56.5,42.9,60.0,60,68.0,0.0,1,0.0,48.0,1.0,20180721020357.0,21079^21078,0.0,0.0
