,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
46,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,20.0,1,20181021134604.0,21077,7.5,0.05
47,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,203.5,0.8,203.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,19.0,1,20181021134605.0,21077,7.5,0.05
48,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8695652173913043,202.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,18.0,1,20181021134606.0,21077,7.5,0.05
49,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8695652173913043,202.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,17.0,1,20181021134607.0,21077,7.5,0.05
50,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8695652173913043,202.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,16.0,1,20181021134608.0,21077,7.5,0.05
51,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,15.0,1,20181021134609.0,21077,7.5,0.05
52,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,14.0,1,20181021134610.0,21077,7.5,0.05
53,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,13.0,1,20181021134611.0,21077,7.5,0.05
54,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,12.0,1,20181021134612.0,21077,7.5,0.05
55,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,11.0,1,20181021134613.0,21077,7.5,0.05
56,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,10.0,1,20181021134614.0,21077,7.5,0.05
57,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8333333333333334,202.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,9.0,1,20181021134615.0,21077,7.5,0.05
58,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8,202.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,8.0,1,20181021134616.0,21077,7.5,0.05
59,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,202.5,0.8,202.5,0.8695652173913043,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,7.0,1,20181021134617.0,21077,7.5,0.05
60,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,201.5,0.8695652173913043,201.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,6.0,1,20181021134618.0,21077,7.5,0.05
61,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,201.5,0.8695652173913043,201.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,5.0,1,20181021134619.0,21077,7.5,0.05
62,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,4.0,1,20181021134620.0,21077,7.5,0.05
63,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,201.5,0.8333333333333334,201.5,0.8333333333333334,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,8.0,3.0,1,20181021134621.0,21077,7.5,0.05
64,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,55.0,1,20181021134629.0,21077,7.5,0.05
65,,,,3.0,13.5,0.8,-13.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8,,,,,11.0,2.0,13.0,15.0,9.0,13.0,4.0,3.0,3.0,0.0,75.0,81.2,68,51.0,0,1,6.0,54.0,1,20181021134630.0,21077,7.5,0.05
