,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
337,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,166.5,0.91,167.5,0.87,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,1:2,0.0,3.0,2.0,7.0,5.0,4.0,3.0,6.0,5.0,2.0,0.0,80.0,75.0,19.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,21078.0,,1.1,0.71,
338,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.87,167.5,0.87,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,1:2,0.0,3.0,2.0,7.0,5.0,4.0,3.0,6.0,5.0,2.0,0.0,80.0,75.0,19.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,21078.0,,1.1,0.71,
339,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.87,167.5,0.87,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,1:2,0.0,3.0,2.0,7.0,5.0,4.0,4.0,6.0,5.0,2.0,0.0,80.0,80.0,19.0,20.0,0.0,#022857,1,8.0,GD,4.0,0,,21079.0,,1.05,0.74,"0.20,0.50"
340,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.87,167.5,0.87,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,2:2,0.0,3.0,2.0,7.0,5.0,4.0,4.0,6.0,5.0,2.0,0.0,80.0,80.0,20.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,21078.0,,1.05,0.74,"0.20,0.50"
341,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.87,167.5,0.87,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,2:2,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,20.0,21.0,0.0,#022857,1,8.0,GD,4.0,0,,21079.0,,1.05,0.74,"0.20,0.50"
342,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.87,167.5,0.87,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,11077.0,,1.05,0.74,
343,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,167.5,0.91,167.5,0.83,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,11095.0,,1.0,0.77,"0.92,0.70"
344,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,165.5,0.91,165.5,0.83,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,8.0,GD,4.0,0,,21077.0,,1.0,0.77,
345,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,165.5,0.91,165.5,0.83,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,7.0,GD,41.0,0,,21077.0,,1.0,0.77,
346,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,165.5,0.91,165.5,0.83,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,7.0,GD,41.0,0,,21077.0,,0.95,0.8,
347,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.95,165.5,0.91,165.5,0.83,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,27.0,0.0,#022857,1,7.0,GD,33.0,0,,21077.0,,0.95,0.8,
348,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,165.5,0.87,165.5,0.87,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,29.0,27.0,0.0,#022857,1,7.0,GD,33.0,0,,11077.0,,1.05,0.74,
349,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,165.5,0.87,165.5,0.87,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,29.0,27.0,0.0,#022857,1,7.0,GD,33.0,0,,11074.0,,1.05,0.74,"0.85,0.70"
350,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,165.5,0.87,165.5,0.87,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,33.0,0,,21077.0,,1.05,0.74,
351,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,165.5,0.87,165.5,0.87,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,15.0,0,,21077.0,,1.05,0.74,
352,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.91,165.5,0.87,165.5,0.87,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,15.0,0,,21077.0,,1.05,0.74,
353,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,165.5,0.87,166.5,0.91,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,15.0,0,,21077.0,,1.05,0.74,
354,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,166.5,0.83,166.5,0.91,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,15.0,0,,21077.0,,1.05,0.74,
355,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,166.5,0.83,166.5,0.91,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,15.0,0,,21095.0,,1.25,0.65,"0.12,0.46"
356,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,166.5,0.83,166.5,0.91,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,0.0,0,,11077.0,,1.25,0.65,
357,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,164.5,0.91,164.5,0.83,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,0.0,0,,11077.0,,1.25,0.65,
358,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,164.5,0.91,164.5,0.83,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,0.0,0,,11077.0,,0.0,0.0,
359,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,164.5,0.91,164.5,0.83,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,7.0,GD,0.0,0,,11077.0,,1.25,0.65,
360,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,164.5,0.91,164.5,0.83,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,6.0,GD,54.0,0,,11077.0,,0.0,0.0,
361,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,164.5,0.87,164.5,0.87,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,6.0,GD,54.0,0,,21077.0,,1.3,0.63,
362,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,164.5,0.87,164.5,0.87,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,6.0,GD,54.0,0,,21094.0,,1.3,0.63,"0.25,0.76"
363,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.91,164.5,0.87,164.5,0.87,164.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,6.0,GD,41.0,0,,11077.0,,1.3,0.63,
364,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,163.5,0.87,163.5,0.87,163.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,8.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,29.0,0.0,#022857,1,6.0,GD,41.0,0,,11077.0,,1.3,0.63,
365,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,163.5,0.87,163.5,0.87,163.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,31.0,29.0,0.0,#022857,1,6.0,GD,41.0,0,,11074.0,,0.0,0.0,"0.84,0.45"
366,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,163.5,0.87,163.5,0.87,163.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,31.0,0.0,#022857,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0,
367,44.0,5.0,第2节,第2节,2.5,0.87,-3.5,0.87,163.5,0.87,163.5,0.87,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,31.0,0.0,#022857,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0,
368,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,163.5,0.87,165.5,0.91,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,31.0,0.0,#022857,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0,
369,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,165.5,0.83,165.5,0.91,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,31.0,0.0,#022857,1,6.0,GD,41.0,0,,21077.0,,0.0,0.0,
370,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,165.5,0.83,165.5,0.91,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,5.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,31.0,0.0,#022857,1,6.0,GD,34.0,0,,21077.0,,0.0,0.0,
371,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,165.5,0.83,165.5,0.91,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,21.0,23.0,0.0,#022857,1,6.0,GD,34.0,0,,21074.0,,0.0,0.0,"0.31,0.66"
372,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,165.5,0.83,165.5,0.91,165.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,31.0,0.0,#022857,1,6.0,GD,12.0,0,,11077.0,,0.0,0.0,
373,44.0,5.0,第2节,第2节,3.5,0.91,-2.5,0.83,165.5,0.83,165.5,0.91,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,9.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,31.0,0.0,#022857,1,6.0,GD,12.0,0,,11077.0,,0.0,0.0,
374,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,165.5,0.87,165.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,33.0,31.0,0.0,#022857,1,6.0,GD,12.0,0,,11074.0,,0.0,0.0,"0.77,0.54"
375,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,165.5,0.87,165.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,33.0,0.0,#022857,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
376,44.0,5.0,第2节,第2节,2.5,0.91,-2.5,0.83,165.5,0.87,165.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,33.0,0.0,#022857,1,6.0,GD,2.0,0,,21077.0,,0.0,0.0,
377,44.0,5.0,第2节,第2节,2.5,0.91,-3.5,0.83,165.5,0.87,165.5,0.87,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,33.0,0.0,#022857,1,6.0,GD,2.0,0,,21077.0,,0.0,0.0,
378,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,165.5,0.87,167.5,0.91,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,33.0,0.0,#022857,1,6.0,GD,2.0,0,,21077.0,,0.0,0.0,
379,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,167.5,0.83,167.5,0.91,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,6.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,33.0,0.0,#022857,1,6.0,GD,2.0,0,,21077.0,,0.0,0.0,
380,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,167.5,0.83,167.5,0.91,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,23.0,25.0,0.0,#022857,1,6.0,GD,2.0,0,,21074.0,,1.7,0.47,"0.07,0.49"
381,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,167.5,0.83,167.5,0.91,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,25.0,33.0,0.0,#022857,1,6.0,GD,2.0,0,,11077.0,,1.7,0.47,
382,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,167.5,0.83,167.5,0.91,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,37.0,0,,11077.0,,1.7,0.47,
383,44.0,5.0,第2节,第2节,3.5,0.95,-2.5,0.8,167.5,0.83,167.5,0.91,-2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,37.0,0,,11077.0,,1.7,0.47,
384,44.0,5.0,第2节,第2节,2.5,0.95,-2.5,0.8,167.5,0.87,167.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,0.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,26.0,0,,11077.0,,1.5,0.56,
385,44.0,5.0,第2节,第2节,2.5,0.95,-2.5,0.8,167.5,0.87,167.5,0.87,2.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,1.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,26.0,0,,21086.0,,1.5,0.56,
386,44.0,5.0,第2节,第2节,2.5,0.95,-2.5,0.8,166.5,0.87,166.5,0.87,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,1.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,26.0,0,,11077.0,,1.5,0.56,
387,44.0,5.0,第2节,第2节,2.5,0.95,-2.5,0.8,166.5,0.87,166.5,0.87,166.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,26.0,0,,21086.0,,1.5,0.56,
388,44.0,5.0,第2节,第2节,2.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,-3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,0.0,#022857,1,5.0,GD,26.0,0,,11077.0,,1.5,0.56,
389,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11077.0,,0.0,0.0,
390,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11077.0,,0.0,0.0,
391,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11077.0,,0.0,0.0,
392,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11077.0,,0.0,0.0,
393,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.91,166.5,0.87,166.5,0.87,3.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11077.0,,0.0,0.0,
394,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,167.5,0.91,167.5,0.83,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,1:2,0.0,3.0,2.0,10.0,7.0,4.0,5.0,6.0,5.0,2.0,2.0,80.0,83.3,25.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11078.0,,0.0,0.0,
395,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,167.5,0.91,167.5,0.83,167.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,1:2,0.0,3.0,2.0,10.0,7.0,5.0,5.0,6.0,5.0,2.0,2.0,83.3,83.3,34.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11079.0,,0.0,0.0,"0.20,0.50"
396,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,168.5,0.87,168.5,0.87,168.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,2:2,0.0,3.0,2.0,10.0,7.0,5.0,5.0,6.0,5.0,2.0,2.0,83.3,83.3,34.0,33.0,1.0,#022857,1,5.0,GD,26.0,0,,11078.0,,0.0,0.0,"0.20,0.50"
397,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,168.5,0.87,168.5,0.87,168.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,2:2,0.0,3.0,2.0,10.0,7.0,5.0,5.0,6.0,5.0,2.0,2.0,83.3,83.3,25.0,34.0,1.0,#022857,1,5.0,GD,26.0,0,,11078.0,,1.7,0.47,"0.20,0.50"
398,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,168.5,0.87,168.5,0.87,168.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,2:2,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,35.0,34.0,1.0,#022857,1,5.0,GD,26.0,0,,11079.0,,1.7,0.47,"0.20,0.50"
399,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,168.5,0.87,168.5,0.87,168.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,25.0,35.0,1.0,#022857,1,5.0,GD,26.0,0,,21077.0,,1.7,0.47,
400,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,169.5,0.83,169.5,0.91,169.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,25.0,35.0,1.0,#022857,1,5.0,GD,26.0,0,,21077.0,,1.7,0.47,
401,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,169.5,0.83,169.5,0.91,169.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,25.0,35.0,1.0,#022857,1,5.0,GD,20.0,0,,21077.0,,1.75,0.45,
402,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,169.5,0.83,169.5,0.91,169.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,25.0,35.0,1.0,#022857,1,5.0,GD,20.0,0,,21095.0,,1.75,0.45,"0.17,0.50"
403,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,169.5,0.83,169.5,0.91,169.5,"#022857,#C40010,#022857,#022857,#C40010,#0046A8,#3D4A4E",2.0,9199911.0,,0.0,3.0,2.0,10.0,7.0,6.0,5.0,6.0,5.0,2.0,2.0,85.7,83.3,25.0,35.0,1.0,#022857,1,5.0,GD,5.0,0,,11077.0,,1.75,0.45,
