,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
39,,,Q4,4th Quarter,-5.5,0.7692307692307693,5.5,0.9090909090909091,168.5,0.7692307692307693,168.5,0.9090909090909091,,4.0,^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,2.0,100.0,100.0,62,69,0,1,9.0,7.0,0.0,20181018153156.0,21086^11077,0.21052631578947367,3.25
40,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,168.5,0.8695652173913043,168.5,0.8,,4.0,1:2,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,3.0,83.3,100.0,62,69,0,1,9.0,7.0,0.0,20181018153156.0,11078.0,0.26666666666666666,2.65
41,,,Q4,4th Quarter,-6.5,0.8333333333333334,6.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,3.0,71.4,100.0,62,69,0,1,9.0,7.0,1.0,20181018153246.0,11080^21077,0.18181818181818182,3.4
42,,,Q4,4th Quarter,-6.5,0.8333333333333334,6.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,3.0,71.4,100.0,62,69,0,1,9.0,51.0,1.0,20181018153254.0,11080^21077,0.18181818181818182,3.4
43,,,Q4,4th Quarter,-6.5,0.8333333333333334,6.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,3.0,71.4,100.0,62,69,0,1,9.0,43.0,1.0,20181018153302.0,11080^21077,0.18181818181818182,3.4
44,,,Q4,4th Quarter,-6.5,0.8333333333333334,6.5,0.8333333333333334,166.5,0.8,166.5,0.8695652173913043,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,5.0,4.0,4,5.0,2.0,3.0,71.4,100.0,62,69,0,1,9.0,42.0,0.0,20181018153304.0,11080^21077,0.18181818181818182,3.4
45,,,Q4,4th Quarter,-4.5,0.8,4.5,0.8695652173913043,167.5,0.8333333333333334,167.5,0.8333333333333334,,4.0,1:2,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,75.0,100.0,62,69,0,1,9.0,42.0,0.0,20181018153304.0,11078.0,0.2857142857142857,2.5
46,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,167.5,0.8333333333333334,167.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,42.0,1.0,20181018153311.0,11080^11077,0.26666666666666666,2.65
47,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,166.5,0.8333333333333334,166.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,33.0,1.0,20181018153319.0,11080^11077,0.26666666666666666,2.65
48,,,Q4,4th Quarter,-5.5,0.9090909090909091,5.5,0.7692307692307693,166.5,0.8333333333333334,166.5,0.8333333333333334,,4.0,2:2^,0.0,6.0,6.0,4.0,8.0,6.0,4.0,4,5.0,2.0,3.0,66.7,100.0,62,69,0,1,9.0,29.0,0.0,20181018153324.0,11080^11077,0.26666666666666666,2.65
