,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
292,,,,第3节,17.5,0.87,-17.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,49.0,0,,11077.0,0.0,0.0,
293,,,,第3节,17.5,0.87,-17.5,0.8,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
294,,,,第3节,17.5,0.83,-16.5,0.83,112.5,0.83,112.5,0.83,-16.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
295,,,,第3节,16.5,0.83,-16.5,0.83,112.5,0.83,112.5,0.83,16.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
296,,,,第3节,16.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,-17.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
297,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,111.5,0.83,17.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
298,,,,第3节,17.5,0.83,-17.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
299,,,,第3节,17.5,0.83,-17.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,33.0,0,,21077.0,0.0,0.0,
300,,,,第3节,17.5,0.83,-17.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,33.0,0,,21095.0,0.0,0.0,"0.13,0.54"
301,,,,第3节,17.5,0.83,-17.5,0.83,111.5,0.83,111.5,0.83,111.5,3.0,,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,27.0,0,,11077.0,0.0,0.0,
302,,,,第3节,17.5,0.8,-17.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,1:1,1.0,2.0,1.0,13.0,12.0,12.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,44.0,0.0,1,1.0,27.0,0,,11078.0,0.0,0.0,
303,,,,第3节,17.5,0.8,-17.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,1:1,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,45.0,44.0,0.0,1,1.0,27.0,0,,11079.0,0.0,0.0,"0.20,0.50"
304,,,,第3节,17.5,0.8,-17.5,0.87,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
305,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
306,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
307,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
308,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
309,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
310,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,1.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
311,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
312,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
313,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
314,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
315,,,,第3节,17.5,0.83,-17.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
316,,,,第3节,17.5,0.83,-18.5,0.83,112.5,0.83,112.5,0.83,-18.5,3.0,,1.0,2.0,1.0,13.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,45.0,0.0,1,1.0,27.0,0,,11077.0,0.0,0.0,
317,,,,第3节,18.5,0.83,-18.5,0.83,112.5,0.83,112.5,0.83,18.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,47.0,45.0,0.0,1,1.0,27.0,0,,11074.0,0.0,0.0,"0.91,0.66"
318,,,,第3节,18.5,0.83,-18.5,0.83,112.5,0.83,112.5,0.83,18.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,27.0,0,,21077.0,0.0,0.0,
319,,,,第3节,18.5,0.83,-18.5,0.83,112.5,0.83,112.5,0.83,18.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
320,,,,第3节,18.5,0.83,-19.5,0.83,112.5,0.83,112.5,0.83,-19.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
321,,,,第3节,19.5,0.83,-19.5,0.83,112.5,0.83,113.5,0.83,19.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
322,,,,第3节,19.5,0.83,-19.5,0.83,113.5,0.83,113.5,0.83,113.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
323,,,,第3节,19.5,0.83,-19.5,0.83,113.5,0.83,113.5,0.83,113.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
324,,,,第3节,19.5,0.83,-18.5,0.83,113.5,0.83,113.5,0.83,-18.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
325,,,,第3节,18.5,0.83,-18.5,0.83,113.5,0.83,115.5,0.83,18.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
326,,,,第3节,18.5,0.83,-18.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,1.0,10.0,0,,21077.0,0.0,0.0,
327,,,,第3节,18.5,0.83,-18.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,1.0,2.0,1.0,14.0,12.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,47.0,0.0,1,0.0,58.0,0,,21077.0,0.0,0.0,
328,,,,第3节,18.5,0.83,-18.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,30.0,32.0,0.0,1,0.0,58.0,0,,21074.0,0.0,0.0,"0.19,0.59"
329,,,,第3节,18.5,0.83,-18.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,58.0,0,,11077.0,0.0,0.0,
330,,,,第3节,18.5,0.8,-17.5,0.87,115.5,0.83,115.5,0.83,-17.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,58.0,0,,11077.0,0.0,0.0,
331,,,,第3节,17.5,0.8,-17.5,0.87,115.5,0.83,114.5,0.83,17.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,58.0,0,,11077.0,0.0,0.0,
332,,,,第3节,17.5,0.8,-17.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,58.0,0,,11077.0,0.0,0.0,
333,,,,第3节,17.5,0.8,-17.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,58.0,0,,11095.0,0.0,0.0,"0.81,0.49"
334,,,,第3节,17.5,0.8,-17.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0,
335,,,,第3节,17.5,0.8,-17.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,42.0,0,,21077.0,0.0,0.0,
336,,,,第3节,17.5,0.8,-17.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,41.0,0,,21077.0,0.0,0.0,
337,,,,第3节,17.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,-18.5,3.0,,1.0,2.0,1.0,14.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,47.0,0.0,1,0.0,41.0,0,,11077.0,0.0,0.0,
338,,,,第3节,18.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,18.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,49.0,47.0,0.0,1,0.0,41.0,0,,11074.0,0.0,0.0,"0.81,0.49"
339,,,,第3节,18.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,18.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,49.0,0.0,1,0.0,41.0,0,,21077.0,0.0,0.0,
340,,,,第3节,18.5,0.8,-18.5,0.87,114.5,0.83,114.5,0.83,18.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,49.0,0.0,1,0.0,39.0,0,,21077.0,0.0,0.0,
341,,,,第3节,18.5,0.8,-19.5,0.87,114.5,0.83,114.5,0.83,-19.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,49.0,0.0,1,0.0,39.0,0,,21077.0,0.0,0.0,
342,,,,第3节,19.5,0.8,-19.5,0.87,114.5,0.83,116.5,0.83,19.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,49.0,0.0,1,0.0,39.0,0,,21077.0,0.0,0.0,
343,,,,第3节,19.5,0.8,-19.5,0.87,116.5,0.83,116.5,0.83,116.5,3.0,,1.0,2.0,1.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,49.0,0.0,1,0.0,39.0,0,,21077.0,0.0,0.0,
344,,,,第3节,19.5,0.8,-19.5,0.87,116.5,0.83,116.5,0.83,116.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,32.0,35.0,0.0,1,0.0,39.0,0,,21075.0,0.0,0.0,"0.32,0.32"
345,,,,第3节,19.5,0.8,-19.5,0.87,116.5,0.83,116.5,0.83,116.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,39.0,0,,11077.0,0.0,0.0,
346,,,,第3节,19.5,0.8,-19.5,0.87,116.5,0.83,116.5,0.83,116.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0,
347,,,,第3节,19.5,0.77,-17.5,0.91,116.5,0.83,116.5,0.83,-17.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0,
348,,,,第3节,17.5,0.77,-17.5,0.91,116.5,0.83,118.5,0.83,17.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0,
349,,,,第3节,17.5,0.77,-17.5,0.91,118.5,0.83,118.5,0.83,118.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0,
350,,,,第3节,17.5,0.77,-17.5,0.91,118.5,0.83,118.5,0.83,118.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,4.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0,
351,,,,第3节,17.5,0.77,-17.5,0.91,118.5,0.83,118.5,0.83,118.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,21086.0,0.0,0.0,
352,,,,第3节,17.5,0.91,-16.5,0.77,118.5,0.83,118.5,0.83,-16.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0,
353,,,,第3节,16.5,0.91,-16.5,0.77,118.5,0.83,117.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0,
354,,,,第3节,16.5,0.91,-16.5,0.77,117.5,0.83,117.5,0.83,117.5,3.0,,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0,
355,,,,第3节,16.5,0.91,-16.5,0.87,117.5,0.83,117.5,0.83,117.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11078.0,0.0,0.0,
356,,,,第3节,16.5,0.8,-17.5,0.87,117.5,0.83,117.5,0.83,-17.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11078.0,0.0,0.0,
357,,,,第3节,17.5,0.8,-17.5,0.87,117.5,0.83,118.5,0.83,17.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11078.0,0.0,0.0,
358,,,,第3节,17.5,0.8,-17.5,0.87,118.5,0.83,118.5,0.83,118.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,100.0,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11078.0,0.0,0.0,
359,,,,第3节,17.5,0.8,-17.5,0.87,118.5,0.83,118.5,0.83,118.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,92.9,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11080.0,0.0,0.0,"0.20,0.50"
360,,,,第3节,17.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,-16.5,3.0,2:2,1.0,2.0,2.0,15.0,13.0,13.0,3.0,4.0,3.0,2.0,5.0,92.9,60.0,35.0,49.0,0.0,1,0.0,5.0,0,,11078.0,0.0,0.0,"0.20,0.50"
361,,,,第3节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,16.5,3.0,2:2,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,2.0,5.0,93.3,60.0,50.0,49.0,0.0,1,0.0,5.0,0,,11079.0,0.0,0.0,"0.20,0.50"
362,,,,第3节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,2.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,5.0,0,,21077.0,0.0,0.0,
363,,,,第3节,16.5,0.87,-16.5,0.8,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,2.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,7.0,0,,21077.0,0.0,0.0,
364,,,,第3节,16.5,0.91,-16.5,0.77,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,2.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,7.0,0,,21077.0,0.0,0.0,
365,,,,第3节,16.5,0.91,-16.5,0.77,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,2.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,2.0,0,,21077.0,0.0,0.0,
366,,,,第3节,16.5,0.91,-16.5,0.77,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,3.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,2.0,0,,11086.0,0.0,0.0,
367,,,,第3节,16.5,0.87,-16.5,0.8,118.5,0.83,118.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,3.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,2.0,0,,21077.0,0.0,0.0,
368,,,,第3节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,119.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,3.0,5.0,93.3,60.0,35.0,50.0,0.0,1,0.0,2.0,0,,21078.0,0.0,0.0,
369,,,,第3节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,119.5,3.0,1:2,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,3.0,5.0,93.3,50.0,35.0,50.0,0.0,1,0.0,2.0,0,,21080.0,0.0,0.0,"0.20,0.50"
370,,,,第3节,16.5,0.8,-17.5,0.87,119.5,0.83,119.5,0.83,-17.5,3.0,2:2,1.0,2.0,2.0,15.0,13.0,14.0,3.0,4.0,3.0,3.0,5.0,93.3,50.0,35.0,50.0,0.0,1,0.0,2.0,0,,21078.0,0.0,0.0,"0.20,0.50"
371,,,,第3节,17.5,0.8,-17.5,0.87,119.5,0.83,119.5,0.83,17.5,3.0,2:2,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,35.0,36.0,0.0,1,0.0,2.0,0,,21079.0,0.0,0.0,"0.20,0.50"
372,,,,第3节,17.5,0.8,-17.5,0.87,119.5,0.83,119.5,0.83,17.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,36.0,50.0,0.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
373,,,,第3节,17.5,0.87,-16.5,0.8,119.5,0.83,119.5,0.83,-16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,36.0,50.0,0.0,1,0.0,2.0,0,,11077.0,0.0,0.0,
374,,,,第3节,16.5,0.87,-16.5,0.8,119.5,0.83,119.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,36.0,50.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
375,,,,第3节,16.5,0.87,-16.5,0.8,119.5,0.83,119.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,36.0,50.0,0.0,1,0.0,0.0,0,,21095.0,0.0,0.0,"0.13,0.49"
376,,,,第3节,16.5,0.87,-16.5,0.8,119.5,0.83,119.5,0.83,16.5,3.0,,1.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,3.0,5.0,93.3,57.1,36.0,50.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
377,,,,第3节,16.5,0.87,-16.5,0.8,119.5,0.83,119.5,0.83,16.5,3.0,3.0,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
378,,,,第4节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,16.5,3.0,3.0,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
379,,,第4节,第4节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,16.5,3.0,3.0,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
380,,,第4节,第4节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,16.5,3.0,3.0,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
381,,,第4节,第4节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,16.5,3.0,3.0,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
382,,,第4节,第4节,16.5,0.83,-16.5,0.83,119.5,0.83,119.5,0.83,16.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,10.0,0.0,0,,1090.0,0.0,0.0,
383,,,第4节,第4节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,10.0,0.0,0,,21077.0,0.0,0.0,
384,,,第4节,第4节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,41.0,0,,21077.0,0.0,0.0,
385,,,第4节,第4节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,41.0,0,,21094.0,0.0,0.0,"0.38,0.61"
386,,,第4节,第4节,16.5,0.83,-16.5,0.83,118.5,0.83,118.5,0.83,118.5,4.0,,0.0,2.0,2.0,15.0,13.0,14.0,4.0,4.0,3.0,0.0,0.0,93.3,57.1,36.0,50.0,1.0,1,9.0,41.0,0,,11077.0,0.0,0.0,
