,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
178,44.0,5.0,Q4,4th Quarter,-30.5,0.8695652173913043,30.5,0.8,100.5,0.7692307692307693,100.5,0.9090909090909091,,4.0,2:2^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,7.0,4.0,1.0,20181026182038.0,11080^21077
179,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,99.5,1.0,99.5,0.7142857142857143,,4.0,2:2^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,7.0,2.0,0.0,20181026182039.0,11080^21077
180,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,99.5,1.0,99.5,0.7142857142857143,,4.0,2:2^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,7.0,2.0,1.0,20181026182048.0,11080^21077
181,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,99.5,0.8695652173913043,99.5,0.8,,4.0,2:2^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,56.0,0.0,20181026182054.0,11080^21077
182,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,99.5,0.8695652173913043,99.5,0.8,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,56.0,0.0,20181026182055.0,21077.0
183,44.0,5.0,Q4,4th Quarter,-30.5,0.9090909090909091,30.5,0.7692307692307693,99.5,0.8695652173913043,99.5,0.8,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,56.0,1.0,20181026182102.0,21077.0
184,44.0,5.0,Q4,4th Quarter,-29.5,0.7692307692307693,29.5,0.9090909090909091,99.5,0.7692307692307693,99.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,47.0,1.0,20181026182110.0,21077.0
185,44.0,5.0,Q4,4th Quarter,-29.5,0.7692307692307693,29.5,0.9090909090909091,98.5,0.9090909090909091,98.5,0.7692307692307693,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,39.0,1.0,20181026182118.0,21077.0
186,44.0,5.0,Q4,4th Quarter,-29.5,0.8,29.5,0.8695652173913043,98.5,0.8333333333333334,98.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,35.0,1.0,20181026182124.0,21094.0
187,44.0,5.0,Q4,4th Quarter,-28.5,0.8,28.5,0.8695652173913043,98.5,0.8333333333333334,98.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,35.0,1.0,20181026182125.0,11077.0
188,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,98.5,0.7692307692307693,98.5,0.9090909090909091,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,26.0,1.0,20181026182133.0,11077.0
189,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,1.0,97.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,75.0,72.2,28,51,0,1,6.0,24.0,0.0,20181026182135.0,11077.0
190,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,1.0,97.5,0.7142857142857143,,4.0,^,0.0,2.0,3.0,8.0,14.0,6.0,13.0,2.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,24.0,0.0,20181026182146.0,21086^11077
191,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,1.0,97.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,24.0,0.0,20181026182152.0,11081.0
192,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,1.0,97.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,24.0,1.0,20181026182152.0,11081.0
193,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,0.8333333333333334,97.5,0.8333333333333334,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,15.0,1.0,20181026182323.0,11081.0
194,44.0,5.0,Q4,4th Quarter,-28.5,0.8333333333333334,28.5,0.8333333333333334,97.5,0.8,97.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,13.0,0.0,20181026182325.0,11081.0
195,44.0,5.0,Q4,4th Quarter,-29.5,0.8333333333333334,29.5,0.8333333333333334,97.5,0.8,97.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,13.0,0.0,20181026182327.0,21077.0
196,44.0,5.0,Q4,4th Quarter,-29.5,0.8333333333333334,29.5,0.8333333333333334,97.5,0.8,97.5,0.8695652173913043,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,13.0,1.0,20181026182334.0,21077.0
197,44.0,5.0,Q4,4th Quarter,-29.5,0.8695652173913043,29.5,0.8,96.5,1.0,96.5,0.7142857142857143,,4.0,,0.0,2.0,3.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,4.0,1.0,20181026182342.0,21077.0
198,44.0,5.0,Q4,4th Quarter,-29.5,0.8695652173913043,29.5,0.8,96.5,1.0,96.5,0.7142857142857143,,4.0,,0.0,2.0,4.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,4.0,1.0,20181026182342.0,11077.0
199,44.0,5.0,Q4,4th Quarter,-30.5,0.7692307692307693,30.5,0.9090909090909091,96.5,0.8,96.5,0.8695652173913043,,4.0,,0.0,2.0,4.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,49.0,1.0,20181026182358.0,11077.0
200,44.0,5.0,Q4,4th Quarter,-30.5,0.7692307692307693,30.5,0.9090909090909091,98.5,1.0,98.5,0.7142857142857143,,4.0,,0.0,2.0,4.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,42.0,0.0,20181026182405.0,11077.0
201,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,98.5,1.0,98.5,0.7142857142857143,,4.0,,0.0,2.0,4.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,42.0,0.0,20181026182408.0,21077.0
202,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,98.5,1.0,98.5,0.7142857142857143,,4.0,,0.0,2.0,4.0,8.0,14.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,51,0,1,6.0,42.0,1.0,20181026182411.0,21077.0
203,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,100.5,0.8333333333333334,100.5,0.8333333333333334,,4.0,^,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,34.0,1.0,20181026182419.0,21074^11077
204,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,100.5,0.8333333333333334,100.5,0.8333333333333334,,4.0,^,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,33.0,1.0,20181026182419.0,21074^11077
205,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,100.5,0.8333333333333334,100.5,0.8333333333333334,,4.0,,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,34.0,1.0,20181026182419.0,11077.0
206,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,100.5,0.7692307692307693,100.5,0.9090909090909091,,4.0,,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,25.0,1.0,20181026182428.0,11077.0
207,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,99.5,0.9090909090909091,99.5,0.7692307692307693,,4.0,,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,17.0,1.0,20181026182436.0,11077.0
208,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,,0.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,3.0,75.0,72.2,28,56,0,1,6.0,12.0,0.0,20181026182441.0,11077.0
209,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,^,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,6.0,12.0,0.0,20181026182447.0,21086^11077
210,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,^,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,6.0,12.0,1.0,20181026182506.0,21086^11077
211,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,^,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,6.0,4.0,0.0,20181026182506.0,21086^11077
212,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,6.0,4.0,0.0,20181026182516.0,11095.0
213,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,6.0,4.0,1.0,20181026182522.0,21077.0
214,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,55.0,1.0,20181026182530.0,21077.0
215,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,53.0,1.0,20181026182533.0,21094.0
216,44.0,5.0,Q4,4th Quarter,-32.5,0.8695652173913043,32.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,53.0,1.0,20181026182534.0,11077.0
217,44.0,5.0,Q4,4th Quarter,-32.5,1.0,32.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,52.0,0.0,20181026182534.0,11077.0
218,44.0,5.0,Q4,4th Quarter,-32.5,1.0,32.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,52.0,1.0,20181026182539.0,11077.0
219,44.0,5.0,Q4,4th Quarter,-31.5,0.7692307692307693,31.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,43.0,1.0,20181026182547.0,11077.0
220,44.0,5.0,Q4,4th Quarter,-32.5,0.7692307692307693,32.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,41.0,1.0,20181026182550.0,21077.0
221,44.0,5.0,Q4,4th Quarter,-32.5,0.8,32.5,0.8695652173913043,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,32.0,1.0,20181026182558.0,21077.0
222,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,24.0,1.0,20181026182607.0,21077.0
223,44.0,5.0,Q4,4th Quarter,-32.5,0.8333333333333334,32.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,15.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,56,0,1,4.0,23.0,0.0,20181026182608.0,21077.0
224,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,0.0,4.0,75.0,72.2,28,58,0,1,4.0,23.0,0.0,20181026182615.0,21074^11077
225,44.0,5.0,Q4,4th Quarter,-34.5,0.8333333333333334,34.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,72.2,28,58,0,1,4.0,23.0,0.0,20181026182618.0,11086^21077
226,44.0,5.0,Q4,4th Quarter,-34.5,0.9090909090909091,34.5,0.7692307692307693,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:1,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,23.0,0.0,20181026182618.0,21078.0
227,44.0,5.0,Q4,4th Quarter,-34.5,0.9090909090909091,34.5,0.7692307692307693,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:1,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,23.0,0.0,20181026182630.0,21078.0
228,44.0,5.0,Q4,4th Quarter,-34.5,0.9090909090909091,34.5,0.7692307692307693,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,21.0,0.0,20181026182631.0,11077.0
229,44.0,5.0,Q4,4th Quarter,-34.5,0.9090909090909091,34.5,0.7692307692307693,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,21.0,0.0,20181026182632.0,11077.0
230,44.0,5.0,Q4,4th Quarter,-34.5,0.9090909090909091,34.5,0.7692307692307693,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,12.0,0.0,20181026182640.0,11077.0
231,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,8.0,0.0,20181026182644.0,11095.0
232,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,8.0,0.0,20181026182644.0,11077.0
233,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,8.0,0.0,20181026182652.0,21077.0
234,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,0.0,0.0,20181026182652.0,21077.0
235,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,4.0,0.0,1.0,20181026182706.0,21077.0
236,44.0,5.0,Q4,4th Quarter,-34.5,1.0,34.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,16.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,58,0,1,3.0,51.0,1.0,20181026182714.0,21077.0
237,44.0,5.0,Q4,4th Quarter,-35.5,1.0,35.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,60,0,1,3.0,51.0,1.0,20181026182714.0,21074^11077
238,44.0,5.0,Q4,4th Quarter,-35.5,1.0,35.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,60,0,1,3.0,51.0,1.0,20181026182715.0,11077.0
239,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,60,0,1,3.0,42.0,1.0,20181026182723.0,11077.0
240,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,60,0,1,3.0,34.0,1.0,20181026182731.0,11077.0
241,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,4.0,75.0,70.0,28,60,0,1,3.0,33.0,0.0,20181026182732.0,11077.0
242,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,5.0,75.0,70.0,28,60,0,1,3.0,33.0,0.0,20181026182742.0,21086^11077
243,44.0,5.0,Q4,4th Quarter,-34.5,0.8333333333333334,34.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:2,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,5.0,75.0,70.0,28,60,0,1,3.0,33.0,0.0,20181026182743.0,11078.0
244,44.0,5.0,Q4,4th Quarter,-35.5,1.0,35.5,0.7142857142857143,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:2^2:2,1.0,2.0,4.0,8.0,17.0,6.0,13.0,1.0,4.0,1.0,5.0,66.7,70.0,28,60,0,1,3.0,33.0,0.0,20181026182801.0,11080^11078
245,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,2:2^,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,33.0,0.0,20181026182808.0,11079^21077
246,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,33.0,1.0,20181026182809.0,21077.0
247,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,32.0,0.0,20181026182810.0,21077.0
248,44.0,5.0,Q4,4th Quarter,-34.5,0.7692307692307693,34.5,0.9090909090909091,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,32.0,1.0,20181026182812.0,21077.0
249,44.0,5.0,Q4,4th Quarter,-34.5,0.8,34.5,0.8695652173913043,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,23.0,1.0,20181026182820.0,21077.0
250,44.0,5.0,Q4,4th Quarter,-34.5,0.8333333333333334,34.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,15.0,1.0,20181026182828.0,21077.0
251,44.0,5.0,Q4,4th Quarter,-33.5,0.8333333333333334,33.5,0.8333333333333334,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,12.0,1.0,20181026182832.0,11077.0
252,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,3.0,1.0,20181026182840.0,11077.0
253,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,5.0,70.0,70.0,29,60,0,1,3.0,4.0,0.0,20181026182840.0,11077.0
254,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,70.0,70.0,29,60,0,1,3.0,4.0,0.0,20181026182846.0,21086^11077
255,44.0,5.0,Q4,4th Quarter,-33.5,0.8695652173913043,33.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:2,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,70.0,70.0,29,60,0,1,3.0,4.0,0.0,20181026182848.0,11078.0
256,44.0,5.0,Q4,4th Quarter,-33.5,0.8,33.5,0.8695652173913043,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,1:2^2:2,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,63.6,70.0,29,60,0,1,3.0,4.0,0.0,20181026182906.0,11080^11078
257,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,2:2^,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,58.3,70.0,29,60,0,1,3.0,4.0,1.0,20181026182913.0,11080^21077
258,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,2:2^,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,58.3,70.0,29,60,0,1,3.0,4.0,1.0,20181026182914.0,11080^21077
259,44.0,5.0,Q4,4th Quarter,-34.5,0.8695652173913043,34.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,58.3,70.0,29,60,0,1,3.0,3.0,1.0,20181026182914.0,21077.0
260,44.0,5.0,Q4,4th Quarter,-34.5,0.0,34.5,0.0,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,,1.0,2.0,4.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,58.3,70.0,29,60,0,1,2.0,54.0,1.0,20181026182923.0,21077.0
261,44.0,5.0,Q4,4th Quarter,-36.5,0.0,36.5,0.0,99.5,0.8333333333333334,99.5,0.8333333333333334,2.0,4.0,^,1.0,2.0,5.0,8.0,17.0,7.0,13.0,1.0,4.0,1.0,6.0,58.3,70.0,29,63,0,1,2.0,49.0,1.0,20181026182927.0,21075^11077
