,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
51,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,199.5,0.8,199.5,0.8695652173913043,,,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,6.0,4.0,63.6,58.8,73,71.0,0,1,0.0,48.0,0.0,20180916134701.0,11086.0,0.5714285714285714,1.25
52,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.8333333333333334,,1:2,,6.0,6.0,24.0,20.0,7.0,10.0,4.0,4.0,6.0,4.0,63.6,58.8,73,71.0,0,1,0.0,48.0,0.0,20180916134702.0,21078.0,0.5555555555555556,1.3
53,,,,-2.5,0.8,2.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8,,1:2^2:2,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,61.1,73,72.0,0,1,0.0,48.0,0.0,20180916134714.0,21079^21078,0.5263157894736842,1.4
54,,,,-2.5,0.8695652173913043,2.5,0.8,200.5,0.8,200.5,0.8695652173913043,,2:2^,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,48.0,1.0,20180916134730.0,21080^11077,0.5714285714285714,1.25
55,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,200.5,0.8,200.5,0.8695652173913043,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,48.0,1.0,20180916134733.0,1077.0,0.5263157894736842,1.4
56,,,,-2.5,0.8695652173913043,2.5,0.8,199.5,0.8695652173913043,199.5,0.8,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,43.0,1.0,20180916134737.0,11077.0,0.5714285714285714,1.25
57,,,,-2.5,0.8695652173913043,2.5,0.8,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,41.0,1.0,20180916134738.0,11077.0,0.5714285714285714,1.25
58,,,,-2.5,0.8695652173913043,2.5,0.8,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,39.0,0.0,20180916134740.0,11077.0,0.5714285714285714,1.25
59,,,,-2.5,0.8695652173913043,2.5,0.8,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,4.0,63.6,57.9,73,72.0,0,1,0.0,39.0,0.0,20180916134742.0,11077.0,0.5714285714285714,1.25
60,,,,-2.5,0.8695652173913043,2.5,0.8,199.5,0.8333333333333334,199.5,0.8333333333333334,,,,6.0,6.0,24.0,20.0,7.0,11.0,4.0,4.0,6.0,5.0,63.6,57.9,73,72.0,0,1,0.0,39.0,0.0,20180916134744.0,21086.0,0.5714285714285714,1.25
