,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
834,,,第4节,第4节,-15.5,0.83,15.5,0.83,192.5,0.8,192.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,7.0,5.0,1.0,20180721023803.0,11077.0,0.0,0.0
835,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.83,192.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,7.0,5.0,1.0,20180721023803.0,11077.0,0.0,0.0
836,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.83,191.5,0.83,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,57.0,1.0,20180721023812.0,11077.0,0.0,0.0
837,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.83,191.5,0.83,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,57.0,1.0,20180721023812.0,11077.0,0.0,0.0
838,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.8,191.5,0.83,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,54.0,1.0,20180721023814.0,11077.0,0.0,0.0
839,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,-16.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,54.0,1.0,20180721023814.0,11077.0,0.0,0.0
840,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.83,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,54.0,1.0,20180721023814.0,21077.0,0.0,0.0
841,,,第4节,第4节,-16.5,0.83,16.5,0.83,192.5,0.83,191.5,0.83,192.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,87.0,0.0,1,6.0,54.0,1.0,20180721023814.0,21077.0,0.0,0.0
842,,,第4节,第4节,-16.5,0.83,16.5,0.83,192.5,0.83,192.5,0.83,192.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,47.0,1.0,20180721023821.0,21077.0,0.0,0.0
843,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,-17.5,4.0,0.0,^,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,47.0,1.0,20180721023821.0,21074^11077,0.0,0.0
844,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,^,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,0.0,20180721023822.0,21074^11077,0.0,0.0
845,44.0,5.0,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,^,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,0.0,20180721023822.0,21074^11077,0.0,0.0
846,44.0,5.0,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,^,0.0,5.0,2,20.0,7,15.0,3,-2.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,0.0,20180721023824.0,21074^11077,0.0,0.0
847,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,0.0,20180721023824.0,11081.0,0.0,0.0
848,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,1.0,20180721024031.0,11081.0,0.0,0.0
849,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,46.0,1.0,20180721024031.0,11077.0,0.0,0.0
850,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.83,192.5,0.83,17.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,45.0,1.0,20180721024032.0,11077.0,0.0,0.0
851,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.87,192.5,0.83,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,45.0,1.0,20180721024032.0,11077.0,0.0,0.0
852,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.87,191.5,0.8,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,37.0,1.0,20180721024040.0,11077.0,0.0,0.0
853,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.77,191.5,0.91,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,37.0,1.0,20180721024040.0,11077.0,0.0,0.0
854,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.77,191.5,0.91,191.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,29.0,1.0,20180721024049.0,11077.0,0.0,0.0
855,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.87,191.5,0.8,192.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,70.0,70,89.0,0.0,1,6.0,29.0,1.0,20180721024049.0,11077.0,0.0,0.0
856,,,第4节,第4节,-17.5,0.83,17.5,0.83,192.5,0.87,192.5,0.8,192.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,24.0,1.0,20180721024053.0,11077.0,0.0,0.0
857,,,第4节,第4节,-16.5,0.83,16.5,0.83,192.5,0.87,192.5,0.8,-16.5,4.0,0.0,,0.0,5.0,2,20.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,24.0,1.0,20180721024053.0,11077.0,0.0,0.0
858,,,第4节,第4节,-16.5,0.83,16.5,0.83,192.5,0.83,192.5,0.83,16.5,4.0,0.0,^,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,22.0,1.0,20180721024054.0,11074^21077,0.0,0.0
859,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.91,192.5,0.77,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,22.0,1.0,20180721024054.0,21077.0,0.0,0.0
860,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.91,191.5,0.77,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,14.0,1.0,20180721024102.0,21077.0,0.0,0.0
861,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,14.0,1.0,20180721024102.0,21077.0,0.0,0.0
862,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,6.0,1.0,20180721024110.0,21077.0,0.0,0.0
863,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,6.0,6.0,1.0,20180721024110.0,21077.0,0.0,0.0
864,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,58.0,1.0,20180721024118.0,21077.0,0.0,0.0
865,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,58.0,1.0,20180721024118.0,21077.0,0.0,0.0
866,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,54.0,0.0,20180721024122.0,21077.0,0.0,0.0
867,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,54.0,0.0,20180721024122.0,21077.0,0.0,0.0
868,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,54.0,1.0,20180721024144.0,21077.0,0.0,0.0
869,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,54.0,1.0,20180721024144.0,21077.0,0.0,0.0
870,,,第4节,第4节,-16.5,0.83,16.5,0.83,191.5,0.8,191.5,0.87,191.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,52.0,1.0,20180721024145.0,21077.0,0.0,0.0
871,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.8,191.5,0.87,-15.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,52.0,1.0,20180721024145.0,21077.0,0.0,0.0
872,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,72.0,72,89.0,0.0,1,5.0,52.0,1.0,20180721024145.0,11077.0,0.0,0.0
873,,,第4节,第4节,-15.5,0.83,15.5,0.83,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,47.0,1.0,20180721024150.0,11077.0,0.0,0.0
874,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,-14.5,4.0,0.0,,0.0,5.0,2,21.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,47.0,1.0,20180721024150.0,11077.0,0.0,0.0
875,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,45.0,1.0,20180721024152.0,11074^21077,0.0,0.0
876,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,45.0,1.0,20180721024152.0,21077.0,0.0,0.0
877,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,37.0,1.0,20180721024200.0,21077.0,0.0,0.0
878,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,37.0,1.0,20180721024200.0,21077.0,0.0,0.0
879,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,89.0,0.0,1,5.0,29.0,1.0,20180721024209.0,21077.0,0.0,0.0
880,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,29.0,1.0,20180721024209.0,21077.0,0.0,0.0
881,,,第4节,第4节,-14.5,0.83,14.5,0.83,191.5,0.8,191.5,0.87,14.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,21.0,1.0,20180721024217.0,21077.0,0.0,0.0
882,,,第4节,第4节,-15.5,0.8,15.5,0.83,191.5,0.8,191.5,0.87,-15.5,4.0,0.0,^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,21.0,1.0,20180721024217.0,21074^11077,0.0,0.0
883,,,第4节,第4节,-15.5,0.8,15.5,0.87,191.5,0.8,191.5,0.87,15.5,4.0,0.0,^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,19.0,1.0,20180721024218.0,21074^11077,0.0,0.0
884,,,第4节,第4节,-15.5,0.8,15.5,0.87,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,19.0,1.0,20180721024218.0,11077.0,0.0,0.0
885,,,第4节,第4节,-15.5,0.8,15.5,0.87,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,11.0,1.0,20180721024227.0,11077.0,0.0,0.0
886,,,第4节,第4节,-15.5,0.8,15.5,0.87,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,11.0,1.0,20180721024227.0,11077.0,0.0,0.0
887,,,第4节,第4节,-15.5,0.8,15.5,0.87,191.5,0.8,191.5,0.87,15.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,8.0,1.0,20180721024230.0,11077.0,0.0,0.0
888,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,-16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,8.0,1.0,20180721024230.0,21077.0,0.0,0.0
889,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,4.0,0.0,20180721024234.0,21077.0,0.0,0.0
890,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,4.0,0.0,20180721024234.0,21077.0,0.0,0.0
891,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,4.0,0.0,20180721024235.0,21077.0,0.0,0.0
892,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,4.0,0.0,20180721024235.0,21077.0,0.0,0.0
893,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,3.0,0.0,20180721024238.0,21077.0,0.0,0.0
894,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,1.0,1,75.0,75.0,74.0,74,91.0,1.0,1,5.0,3.0,0.0,20180721024238.0,21077.0,0.0,0.0
895,,,第4节,第4节,-16.5,0.8,16.5,0.87,191.5,0.8,191.5,0.87,16.5,4.0,0.0,^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,91.0,1.0,1,5.0,3.0,0.0,20180721024241.0,11086^21077,0.0,0.0
896,,,第4节,第4节,-17.5,0.91,17.5,0.87,191.5,0.8,191.5,0.87,-17.5,4.0,0.0,^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,3.0,0.0,20180721024241.0,11086^21077,0.0,0.0
897,44.0,5.0,第4节,第4节,-17.5,0.91,17.5,0.77,191.5,0.8,191.5,0.87,17.5,4.0,0.0,1:2,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,3.0,0.0,20180721024250.0,21078.0,0.0,0.0
898,44.0,5.0,第4节,第4节,-17.5,0.91,17.5,0.77,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,3.0,0.0,20180721024250.0,21081.0,0.0,0.0
899,44.0,5.0,第4节,第4节,-17.5,0.91,17.5,0.77,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,91.0,0.0,1,5.0,3.0,0.0,20180721024251.0,21081.0,0.0,0.0
900,,,第4节,第4节,-17.5,0.91,17.5,0.77,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,92.0,0.0,1,5.0,3.0,0.0,20180721024251.0,21081.0,0.0,0.0
901,,,第4节,第4节,-17.5,0.91,17.5,0.77,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,92.0,0.0,1,5.0,3.0,0.0,20180721024520.0,21081.0,0.0,0.0
902,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.8,191.5,0.87,17.5,4.0,0.0,^1:2^2:2,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,92.0,0.0,1,5.0,3.0,0.0,20180721024520.0,21077^21079^21078,0.0,0.0
903,,,第4节,第4节,-17.5,0.83,17.5,0.83,191.5,0.8,191.5,0.87,17.5,4.0,0.0,^1:2^2:2,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,3.0,0.0,20180721024534.0,21077^21079^21078,0.0,0.0
904,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,2:2^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,3.0,0.0,20180721024534.0,21079^11077,0.0,0.0
905,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,2:2^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,3.0,1.0,20180721024608.0,21079^11077,0.0,0.0
906,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,2:2^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,3.0,1.0,20180721024608.0,21079^11077,0.0,0.0
907,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,2:2^,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,2.0,1.0,20180721024609.0,21079^11077,0.0,0.0
908,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,5.0,2.0,1.0,20180721024609.0,11077.0,0.0,0.0
909,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,54.0,1.0,20180721024617.0,11077.0,0.0,0.0
910,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,54.0,1.0,20180721024617.0,11077.0,0.0,0.0
911,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,50.0,0.0,20180721024621.0,11077.0,0.0,0.0
912,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,50.0,0.0,20180721024621.0,11077.0,0.0,0.0
913,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,50.0,1.0,20180721024643.0,11077.0,0.0,0.0
914,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,50.0,1.0,20180721024643.0,11077.0,0.0,0.0
915,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,47.0,1.0,20180721024645.0,11077.0,0.0,0.0
916,,,第4节,第4节,-18.5,0.8,18.5,0.87,191.5,0.8,191.5,0.87,-18.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,47.0,1.0,20180721024645.0,11077.0,0.0,0.0
917,,,第4节,第4节,-18.5,0.8,18.5,0.87,191.5,0.8,191.5,0.87,18.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,45.0,1.0,20180721024648.0,21077.0,0.0,0.0
918,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,-17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,45.0,1.0,20180721024648.0,21077.0,0.0,0.0
919,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,44.0,0.0,20180721024649.0,11077.0,0.0,0.0
920,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,44.0,0.0,20180721024649.0,11077.0,0.0,0.0
921,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,44.0,0.0,20180721024650.0,11077.0,0.0,0.0
922,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,44.0,0.0,20180721024650.0,11077.0,0.0,0.0
923,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,0.0,1,4.0,43.0,0.0,20180721024653.0,11077.0,0.0,0.0
924,,,第4节,第4节,-17.5,0.8,17.5,0.87,191.5,0.8,191.5,0.87,17.5,4.0,0.0,,0.0,5.0,2,22.0,7,15.0,3,-3.0,4,2.0,1,75.0,75.0,74.0,74,93.0,1.0,1,4.0,43.0,0.0,20180721024653.0,11077.0,0.0,0.0
