,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
37,,,,,3.5,0.8695652173913043,-3.5,0.8,165.5,0.8333333333333334,165.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,38,0,1,1.0,38.0,1.0,20180916154055.0,21077.0,1.55,0.47619047619047616
38,,,,,3.5,0.8695652173913043,-3.5,0.8,165.5,0.8333333333333334,165.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,9.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,38,0,1,1.0,37.0,0.0,20180916154056.0,21077.0,1.55,0.47619047619047616
39,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,10.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,40,0,1,1.0,37.0,0.0,20180916154058.0,21074.0,1.2,0.625
40,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,10.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,40,0,1,1.0,37.0,1.0,20180916154103.0,21074.0,1.2,0.625
41,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,10.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,40,0,1,1.0,28.0,1.0,20180916154112.0,11077.0,1.25,0.5714285714285714
42,,,,,2.5,0.8333333333333334,-2.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,10.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,40,0,1,1.0,20.0,1.0,20180916154120.0,11077.0,1.25,0.5714285714285714
43,,,,,2.5,0.8,-2.5,0.8695652173913043,166.5,0.8,166.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,10.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,40,0,1,1.0,14.0,1.0,20180916154126.0,21077.0,1.2,0.625
44,,,,,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,7.0,1.0,20180916154133.0,21074.0,0.8333333333333334,0.8333333333333334
45,,,,,1.5,0.7142857142857143,-1.5,1.0,167.5,0.8695652173913043,167.5,0.8,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,6.0,0.0,20180916154134.0,21074.0,0.8333333333333334,0.8333333333333334
46,,,,,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,8.0,0.0,20180916154145.0,21074.0,0.8333333333333334,0.8333333333333334
47,44.0,5.0,,,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,4.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,8.0,0.0,20180916154146.0,21081.0,0.8333333333333334,0.8333333333333334
48,44.0,5.0,,,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8,168.5,0.8695652173913043,14.0,,^,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,8.0,0.0,20180916154150.0,21077^11081,0.8333333333333334,0.8333333333333334
49,,,,,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8,168.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,1.0,8.0,1.0,20180916154321.0,21077.0,0.8333333333333334,0.8333333333333334
50,,,,,1.5,0.8,-1.5,0.8695652173913043,167.5,0.8333333333333334,167.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,59.0,1.0,20180916154329.0,11077.0,0.9090909090909091,0.7692307692307693
51,,,,,1.5,0.8,-1.5,0.8695652173913043,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,51.0,1.0,20180916154337.0,11077.0,0.9090909090909091,0.7692307692307693
52,,,,,1.5,0.7692307692307693,-1.5,0.9090909090909091,166.5,0.8,166.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,43.0,1.0,20180916154346.0,11077.0,0.9090909090909091,0.7692307692307693
53,,,,,1.5,0.7142857142857143,-1.5,1.0,165.5,0.8333333333333334,165.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,39.0,1.0,20180916154349.0,21077.0,0.8333333333333334,0.8333333333333334
54,,,,,1.5,0.7142857142857143,-1.5,1.0,164.5,0.8695652173913043,164.5,0.8,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,30.0,1.0,20180916154357.0,21077.0,0.8333333333333334,0.8333333333333334
55,,,,,1.5,0.7142857142857143,-1.5,1.0,164.5,0.8,164.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,11.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,42,0,1,0.0,22.0,1.0,20180916154405.0,21077.0,0.8333333333333334,0.8333333333333334
56,,,,,-2.5,0.8695652173913043,2.5,0.8,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,23.0,1.0,20180916154406.0,21074.0,0.625,1.2
57,,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,20.0,1.0,20180916154408.0,11077.0,0.7142857142857143,1.0
58,,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,165.5,0.8695652173913043,165.5,0.8,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,11.0,1.0,20180916154416.0,11077.0,0.7142857142857143,1.0
59,,,,,-1.5,0.8333333333333334,1.5,0.8333333333333334,165.5,0.8,165.5,0.8695652173913043,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,3.0,1.0,20180916154425.0,11077.0,0.6666666666666666,1.1
60,,,,,-1.5,0.8,1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,0.0,0.0,20180916154429.0,11077.0,0.6666666666666666,1.1
61,,,,,-1.5,0.8,1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,1.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,5.0,62.5,50.0,39,44,0,1,0.0,0.0,0.0,20180916154430.0,11077.0,0.6666666666666666,1.1
62,,,,,-1.5,0.8,1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,0.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,39,44,0,1,0.0,0.0,0.0,20180916154430.0,1083.0,0.6666666666666666,1.1
63,,,,,-1.5,0.8,1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,^,0.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,39,44,0,1,0.0,0.0,1.0,20180916155948.0,01089^11077,0.6666666666666666,1.1
64,,,,,-1.5,0.8,1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,0.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,39,44,0,1,9.0,59.0,1.0,20180916155948.0,11077.0,0.6666666666666666,1.1
65,,,,,-1.5,0.8,1.5,0.8695652173913043,163.5,0.8695652173913043,163.5,0.8,14.0,,,0.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,39,44,0,1,9.0,50.0,1.0,20180916155957.0,11077.0,0.6666666666666666,1.1
66,,,,,-1.5,0.8,1.5,0.8695652173913043,163.5,0.8333333333333334,163.5,0.8333333333333334,14.0,,,0.0,4.0,5.0,11.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,39,44,0,1,9.0,43.0,1.0,20180916160004.0,11077.0,0.6666666666666666,1.1
67,,,,,1.5,0.7692307692307693,-1.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,14.0,,,0.0,4.0,5.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,44,0,1,9.0,38.0,1.0,20180916160009.0,11074.0,0.8333333333333334,0.8333333333333334
68,,,,,1.5,0.7142857142857143,-1.5,1.0,165.5,0.8,165.5,0.8695652173913043,14.0,,,0.0,4.0,5.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,44,0,1,9.0,34.0,1.0,20180916160013.0,21077.0,0.8333333333333334,0.8333333333333334
69,,,,,1.5,0.7142857142857143,-1.5,1.0,164.5,0.8333333333333334,164.5,0.8333333333333334,14.0,,,0.0,4.0,5.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,44,0,1,9.0,25.0,1.0,20180916160021.0,21077.0,0.8333333333333334,0.8333333333333334
70,,,,,-2.5,0.7692307692307693,2.5,0.9090909090909091,167.5,0.8333333333333334,167.5,0.8333333333333334,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,9.0,20.0,1.0,20180916160027.0,21075.0,0.5555555555555556,1.3
71,,,,,-2.5,0.8,2.5,0.8695652173913043,167.5,0.8333333333333334,167.5,0.8333333333333334,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,9.0,15.0,1.0,20180916160032.0,11077.0,0.5714285714285714,1.25
72,,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,9.0,6.0,1.0,20180916160040.0,11077.0,0.5714285714285714,1.25
73,,,,,-2.5,0.8333333333333334,2.5,0.8333333333333334,165.5,0.8695652173913043,165.5,0.8,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,8.0,58.0,1.0,20180916160049.0,11077.0,0.5714285714285714,1.25
74,,,,,-3.5,0.8695652173913043,3.5,0.8,165.5,0.8333333333333334,165.5,0.8333333333333334,14.0,,,0.0,4.0,6.0,12.0,12.0,5.0,5.0,3.0,4,5.0,0.0,62.5,50.0,41,47,0,1,8.0,52.0,1.0,20180916160056.0,21077.0,0.5263157894736842,1.4
