,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
718,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,141.5,0.83,142.5,0.83,2.5,2.0,9241105.0,1:3,1.0,,5.0,12.0,,10.0,12.0,,0.0,4.0,3.0,66.7,80.0,35.0,40.0,0.0,1,7.0,GD,49.0,0,,11078.0,,1.0,0.71
719,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,9241105.0,1:3,1.0,,5.0,12.0,,10.0,12.0,,0.0,4.0,3.0,66.7,80.0,35.0,40.0,0.0,1,7.0,GD,49.0,0,,11078.0,,1.0,0.71
720,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,142.5,0.83,142.5,0.83,142.5,2.0,9241105.0,1:3,1.0,,5.0,12.0,,10.0,12.0,,0.0,4.0,3.0,62.5,80.0,35.0,40.0,0.0,1,7.0,GD,49.0,0,,11080.0,,1.25,0.0
721,44.0,5.0,第3节,第3节,2.5,0.91,-1.5,0.77,142.5,0.83,142.5,0.83,-1.5,2.0,9241105.0,2:3,1.0,,5.0,12.0,,10.0,12.0,,0.0,4.0,3.0,62.5,80.0,35.0,40.0,0.0,1,7.0,GD,49.0,0,,11078.0,,1.25,0.0
722,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.77,142.5,0.83,142.5,0.83,1.5,2.0,9241105.0,2:3,1.0,,5.0,12.0,,11.0,12.0,,0.0,4.0,3.0,64.7,80.0,41.0,40.0,0.0,1,7.0,GD,49.0,0,,11079.0,,1.2,0.63
723,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.77,142.5,0.83,142.5,0.83,1.5,2.0,9241105.0,3:3,1.0,,5.0,12.0,,11.0,12.0,,0.0,4.0,3.0,64.7,80.0,35.0,41.0,0.0,1,7.0,GD,49.0,0,,11078.0,,1.2,0.63
724,44.0,5.0,第3节,第3节,1.5,0.8,-2.5,0.87,142.5,0.83,142.5,0.83,-2.5,2.0,9241105.0,3:3,1.0,,5.0,12.0,,11.0,12.0,,0.0,4.0,3.0,64.7,80.0,35.0,41.0,0.0,1,7.0,GD,49.0,0,,11078.0,,1.2,0.63
725,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.87,142.5,0.83,142.5,0.83,2.5,2.0,9241105.0,3:3,1.0,,5.0,12.0,,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,42.0,41.0,0.0,1,7.0,GD,49.0,0,,11079.0,,1.2,0.63
726,44.0,5.0,第3节,第3节,2.5,0.8,-2.5,0.87,142.5,0.83,142.5,0.83,2.5,2.0,9241105.0,,1.0,,5.0,12.0,,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,35.0,42.0,0.0,1,7.0,GD,49.0,0,,21077.0,,1.2,0.63
727,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,35.0,42.0,0.0,1,7.0,GD,49.0,0,,21077.0,,1.2,0.63
728,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,35.0,37.0,0.0,1,7.0,GD,49.0,0,,21074.0,,1.25,0.0
729,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,49.0,0,,11077.0,,1.25,0.0
730,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,29.0,0,,11077.0,,1.25,0.0
731,44.0,5.0,第3节,第3节,2.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,-1.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,29.0,0,,11077.0,,1.25,0.0
732,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.83,144.5,0.83,1.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,29.0,0,,11077.0,,1.25,0.0
733,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,29.0,0,,11077.0,,1.25,0.0
734,44.0,5.0,第3节,第3节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,22.0,0,,11077.0,,1.1,0.66
735,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,3.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,22.0,0,,11077.0,,1.1,0.66
736,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,22.0,0,,21086.0,,1.1,0.66
737,44.0,5.0,第3节,第3节,1.5,0.87,-1.5,0.8,143.5,0.83,143.5,0.83,143.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,8.0,0,,11077.0,,1.1,0.66
738,44.0,5.0,第3节,第3节,1.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,-2.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,8.0,0,,11077.0,,1.1,0.66
739,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,2.5,2.0,9241105.0,,1.0,,5.0,12.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,42.0,0.0,1,7.0,GD,6.0,0,,11077.0,,1.25,0.0
740,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,2.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,44.0,42.0,0.0,1,7.0,GD,6.0,0,,11074.0,,1.25,0.0
741,44.0,5.0,第3节,第3节,2.5,0.83,-2.5,0.83,143.5,0.83,143.5,0.83,2.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,7.0,GD,6.0,0,,21077.0,,1.25,0.0
742,44.0,5.0,第3节,第3节,2.5,0.83,-3.5,0.83,143.5,0.83,143.5,0.83,-3.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,7.0,GD,6.0,0,,21077.0,,1.25,0.0
743,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,143.5,0.83,145.5,0.83,3.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,7.0,GD,6.0,0,,21077.0,,1.25,0.0
744,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,7.0,GD,6.0,0,,21077.0,,1.25,0.0
745,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,58.0,0,,21077.0,,0.0,0.47
746,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,58.0,0,,21077.0,,0.0,0.47
747,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,4.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21077.0,,0.0,0.47
748,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,11086.0,,0.0,0.47
749,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21077.0,,0.0,0.47
750,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,1:2,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,80.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21078.0,,0.0,0.47
751,44.0,5.0,第3节,第3节,3.5,0.8,-3.5,0.87,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,1:2,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,75.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21080.0,,1.5,0.0
752,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,2:2,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,75.0,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21078.0,,1.5,0.0
753,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,145.5,0.83,144.5,0.83,145.5,2.0,9241105.0,2:2,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21080.0,,0.0,0.45
754,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,2:2,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,44.0,0.0,1,6.0,GD,57.0,0,,21080.0,,0.0,0.45
755,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,44.0,0.0,1,6.0,GD,57.0,0,,11077.0,,0.0,0.47
756,44.0,5.0,第3节,第3节,3.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,-4.5,2.0,9241105.0,,1.0,,5.0,13.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,44.0,0.0,1,6.0,GD,57.0,0,,11077.0,,0.0,0.47
757,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,46.0,44.0,0.0,1,6.0,GD,57.0,0,,11074.0,,1.75,0.0
758,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,57.0,0,,21077.0,,1.75,0.0
759,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,40.0,0,,21077.0,,1.75,0.0
760,44.0,5.0,第3节,第3节,4.5,0.8,-5.5,0.87,144.5,0.83,144.5,0.83,-5.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,40.0,0,,21077.0,,1.75,0.0
761,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,144.5,0.83,145.5,0.83,5.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,40.0,0,,21077.0,,1.75,0.0
762,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,40.0,0,,21077.0,,1.75,0.0
763,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,14.0,5.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,46.0,0.0,1,6.0,GD,29.0,0,,21077.0,,0.0,0.0
764,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,37.0,39.0,0.0,1,6.0,GD,29.0,0,,21074.0,,0.0,0.0
765,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,29.0,0,,11077.0,,0.0,0.0
766,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
767,44.0,5.0,第3节,第3节,5.5,0.83,-4.5,0.83,145.5,0.83,145.5,0.83,-4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
768,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,145.5,0.83,146.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
769,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0
770,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,12.0,0,,11077.0,,0.0,0.0
771,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,12.0,0,,11077.0,,0.0,0.0
772,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,6.0,GD,0.0,0,,11077.0,,0.0,0.0
773,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,0.0,0,,11077.0,,0.0,0.0
774,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,4.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0
775,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,5.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,52.0,0,,21086.0,,0.0,0.0
776,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,144.5,0.83,144.5,0.83,144.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,5.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,52.0,0,,11077.0,,0.0,0.0
777,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,144.5,0.83,145.5,0.83,144.5,2.0,9241105.0,1:2,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,5.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
778,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,1:2,1.0,,5.0,14.0,6.0,12.0,12.0,,0.0,5.0,5.0,66.7,70.6,39.0,46.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
779,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,1:2,1.0,,5.0,14.0,6.0,13.0,12.0,,0.0,5.0,5.0,68.4,70.6,47.0,46.0,0.0,1,5.0,GD,52.0,0,,11079.0,,0.0,0.0
780,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,145.5,0.83,145.5,0.83,145.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,13.0,12.0,,0.0,5.0,5.0,68.4,70.6,39.0,47.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
781,44.0,5.0,第3节,第3节,4.5,0.87,-5.5,0.87,145.5,0.83,146.5,0.83,-5.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,13.0,12.0,,0.0,5.0,5.0,68.4,70.6,39.0,47.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
782,44.0,5.0,第3节,第3节,4.5,0.87,-5.5,0.87,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,13.0,12.0,,0.0,5.0,5.0,68.4,70.6,39.0,47.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
783,44.0,5.0,第3节,第3节,4.5,0.8,-5.5,0.87,146.5,0.83,146.5,0.83,146.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,13.0,12.0,,0.0,5.0,5.0,68.4,70.6,39.0,47.0,0.0,1,5.0,GD,52.0,0,,11078.0,,0.0,0.0
784,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,146.5,0.83,146.5,0.83,5.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,5.0,5.0,70.0,70.6,48.0,47.0,0.0,1,5.0,GD,52.0,0,,11079.0,,0.0,0.0
785,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,146.5,0.83,146.5,0.83,5.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,5.0,5.0,70.0,70.6,39.0,48.0,0.0,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0
786,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,5.0,5.0,70.0,70.6,39.0,48.0,0.0,1,5.0,GD,52.0,0,,21077.0,,0.0,0.0
787,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,5.0,5.0,70.0,70.6,39.0,48.0,0.0,1,5.0,GD,41.0,0,,21077.0,,0.0,0.0
788,44.0,5.0,第3节,第3节,5.5,0.83,-5.5,0.83,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,6.0,5.0,70.0,70.6,39.0,48.0,0.0,1,5.0,GD,41.0,0,,11086.0,,0.0,0.0
789,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,6.0,5.0,70.0,70.6,39.0,48.0,0.0,1,5.0,GD,41.0,0,,21077.0,,0.0,0.0
790,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,1:2,1.0,,5.0,14.0,6.0,14.0,12.0,,0.0,6.0,5.0,70.0,70.6,39.0,40.0,0.0,1,5.0,GD,41.0,0,,21078.0,,0.0,0.0
791,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,1:2,1.0,,5.0,14.0,6.0,14.0,13.0,,0.0,6.0,5.0,70.0,72.2,39.0,40.0,0.0,1,5.0,GD,41.0,0,,21079.0,,0.0,0.0
792,44.0,5.0,第3节,第3节,5.5,0.8,-5.5,0.87,147.5,0.83,147.5,0.83,147.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,14.0,13.0,,0.0,6.0,5.0,70.0,72.2,40.0,48.0,0.0,1,5.0,GD,41.0,0,,21078.0,,0.0,0.0
793,44.0,5.0,第3节,第3节,5.5,0.87,-4.5,0.8,147.5,0.83,147.5,0.83,-4.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,14.0,13.0,,0.0,6.0,5.0,70.0,72.2,40.0,48.0,0.0,1,5.0,GD,41.0,0,,21078.0,,0.0,0.0
794,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,147.5,0.83,147.5,0.83,4.5,2.0,9241105.0,2:2,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,40.0,41.0,0.0,1,5.0,GD,41.0,0,,21079.0,,0.0,0.0
795,44.0,5.0,第3节,第3节,4.5,0.87,-4.5,0.8,147.5,0.83,147.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,48.0,0.0,1,5.0,GD,41.0,0,,11077.0,,0.0,0.0
796,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,147.5,0.83,147.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,48.0,0.0,1,5.0,GD,42.0,0,,11077.0,,0.0,0.0
797,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,147.5,0.83,147.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,48.0,0.0,1,5.0,GD,42.0,0,,21077.0,,0.0,0.0
798,44.0,5.0,第3节,第3节,4.5,0.83,-4.5,0.83,147.5,0.83,147.5,0.83,4.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,48.0,0.0,1,5.0,GD,34.0,0,,21077.0,,0.0,0.0
799,44.0,5.0,第3节,第3节,4.5,0.83,-3.5,0.83,147.5,0.83,147.5,0.83,-3.5,2.0,9241105.0,,1.0,,5.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,48.0,0.0,1,5.0,GD,34.0,0,,21077.0,,0.0,0.0
800,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,147.5,0.83,147.5,0.83,3.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,41.0,44.0,0.0,1,5.0,GD,34.0,0,,21075.0,,0.0,0.0
801,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,147.5,0.83,147.5,0.83,3.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,34.0,0,,11077.0,,0.0,0.0
802,44.0,5.0,第3节,第3节,3.5,0.83,-3.5,0.83,147.5,0.83,147.5,0.83,3.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,28.0,0,,11077.0,,0.0,0.0
803,44.0,5.0,第3节,第3节,3.5,0.91,-1.5,0.77,147.5,0.83,147.5,0.83,-1.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,28.0,0,,11077.0,,0.0,0.0
804,44.0,5.0,第3节,第3节,1.5,0.91,-1.5,0.91,147.5,0.83,147.5,0.83,1.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,28.0,0,,11077.0,,0.0,0.0
805,44.0,5.0,第3节,第3节,1.5,0.77,-2.5,0.91,147.5,0.83,147.5,0.83,-2.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,28.0,0,,11077.0,,0.0,0.0
806,44.0,5.0,第3节,第3节,2.5,0.77,-2.5,0.91,147.5,0.83,147.5,0.83,2.5,2.0,9241105.0,,1.0,,6.0,14.0,6.0,14.0,14.0,,0.0,6.0,5.0,70.0,73.7,44.0,48.0,0.0,1,5.0,GD,17.0,0,,11077.0,,0.0,0.0
