,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
1452,44.0,5.0,第4节,第4节,-7.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-7.5,4.0,0.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,37.0,1.0,20180516173045.0,11077.0,0.0,0.0
1453,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,37.0,1.0,20180516173045.0,11077.0,0.0,0.0
1454,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,36.0,1.0,20180516173046.0,11077.0,0.0,0.0
1455,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,36.0,1.0,20180516173046.0,11077.0,0.0,0.0
1456,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,36.0,1.0,20180516173046.0,11077.0,0.0,0.0
1457,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,0.71,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,36.0,1.0,20180516173046.0,11077.0,0.0,0.0
1458,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,24.0,1.0,20180516173058.0,11077.0,0.0,0.0
1459,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,24.0,1.0,20180516173058.0,11077.0,0.0,0.0
1460,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,24.0,1.0,20180516173100.0,11077.0,0.0,0.0
1461,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,24.0,1.0,20180516173100.0,11077.0,0.0,0.0
1462,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,20.0,1.0,20180516173102.0,11077.0,0.0,0.0
1463,44.0,5.0,第4节,第4节,8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,8.5,4.0,1.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,20.0,1.0,20180516173102.0,21077.0,0.0,0.0
1464,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,20.0,1.0,20180516173102.0,21077.0,0.0,0.0
1465,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.83,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,20.0,1.0,20180516173102.0,21077.0,0.0,0.0
1466,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,20.0,1.0,20180516173102.0,21077.0,0.0,0.0
1467,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.0,,0.0,7.0,11.0,14.0,3.0,0.0,53.8,54.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,21077.0,0.0,0.0
1468,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,54.0,56.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,21074.0,0.0,0.0
1469,44.0,5.0,第4节,第4节,-8.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-8.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,11077.0,0.0,0.0
1470,44.0,5.0,第4节,第4节,9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,9.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,11077.0,0.0,0.0
1471,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,11077.0,0.0,0.0
1472,44.0,5.0,第4节,第4节,125.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,125.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,11077.0,0.0,0.0
1473,44.0,5.0,第4节,第4节,125.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,125.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,16.0,1.0,20180516173106.0,11077.0,0.0,0.0
1474,44.0,5.0,第4节,第4节,125.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,125.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,12.0,1.0,20180516173110.0,11077.0,0.0,0.0
1475,44.0,5.0,第4节,第4节,125.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,125.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,12.0,1.0,20180516173110.0,21077.0,0.0,0.0
1476,44.0,5.0,第4节,第4节,125.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,125.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,3.0,1.0,20180516173119.0,21077.0,0.0,0.0
1477,44.0,5.0,第4节,第4节,10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,10.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,3.0,1.0,20180516173119.0,21077.0,0.0,0.0
1478,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,3.0,1.0,20180516173119.0,21077.0,0.0,0.0
1479,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,3.0,1.0,20180516173119.0,21077.0,0.0,0.0
1480,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,3.0,1.0,20180516173119.0,21077.0,0.0,0.0
1481,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,0.0,7.0,GD,2.0,1.0,20180516173121.0,21077.0,0.0,0.0
1482,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,0.0,7.0,GD,2.0,0.0,20180516173121.0,21077.0,0.0,0.0
1483,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,3.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,2.0,0.0,20180516173122.0,21077.0,0.0,0.0
1484,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,2.0,0.0,20180516173122.0,21081.0,0.0,0.0
1485,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,2.0,1.0,20180516173304.0,11077.0,0.0,0.0
1486,44.0,5.0,第4节,第4节,124.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,124.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,1.0,1.0,20180516173304.0,11077.0,0.0,0.0
1487,44.0,5.0,第4节,第4节,9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,1.0,1.0,20180516173304.0,11077.0,0.0,0.0
1488,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,7.0,GD,1.0,1.0,20180516173304.0,11077.0,0.0,0.0
1489,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,50.0,1.0,20180516173316.0,11077.0,0.0,0.0
1490,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,1.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,50.0,1.0,20180516173316.0,11077.0,0.0,0.0
1491,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.71,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,50.0,1.0,20180516173316.0,11077.0,0.0,0.0
1492,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,50.0,1.0,20180516173316.0,11077.0,0.0,0.0
1493,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173318.0,21077.0,0.0,0.0
1494,44.0,5.0,第4节,第4节,10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173318.0,21077.0,0.0,0.0
1495,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.71,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173318.0,21077.0,0.0,0.0
1496,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,1.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173318.0,21077.0,0.0,0.0
1497,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,48.0,1.0,20180516173318.0,21077.0,0.0,0.0
1498,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,36.0,1.0,20180516173329.0,21077.0,0.0,0.0
1499,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,36.0,1.0,20180516173329.0,21077.0,0.0,0.0
1500,44.0,5.0,第4节,第4节,123.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,123.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,27.0,1.0,20180516173339.0,21077.0,0.0,0.0
1501,44.0,5.0,第4节,第4节,9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,9.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,27.0,1.0,20180516173339.0,11077.0,0.0,0.0
1502,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.71,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,27.0,1.0,20180516173339.0,11077.0,0.0,0.0
1503,44.0,5.0,第4节,第4节,122.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,122.5,4.0,1.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,27.0,1.0,20180516173339.0,11077.0,0.0,0.0
1504,44.0,5.0,第4节,第4节,122.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,122.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,27.0,1.0,20180516173339.0,11077.0,0.0,0.0
1505,44.0,5.0,第4节,第4节,122.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,122.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173352.0,21077.0,0.0,0.0
1506,44.0,5.0,第4节,第4节,10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173352.0,21077.0,0.0,0.0
1507,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,1.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173352.0,21077.0,0.0,0.0
1508,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.71,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173352.0,21077.0,0.0,0.0
1509,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173352.0,21077.0,0.0,0.0
1510,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173356.0,21077.0,0.0,0.0
1511,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,6.0,GD,14.0,1.0,20180516173356.0,21077.0,0.0,0.0
1512,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,58.0,1.0,20180516173408.0,21077.0,0.0,0.0
1513,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,58.0,1.0,20180516173408.0,21077.0,0.0,0.0
1514,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,0.0,5.0,GD,57.0,1.0,20180516173410.0,21077.0,0.0,0.0
1515,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,0.0,5.0,GD,57.0,0.0,20180516173410.0,21077.0,0.0,0.0
1516,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,57.0,0.0,20180516173410.0,21077.0,0.0,0.0
1517,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.83,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,57.0,1.0,20180516173430.0,21077.0,0.0,0.0
1518,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.8,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,57.0,1.0,20180516173430.0,21077.0,0.0,0.0
1519,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,56.0,1.0,20180516173431.0,21077.0,0.0,0.0
1520,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,56.0,0.0,20180516173431.0,21077.0,0.0,0.0
1521,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,42.0,0.0,20180516173446.0,21077.0,0.0,0.0
1522,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,42.0,1.0,20180516173446.0,21077.0,0.0,0.0
1523,44.0,5.0,第4节,第4节,121.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,121.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,42.0,1.0,20180516173456.0,21077.0,0.0,0.0
1524,44.0,5.0,第4节,第4节,9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,9.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,42.0,1.0,20180516173456.0,11077.0,0.0,0.0
1525,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.87,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,41.0,1.0,20180516173458.0,11077.0,0.0,0.0
1526,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,41.0,1.0,20180516173458.0,11077.0,0.0,0.0
1527,44.0,5.0,第4节,第4节,-9.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-9.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173513.0,21077.0,0.0,0.0
1528,44.0,5.0,第4节,第4节,10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173513.0,21077.0,0.0,0.0
1529,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173513.0,21077.0,0.0,0.0
1530,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173514.0,21077.0,0.0,0.0
1531,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173514.0,21077.0,0.0,0.0
1532,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173515.0,21077.0,0.0,0.0
1533,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,26.0,1.0,20180516173515.0,21077.0,0.0,0.0
1534,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,14.0,1.0,20180516173525.0,21077.0,0.0,0.0
1535,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,7.0,12.0,14.0,2.0,0.0,53.8,56.0,47.0,0.0,1.0,5.0,GD,14.0,1.0,20180516173525.0,21077.0,0.0,0.0
1536,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,56.0,59.0,0.0,1.0,5.0,GD,14.0,1.0,20180516173525.0,21075.0,0.0,0.0
1537,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,14.0,1.0,20180516173525.0,11077.0,0.0,0.0
1538,44.0,5.0,第4节,第4节,-10.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-10.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,6.0,1.0,20180516173533.0,11077.0,0.0,0.0
1539,44.0,5.0,第4节,第4节,12.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,12.5,4.0,0.77,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,6.0,1.0,20180516173533.0,11077.0,0.0,0.0
1540,44.0,5.0,第4节,第4节,-12.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-12.5,4.0,0.91,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,6.0,1.0,20180516173533.0,11077.0,0.0,0.0
1541,44.0,5.0,第4节,第4节,-12.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-12.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,6.0,1.0,20180516173533.0,11077.0,0.0,0.0
1542,44.0,5.0,第4节,第4节,-12.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-12.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,4.0,1.0,20180516173535.0,11077.0,0.0,0.0
1543,44.0,5.0,第4节,第4节,-12.5,-7.5,0.83,7.5,0.83,118.5,0.83,118.5,0.83,-12.5,4.0,0.0,,0.0,8.0,12.0,14.0,2.0,0.0,53.8,59.0,47.0,0.0,1.0,5.0,GD,4.0,0.0,20180516173535.0,11077.0,0.0,0.0
