,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
0,,,,2.0,-45.5,0.8695652173913043,45.5,0.8,142.5,0.8695652173913043,142.5,0.8,,,,,2.0,0.0,1.0,15.0,5.0,5.0,4.0,5,1.0,4.0,45.5,100.0,13.0,35.0,0,1,6.0,24.0,0,20181105162903,11079^11078
1,,,,2.0,-44.5,0.8,44.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,24.0,0,20181105162913.0,11079^21077
2,,,,2.0,-44.5,0.8,44.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,23.0,0,20181105162915.0,11079^21077
3,,,,2.0,-44.5,0.8,44.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,23.0,1.0,20181105162917.0,11079^21077
4,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8,143.5,0.8695652173913043,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,14.0,1.0,20181105162925.0,11079^21077
5,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,13.0,0.0,20181105162927.0,11079^21077
6,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,13.0,1.0,20181105162940.0,11079^21077
7,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,,,2:2^,,2.0,0.0,1.0,15.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,4.0,1.0,20181105162948.0,11079^21077
8,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,6.0,4.0,1.0,20181105162948.0,11077.0
9,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8695652173913043,143.5,0.8,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,53.0,1.0,20181105162959.0,11077.0
10,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,48.0,1.0,20181105163005.0,11077.0
11,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,47.0,1.0,20181105163006.0,11077.0
12,,,,2.0,-46.5,0.8695652173913043,46.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,46.0,1.0,20181105163007.0,21077.0
13,,,,2.0,-46.5,0.8695652173913043,46.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,1.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,44.0,0.0,20181105163009.0,21077.0
14,,,,2.0,-46.5,0.8695652173913043,46.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,44.0,0.0,20181105163011.0,11086^21077
15,,,,2.0,-46.5,0.8695652173913043,46.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,44.0,1.0,20181105163027.0,11086^21077
16,,,,2.0,-46.5,0.8695652173913043,46.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,34.0,1.0,20181105163027.0,11086^21077
17,,,,2.0,-46.5,0.8333333333333334,46.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,35.0,1.0,20181105163036.0,11077.0
18,,,,2.0,-46.5,0.8333333333333334,46.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,26.0,1.0,20181105163044.0,11077.0
19,,,,2.0,-46.5,0.8333333333333334,46.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,4.0,50.0,100.0,14.0,35.0,0,1,5.0,22.0,0.0,20181105163048.0,11077.0
20,,,,2.0,-46.5,0.8333333333333334,46.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,,,^,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,5.0,50.0,100.0,14.0,35.0,0,1,5.0,22.0,0.0,20181105163059.0,21086^11077
21,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,,,1:2,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,5.0,50.0,100.0,14.0,35.0,0,1,5.0,22.0,0.0,20181105163101.0,11078.0
22,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,142.5,0.8,142.5,0.8695652173913043,,,1:2^2:2,,2.0,0.0,1.0,16.0,6.0,5.0,4.0,5,2.0,5.0,46.2,100.0,14.0,35.0,0,1,5.0,22.0,0.0,20181105163122.0,11080^11078
23,,,,2.0,-42.5,0.8695652173913043,42.5,0.8,142.5,0.8695652173913043,142.5,0.8,10.0,,2:2^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,2.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,22.0,0.0,20181105163135.0,11079^21077
24,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,2:2^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,2.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,21.0,0.0,20181105163136.0,11079^21077
25,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,2:2^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,2.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,21.0,1.0,20181105163139.0,11079^21077
26,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,2:2^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,2.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,12.0,1.0,20181105163148.0,11079^21077
27,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8,142.5,0.8695652173913043,10.0,,2:2^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,2.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,12.0,0.0,20181105163148.0,11079^21077
28,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8,142.5,0.8695652173913043,10.0,,^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,12.0,0.0,20181105163151.0,11086^21077
29,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8,142.5,0.8695652173913043,10.0,,^,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,12.0,1.0,20181105163208.0,11086^21077
30,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,5.0,1.0,20181105163214.0,21095.0
31,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,5.0,1.0,20181105163215.0,11077.0
32,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,5.0,1.0,20181105163215.0,21077.0
33,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,,2.0,0.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,37.0,0,1,5.0,49.0,1.0,20181105163230.0,21077.0
34,,,,2.0,-44.5,0.8,44.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,10.0,,^,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,47.0,1.0,20181105163232.0,21075^11077
35,,,,2.0,-44.5,0.8,44.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,10.0,,,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,47.0,1.0,20181105163233.0,11077.0
36,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,38.0,1.0,20181105163241.0,11077.0
37,,,,2.0,-45.5,0.8695652173913043,45.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,38.0,1.0,20181105163241.0,21077.0
38,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,28.0,1.0,20181105163251.0,11077.0
39,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,5.0,50.0,100.0,15.0,40.0,0,1,5.0,27.0,0.0,20181105163252.0,11077.0
40,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,^,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,6.0,50.0,100.0,15.0,40.0,0,1,5.0,27.0,0.0,20181105163256.0,21086^11077
41,,,,2.0,-43.5,0.8,43.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,1:2,,2.0,1.0,1.0,16.0,7.0,5.0,4.0,5,3.0,6.0,50.0,100.0,15.0,40.0,0,1,5.0,27.0,0.0,20181105163301.0,11078.0
42,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,1:2^2:2,,2.0,1.0,1.0,16.0,8.0,5.0,4.0,5,3.0,6.0,53.3,100.0,16.0,40.0,0,1,5.0,27.0,0.0,20181105163325.0,11079^11078
43,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,145.5,0.8,145.5,0.8695652173913043,10.0,,2:2^,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,27.0,0.0,20181105163334.0,11079^21077
44,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,145.5,0.8,145.5,0.8695652173913043,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,27.0,0.0,20181105163335.0,21077.0
45,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,145.5,0.8,145.5,0.8695652173913043,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,27.0,1.0,20181105163337.0,21077.0
46,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,18.0,1.0,20181105163345.0,21077.0
47,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,10.0,1.0,20181105163353.0,21077.0
48,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,10.0,1.0,20181105163354.0,21095.0
49,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,10.0,1.0,20181105163356.0,21095.0
50,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8,144.5,0.8695652173913043,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,0.0,1.0,20181105163356.0,11095.0
51,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,144.5,0.8,144.5,0.8695652173913043,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,5.0,0.0,1.0,20181105163405.0,11077.0
52,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,16.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,40.0,0,1,3.0,52.0,1.0,20181105163412.0,21077.0
53,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,^,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,46.0,1.0,20181105163418.0,21074^11077
54,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,46.0,1.0,20181105163419.0,11077.0
55,,,,2.0,-43.5,0.8,43.5,0.8695652173913043,143.5,0.8695652173913043,143.5,0.8,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,37.0,1.0,20181105163427.0,11077.0
56,,,,2.0,-43.5,0.8,43.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,29.0,1.0,20181105163435.0,11077.0
57,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,21.0,1.0,20181105163443.0,11077.0
58,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,20.0,1.0,20181105163444.0,11095.0
59,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,20.0,1.0,20181105163445.0,21077.0
60,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,1.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,17.0,42.0,0,1,3.0,15.0,1.0,20181105163449.0,11077.0
61,,,,2.0,-42.5,0.8333333333333334,42.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,10.0,,^,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,3.0,9.0,1.0,20181105163455.0,11074^21077
62,,,,2.0,-42.5,0.8695652173913043,42.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,3.0,0.0,1.0,20181105163503.0,21077.0
63,,,,2.0,-42.5,0.8695652173913043,42.5,0.8,143.5,0.8,143.5,0.8695652173913043,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,52.0,1.0,20181105163511.0,21077.0
64,,,,2.0,-41.5,0.8,41.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,44.0,1.0,20181105163520.0,21077.0
65,,,,2.0,-41.5,0.8,41.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,41.0,0.0,20181105163524.0,21077.0
66,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,41.0,1.0,20181105163544.0,11077.0
67,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,32.0,1.0,20181105163552.0,11077.0
68,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,28.0,1.0,20181105163556.0,11095.0
69,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,28.0,1.0,20181105163557.0,21077.0
70,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8,141.5,0.8695652173913043,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,23.0,0.0,20181105163601.0,21077.0
71,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8,141.5,0.8695652173913043,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,23.0,1.0,20181105163616.0,21077.0
72,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8,141.5,0.8695652173913043,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,23.0,0.0,20181105163617.0,21077.0
73,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,141.5,0.8,141.5,0.8695652173913043,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,23.0,1.0,20181105163637.0,21077.0
74,,,,2.0,-41.5,0.8333333333333334,41.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,17.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,42.0,0,1,2.0,14.0,1.0,20181105163646.0,21077.0
75,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,^,,2.0,1.0,2.0,18.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,44.0,0,1,2.0,9.0,1.0,20181105163651.0,21074^11077
76,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,,2.0,1.0,2.0,18.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,44.0,0,1,2.0,9.0,1.0,20181105163652.0,11077.0
77,,,,2.0,-42.5,0.8,42.5,0.8695652173913043,141.5,0.8695652173913043,141.5,0.8,10.0,,,,2.0,1.0,2.0,18.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,44.0,0,1,2.0,2.0,1.0,20181105163658.0,11095.0
78,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,10.0,,,,2.0,1.0,2.0,18.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,44.0,0,1,2.0,2.0,1.0,20181105163700.0,21077.0
79,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,^,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,53.0,1.0,20181105163707.0,21074^11077
80,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,52.0,1.0,20181105163708.0,11077.0
81,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,143.5,0.8,143.5,0.8695652173913043,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,43.0,1.0,20181105163716.0,11077.0
82,,,,2.0,-44.5,0.8333333333333334,44.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,35.0,1.0,20181105163725.0,11077.0
83,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8695652173913043,141.5,0.8,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,26.0,1.0,20181105163733.0,11077.0
84,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8695652173913043,141.5,0.8,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,26.0,1.0,20181105163734.0,11094.0
85,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,25.0,0.0,20181105163735.0,11094.0
86,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,25.0,1.0,20181105163747.0,11094.0
87,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,12.0,,,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,6.0,56.2,100.0,19.0,46.0,0,1,1.0,24.0,0.0,20181105163749.0,11094.0
88,,,,2.0,-44.5,0.8695652173913043,44.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,12.0,,^,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,7.0,56.2,100.0,19.0,46.0,0,1,1.0,24.0,0.0,20181105163752.0,21086^11077
89,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,12.0,,1:2,,2.0,1.0,2.0,19.0,9.0,5.0,4.0,5,3.0,7.0,56.2,100.0,19.0,46.0,0,1,1.0,24.0,0.0,20181105163756.0,11078.0
90,,,,2.0,-43.5,0.8695652173913043,43.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,12.0,,1:2^2:2,,2.0,1.0,2.0,19.0,10.0,5.0,4.0,5,3.0,7.0,58.8,100.0,20.0,46.0,0,1,1.0,24.0,0.0,20181105163819.0,11079^11078
91,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,2:2^,,2.0,1.0,2.0,19.0,10.0,5.0,4.0,5,3.0,7.0,55.6,100.0,20.0,46.0,0,1,1.0,24.0,1.0,20181105163826.0,11080^21077
92,,,,2.0,-43.5,0.8333333333333334,43.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,12.0,,2:2^,,2.0,1.0,2.0,19.0,10.0,5.0,4.0,5,3.0,7.0,55.6,100.0,20.0,46.0,0,1,1.0,24.0,1.0,20181105163827.0,11080^21077
