,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1404,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717141927.0,11077.0,,0.0,0.0
1405,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717141927.0,11077.0,,0.0,0.0
1406,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141935.0,11077.0,,0.0,0.0
1407,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717141935.0,11077.0,,0.0,0.0
1408,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717141943.0,11077.0,,0.0,0.0
1409,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717141943.0,11077.0,,0.0,0.0
1410,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,59.0,0.0,20180717141947.0,11077.0,,0.0,0.0
1411,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,59.0,0.0,20180717141947.0,11077.0,,0.0,0.0
1412,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,59.0,0.0,20180717141951.0,11077.0,,0.0,0.0
1413,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,1.0,1,4.0,1~GD,59.0,0.0,20180717141951.0,11077.0,,0.0,0.0
1414,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,1.0,1,4.0,1~GD,59.0,1.0,20180717142010.0,21086^11077,,0.0,0.0
1415,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717142010.0,21086^11077,,0.0,0.0
1416,,,第4节,第4节,14.5,0.8,-14.5,0.87,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,51.0,1.0,20180717142018.0,21086^11077,,0.0,0.0
1417,,,第4节,第4节,13.5,0.8,-13.5,0.87,155.5,1.0,155.5,0.71,13.5,4.0,0.0,^,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,61.0,76.0,0.0,0.0,1,4.0,1~GD,51.0,1.0,20180717142018.0,21086^11077,,0.0,0.0
1418,,,第4节,第4节,13.5,0.8,-13.5,0.87,155.5,1.0,155.5,0.71,-13.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717142024.0,21077.0,,0.0,0.0
1419,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717142024.0,21077.0,,0.0,0.0
1420,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,^,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717142025.0,21074^11077,,0.0,0.0
1421,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717142025.0,11077.0,,0.0,0.0
1422,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,43.0,0.0,20180717142026.0,11077.0,,0.0,0.0
1423,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,43.0,0.0,20180717142026.0,11077.0,,0.0,0.0
1424,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,42.0,0.0,20180717142029.0,11077.0,,0.0,0.0
1425,44.0,5.0,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,42.0,0.0,20180717142029.0,11077.0,,0.0,0.0
1426,44.0,5.0,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,3.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,0.0,20180717142031.0,11077.0,,0.0,0.0
1427,44.0,5.0,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,0.0,20180717142031.0,11081.0,,0.0,0.0
1428,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,0.0,20180717142233.0,11081.0,,0.0,0.0
1429,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,0.0,20180717142233.0,11077.0,,0.0,0.0
1430,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717142234.0,11077.0,,0.0,0.0
1431,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717142234.0,11077.0,,0.0,0.0
1432,,,第4节,第4节,12.5,0.8,-12.5,0.87,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,36.0,1.0,20180717142242.0,11077.0,,0.0,0.0
1433,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,36.0,1.0,20180717142242.0,11077.0,,0.0,0.0
1434,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,28.0,1.0,20180717142250.0,11077.0,,0.0,0.0
1435,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,28.0,1.0,20180717142250.0,11077.0,,0.0,0.0
1436,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,24.0,1.0,20180717142253.0,11077.0,,0.0,0.0
1437,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,24.0,1.0,20180717142253.0,11095.0,,0.0,0.0
1438,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717142255.0,11077.0,,0.0,0.0
1439,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717142255.0,11095.0,,0.0,0.0
1440,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,76.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142256.0,11077.0,,0.0,0.0
1441,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,78.0,63.0,76.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142256.0,11077.0,,0.0,0.0
1442,,,第4节,第4节,12.5,0.83,-12.5,0.83,155.5,1.0,155.5,0.71,-12.5,4.0,0.0,,0.0,7.0,20.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142257.0,11077.0,,0.0,0.0
1443,,,第4节,第4节,13.5,0.83,-13.5,0.83,155.5,1.0,155.5,0.71,13.5,4.0,0.0,^,0.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142257.0,11074^21077,,0.0,0.0
1444,,,第4节,第4节,13.5,0.83,-13.5,0.83,155.5,1.0,155.5,0.71,-13.5,4.0,0.0,,0.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142303.0,21077.0,,0.0,0.0
1445,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,14.5,4.0,0.0,^,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,1.0,1,4.0,1~GD,21.0,0.0,20180717142303.0,21086^11077,,0.0,0.0
1446,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,1.0,1,4.0,1~GD,21.0,0.0,20180717142303.0,21086^11077,,0.0,0.0
1447,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142303.0,21086^11077,,0.0,0.0
1448,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142304.0,11077.0,,0.0,0.0
1449,,,第4节,第4节,14.5,0.91,-14.5,0.77,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,1:2,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142304.0,11078.0,,0.0,0.0
1450,,,第4节,第4节,14.5,0.91,-14.5,0.77,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,1:2,1.0,7.0,21.0,15.0,2.0,3.0,78.9,78.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142308.0,11078.0,,0.0,0.0
1451,,,第4节,第4节,14.5,0.77,-14.5,0.91,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,1:2^2:2,1.0,7.0,21.0,15.0,2.0,3.0,75.0,79.0,63.0,78.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142308.0,11080^11078,,0.0,0.0
1452,,,第4节,第4节,14.5,0.77,-14.5,0.91,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,1:2^2:2,1.0,7.0,21.0,15.0,2.0,3.0,75.0,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142324.0,11080^11078,,0.0,0.0
1453,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,2:2^,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,21.0,0.0,20180717142324.0,11079^21077,,0.0,0.0
1454,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,21.0,1.0,20180717142325.0,21077.0,,0.0,0.0
1455,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,20.0,1.0,20180717142325.0,21077.0,,0.0,0.0
1456,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,20.0,0.0,20180717142325.0,21077.0,,0.0,0.0
1457,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,20.0,0.0,20180717142328.0,21077.0,,0.0,0.0
1458,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,20.0,1.0,20180717142328.0,21077.0,,0.0,0.0
1459,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717142336.0,21077.0,,0.0,0.0
1460,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717142336.0,21077.0,,0.0,0.0
1461,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142338.0,21077.0,,0.0,0.0
1462,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142338.0,21077.0,,0.0,0.0
1463,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142341.0,21077.0,,0.0,0.0
1464,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142341.0,21077.0,,0.0,0.0
1465,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,-15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142344.0,11077.0,,0.0,0.0
1466,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142344.0,21077.0,,0.0,0.0
1467,,,第4节,第4节,15.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142345.0,11077.0,,0.0,0.0
1468,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,0.0,20180717142345.0,11077.0,,0.0,0.0
1469,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,-15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,1.0,20180717142408.0,11077.0,,0.0,0.0
1470,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,-15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,10.0,1.0,20180717142408.0,11077.0,,0.0,0.0
1471,,,第4节,第4节,15.5,0.83,-15.5,0.83,155.5,1.0,155.5,0.71,-15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,3.0,1.0,20180717142415.0,11077.0,,0.0,0.0
1472,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,4.0,1~GD,3.0,1.0,20180717142415.0,11077.0,,0.0,0.0
1473,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,55.0,1.0,20180717142423.0,21077.0,,0.0,0.0
1474,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,55.0,1.0,20180717142423.0,21077.0,,0.0,0.0
1475,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180717142424.0,21077.0,,0.0,0.0
1476,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180717142424.0,21094.0,,0.0,0.0
1477,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180717142425.0,21094.0,,0.0,0.0
1478,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,54.0,1.0,20180717142425.0,21077.0,,0.0,0.0
1479,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,45.0,0.0,20180717142432.0,21077.0,,0.0,0.0
1480,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,45.0,0.0,20180717142432.0,21077.0,,0.0,0.0
1481,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,45.0,0.0,20180717142437.0,21077.0,,0.0,0.0
1482,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,3.0,76.2,79.0,63.0,79.0,0.0,1.0,1,3.0,1~GD,45.0,0.0,20180717142437.0,21077.0,,0.0,0.0
1483,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,1.0,1,3.0,1~GD,45.0,1.0,20180717142508.0,11086^21077,,0.0,0.0
1484,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,45.0,1.0,20180717142508.0,11086^21077,,0.0,0.0
1485,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,^,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717142512.0,11086^21077,,0.0,0.0
1486,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,41.0,1.0,20180717142512.0,21094.0,,0.0,0.0
1487,,,第4节,第4节,14.5,0.83,-14.5,0.83,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,33.0,1.0,20180717142521.0,21094.0,,0.0,0.0
1488,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,33.0,1.0,20180717142521.0,21094.0,,0.0,0.0
1489,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,25.0,1.0,20180717142529.0,21094.0,,0.0,0.0
1490,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,25.0,1.0,20180717142529.0,21094.0,,0.0,0.0
1491,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,22.0,1.0,20180717142531.0,21094.0,,0.0,0.0
1492,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,22.0,1.0,20180717142531.0,11094.0,,0.0,0.0
1493,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,17.0,0.0,20180717142536.0,21077.0,,0.0,0.0
1494,,,第4节,第4节,14.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,-14.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,0.0,1,3.0,1~GD,17.0,0.0,20180717142536.0,21077.0,,0.0,0.0
1495,,,第4节,第4节,15.5,0.87,-14.5,0.8,155.5,1.0,155.5,0.71,15.5,4.0,0.0,,1.0,7.0,21.0,16.0,2.0,4.0,76.2,79.0,63.0,79.0,0.0,1.0,1,3.0,1~GD,17.0,0.0,20180717142539.0,21077.0,,0.0,0.0
