,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
1026,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1027,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1028,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1029,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1030,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1031,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1032,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1033,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1034,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1035,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1036,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1037,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1038,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1039,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1040,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1041,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1042,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1043,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1044,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1045,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1046,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1047,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1048,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1049,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1050,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1051,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1052,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1053,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1054,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1055,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1056,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1057,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1058,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1059,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1060,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1061,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1062,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1063,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1064,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1065,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1066,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1067,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1068,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1069,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1070,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1071,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1072,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1073,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1074,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1075,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1076,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1077,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1078,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1079,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1080,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1081,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1082,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1083,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1084,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1085,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1086,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1087,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1088,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1089,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1090,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1091,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1092,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1093,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1094,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1095,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1096,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1097,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1098,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1099,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1100,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1101,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1102,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1103,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1104,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1105,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1106,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1107,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1108,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1109,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1110,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1111,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1112,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1113,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1114,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1115,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
1116,,,Q4,4th Quarter,14.5,0.0,-14.5,0.0,160.5,0.7142857142857143,160.5,1.0,1.0,4.0,,0.0,8.0,7.0,24.0,21.0,17.0,11.0,3.0,3.0,2.0,2.0,77.3,73.3,89.0,74.0,0,1,0.0,0.0,0.0,20180919183602.0,1084.0
