,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
72,,,3.0,-10.5,0.9090909090909091,10.5,0.8333333333333334,235.5,0.8333333333333334,235.5,0.9090909090909091,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,59.0,1.0,20181102003739.0,21094.0,0.15384615384615385,4.5
73,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,235.5,0.8333333333333334,235.5,0.9090909090909091,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,59.0,1.0,20181102003740.0,11077.0,0.18181818181818182,3.9
74,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,234.5,0.8695652173913043,234.5,0.8695652173913043,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,50.0,1.0,20181102003748.0,11077.0,0.18181818181818182,3.9
75,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,234.5,0.8333333333333334,234.5,0.9090909090909091,25.0,,,5.0,7.0,18.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,44.0,1.0,20181102003755.0,11095.0,0.18181818181818182,3.9
76,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,234.5,0.8333333333333334,234.5,0.9090909090909091,25.0,^,,5.0,7.0,19.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,44.0,1.0,20181102003755.0,11077.0,0.18181818181818182,3.9
77,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,234.5,0.8333333333333334,234.5,0.9090909090909091,25.0,,,5.0,7.0,19.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,44.0,1.0,20181102003758.0,21077.0,0.18181818181818182,3.9
78,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,234.5,0.8333333333333334,234.5,0.9090909090909091,25.0,,,5.0,7.0,19.0,21.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,66,76,0,1,7.0,32.0,1.0,20181102003806.0,21077.0,0.18181818181818182,3.9
79,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,236.5,0.8695652173913043,236.5,0.8695652173913043,25.0,^,,5.0,7.0,19.0,22.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,68,78,0,1,7.0,25.0,1.0,20181102003814.0,21074^11077,0.18181818181818182,3.9
80,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,235.5,0.9090909090909091,235.5,0.8333333333333334,25.0,,,5.0,7.0,19.0,22.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,68,78,0,1,7.0,16.0,1.0,20181102003823.0,11077.0,0.18181818181818182,3.9
81,,,3.0,-9.5,0.9090909090909091,9.5,0.8333333333333334,235.5,0.8333333333333334,235.5,0.9090909090909091,25.0,,,5.0,7.0,19.0,22.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,68,78,0,1,7.0,8.0,1.0,20181102003831.0,11077.0,0.18181818181818182,3.9
82,,,3.0,-8.5,0.9090909090909091,8.5,0.8333333333333334,237.5,0.9090909090909091,237.5,0.8333333333333334,25.0,^,,6.0,7.0,19.0,22.0,15.0,13.0,4.0,3.0,1.0,1.0,83.3,86.7,71,78,0,1,7.0,7.0,1.0,20181102003832.0,11075^21077,0.2222222222222222,3.3
