,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1355,,,第4节,第4节,-7.5,0.83,7.5,0.83,132.5,0.83,132.5,0.83,7.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717153242.0,11077.0,,0.47,0.0
1356,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,20.0,1.0,20180717153242.0,21077.0,,0.47,0.0
1357,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717153250.0,21077.0,,0.47,0.0
1358,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,12.0,1.0,20180717153250.0,21077.0,,0.47,0.0
1359,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717153259.0,21077.0,,0.47,0.0
1360,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,60.0,54.0,0.0,0.0,1,5.0,1~GD,4.0,1.0,20180717153259.0,21077.0,,0.47,0.0
1361,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717153300.0,21077.0,,0.47,0.0
1362,,,第4节,第4节,-10.5,0.91,10.5,0.83,132.5,0.83,132.5,0.83,-10.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,5.0,1~GD,2.0,1.0,20180717153300.0,21074.0,,0.47,0.0
1363,,,第4节,第4节,-10.5,0.91,10.5,0.77,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,5.0,1~GD,0.0,1.0,20180717153302.0,21074.0,,0.47,0.0
1364,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,-9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,5.0,1~GD,0.0,1.0,20180717153302.0,21074.0,,0.47,0.0
1365,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717153310.0,11077.0,,0.47,0.0
1366,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717153310.0,11077.0,,0.47,0.0
1367,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153317.0,11077.0,,0.47,0.0
1368,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153317.0,21086.0,,0.47,0.0
1369,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153333.0,21086.0,,0.47,0.0
1370,,,第4节,第4节,-8.5,0.77,8.5,0.77,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153333.0,21086.0,,0.47,0.0
1371,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2,1.0,3.0,17.0,11.0,4.0,2.0,57.9,54.0,62.0,54.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153333.0,11078.0,,0.47,0.0
1372,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2,1.0,3.0,17.0,11.0,4.0,2.0,57.9,55.0,62.0,55.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153345.0,11078.0,,0.47,0.0
1373,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2^2:2,1.0,3.0,17.0,12.0,4.0,2.0,60.0,56.0,62.0,55.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153345.0,11079^11078,,0.47,0.0
1374,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2^2:2,1.0,3.0,17.0,12.0,4.0,2.0,60.0,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153357.0,11079^11078,,0.47,0.0
1375,,,第4节,第4节,-7.5,0.87,7.5,0.83,132.5,0.83,132.5,0.83,-7.5,4.0,0.0,1:2^2:2,1.0,3.0,17.0,12.0,4.0,2.0,60.0,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,45.0,0.0,20180717153357.0,11079^11078,,0.47,0.0
1376,,,第4节,第4节,-7.5,0.87,7.5,0.8,132.5,0.83,132.5,0.83,7.5,4.0,0.0,2:2,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717153402.0,11079.0,,0.47,0.0
1377,,,第4节,第4节,-8.5,0.87,7.5,0.8,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,2:2,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,45.0,1.0,20180717153402.0,11079.0,,0.47,0.0
1378,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153406.0,21077.0,,0.47,0.0
1379,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153406.0,11086.0,,0.47,0.0
1380,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153407.0,11086.0,,0.47,0.0
1381,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153407.0,11086.0,,0.47,0.0
1382,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,2.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153419.0,11086.0,,0.47,0.0
1383,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,3.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153419.0,11086.0,,0.47,0.0
1384,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153422.0,11086.0,,0.47,0.0
1385,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153422.0,21078.0,,0.47,0.0
1386,,,第4节,第4节,-8.5,0.83,8.5,0.83,132.5,0.83,132.5,0.83,8.5,4.0,0.0,1:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153512.0,21078.0,,0.47,0.0
1387,,,第4节,第4节,-7.5,0.77,7.5,0.83,132.5,0.83,132.5,0.83,-7.5,4.0,0.0,1:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153512.0,21078.0,,0.47,0.0
1388,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:2^2:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,1.0,20180717153529.0,21080^21078,,0.47,0.0
1389,,,第4节,第4节,-8.5,0.87,8.5,0.91,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,1:2^2:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,1.0,20180717153529.0,21080^21078,,0.47,0.0
1390,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,2:2,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153532.0,21080.0,,0.47,0.0
1391,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153532.0,11086.0,,0.47,0.0
1392,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,4.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153533.0,11086.0,,0.47,0.0
1393,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153533.0,11086.0,,0.47,0.0
1394,,,第4节,第4节,-8.5,0.87,8.5,0.8,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153537.0,11086.0,,0.47,0.0
1395,,,第4节,第4节,-7.5,0.77,7.5,0.8,132.5,0.83,132.5,0.83,-7.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153537.0,11086.0,,0.47,0.0
1396,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,62.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153537.0,21078.0,,0.47,0.0
1397,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,63.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153544.0,21078.0,,0.47,0.0
1398,,,第4节,第4节,-9.5,0.91,9.5,0.91,132.5,0.83,132.5,0.83,-9.5,4.0,0.0,1:1,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,63.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,0.0,20180717153544.0,21079.0,,0.47,0.0
1399,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,1:1,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,63.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,1.0,20180717153556.0,21079.0,,0.47,0.0
1400,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,63.0,56.0,0.0,0.0,1,4.0,1~GD,41.0,1.0,20180717153556.0,21077.0,,0.47,0.0
1401,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717153604.0,21077.0,,0.47,0.0
1402,,,第4节,第4节,-11.5,0.77,11.5,0.77,132.5,0.83,132.5,0.83,-11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717153604.0,21077.0,,0.47,0.0
1403,,,第4节,第4节,-11.5,0.77,11.5,0.91,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,31.0,1.0,20180717153605.0,21075.0,,0.47,0.0
1404,,,第4节,第4节,-10.5,0.77,10.5,0.91,132.5,0.83,132.5,0.83,-10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,31.0,1.0,20180717153605.0,21075.0,,0.47,0.0
1405,,,第4节,第4节,-10.5,0.77,10.5,0.91,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,23.0,1.0,20180717153614.0,11077.0,,0.47,0.0
1406,,,第4节,第4节,-10.5,0.77,10.5,0.91,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,23.0,1.0,20180717153614.0,11077.0,,0.47,0.0
1407,,,第4节,第4节,-10.5,0.77,10.5,0.91,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,15.0,1.0,20180717153622.0,11077.0,,0.47,0.0
1408,,,第4节,第4节,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,15.0,1.0,20180717153622.0,11077.0,,0.47,0.0
1409,,,第4节,第4节,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717153625.0,11077.0,,0.47,0.0
1410,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,-11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,12.0,1.0,20180717153625.0,11077.0,,0.47,0.0
1411,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,4.0,1.0,20180717153633.0,21077.0,,0.47,0.0
1412,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,4.0,1.0,20180717153633.0,21077.0,,0.47,0.0
1413,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,59.0,0.0,20180717153637.0,21077.0,,0.47,0.0
1414,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,59.0,0.0,20180717153637.0,21077.0,,0.47,0.0
1415,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,59.0,0.0,20180717153641.0,21077.0,,0.47,0.0
1416,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,59.0,0.0,20180717153641.0,21077.0,,0.47,0.0
1417,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717153642.0,21077.0,,0.47,0.0
1418,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,1.0,0.0,20180717153642.0,21077.0,,0.47,0.0
1419,,,第4节,第4节,-11.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,11.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717153649.0,21077.0,,0.47,0.0
1420,,,第4节,第4节,-10.5,0.8,11.5,0.87,132.5,0.83,132.5,0.83,-10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,4.0,1~GD,1.0,1.0,20180717153649.0,21077.0,,0.47,0.0
1421,,,第4节,第4节,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,56.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,53.0,1.0,20180717153657.0,11077.0,,0.47,0.0
1422,,,第4节,第4节,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,58.0,66.0,56.0,0.0,0.0,1,3.0,1~GD,53.0,1.0,20180717153657.0,11077.0,,0.47,0.0
1423,,,第4节,第4节,-10.5,0.8,10.5,0.87,132.5,0.83,132.5,0.83,10.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,1.0,20180717153701.0,11077.0,,0.47,0.0
1424,,,第4节,第4节,-8.5,0.77,8.5,0.87,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,,1.0,3.0,17.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,1.0,20180717153701.0,11077.0,,0.47,0.0
1425,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153701.0,11074.0,,0.47,0.0
1426,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153707.0,11074.0,,0.47,0.0
1427,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153707.0,21086.0,,0.47,0.0
1428,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153709.0,21086.0,,0.47,0.0
1429,,,第4节,第4节,-9.5,0.91,9.5,0.91,132.5,0.83,132.5,0.83,-9.5,4.0,0.0,,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153709.0,21086.0,,0.47,0.0
1430,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,1:1,1.0,3.0,18.0,13.0,4.0,5.0,61.9,58.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153710.0,11078.0,,0.47,0.0
1431,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,1:1,1.0,3.0,18.0,13.0,4.0,5.0,61.9,59.0,66.0,58.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153710.0,11078.0,,0.47,0.0
1432,,,第4节,第4节,-9.5,0.91,9.5,0.77,132.5,0.83,132.5,0.83,9.5,4.0,0.0,1:1,1.0,3.0,18.0,13.0,4.0,5.0,61.9,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153724.0,11078.0,,0.47,0.0
1433,,,第4节,第4节,-7.5,0.77,7.5,0.77,132.5,0.83,132.5,0.83,-7.5,4.0,0.0,1:1,1.0,3.0,18.0,13.0,4.0,5.0,61.9,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,48.0,0.0,20180717153724.0,11078.0,,0.47,0.0
1434,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180717153726.0,11079.0,,0.47,0.0
1435,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,50.0,0.0,20180717153726.0,11079.0,,0.47,0.0
1436,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180717153732.0,11079.0,,0.47,0.0
1437,,,第4节,第4节,-7.5,0.77,7.5,0.91,132.5,0.83,132.5,0.83,7.5,4.0,0.0,1:1,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180717153732.0,11079.0,,0.47,0.0
1438,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,-8.5,4.0,0.0,1:1,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,50.0,1.0,20180717153732.0,11079.0,,0.47,0.0
1439,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,42.0,1.0,20180717153740.0,21077.0,,0.47,0.0
1440,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,42.0,1.0,20180717153740.0,21077.0,,0.47,0.0
1441,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,34.0,1.0,20180717153749.0,21077.0,,0.47,0.0
1442,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,34.0,1.0,20180717153749.0,21077.0,,0.47,0.0
1443,,,第4节,第4节,-8.5,0.77,8.5,0.91,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,29.0,1.0,20180717153752.0,21077.0,,0.47,0.0
1444,,,第4节,第4节,-8.5,0.8,8.5,0.87,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,29.0,1.0,20180717153752.0,21077.0,,0.47,0.0
1445,,,第4节,第4节,-8.5,0.8,8.5,0.87,132.5,0.83,132.5,0.83,8.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,23.0,1.0,20180717153758.0,21077.0,,0.47,0.0
1446,,,第4节,第4节,-7.5,0.8,7.5,0.87,132.5,0.83,132.5,0.83,-7.5,4.0,0.0,,1.0,3.0,18.0,14.0,4.0,5.0,63.6,59.0,66.0,59.0,0.0,0.0,1,3.0,1~GD,23.0,1.0,20180717153758.0,21077.0,,0.47,0.0
