,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
1055,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,172.5,0.95,172.5,0.8,-6.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,1.0,#0A0A0A,1,6.0,GD,42.0,0,,21077.0,,0.0,0.0,
1056,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,172.5,0.8,172.5,0.95,-6.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,1.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1057,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,1.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1058,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1059,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1060,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1061,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1062,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.91,173.5,0.91,173.5,0.83,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1063,44.0,5.0,第4节,第4节,-6.5,0.95,6.5,0.8,172.5,0.95,172.5,0.8,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,80.0,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,
1064,44.0,5.0,第4节,第4节,-6.5,0.95,6.5,0.8,172.5,0.95,172.5,0.8,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,76.2,75.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21080.0,,0.0,0.0,"0.80,0.50"
1065,44.0,5.0,第4节,第4节,-6.5,0.95,6.5,0.8,172.5,0.95,172.5,0.8,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,2:2,1.0,12.0,5.0,14.0,23.0,4.0,16.0,5.0,5.0,1.0,4.0,66.7,76.2,75.0,76.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21078.0,,0.0,0.0,"0.80,0.50"
1066,44.0,5.0,第4节,第4节,-6.5,0.95,6.5,0.8,172.5,0.95,172.5,0.8,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,2:2,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,75.0,76.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,21079.0,,0.0,0.0,"0.80,0.50"
1067,44.0,5.0,第4节,第4节,-6.5,0.95,6.5,0.8,172.5,0.95,172.5,0.8,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,11077.0,,0.0,0.0,
1068,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,173.5,0.83,173.5,0.91,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,42.0,0,,11077.0,,0.0,0.0,
1069,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.83,173.5,0.83,173.5,0.91,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1070,44.0,5.0,第4节,第4节,-6.5,0.91,7.5,0.83,173.5,0.83,173.5,0.91,7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1071,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,173.5,0.83,171.5,0.8,-7.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1072,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,171.5,0.95,171.5,0.8,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,68.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1073,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,171.5,0.95,171.5,0.8,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,23.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,78.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,21077.0,,0.0,0.0,
1074,44.0,5.0,第4节,第4节,-7.5,0.91,7.5,0.83,171.5,0.95,171.5,0.8,171.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,78.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,21074.0,,0.0,0.0,"0.12,0.52"
1075,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,76.0,78.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1076,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,25.0,0,,11077.0,,0.0,0.0,
1077,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,1.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,11077.0,,0.0,0.0,
1078,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,11086.0,,0.0,0.0,
1079,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1080,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1081,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1082,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1083,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,1.0,172.5,1.0,172.5,0.77,172.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1084,44.0,5.0,第4节,第4节,-7.5,0.95,9.5,0.8,172.5,1.0,172.5,0.77,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1085,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,172.5,1.0,173.5,1.0,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1086,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.8,173.5,0.77,173.5,1.0,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21077.0,,0.0,0.0,
1087,44.0,5.0,第4节,第4节,-9.5,0.95,9.5,0.95,173.5,0.77,173.5,1.0,173.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1088,44.0,5.0,第4节,第4节,-9.5,0.8,8.5,0.95,173.5,0.77,173.5,1.0,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1089,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.95,173.5,0.8,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1090,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.95,173.5,0.8,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1091,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.95,173.5,0.8,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1092,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.95,173.5,0.8,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1093,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.95,173.5,0.8,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,77.3,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21078.0,,0.0,0.0,
1094,44.0,5.0,第4节,第4节,-8.5,0.95,8.5,0.8,173.5,0.8,173.5,0.95,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,1:1,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,12.0,0,,21080.0,,0.0,0.0,"0.80,0.50"
1095,44.0,5.0,第4节,第4节,-8.5,0.95,8.5,0.8,173.5,0.8,173.5,0.95,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,10.0,0,,11077.0,,0.0,0.0,
1096,44.0,5.0,第4节,第4节,-8.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,2.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,10.0,0,,11077.0,,0.0,0.0,
1097,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,10.0,0,,11086.0,,0.0,0.0,
1098,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,10.0,0,,21077.0,,0.0,0.0,
1099,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,10.0,0,,21077.0,,0.0,0.0,
1100,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,10.0,0,,21077.0,,0.0,0.0,
1101,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,173.5,0.8,173.5,0.95,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1102,44.0,5.0,第4节,第4节,-9.5,0.8,8.5,0.95,173.5,0.8,173.5,0.95,8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,1.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1103,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1104,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1105,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1106,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1107,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,24.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21077.0,,0.0,0.0,
1108,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,78.0,80.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,21074.0,,0.0,0.0,"0.14,0.63"
1109,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0,
1110,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.95,173.5,0.91,173.5,0.83,-8.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1111,44.0,5.0,第4节,第4节,-8.5,0.8,9.5,0.95,173.5,0.91,173.5,0.83,9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1112,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,173.5,0.91,174.5,0.83,-9.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1113,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,174.5,0.91,174.5,0.83,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,6.0,GD,2.0,0,,11077.0,,0.0,0.0,
1114,44.0,5.0,第4节,第4节,-9.5,0.8,9.5,0.95,174.5,0.91,174.5,0.83,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,5.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11077.0,,0.0,0.0,
1115,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.87,174.5,0.83,174.5,0.91,174.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",4.0,9220022.0,,1.0,12.0,5.0,14.0,25.0,4.0,17.0,4.0,5.0,3.0,4.0,66.7,73.9,80.0,68.0,0.0,#0A0A0A,1,5.0,GD,56.0,0,,11081.0,,0.0,0.0,
