,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
700,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.83,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,1.0,1,8.0,GD,9.0,0,,21086.0,0.77,0.91,
701,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.8,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,1.0,1,8.0,GD,9.0,0,,11077.0,0.77,0.91,
702,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.87,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,1.0,1,8.0,GD,8.0,0,,11077.0,0.77,0.91,
703,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.87,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,0.0,1,8.0,GD,8.0,0,,11077.0,0.77,0.91,
704,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.87,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,0.0,1,8.0,GD,8.0,0,,11094.0,0.77,0.91,"0.72,0.87"
705,44.0,5.0,第4节,第4节,22.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,22.5,4.0,0.87,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.77,0.91,
706,44.0,5.0,第4节,第4节,-21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-21.5,4.0,0.77,,0.0,10.0,11.0,1.0,1.0,1.0,50.0,53.0,76.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.77,0.91,
707,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,53.0,56.0,0.0,1,7.0,GD,56.0,0,,21075.0,0.77,0.91,"0.33,0.75"
708,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,76.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.77,0.91,
709,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.8,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,76.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.77,0.91,
710,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.87,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,76.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.77,0.91,
711,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.87,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,76.0,0.0,1,7.0,GD,49.0,0,,11075.0,0.77,0.91,"0.63,0.44"
712,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.87,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,79.0,0.0,1,7.0,GD,49.0,0,,21077.0,0.77,0.91,
713,44.0,5.0,第4节,第4节,-21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-21.5,4.0,0.77,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,79.0,0.0,1,7.0,GD,49.0,0,,21077.0,0.77,0.91,
714,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,11.0,11.0,1.0,1.0,1.0,50.0,56.0,79.0,0.0,1,7.0,GD,24.0,0,,21077.0,0.77,0.91,
715,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,56.0,59.0,0.0,1,7.0,GD,24.0,0,,21075.0,0.77,0.91,"0.37,0.44"
716,44.0,5.0,第4节,第4节,21.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,21.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,7.0,GD,10.0,0,,11077.0,0.77,0.91,
717,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,7.0,GD,10.0,0,,11077.0,0.77,0.91,
718,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.77,0.91,
719,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,47.0,0,,11095.0,0.77,0.91,"0.80,0.73"
720,44.0,5.0,第4节,第4节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,47.0,0,,21077.0,0.77,0.91,
721,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,44.0,0,,21077.0,0.77,0.91,
722,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,44.0,0,,11086.0,0.77,0.91,
723,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.91,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,1.0,1,6.0,GD,44.0,0,,21077.0,0.77,0.91,
724,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,1.0,1,6.0,GD,44.0,0,,21077.0,0.77,0.91,
725,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,1.0,1,6.0,GD,43.0,0,,21077.0,0.77,0.91,
726,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,43.0,0,,21077.0,0.77,0.91,
727,44.0,5.0,第4节,第4节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,4.0,0.8,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,43.0,0,,21077.0,0.77,0.91,
728,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,11.0,1.0,1.0,1.0,50.0,59.0,79.0,0.0,1,6.0,GD,32.0,0,,21077.0,0.77,0.91,
729,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,59.0,61.0,0.0,1,6.0,GD,32.0,0,,21074.0,0.77,0.91,"0.06,0.37"
730,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.77,0.91,
731,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,6.0,GD,32.0,0,,11094.0,0.77,0.91,"0.69,0.24"
732,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.77,0.91,
733,44.0,5.0,第4节,第4节,-16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-16.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.77,0.91,
734,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,5.0,GD,58.0,0,,21077.0,0.77,0.91,
735,44.0,5.0,第4节,第4节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,5.0,GD,58.0,0,,11077.0,0.77,0.91,
736,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,1.0,50.0,61.0,79.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.77,0.91,
737,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,0.0,1,5.0,GD,55.0,0,,21086.0,0.77,0.91,
738,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,1.0,1,5.0,GD,55.0,0,,11077.0,0.77,0.91,
739,44.0,5.0,第4节,第4节,-18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-18.5,4.0,0.91,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,1.0,1,5.0,GD,55.0,0,,11077.0,0.77,0.91,
740,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.77,1:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,1.0,1,5.0,GD,55.0,0,,11078.0,0.77,0.91,
741,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,1:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,1.0,1,5.0,GD,55.0,0,,11078.0,0.77,0.91,
742,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,1:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,0.0,1,5.0,GD,55.0,0,,11078.0,0.77,0.91,
743,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,1:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,79.0,0.0,1,5.0,GD,55.0,0,,11079.0,0.77,0.91,"0.80,0.50"
744,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.83,2:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,80.0,0.0,1,5.0,GD,55.0,0,,11078.0,0.77,0.91,"0.80,0.50"
745,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.8,2:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,80.0,0.0,1,5.0,GD,55.0,0,,11078.0,0.77,0.91,"0.80,0.50"
746,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.87,2:2,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,80.0,0.0,1,5.0,GD,55.0,0,,11079.0,0.77,0.91,"0.80,0.50"
747,44.0,5.0,第4节,第4节,18.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,18.5,4.0,0.87,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,55.0,0,,21077.0,0.77,0.91,
748,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.91,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,55.0,0,,21077.0,0.77,0.91,
749,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.77,0.91,
750,44.0,5.0,第4节,第4节,-20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-20.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.77,0.91,
751,44.0,5.0,第4节,第4节,20.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,20.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.77,0.91,
752,44.0,5.0,第4节,第4节,-19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-19.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.77,0.91,
753,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.77,0.91,
754,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,81.0,0.0,1,5.0,GD,36.0,0,,11095.0,0.77,0.91,"0.94,0.44"
755,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,12.0,12.0,1.0,1.0,2.0,50.0,61.0,64.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.77,0.91,
756,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,61.0,64.0,0.0,1,5.0,GD,36.0,0,,21075.0,0.77,0.91,"0.16,0.92"
757,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,64.0,81.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.77,0.91,
758,44.0,5.0,第4节,第4节,19.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,19.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,64.0,81.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.77,0.91,
759,44.0,5.0,第4节,第4节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,64.0,81.0,0.0,1,5.0,GD,26.0,0,,11077.0,0.77,0.91,
760,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,64.0,81.0,0.0,1,5.0,GD,16.0,0,,11077.0,0.77,0.91,
761,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,2.0,50.0,64.0,81.0,1.0,1,5.0,GD,16.0,0,,11077.0,0.77,0.91,
762,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.77,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,1.0,1,5.0,GD,16.0,0,,21086.0,0.77,0.91,
763,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,1.0,1,5.0,GD,16.0,0,,11077.0,0.77,0.91,
764,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,16.0,0,,11077.0,0.77,0.91,
765,44.0,5.0,第4节,第4节,-16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-16.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,16.0,0,,21077.0,0.77,0.91,
766,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,9.0,0,,21077.0,0.77,0.91,
767,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,9.0,0,,21077.0,0.77,0.91,
768,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.77,0.91,
769,44.0,5.0,第4节,第4节,-15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-15.5,4.0,0.83,,0.0,13.0,12.0,1.0,1.0,3.0,50.0,64.0,81.0,0.0,1,5.0,GD,4.0,0,,21077.0,0.77,0.91,
770,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,64.0,66.0,0.0,1,5.0,GD,4.0,0,,21074.0,0.77,0.91,"0.04,0.41"
771,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,81.0,0.0,1,5.0,GD,4.0,0,,11077.0,0.77,0.91,
772,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,81.0,0.0,1,5.0,GD,4.0,0,,11081.0,0.77,0.91,
773,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,81.0,0.0,1,5.0,GD,4.0,0,,11075.0,0.77,0.91,"0.74,0.13"
774,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,84.0,0.0,1,4.0,GD,46.0,0,,21077.0,0.77,0.91,
775,44.0,5.0,第4节,第4节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,84.0,0.0,1,4.0,GD,46.0,0,,21077.0,0.77,0.91,
776,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,84.0,0.0,1,4.0,GD,46.0,0,,21077.0,0.77,0.91,
777,44.0,5.0,第4节,第4节,-16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-16.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,84.0,0.0,1,4.0,GD,46.0,0,,21077.0,0.77,0.91,
778,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,13.0,1.0,1.0,3.0,50.0,66.0,84.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.77,0.91,
779,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,66.0,68.0,0.0,1,4.0,GD,28.0,0,,21074.0,0.77,0.91,"0.11,0.53"
780,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,68.0,84.0,0.0,1,4.0,GD,28.0,0,,11077.0,0.77,0.91,
781,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,68.0,84.0,0.0,1,4.0,GD,28.0,0,,11074.0,0.77,0.91,"0.94,0.58"
782,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,68.0,86.0,0.0,1,4.0,GD,28.0,0,,21077.0,0.77,0.91,
783,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,68.0,86.0,0.0,1,4.0,GD,19.0,0,,21077.0,0.77,0.91,
784,44.0,5.0,第4节,第4节,-17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-17.5,4.0,0.83,,0.0,13.0,14.0,1.0,1.0,3.0,50.0,68.0,86.0,0.0,1,4.0,GD,19.0,0,,21077.0,0.77,0.91,
785,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,68.0,70.0,0.0,1,4.0,GD,19.0,0,,21074.0,0.77,0.91,"0.19,0.70"
786,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,4.0,GD,19.0,0,,11077.0,0.77,0.91,
787,44.0,5.0,第4节,第4节,17.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,17.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,56.0,0,,11077.0,0.77,0.91,
788,44.0,5.0,第4节,第4节,-16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,56.0,0,,11077.0,0.77,0.91,
789,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,55.0,0,,11077.0,0.77,0.91,
790,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,55.0,0,,11094.0,0.77,0.91,"0.66,0.83"
791,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,30.0,0,,21077.0,0.77,0.91,
792,44.0,5.0,第4节,第4节,-15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-15.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,30.0,0,,21077.0,0.77,0.91,
793,44.0,5.0,第4节,第4节,15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,15.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,30.0,0,,11077.0,0.77,0.91,
794,44.0,5.0,第4节,第4节,-16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,30.0,0,,11077.0,0.77,0.91,
795,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,30.0,0,,11094.0,0.77,0.91,"0.64,0.54"
796,44.0,5.0,第4节,第4节,16.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,16.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,16.0,0,,21077.0,0.77,0.91,
797,44.0,5.0,第4节,第4节,-15.5,-1.5,0.83,1.5,0.83,155.5,0.83,155.5,0.83,-15.5,4.0,0.83,,0.0,13.0,15.0,1.0,1.0,3.0,50.0,70.0,86.0,0.0,1,3.0,GD,16.0,0,,21077.0,0.77,0.91,
