,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
386,44.0,5.0,第4节,第4节,11.5,0.83,-11.5,0.83,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,15.0,14.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,65.0,0.0,1,6.0,38.0,0,,21077.0,0.0,0.0,
387,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,51.0,53.0,0.0,1,6.0,38.0,0,,21074.0,0.0,0.0,"0.08,0.47"
388,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,0.0,1,6.0,6.0,0,,11077.0,0.0,0.0,
389,44.0,5.0,第4节,第4节,11.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,-10.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,0.0,1,6.0,6.0,0,,11077.0,0.0,0.0,
390,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,1.0,1,6.0,6.0,0,,11077.0,0.0,0.0,
391,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,1.0,1,6.0,6.0,0,,11077.0,0.0,0.0,
392,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,0.0,1,6.0,6.0,0,,11077.0,0.0,0.0,
393,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,15.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,65.0,0.0,1,6.0,2.0,0,,11077.0,0.0,0.0,
394,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,67.0,65.0,0.0,1,6.0,2.0,0,,11074.0,0.0,0.0,"0.93,0.58"
395,44.0,5.0,第4节,第4节,10.5,0.83,-10.5,0.83,139.5,0.83,139.5,0.83,10.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,6.0,2.0,0,,21077.0,0.0,0.0,
396,44.0,5.0,第4节,第4节,10.5,0.83,-11.5,0.83,139.5,0.83,139.5,0.83,-11.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,6.0,2.0,0,,21077.0,0.0,0.0,
397,44.0,5.0,第4节,第4节,11.5,0.83,-11.5,0.83,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,4.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,5.0,52.0,0,,21077.0,0.0,0.0,
398,44.0,5.0,第4节,第4节,11.5,0.8,-11.5,0.87,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,5.0,52.0,0,,21081.0,0.0,0.0,
399,44.0,5.0,第4节,第4节,11.5,0.77,-11.5,0.91,139.5,0.83,139.5,0.83,11.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,5.0,38.0,0,,11077.0,0.0,0.0,
400,44.0,5.0,第4节,第4节,11.5,0.77,-12.5,0.91,139.5,0.83,139.5,0.83,-12.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,5.0,38.0,0,,11077.0,0.0,0.0,
401,44.0,5.0,第4节,第4节,12.5,0.77,-12.5,0.91,139.5,0.83,139.5,0.83,12.5,4.0,,0.0,8.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,67.0,0.0,1,5.0,33.0,0,,11077.0,0.0,0.0,
402,44.0,5.0,第4节,第4节,12.5,0.77,-12.5,0.91,139.5,0.83,139.5,0.83,12.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,70.0,67.0,0.0,1,5.0,33.0,0,,11075.0,0.0,0.0,"0.68,0.27"
403,44.0,5.0,第4节,第4节,12.5,0.77,-12.5,0.91,139.5,0.83,139.5,0.83,12.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,33.0,0,,21077.0,0.0,0.0,
404,44.0,5.0,第4节,第4节,12.5,0.77,-12.5,0.91,139.5,0.83,139.5,0.83,12.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,24.0,0,,21077.0,0.0,0.0,
405,44.0,5.0,第4节,第4节,12.5,0.8,-14.5,0.87,139.5,0.83,139.5,0.83,-14.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,24.0,0,,21077.0,0.0,0.0,
406,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,139.5,0.83,139.5,0.83,14.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,14.0,0,,21077.0,0.0,0.0,
407,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,139.5,0.83,139.5,0.83,14.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,14.0,0,,11077.0,0.0,0.0,
408,44.0,5.0,第4节,第4节,14.5,0.8,-14.5,0.87,139.5,0.83,139.5,0.83,14.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,13.0,0,,11077.0,0.0,0.0,
409,44.0,5.0,第4节,第4节,14.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,-15.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,13.0,0,,11077.0,0.0,0.0,
410,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,4.0,0,,11077.0,0.0,0.0,
411,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,4.0,0,,11077.0,0.0,0.0,
412,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,0.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,3.0,84.6,77.8,53.0,70.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0,
413,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,4.0,84.6,77.8,53.0,70.0,0.0,1,5.0,6.0,0,,21086.0,0.0,0.0,
414,44.0,5.0,第4节,第4节,15.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,-16.5,4.0,,1.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,4.0,84.6,77.8,53.0,70.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0,
415,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.91,139.5,0.83,139.5,0.83,16.5,4.0,1:2,1.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,4.0,84.6,77.8,53.0,70.0,0.0,1,5.0,6.0,0,,11078.0,0.0,0.0,
416,44.0,5.0,第4节,第4节,16.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,-17.5,4.0,1:2,1.0,9.0,3.0,16.0,15.0,11.0,14.0,5.0,3.0,1.0,4.0,84.6,77.8,53.0,70.0,0.0,1,5.0,6.0,0,,11078.0,0.0,0.0,
417,44.0,5.0,第4节,第4节,17.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,17.5,4.0,1:2,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,85.7,77.8,71.0,70.0,0.0,1,5.0,6.0,0,,11079.0,0.0,0.0,"0.20,0.50"
418,44.0,5.0,第4节,第4节,17.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,17.5,4.0,2:2,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,85.7,77.8,53.0,71.0,0.0,1,5.0,6.0,0,,11078.0,0.0,0.0,"0.20,0.50"
419,44.0,5.0,第4节,第4节,17.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,17.5,4.0,2:2,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,85.7,77.8,53.0,71.0,0.0,1,5.0,6.0,0,,11078.0,0.0,0.0,"0.20,0.50"
420,44.0,5.0,第4节,第4节,17.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,-16.5,4.0,2:2,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,71.0,0.0,1,5.0,6.0,0,,11080.0,0.0,0.0,"0.20,0.50"
421,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,2:2,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,71.0,0.0,1,5.0,3.0,0,,11080.0,0.0,0.0,"0.20,0.50"
422,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,71.0,0.0,1,4.0,3.0,0,,21077.0,0.0,0.0,
423,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,71.0,0.0,1,4.0,58.0,0,,21077.0,0.0,0.0,
424,44.0,5.0,第4节,第4节,16.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,-15.5,4.0,,1.0,9.0,3.0,16.0,15.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,71.0,0.0,1,4.0,58.0,0,,21077.0,0.0,0.0,
425,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,53.0,55.0,0.0,1,4.0,58.0,0,,21074.0,0.0,0.0,"0.13,0.34"
426,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,55.0,71.0,0.0,1,4.0,58.0,0,,11077.0,0.0,0.0,
427,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,55.0,71.0,0.0,1,4.0,51.0,0,,11077.0,0.0,0.0,
428,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,55.0,71.0,0.0,1,4.0,51.0,0,,11077.0,0.0,0.0,
429,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,4.0,80.0,77.8,55.0,71.0,0.0,1,4.0,50.0,0,,11077.0,0.0,0.0,
430,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,5.0,80.0,77.8,55.0,71.0,0.0,1,4.0,50.0,0,,21086.0,0.0,0.0,
431,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,139.5,0.83,139.5,0.83,15.5,4.0,,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,5.0,80.0,77.8,55.0,71.0,0.0,1,4.0,50.0,0,,11077.0,0.0,0.0,
432,44.0,5.0,第4节,第4节,15.5,0.77,-16.5,0.91,139.5,0.83,139.5,0.83,-16.5,4.0,1:2,1.0,9.0,3.0,16.0,16.0,12.0,14.0,5.0,3.0,1.0,5.0,80.0,77.8,55.0,71.0,0.0,1,4.0,50.0,0,,11078.0,0.0,0.0,
433,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,1:2,1.0,9.0,3.0,16.0,16.0,13.0,14.0,5.0,3.0,1.0,5.0,81.2,77.8,72.0,71.0,0.0,1,4.0,50.0,0,,11079.0,0.0,0.0,"0.20,0.50"
434,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,2:2,1.0,9.0,3.0,16.0,16.0,13.0,14.0,5.0,3.0,1.0,5.0,81.2,77.8,55.0,72.0,0.0,1,4.0,50.0,0,,11078.0,0.0,0.0,"0.20,0.50"
435,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,2:2,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,73.0,72.0,0.0,1,4.0,50.0,0,,11079.0,0.0,0.0,"0.20,0.50"
436,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,50.0,0,,21077.0,0.0,0.0,
437,44.0,5.0,第4节,第4节,16.5,0.83,-16.5,0.83,139.5,0.83,139.5,0.83,16.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0,
438,44.0,5.0,第4节,第4节,16.5,0.87,-17.5,0.8,139.5,0.83,139.5,0.83,-17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,36.0,0,,11077.0,0.0,0.0,
439,44.0,5.0,第4节,第4节,17.5,0.87,-17.5,0.8,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,27.0,0,,11077.0,0.0,0.0,
440,44.0,5.0,第4节,第4节,17.5,0.87,-17.5,0.8,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,27.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第4节,第4节,17.5,0.87,-17.5,0.8,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,5.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,31.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第4节,第4节,17.5,0.83,-17.5,0.83,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,31.0,0,,11081.0,0.0,0.0,
443,44.0,5.0,第4节,第4节,17.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,31.0,0,,11081.0,0.0,0.0,
444,44.0,5.0,第4节,第4节,17.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,17.0,0,,11081.0,0.0,0.0,
445,44.0,5.0,第4节,第4节,17.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,17.0,0,,11081.0,0.0,0.0,
446,44.0,5.0,第4节,第4节,17.5,0.77,-17.5,0.91,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,5.0,82.4,77.8,55.0,73.0,0.0,1,4.0,18.0,0,,11081.0,0.0,0.0,
447,44.0,5.0,第4节,第4节,17.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,6.0,82.4,77.8,55.0,73.0,0.0,1,4.0,18.0,0,,21086.0,0.0,0.0,
448,44.0,5.0,第4节,第4节,17.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,6.0,82.4,77.8,55.0,73.0,0.0,1,4.0,18.0,0,,11077.0,0.0,0.0,
449,44.0,5.0,第4节,第4节,17.5,0.91,-17.5,0.77,139.5,0.83,139.5,0.83,17.5,4.0,1:2,1.0,9.0,3.0,16.0,16.0,14.0,14.0,4.0,3.0,1.0,6.0,82.4,77.8,74.0,73.0,0.0,1,4.0,18.0,0,,11078.0,0.0,0.0,
450,44.0,5.0,第4节,第4节,17.5,0.91,-17.5,0.77,139.5,0.83,139.5,0.83,17.5,4.0,1:2,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,83.3,77.8,74.0,73.0,0.0,1,4.0,18.0,0,,11079.0,0.0,0.0,"0.20,0.50"
451,44.0,5.0,第4节,第4节,17.5,0.91,-17.5,0.77,139.5,0.83,139.5,0.83,17.5,4.0,2:2,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,83.3,77.8,55.0,74.0,0.0,1,4.0,18.0,0,,11078.0,0.0,0.0,"0.20,0.50"
452,44.0,5.0,第4节,第4节,17.5,0.77,-18.5,0.91,139.5,0.83,139.5,0.83,-18.5,4.0,2:2,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,83.3,77.8,55.0,74.0,0.0,1,4.0,18.0,0,,11078.0,0.0,0.0,"0.20,0.50"
453,44.0,5.0,第4节,第4节,18.5,0.8,-18.5,0.87,139.5,0.83,139.5,0.83,18.5,4.0,2:2,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,4.0,18.0,0,,11080.0,0.0,0.0,"0.20,0.50"
454,44.0,5.0,第4节,第4节,18.5,0.8,-18.5,0.87,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
455,44.0,5.0,第4节,第4节,18.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,-17.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,4.0,16.0,0,,21077.0,0.0,0.0,
456,44.0,5.0,第4节,第4节,17.5,0.8,-17.5,0.87,139.5,0.83,139.5,0.83,17.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,4.0,3.0,0,,11077.0,0.0,0.0,
457,44.0,5.0,第4节,第4节,17.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,-18.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,4.0,3.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,第4节,第4节,18.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,3.0,44.0,0,,11077.0,0.0,0.0,
459,44.0,5.0,第4节,第4节,18.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,3.0,44.0,0,,11077.0,0.0,0.0,
460,44.0,5.0,第4节,第4节,18.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,9.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,74.0,0.0,1,3.0,26.0,0,,11077.0,0.0,0.0,
461,44.0,5.0,第4节,第4节,18.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,77.0,74.0,0.0,1,3.0,26.0,0,,11075.0,0.0,0.0,"0.66,0.23"
462,44.0,5.0,第4节,第4节,18.5,0.83,-18.5,0.83,139.5,0.83,139.5,0.83,18.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,3.0,26.0,0,,21077.0,0.0,0.0,
463,44.0,5.0,第4节,第4节,18.5,0.83,-20.5,0.83,139.5,0.83,139.5,0.83,-20.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,3.0,26.0,0,,21077.0,0.0,0.0,
464,44.0,5.0,第4节,第4节,20.5,0.83,-20.5,0.83,139.5,0.83,139.5,0.83,20.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,3.0,26.0,0,,21095.0,0.0,0.0,"0.11,0.69"
465,44.0,5.0,第4节,第4节,20.5,0.83,-20.5,0.83,139.5,0.83,139.5,0.83,20.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,3.0,3.0,0,,11077.0,0.0,0.0,
466,44.0,5.0,第4节,第4节,20.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,-21.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,3.0,3.0,0,,11077.0,0.0,0.0,
467,44.0,5.0,第4节,第4节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,21.5,4.0,,1.0,10.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,77.0,0.0,1,2.0,49.0,0,,11077.0,0.0,0.0,
468,44.0,5.0,第4节,第4节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,21.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,80.0,77.0,0.0,1,2.0,49.0,0,,11075.0,0.0,0.0,"0.65,0.63"
469,44.0,5.0,第4节,第4节,21.5,0.87,-21.5,0.8,139.5,0.83,139.5,0.83,21.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
470,44.0,5.0,第4节,第4节,21.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,-23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
471,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
472,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,36.0,0,,21077.0,0.0,0.0,
473,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,36.0,0,,21077.0,0.0,0.0,
474,44.0,5.0,第4节,第4节,23.5,0.91,-23.5,0.77,139.5,0.83,139.5,0.83,23.5,4.0,,1.0,11.0,3.0,16.0,16.0,15.0,14.0,4.0,3.0,1.0,6.0,78.9,77.8,55.0,80.0,1.0,1,2.0,38.0,0,,21077.0,0.0,0.0,
