,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
49,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,2.0,1.0,100.0,66.7,47,52.0,0,1,9.0,21.0,1.0,20181108015830.0,21077.0,0.45454545454545453,1.75
50,,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,52.0,0,1,9.0,18.0,0.0,20181108015834.0,11086^21077,0.4444444444444444,1.8
51,,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,52.0,0,1,9.0,14.0,0.0,20181108015840.0,11086^21077,0.4444444444444444,1.8
52,,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8695652173913043,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,52.0,0,1,9.0,22.0,1.0,20181108015851.0,11086^21077,0.45454545454545453,1.75
53,,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,52.0,0,1,9.0,13.0,1.0,20181108015900.0,11086^21077,0.4444444444444444,1.8
54,,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,26.0,,^,,7.0,5.0,10.0,17.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,52.0,0,1,9.0,8.0,1.0,20181108015905.0,11086^21077,0.4444444444444444,1.8
55,,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,^,,7.0,5.0,10.0,18.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,54.0,0,1,9.0,7.0,1.0,20181108015906.0,21074^11077,0.425531914893617,1.9
56,,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.9090909090909091,198.5,0.8333333333333334,26.0,,^,,7.0,5.0,10.0,18.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,54.0,0,1,9.0,1.0,0.0,20181108015912.0,11086^21077,0.35714285714285715,2.2
57,,,,3.0,-4.5,0.8,4.5,0.9523809523809523,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,1:1,,7.0,5.0,10.0,18.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,54.0,0,1,9.0,1.0,0.0,20181108015913.0,21078.0,0.38461538461538464,2.1
58,,,,3.0,-4.5,0.8,4.5,0.9523809523809523,199.5,0.8333333333333334,199.5,0.9090909090909091,26.0,,1:1,,7.0,5.0,10.0,18.0,5.0,4.0,4.0,4.0,3.0,1.0,100.0,66.7,47,54.0,0,1,8.0,54.0,0.0,20181108015919.0,21078.0,0.38461538461538464,2.1
59,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.9090909090909091,26.0,,1:1^,,7.0,5.0,10.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,47,55.0,0,1,9.0,8.0,0.0,20181108015935.0,21079^11077,0.37037037037037035,2.15
60,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.9090909090909091,26.0,,,,7.0,5.0,10.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,47,55.0,0,1,9.0,8.0,0.0,20181108015936.0,11077.0,0.37037037037037035,2.15
61,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,200.5,0.8333333333333334,200.5,0.9090909090909091,26.0,,,,7.0,5.0,10.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,47,55.0,0,1,9.0,8.0,1.0,20181108015938.0,11077.0,0.37037037037037035,2.15
62,,,,3.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,199.5,0.8695652173913043,199.5,0.8695652173913043,26.0,,,,7.0,5.0,10.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,47,55.0,0,1,8.0,59.0,1.0,20181108015946.0,11077.0,0.37037037037037035,2.15
63,,,,3.0,-4.5,0.8333333333333334,4.5,0.9090909090909091,201.5,0.8333333333333334,201.5,0.9090909090909091,25.0,,^,,7.0,5.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,55.0,0,1,8.0,56.0,1.0,20181108015950.0,11074^21077,0.4,2.05
64,,,,3.0,-4.5,0.8333333333333334,4.5,0.9090909090909091,200.5,0.8695652173913043,200.5,0.8695652173913043,25.0,,,,7.0,5.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,55.0,0,1,8.0,47.0,1.0,20181108015958.0,21077.0,0.4,2.05
65,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,203.5,0.8333333333333334,203.5,0.9090909090909091,25.0,,^,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,44.0,1.0,20181108020001.0,21075^11077,0.3333333333333333,2.3
66,,,,3.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,202.5,0.8695652173913043,202.5,0.8695652173913043,25.0,,,,7.0,6.0,11.0,18.0,5.0,5.0,4.0,4.0,3.0,1.0,100.0,71.4,49,58.0,0,1,8.0,35.0,1.0,20181108020010.0,11077.0,0.3333333333333333,2.3
