,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
104,,,,,1.5,0.77,-1.5,0.91,131.5,0.87,131.5,0.8,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,0.0,20180717201300.0,11077.0,,0.83,0.83
105,,,,,1.5,0.77,-1.5,0.91,131.5,0.87,131.5,0.8,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,0.0,20180717201300.0,11077.0,,0.83,0.83
106,,,,,1.5,0.77,-1.5,0.91,131.5,0.87,131.5,0.8,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,0.0,20180717201301.0,11077.0,,0.83,0.83
107,,,,,1.5,0.77,-1.5,0.91,131.5,0.87,131.5,0.8,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,0.0,20180717201301.0,11077.0,,0.83,0.83
108,,,,,1.5,0.77,-1.5,0.91,131.5,0.87,131.5,0.8,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,1.0,20180717201311.0,11077.0,,0.83,0.83
109,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,38.0,1.0,20180717201311.0,11077.0,,0.83,0.83
110,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,36.0,1.0,20180717201312.0,11077.0,,0.83,0.83
111,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,36.0,1.0,20180717201312.0,11077.0,,0.83,0.83
112,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,28.0,0.0,20180717201320.0,11077.0,,0.83,0.83
113,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,28.0,0.0,20180717201320.0,11077.0,,0.83,0.83
114,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,28.0,1.0,20180717201329.0,11077.0,,0.83,0.83
115,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717201329.0,11077.0,,0.83,0.83
116,,,,,1.5,0.77,-1.5,0.91,131.5,0.83,131.5,0.83,131.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717201330.0,11077.0,,0.83,0.83
117,,,,,-1.5,0.91,1.5,0.91,131.5,0.83,131.5,0.83,-1.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717201330.0,11077.0,,0.83,0.83
118,,,,,-1.5,0.91,1.5,0.77,131.5,0.83,131.5,0.83,1.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,27.0,1.0,20180717201330.0,21077.0,,0.83,0.83
119,,,,,-1.5,0.91,1.5,0.77,130.5,0.83,131.5,0.83,130.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717201338.0,21077.0,,0.83,0.83
120,,,,,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,130.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717201338.0,21077.0,,0.83,0.83
121,,,,,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,130.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,18.0,0.0,20180717201339.0,21077.0,,0.83,0.83
122,,,,,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,130.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,18.0,0.0,20180717201339.0,21077.0,,0.83,0.83
123,,,,,-1.5,0.91,1.5,0.77,130.5,0.83,130.5,0.83,130.5,,0.83,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201343.0,21077.0,,0.83,0.83
124,,,,,-1.5,0.91,1.5,0.77,131.5,0.83,130.5,0.83,131.5,,0.83,^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201343.0,11086^21077,,0.83,0.83
125,,,,,-1.5,0.91,1.5,0.77,131.5,0.83,131.5,0.83,131.5,,0.77,^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201345.0,11086^21077,,0.83,0.83
126,,,,,-1.5,0.83,1.5,0.83,131.5,0.8,131.5,0.83,131.5,,0.91,1:2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201345.0,21078.0,,0.83,0.83
127,,,,,-1.5,0.83,1.5,0.83,131.5,0.8,131.5,0.87,131.5,,0.83,1:2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201345.0,21078.0,,0.83,0.83
128,,,,,-1.5,0.83,1.5,0.83,131.5,0.8,131.5,0.87,131.5,,0.83,1:2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201404.0,21078.0,,0.83,0.83
129,,,,,-1.5,0.91,1.5,0.77,131.5,0.83,131.5,0.83,131.5,,0.8,1:2^2:2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201404.0,21080^21078,,0.83,0.83
130,,,,,-1.5,0.87,1.5,0.77,131.5,0.83,131.5,0.83,131.5,,0.87,1:2^2:2,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201412.0,21080^21078,,0.83,0.83
131,,,,,-1.5,0.87,1.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.87,2:2^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,0.0,20180717201412.0,21079^11077,,0.83,0.83
132,,,,,-1.5,0.87,1.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.87,2:2^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717201420.0,21079^11077,,0.83,0.83
133,,,,,-1.5,0.87,1.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.77,2:2^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,19.0,1.0,20180717201420.0,21079^11077,,0.83,0.83
134,,,,,-1.5,0.87,1.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.91,2:2^,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,18.0,1.0,20180717201421.0,21079^11077,,0.83,0.83
135,,,,,-1.5,0.83,1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.8,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,18.0,1.0,20180717201421.0,21077.0,,0.83,0.83
136,,,,,-1.5,0.87,1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.87,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,17.0,1.0,20180717201421.0,21077.0,,0.83,0.83
137,,,,,-1.5,0.87,1.5,0.8,131.5,0.83,131.5,0.83,131.5,,0.87,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,17.0,1.0,20180717201430.0,11077.0,,0.83,0.83
138,,,,,-1.5,0.87,1.5,0.8,131.5,0.8,131.5,0.87,131.5,,0.87,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,9.0,1.0,20180717201430.0,11077.0,,0.83,0.83
139,,,,,-1.5,0.87,1.5,0.8,133.5,0.83,131.5,0.87,133.5,,0.91,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,3.0,0.0,0.0,1,7.0,1~GD,9.0,1.0,20180717201432.0,11077.0,,0.83,0.83
140,,,,,1.5,0.87,1.5,0.8,133.5,0.83,133.5,0.83,133.5,,0.91,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,7.0,1~GD,7.0,1.0,20180717201432.0,11077.0,,0.83,0.83
141,,,,,1.5,0.8,-1.5,0.8,133.5,0.83,133.5,0.83,1.5,,0.77,,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,7.0,1~GD,7.0,1.0,20180717201432.0,11077.0,,0.83,0.83
142,,,,,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,-1.5,,0.77,^,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,7.0,1~GD,7.0,1.0,20180717201432.0,11074^21077,,0.83,0.83
143,,,,,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,-1.5,,0.77,^,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,7.0,1~GD,6.0,1.0,20180717201433.0,11074^21077,,0.83,0.83
144,,,,,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,-1.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,7.0,1~GD,6.0,1.0,20180717201433.0,21077.0,,0.83,0.83
145,,,,,1.5,0.8,-1.5,0.87,132.5,0.83,133.5,0.83,132.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717201441.0,21077.0,,0.83,0.83
146,,,,,1.5,0.8,-1.5,0.87,132.5,0.83,132.5,0.83,132.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,58.0,1.0,20180717201441.0,21077.0,,0.83,0.83
147,,,,,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,55.0,1.0,20180717201444.0,21077.0,,0.83,0.83
148,,,,,1.5,0.83,-1.5,0.83,132.5,0.8,132.5,0.83,132.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,55.0,1.0,20180717201444.0,11077.0,,0.83,0.83
149,,,,,1.5,0.8,-1.5,0.83,132.5,0.8,132.5,0.87,132.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717201452.0,11077.0,,0.83,0.83
150,,,,,1.5,0.8,-1.5,0.87,131.5,0.83,132.5,0.87,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,47.0,1.0,20180717201452.0,21077.0,,0.83,0.83
151,,,,,1.5,0.83,-1.5,0.87,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180717201500.0,21077.0,,0.83,0.83
152,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,39.0,1.0,20180717201500.0,11077.0,,0.83,0.83
153,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,36.0,0.0,20180717201504.0,11077.0,,0.83,0.83
154,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,36.0,0.0,20180717201504.0,11077.0,,0.83,0.83
155,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717201529.0,11077.0,,0.83,0.83
156,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,36.0,1.0,20180717201529.0,11077.0,,0.83,0.83
157,,,,,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717201530.0,11077.0,,0.83,0.83
158,,,,,1.5,0.8,-1.5,0.87,131.5,0.8,131.5,0.87,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180717201530.0,21077.0,,0.83,0.83
159,,,,,1.5,0.8,-1.5,0.87,131.5,0.8,131.5,0.87,131.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717201531.0,21077.0,,0.83,0.83
160,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,131.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,33.0,1.0,20180717201531.0,11077.0,,0.83,0.83
161,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717201540.0,11077.0,,0.83,0.83
162,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180717201540.0,11077.0,,0.83,0.83
163,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,20.0,0.0,20180717201545.0,11077.0,,0.83,0.83
164,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,20.0,0.0,20180717201545.0,11077.0,,0.83,0.83
165,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,20.0,1.0,20180717201557.0,11077.0,,0.83,0.83
166,,,,,1.5,0.83,-1.5,0.83,130.5,0.83,130.5,0.83,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,20.0,1.0,20180717201557.0,11077.0,,0.83,0.83
167,,,,,1.5,0.83,-1.5,0.83,130.5,0.8,130.5,0.87,130.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,18.0,1.0,20180717201558.0,11077.0,,0.83,0.83
168,,,,,1.5,0.83,-1.5,0.83,129.5,0.87,130.5,0.87,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,18.0,1.0,20180717201558.0,11077.0,,0.83,0.83
169,,,,,1.5,0.83,-1.5,0.83,129.5,0.87,129.5,0.8,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717201559.0,11077.0,,0.83,0.83
170,,,,,1.5,0.8,-1.5,0.87,129.5,0.87,129.5,0.8,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,17.0,1.0,20180717201559.0,21077.0,,0.83,0.83
171,,,,,1.5,0.83,-1.5,0.87,129.5,0.87,129.5,0.8,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,16.0,1.0,20180717201600.0,21077.0,,0.83,0.83
172,,,,,1.5,0.83,-1.5,0.83,129.5,0.83,129.5,0.8,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,16.0,1.0,20180717201600.0,11077.0,,0.83,0.83
173,,,,,1.5,0.8,-1.5,0.87,129.5,0.83,129.5,0.83,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717201603.0,11077.0,,0.83,0.83
174,,,,,1.5,0.8,-1.5,0.87,129.5,0.8,129.5,0.83,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717201603.0,21077.0,,0.83,0.83
175,,,,,1.5,0.8,-1.5,0.87,129.5,0.8,129.5,0.87,129.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717201611.0,21077.0,,0.83,0.83
176,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,129.5,0.87,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,6.0,1~GD,5.0,1.0,20180717201611.0,21077.0,,0.83,0.83
177,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717201619.0,21077.0,,0.83,0.83
178,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180717201619.0,21077.0,,0.83,0.83
179,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,54.0,1.0,20180717201622.0,21077.0,,0.83,0.83
180,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,54.0,1.0,20180717201622.0,21077.0,,0.83,0.83
181,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201624.0,21077.0,,0.83,0.83
182,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201624.0,21077.0,,0.83,0.83
183,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,,0.0,0.0,1.0,0.0,5.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201626.0,21077.0,,0.83,0.83
184,,,,,1.5,0.8,-1.5,0.87,128.5,0.83,128.5,0.83,128.5,,0.77,^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201626.0,11086^21077,,0.83,0.83
185,,,,,-1.5,0.8,-1.5,0.87,129.5,0.83,128.5,0.83,129.5,,0.83,^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201627.0,11086^21077,,0.83,0.83
186,,,,,-1.5,0.91,-1.5,0.87,129.5,0.83,128.5,0.83,-1.5,,0.83,^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201627.0,11086^21077,,0.83,0.83
187,,,,,-1.5,0.91,1.5,0.87,129.5,0.83,129.5,0.83,129.5,,0.83,^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201627.0,11086^21077,,0.83,0.83
188,,,,,-1.5,0.91,1.5,0.77,129.5,0.83,129.5,0.83,1.5,,0.83,1:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201627.0,21078.0,,0.83,0.83
189,,,,,-1.5,0.91,1.5,0.77,128.5,0.83,129.5,0.83,128.5,,0.87,1:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201627.0,21078.0,,0.83,0.83
190,,,,,-1.5,0.91,1.5,0.77,128.5,0.83,128.5,0.83,128.5,,0.8,1:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201652.0,21078.0,,0.83,0.83
191,,,,,1.5,0.77,-1.5,0.77,128.5,0.83,128.5,0.83,1.5,,0.8,1:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201652.0,21078.0,,0.83,0.83
192,,,,,1.5,0.77,-1.5,0.91,128.5,0.83,128.5,0.83,-1.5,,0.8,1:2^2:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201652.0,21080^21078,,0.83,0.83
193,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,128.5,0.83,129.5,,0.83,1:2^2:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,4.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201652.0,21080^21078,,0.83,0.83
194,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,1:2^2:2,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201703.0,21080^21078,,0.83,0.83
195,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,2:2^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,0.0,20180717201703.0,21079^11077,,0.83,0.83
196,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,2:2^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,1.0,20180717201709.0,21079^11077,,0.83,0.83
197,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,2:2^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,52.0,1.0,20180717201709.0,21079^11077,,0.83,0.83
198,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,2:2^,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717201710.0,21079^11077,,0.83,0.83
199,,,,,1.5,0.77,-1.5,0.91,129.5,0.83,129.5,0.83,129.5,,0.83,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,51.0,1.0,20180717201710.0,11077.0,,0.83,0.83
200,,,,,1.5,0.77,-1.5,0.91,128.5,0.83,129.5,0.83,128.5,,0.83,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,43.0,1.0,20180717201718.0,11077.0,,0.83,0.83
201,,,,,1.5,0.77,-1.5,0.91,128.5,0.83,128.5,0.83,128.5,,0.83,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,43.0,1.0,20180717201718.0,11077.0,,0.83,0.83
202,,,,,1.5,0.77,-1.5,0.91,128.5,0.83,128.5,0.83,128.5,,0.83,,0.0,0.0,1.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1,5.0,1~GD,42.0,0.0,20180717201719.0,11077.0,,0.83,0.83
