,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
83,,,,第1节,-7.5,0.87,7.5,0.87,151.5,0.87,151.5,0.87,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,44.0,0,,21095.0,,0.0,0.0,"0.09,0.26"
84,,,,第1节,-7.5,0.91,7.5,0.83,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,44.0,0,,11077.0,,0.0,0.0,
85,,,,第1节,-7.5,0.91,7.5,0.83,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,42.0,0,,11077.0,,0.0,0.0,
86,,,,第1节,-7.5,0.91,7.5,0.83,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,42.0,0,,21095.0,,0.0,0.0,"0.16,0.27"
87,,,,第1节,-7.5,0.91,7.5,0.83,150.5,0.87,150.5,0.87,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,30.0,0,,11077.0,,0.0,0.0,
88,,,,第1节,-7.5,0.91,7.5,0.83,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,30.0,0,,11077.0,,0.0,0.0,
89,,,,第1节,-7.5,0.91,7.5,0.83,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,28.0,0,,21077.0,,0.0,0.0,
90,,,,第1节,-7.5,0.87,7.5,0.87,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,28.0,0,,11077.0,,0.0,0.0,
91,,,,第1节,-7.5,0.87,7.5,0.87,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,27.0,0,,11077.0,,0.0,0.0,
92,,,,第1节,-7.5,0.91,7.5,0.83,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,27.0,0,,21077.0,,0.0,0.0,
93,,,,第1节,-7.5,0.91,7.5,0.83,149.5,0.87,149.5,0.87,149.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,23.0,0,,21077.0,,0.0,0.0,
94,,,,第1节,-7.5,0.87,7.5,0.87,148.5,0.91,148.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,23.0,0,,21077.0,,0.0,0.0,
95,,,,第1节,-7.5,0.83,7.5,0.91,148.5,0.91,150.5,0.83,148.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,23.0,0,,21077.0,,0.0,0.0,
96,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,23.0,0,,21077.0,,0.0,0.0,
97,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,2.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,6.0,0.0,#FFD950,1,5.0,GD,18.0,0,,21077.0,,0.0,0.0,
98,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,7.0,9.0,0.0,#FFD950,1,5.0,GD,18.0,0,,21074.0,,0.0,0.0,"0.14,0.60"
99,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,2.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,9.0,6.0,0.0,#FFD950,1,5.0,GD,18.0,0,,11077.0,,0.0,0.0,
100,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,8.0,6.0,0.0,#FFD950,1,5.0,GD,18.0,0,,11074.0,,0.0,0.0,"0.84,0.39"
101,,,,第1节,-7.5,0.83,7.5,0.91,150.5,0.91,150.5,0.83,150.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,5.0,GD,11.0,0,,21077.0,,0.0,0.0,
102,,,,第1节,-7.5,0.87,7.5,0.87,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,5.0,GD,11.0,0,,21077.0,,0.0,0.0,
103,,,,第1节,-7.5,0.87,7.5,0.87,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,0.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21077.0,,0.0,0.0,
104,,,,第1节,-7.5,0.87,7.5,0.87,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,11086.0,,0.0,0.0,
105,,,,第1节,-7.5,0.87,7.5,0.87,151.5,0.87,151.5,0.87,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21077.0,,0.0,0.0,
106,,,,第1节,-7.5,0.83,7.5,0.91,151.5,0.87,152.5,0.83,151.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
107,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
108,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
109,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
110,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
111,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
112,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
113,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,1.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
114,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
115,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
116,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
117,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
118,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,100.0,0.0,9.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,
119,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,1:2,,0.0,1.0,3.0,3.0,2.0,1.0,6.0,6.0,1.0,1.0,100.0,100.0,9.0,10.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
120,,,,第1节,-7.5,0.83,7.5,0.91,152.5,0.91,152.5,0.83,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,2:2,,0.0,1.0,3.0,3.0,2.0,1.0,6.0,6.0,1.0,1.0,100.0,100.0,10.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
121,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,2:2,,0.0,1.0,3.0,3.0,2.0,1.0,6.0,6.0,1.0,1.0,100.0,100.0,10.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21078.0,,0.0,0.0,"0.20,0.50"
122,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.91,153.5,0.83,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,2:2,,0.0,1.0,3.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,10.0,11.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21079.0,,0.0,0.0,"0.20,0.50"
123,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.91,153.5,0.83,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,3.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,11077.0,,0.0,0.0,
124,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.91,153.5,0.83,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,10.0,8.0,0.0,#FFD950,1,4.0,GD,55.0,0,,11074.0,,0.0,0.0,"0.84,0.40"
125,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.91,153.5,0.83,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,55.0,0,,21077.0,,0.0,0.0,
126,,,,第1节,-7.5,0.83,7.5,0.91,153.5,0.91,153.5,0.83,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,41.0,0,,21077.0,,0.0,0.0,
127,,,,第1节,-7.5,0.91,7.5,0.83,155.5,0.87,155.5,0.87,155.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,41.0,0,,21077.0,,0.0,0.0,
128,,,,第1节,-7.5,0.91,7.5,0.83,155.5,0.87,155.5,0.87,155.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,41.0,0,,21095.0,,0.0,0.0,"0.07,0.34"
129,,,,第1节,-7.5,0.91,7.5,0.83,155.5,0.87,155.5,0.87,155.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,26.0,0,,11077.0,,0.0,0.0,
130,,,,第1节,-7.5,0.95,7.5,0.8,154.5,0.87,154.5,0.87,154.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,26.0,0,,11077.0,,0.0,0.0,
131,,,,第1节,-7.5,0.95,7.5,0.8,154.5,0.87,154.5,0.87,154.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,26.0,0,,11095.0,,0.0,0.0,"0.89,0.39"
132,,,,第1节,-7.5,0.95,7.5,0.8,154.5,0.87,154.5,0.87,154.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,15.0,0,,21077.0,,0.0,0.0,
133,,,,第1节,-7.5,0.91,7.5,0.83,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,15.0,0,,21077.0,,0.0,0.0,
134,,,,第1节,-7.5,0.91,7.5,0.83,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
135,,,,第1节,-7.5,0.91,7.5,0.83,153.5,0.87,153.5,0.87,153.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,21095.0,,0.0,0.0,"0.26,0.28"
136,,,,第1节,-7.5,0.8,6.5,0.95,153.5,0.87,153.5,0.87,6.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
137,,,,第1节,-6.5,0.8,6.5,0.95,153.5,0.87,152.5,0.87,-6.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
138,,,,第1节,-6.5,0.8,6.5,0.95,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
139,,,,第1节,-6.5,0.8,6.5,0.83,152.5,0.87,152.5,0.87,152.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
140,,,,第1节,-6.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
141,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
142,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
143,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
144,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
145,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21077.0,,0.0,0.0,
146,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,1.0,#FFD950,1,4.0,GD,4.0,0,,21095.0,,0.0,0.0,"0.26,0.28"
147,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
148,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
149,,,,第1节,-7.5,0.91,7.5,0.83,152.5,0.87,152.5,0.87,-7.5,"#FFD950,#4E2D86,#4E2D86,#482F8A,#C40010,#0046A8,#3D4A4E",1.0,8841267.0,,,0.0,1.0,4.0,3.0,2.0,2.0,6.0,6.0,1.0,1.0,100.0,100.0,11.0,10.0,0.0,#FFD950,1,4.0,GD,4.0,0,,11077.0,,0.0,0.0,
