,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
271,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,1:2,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,5.0,62.5,64.7,90,46,0,1,0.0,19.0,0.0,20180922164647.0,11078.0
272,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,1:2,1.0,9.0,5.0,24.0,10.0,15.0,11.0,5,0.0,5.0,6.0,62.5,64.7,90,46,0,1,0.0,19.0,0.0,20180922164648.0,11078.0
273,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,1:2^2:2,1.0,9.0,5.0,24.0,10.0,16.0,11.0,5,0.0,5.0,6.0,64.0,64.7,91,46,0,1,0.0,19.0,0.0,20180922164704.0,11079^11078
274,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,2:2,1.0,9.0,5.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,46,0,1,0.0,19.0,0.0,20180922164718.0,11079.0
275,,,Q4,4th Quarter,46.5,0.0,-46.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,2:2,1.0,9.0,5.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,46,0,1,0.0,19.0,1.0,20180922164722.0,11079.0
276,,,Q4,4th Quarter,45.5,0.0,-45.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,5.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,46,0,1,0.0,10.0,1.0,20180922164731.0,21077.0
277,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,1.0,1.0,20180922164739.0,21075.0
278,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,1.0,20180922164740.0,21075.0
279,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,0.0,20180922164741.0,21075.0
280,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,0.0,20180922164743.0,11077.0
281,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,0.0,20180922164743.0,1084.0
282,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,0.0,20180922164746.0,1084.0
283,,,Q4,4th Quarter,42.5,0.0,-42.5,0.0,142.5,0.7692307692307693,142.5,0.9090909090909091,1.0,4.0,,1.0,9.0,6.0,24.0,10.0,17.0,11.0,5,0.0,5.0,6.0,65.4,64.7,92,49,0,1,0.0,0.0,0.0,20180922164746.0,1084.0
