,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
63,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,122.5,0.8333333333333334,122.5,0.8333333333333334,14.0,3.0,^,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,51.0,1.0,20181027144820.0,01089^11077,1.6,0.45454545454545453
64,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,122.5,0.8333333333333334,122.5,0.8333333333333334,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,48.0,1.0,20181027144823.0,21077.0,1.6,0.45454545454545453
65,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,121.5,0.8695652173913043,121.5,0.8,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,39.0,1.0,20181027144831.0,21077.0,1.6,0.45454545454545453
66,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,121.5,0.8333333333333334,121.5,0.8333333333333334,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,31.0,1.0,20181027144839.0,21077.0,1.6,0.45454545454545453
67,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,120.5,0.8695652173913043,120.5,0.8,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,24.0,1.0,20181027144846.0,11077.0,1.6,0.45454545454545453
68,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,120.5,0.8333333333333334,120.5,0.8333333333333334,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,15.0,1.0,20181027144854.0,11077.0,1.65,0.43478260869565216
69,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,120.5,0.8,120.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,14.0,1.0,20181027144857.0,11095.0,1.65,0.43478260869565216
70,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,120.5,0.8,120.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,14.0,1.0,20181027144857.0,21077.0,1.55,0.47619047619047616
71,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,120.5,0.8,120.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,9.0,6.0,1.0,20181027144905.0,11077.0,1.65,0.43478260869565216
72,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,120.5,0.8,120.5,0.8695652173913043,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,8.0,57.0,1.0,20181027144913.0,11077.0,1.65,0.43478260869565216
73,,,Q3,3rd Quarter,3.5,0.8695652173913043,-3.5,0.8,118.5,0.8333333333333334,118.5,0.8333333333333334,14.0,3.0,,,2.0,3.0,10.0,8.0,3.0,3.0,4.0,4.0,0.0,0.0,75.0,50.0,29.0,28.0,0,1,8.0,49.0,1.0,20181027144921.0,11077.0,1.65,0.43478260869565216
