,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
508,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.8,2:2,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,34.0,0.0,1,1.0,GD,21.0,0,,11078.0,0.0,0.0,"0.80,0.50"
509,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,2:2,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,34.0,0.0,1,1.0,GD,21.0,0,,11079.0,0.0,0.0,"0.80,0.50"
510,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,21.0,0,,21077.0,0.0,0.0,
511,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,16.0,0,,21077.0,0.0,0.0,
512,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,16.0,0,,21094.0,0.0,0.0,"0.27,0.08"
513,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,3.0,0,,11077.0,0.0,0.0,
514,44.0,5.0,第2节,第2节,20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,3.0,0,,11077.0,0.0,0.0,
515,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,1.0,GD,3.0,0,,11094.0,0.0,0.0,"0.72,0.29"
516,44.0,5.0,第2节,第2节,-20.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-20.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
517,44.0,5.0,第2节,第2节,21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,21.5,2.0,0.8,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
518,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,1.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
519,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,1.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
520,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,37.0,0,,21077.0,0.0,0.0,
521,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,36.0,0,,21077.0,0.0,0.0,
522,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,36.0,0,,21077.0,0.0,0.0,
523,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.0,0.0,
524,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.87,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,38.0,0,,11086.0,0.0,0.0,
525,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,38.0,0,,21077.0,0.0,0.0,
526,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,17.0,8.0,5.0,5.0,88.9,54.0,35.0,0.0,1,0.0,GD,31.0,0,,21077.0,0.0,0.0,
527,44.0,5.0,第2节,第2节,-21.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-21.5,2.0,0.83,,0.0,4.0,18.0,8.0,5.0,5.0,88.9,54.0,56.0,0.0,1,0.0,GD,31.0,0,,21074.0,0.0,0.0,"0.14,0.57"
528,44.0,5.0,第2节,第2节,22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,22.5,2.0,0.87,,0.0,4.0,18.0,8.0,5.0,5.0,88.9,54.0,56.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
529,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,0.0,4.0,18.0,8.0,5.0,5.0,88.9,56.0,35.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
530,44.0,5.0,第2节,第2节,-22.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-22.5,2.0,0.8,,1.0,4.0,18.0,8.0,5.0,5.0,88.9,56.0,35.0,0.0,1,0.0,GD,31.0,0,,11086.0,0.0,0.0,
531,44.0,5.0,第2节,第2节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,2.0,0.83,,1.0,4.0,18.0,8.0,5.0,5.0,88.9,56.0,35.0,0.0,1,0.0,GD,31.0,0,,21077.0,0.0,0.0,
532,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,1:1,1.0,4.0,18.0,8.0,5.0,5.0,88.9,56.0,57.0,0.0,1,0.0,GD,31.0,0,,21078.0,0.0,0.0,
533,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,1:1,1.0,4.0,18.0,9.0,5.0,5.0,90.0,56.0,57.0,0.0,1,0.0,GD,31.0,0,,21079.0,0.0,0.0,"0.21,0.50"
534,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.83,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
535,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.87,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
536,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,30.0,0,,11077.0,0.0,0.0,
537,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,30.0,0,,11077.0,0.0,0.0,
538,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
539,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,31.0,0,,11077.0,0.0,0.0,
540,44.0,5.0,第2节,第2节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,2.0,0.8,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,20.0,0,,11077.0,0.0,0.0,
541,44.0,5.0,第2节,第2节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,2.0,0.83,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,20.0,0,,21077.0,0.0,0.0,
542,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,1.0,4.0,18.0,9.0,5.0,5.0,90.0,57.0,35.0,0.0,1,0.0,GD,19.0,0,,21077.0,0.0,0.0,
543,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,57.0,59.0,0.0,1,0.0,GD,19.0,0,,21074.0,0.0,0.0,"0.09,0.57"
544,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,19.0,0,,11077.0,0.0,0.0,
545,44.0,5.0,第2节,第2节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,15.0,0,,11077.0,0.0,0.0,
546,44.0,5.0,第2节,第2节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,2.0,0.87,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,15.0,0,,11077.0,0.0,0.0,
547,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,7.0,0,,11077.0,0.0,0.0,
548,44.0,5.0,第2节,第2节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,7.0,0,,21077.0,0.0,0.0,
549,44.0,5.0,第2节,第2节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,2.0,0,,21077.0,0.0,0.0,
550,44.0,5.0,第2节,第2节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,2.0,0,,21077.0,0.0,0.0,
551,44.0,5.0,第2节,第2节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,2.0,0.83,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,3.0,0,,21077.0,0.0,0.0,
552,44.0,5.0,第2节,第2节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,2.0,0.87,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,3.0,0,,11077.0,0.0,0.0,
553,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,11077.0,0.0,0.0,
554,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
555,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,1.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
556,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,5.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
557,44.0,5.0,第2节,第2节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
558,44.0,5.0,第2节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
559,44.0,5.0,第2节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
560,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
561,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
562,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
563,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
564,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
565,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
566,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,26.5,2.0,0.8,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
567,44.0,5.0,第3节,第3节,26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,2.0,0.87,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
568,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,2.0,0.87,1.0,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
569,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.0,0.0,
570,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,35.0,0.0,1,10.0,GD,0.0,0,,11074.0,0.0,0.0,"0.83,0.38"
571,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,10.0,GD,0.0,0,,21077.0,0.0,0.0,
572,44.0,5.0,第3节,第3节,-26.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-26.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
573,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
574,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,39.0,0,,21095.0,0.0,0.0,"0.07,0.41"
575,44.0,5.0,第3节,第3节,23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,23.5,3.0,0.91,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,39.0,0,,11077.0,0.0,0.0,
576,44.0,5.0,第3节,第3节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,3.0,0.77,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,26.0,0,,11077.0,0.0,0.0,
577,44.0,5.0,第3节,第3节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,3.0,0.77,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,26.0,0,,11077.0,0.0,0.0,
578,44.0,5.0,第3节,第3节,-23.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-23.5,3.0,0.77,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,5.0,0,,11077.0,0.0,0.0,
579,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.8,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,5.0,0,,21077.0,0.0,0.0,
580,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,1.0,0,,21077.0,0.0,0.0,
581,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,1.0,0,,21077.0,0.0,0.0,
582,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.87,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21077.0,0.0,0.0,
583,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21077.0,0.0,0.0,
584,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,2.0,0,,11086.0,0.0,0.0,
585,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21077.0,0.0,0.0,
586,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.8,1:2,0.0,4.0,19.0,9.0,5.0,0.0,90.0,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21078.0,0.0,0.0,
587,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.87,1:2,0.0,4.0,19.0,9.0,5.0,0.0,81.8,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21080.0,0.0,0.0,"0.20,0.50"
588,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.83,2:2,0.0,4.0,19.0,9.0,5.0,0.0,81.8,59.0,37.0,0.0,1,9.0,GD,2.0,0,,21078.0,0.0,0.0,"0.20,0.50"
589,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,2:2,0.0,4.0,19.0,10.0,5.0,0.0,83.3,59.0,60.0,0.0,1,9.0,GD,2.0,0,,21079.0,0.0,0.0,"0.20,0.50"
590,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,9.0,GD,2.0,0,,11077.0,0.0,0.0,
591,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.87,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,9.0,GD,2.0,0,,11077.0,0.0,0.0,
592,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,9.0,GD,2.0,0,,11095.0,0.0,0.0,"0.89,0.43"
593,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.0,0.0,
594,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,46.0,0,,11077.0,0.0,0.0,
595,44.0,5.0,第3节,第3节,24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,24.5,3.0,0.87,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,46.0,0,,11077.0,0.0,0.0,
596,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,44.0,0,,11077.0,0.0,0.0,
597,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,44.0,0,,11077.0,0.0,0.0,
598,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.0,0.0,
599,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.0,0.0,
600,44.0,5.0,第3节,第3节,-24.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-24.5,3.0,0.8,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0,
601,44.0,5.0,第3节,第3节,25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,36.0,0,,21077.0,0.0,0.0,
602,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,38.0,0,,21077.0,0.0,0.0,
603,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.0,0.0,
604,44.0,5.0,第3节,第3节,-25.5,-6.5,0.8,6.5,0.87,125.5,0.83,125.5,0.83,-25.5,3.0,0.83,,0.0,4.0,19.0,10.0,5.0,0.0,83.3,60.0,37.0,0.0,1,8.0,GD,16.0,0,,11077.0,0.0,0.0,
