,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
933,44.0,5.0,第4节,第4节,5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,5.5,4.0,0.91,,0.0,4.0,20.0,10.0,3.0,0.0,83.3,62.0,56.0,0.0,1,9.0,GD,41.0,0,,11077.0,0.66,1.1
934,44.0,5.0,第4节,第4节,-5.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-5.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,0.0,83.3,62.0,56.0,0.0,1,9.0,GD,41.0,0,,11077.0,0.66,1.1
935,44.0,5.0,第4节,第4节,157.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,157.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,0.0,83.3,62.0,56.0,0.0,1,9.0,GD,41.0,0,,11077.0,0.66,1.1
936,44.0,5.0,第4节,第4节,157.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,157.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,0.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
937,44.0,5.0,第4节,第4节,157.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,157.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,21086.0,0.66,1.1
938,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
939,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
940,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
941,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
942,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
943,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
944,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,1.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
945,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
946,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
947,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
948,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
949,44.0,5.0,第4节,第4节,156.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,156.5,4.0,0.77,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,11077.0,0.66,1.1
950,44.0,5.0,第4节,第4节,6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,6.5,4.0,0.8,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,21077.0,0.66,1.1
951,44.0,5.0,第4节,第4节,-6.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-6.5,4.0,0.87,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,21077.0,0.66,1.1
952,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.87,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,24.0,0,,21077.0,0.66,1.1
953,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.87,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,5.0,0,,21077.0,0.66,1.1
954,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.0,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,9.0,GD,5.0,0,,21077.0,0.66,1.1
955,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.0,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.66,1.1
956,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.0,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,8.0,GD,52.0,0,,11086.0,0.66,1.1
957,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,20.0,10.0,3.0,1.0,83.3,62.0,56.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.66,1.1
958,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,62.0,64.0,0.0,1,8.0,GD,52.0,0,,21074.0,0.66,1.1
959,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
960,44.0,5.0,第4节,第4节,7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,7.5,4.0,0.83,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
961,44.0,5.0,第4节,第4节,-7.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-7.5,4.0,0.83,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
962,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.83,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
963,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
964,44.0,5.0,第4节,第4节,155.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,155.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,29.0,0,,11077.0,0.66,1.1
965,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,29.0,0,,11077.0,0.66,1.1
966,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,1.0,83.3,64.0,56.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.66,1.1
967,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.8,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,26.0,0,,21086.0,0.66,1.1
968,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.87,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.66,1.1
969,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,26.0,0,,11077.0,0.66,1.1
970,44.0,5.0,第4节,第4节,154.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,154.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,15.0,0,,11077.0,0.66,1.1
971,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,15.0,0,,11077.0,0.66,1.1
972,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.66,1.1
973,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.91,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.66,1.1
974,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.77,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.66,1.1
975,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.66,1.1
976,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,8.0,GD,8.0,0,,21077.0,0.66,1.1
977,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,8.0,0,,21077.0,0.66,1.1
978,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
979,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,11086.0,0.66,1.1
980,44.0,5.0,第4节,第4节,8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,8.5,4.0,0.8,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
981,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,0.87,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
982,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.87,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
983,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
984,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
985,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
986,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
987,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
988,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21077.0,0.66,1.1
989,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.87,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,1.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
990,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.8,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
991,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.8,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
992,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.8,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
993,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
994,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,1:2,0.0,4.0,21.0,10.0,3.0,2.0,83.3,64.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
995,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,1:2,0.0,4.0,21.0,11.0,3.0,2.0,84.6,64.0,65.0,0.0,1,7.0,GD,51.0,0,,21079.0,0.66,1.1
996,44.0,5.0,第4节,第4节,153.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,153.5,4.0,0.0,2:2,0.0,4.0,21.0,11.0,3.0,2.0,84.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
997,44.0,5.0,第4节,第4节,9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,9.5,4.0,0.77,2:2,0.0,4.0,21.0,11.0,3.0,2.0,84.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
998,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.91,2:2,0.0,4.0,21.0,11.0,3.0,2.0,84.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
999,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.0,2:2,0.0,4.0,21.0,11.0,3.0,2.0,84.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21078.0,0.66,1.1
1000,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.0,2:2,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21080.0,0.66,1.1
1001,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.8,2:2,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21080.0,0.66,1.1
1002,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.87,2:2,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21080.0,0.66,1.1
1003,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.0,2:2,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,51.0,0,,21080.0,0.66,1.1
1004,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.0,2:2,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,49.0,0,,21080.0,0.66,1.1
1005,44.0,5.0,第4节,第4节,8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,8.5,4.0,0.83,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.66,1.1
1006,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,0.83,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.66,1.1
1007,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,1.0,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,49.0,0,,11077.0,0.66,1.1
1008,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,0.71,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,48.0,0,,11077.0,0.66,1.1
1009,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,0.0,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,48.0,0,,11077.0,0.66,1.1
1010,44.0,5.0,第4节,第4节,-8.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-8.5,4.0,0.0,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1011,44.0,5.0,第4节,第4节,9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,9.5,4.0,0.8,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1012,44.0,5.0,第4节,第4节,-9.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-9.5,4.0,0.87,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1013,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.83,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1014,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.83,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1015,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,21.0,11.0,3.0,2.0,78.6,65.0,56.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.66,1.1
1016,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,65.0,67.0,0.0,1,7.0,GD,39.0,0,,21074.0,0.66,1.1
1017,44.0,5.0,第4节,第4节,152.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,152.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.66,1.1
1018,44.0,5.0,第4节,第4节,10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.66,1.1
1019,44.0,5.0,第4节,第4节,-10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.66,1.1
1020,44.0,5.0,第4节,第4节,-10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.66,1.1
1021,44.0,5.0,第4节,第4节,-10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,14.0,0,,11081.0,0.66,1.1
1022,44.0,5.0,第4节,第4节,-10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.66,1.1
1023,44.0,5.0,第4节,第4节,-10.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-10.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.66,1.1
1024,44.0,5.0,第4节,第4节,11.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,11.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.66,1.1
1025,44.0,5.0,第4节,第4节,-11.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,-11.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.66,1.1
1026,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.66,1.1
1027,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,7.0,GD,2.0,0,,21077.0,0.66,1.1
1028,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,6.0,GD,58.0,0,,21077.0,0.66,1.1
1029,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,6.0,GD,58.0,0,,11086.0,0.66,1.1
1030,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.91,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,6.0,GD,58.0,0,,21077.0,0.66,1.1
1031,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.77,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,6.0,GD,58.0,0,,21077.0,0.66,1.1
1032,44.0,5.0,第4节,第4节,151.5,-2.5,0.87,2.5,0.8,161.5,0.83,161.5,0.83,151.5,4.0,0.0,,0.0,4.0,22.0,11.0,3.0,2.0,78.6,67.0,56.0,0.0,1,6.0,GD,58.0,0,,21077.0,0.66,1.1
