,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
647,44.0,5.0,第3节,第3节,-34.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-34.5,3.0,0.8,,0.0,6.0,18.0,6.0,4.0,1.0,60.0,60.0,34.0,0.0,1,5.0,GD,48.0,0,,11094.0,0.0,0.0,"0.64,0.12"
648,44.0,5.0,第3节,第3节,35.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,35.5,3.0,0.8,,0.0,6.0,18.0,6.0,4.0,1.0,60.0,60.0,34.0,0.0,1,5.0,GD,48.0,0,,21077.0,0.0,0.0,
649,44.0,5.0,第3节,第3节,-35.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-35.5,3.0,0.8,,0.0,6.0,18.0,6.0,4.0,1.0,60.0,60.0,34.0,0.0,1,5.0,GD,45.0,0,,21077.0,0.0,0.0,
650,44.0,5.0,第3节,第3节,-35.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-35.5,3.0,0.8,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,60.0,63.0,0.0,1,5.0,GD,45.0,0,,21075.0,0.0,0.0,"0.29,0.11"
651,44.0,5.0,第3节,第3节,-35.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-35.5,3.0,0.8,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,63.0,34.0,0.0,1,5.0,GD,37.0,0,,11077.0,0.0,0.0,
652,44.0,5.0,第3节,第3节,37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,37.5,3.0,0.83,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,63.0,34.0,0.0,1,5.0,GD,37.0,0,,11077.0,0.0,0.0,
653,44.0,5.0,第3节,第3节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,3.0,0.83,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,63.0,34.0,0.0,1,5.0,GD,23.0,0,,11077.0,0.0,0.0,
654,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.83,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,63.0,34.0,0.0,1,5.0,GD,23.0,0,,21077.0,0.0,0.0,
655,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,18.0,6.0,4.0,1.0,60.0,63.0,34.0,0.0,1,5.0,GD,20.0,0,,21077.0,0.0,0.0,
656,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,63.0,65.0,0.0,1,5.0,GD,20.0,0,,21074.0,0.0,0.0,"0.08,0.48"
657,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.0,0.0,
658,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,20.0,0,,11077.0,0.0,0.0,
659,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,22.0,0,,11077.0,0.0,0.0,
660,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,22.0,0,,11081.0,0.0,0.0,
661,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,2.0,0,,11081.0,0.0,0.0,
662,44.0,5.0,第3节,第3节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,2.0,0,,11081.0,0.0,0.0,
663,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,5.0,GD,2.0,0,,11095.0,0.0,0.0,"0.82,0.54"
664,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,55.0,0,,21077.0,0.0,0.0,
665,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.87,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,55.0,0,,21077.0,0.0,0.0,
666,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,52.0,0,,21077.0,0.0,0.0,
667,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,52.0,0,,21077.0,0.0,0.0,
668,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,45.0,0,,21077.0,0.0,0.0,
669,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,45.0,0,,11077.0,0.0,0.0,
670,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,1.0,60.0,65.0,34.0,0.0,1,4.0,GD,33.0,0,,11077.0,0.0,0.0,
671,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,33.0,0,,21086.0,0.0,0.0,
672,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,33.0,0,,11077.0,0.0,0.0,
673,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,33.0,0,,11077.0,0.0,0.0,
674,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,29.0,0,,11077.0,0.0,0.0,
675,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,29.0,0,,21077.0,0.0,0.0,
676,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,19.0,6.0,4.0,2.0,60.0,65.0,34.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.0,0.0,
677,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,65.0,67.0,0.0,1,4.0,GD,23.0,0,,21074.0,0.0,0.0,"0.03,0.37"
678,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.0,
679,44.0,5.0,第3节,第3节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,4.0,GD,23.0,0,,11077.0,0.0,0.0,
680,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,4.0,GD,6.0,0,,11077.0,0.0,0.0,
681,44.0,5.0,第3节,第3节,41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,41.5,3.0,0.8,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,4.0,GD,6.0,0,,11077.0,0.0,0.0,
682,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,3.0,GD,57.0,0,,11077.0,0.0,0.0,
683,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,3.0,GD,57.0,0,,11095.0,0.0,0.0,"0.89,0.49"
684,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,3.0,GD,52.0,0,,21077.0,0.0,0.0,
685,44.0,5.0,第3节,第3节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,3.0,GD,52.0,0,,21077.0,0.0,0.0,
686,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,2.0,60.0,67.0,34.0,0.0,1,3.0,GD,38.0,0,,11077.0,0.0,0.0,
687,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.87,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,34.0,0.0,1,3.0,GD,38.0,0,,21086.0,0.0,0.0,
688,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,34.0,0.0,1,3.0,GD,38.0,0,,11077.0,0.0,0.0,
689,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,34.0,0.0,1,3.0,GD,38.0,0,,11074.0,0.0,0.0,"0.91,0.46"
690,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,36.0,0.0,1,3.0,GD,38.0,0,,21077.0,0.0,0.0,
691,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,36.0,0.0,1,3.0,GD,29.0,0,,21077.0,0.0,0.0,
692,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.83,,0.0,7.0,20.0,6.0,4.0,3.0,60.0,67.0,36.0,0.0,1,3.0,GD,29.0,0,,21077.0,0.0,0.0,
693,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,3.0,60.0,67.0,69.0,0.0,1,3.0,GD,29.0,0,,21074.0,0.0,0.0,"0.07,0.30"
694,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,3.0,60.0,69.0,36.0,0.0,1,3.0,GD,29.0,0,,11077.0,0.0,0.0,
695,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,3.0,60.0,69.0,36.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.0,0.0,
696,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,3.0,60.0,69.0,36.0,0.0,1,3.0,GD,6.0,0,,11077.0,0.0,0.0,
697,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,3.0,60.0,69.0,36.0,0.0,1,2.0,GD,49.0,0,,11077.0,0.0,0.0,
698,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,4.0,60.0,69.0,36.0,0.0,1,2.0,GD,49.0,0,,21086.0,0.0,0.0,
699,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.87,,0.0,7.0,21.0,6.0,4.0,4.0,60.0,69.0,36.0,0.0,1,2.0,GD,49.0,0,,11077.0,0.0,0.0,
700,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,21.0,6.0,4.0,4.0,60.0,69.0,36.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.0,0.0,
701,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,36.0,0.0,1,2.0,GD,45.0,0,,21086.0,0.0,0.0,
702,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,36.0,0.0,1,2.0,GD,45.0,0,,11077.0,0.0,0.0,
703,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,1:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,36.0,0.0,1,2.0,GD,45.0,0,,11078.0,0.0,0.0,
704,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,1:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,36.0,0.0,1,2.0,GD,45.0,0,,11079.0,0.0,0.0,"0.79,0.50"
705,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,2:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
706,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,2:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
707,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.87,2:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
708,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.87,2:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,45.0,0,,11078.0,0.0,0.0,"0.79,0.50"
709,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,2:2,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,45.0,0,,11080.0,0.0,0.0,"0.79,0.50"
710,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,44.0,0,,21077.0,0.0,0.0,
711,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,44.0,0,,21095.0,0.0,0.0,"0.09,0.78"
712,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,19.0,0,,11077.0,0.0,0.0,
713,44.0,5.0,第3节,第3节,37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,37.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,19.0,0,,21077.0,0.0,0.0,
714,44.0,5.0,第3节,第3节,-37.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-37.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,19.0,0,,21077.0,0.0,0.0,
715,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.83,,0.0,7.0,21.0,6.0,4.0,5.0,60.0,69.0,37.0,0.0,1,2.0,GD,19.0,0,,21077.0,0.0,0.0,
716,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,69.0,71.0,0.0,1,2.0,GD,19.0,0,,21074.0,0.0,0.0,"0.09,0.78"
717,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,2.0,GD,19.0,0,,11077.0,0.0,0.0,
718,44.0,5.0,第3节,第3节,39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,2.0,GD,19.0,0,,11077.0,0.0,0.0,
719,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,2.0,GD,17.0,0,,11077.0,0.0,0.0,
720,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,2.0,GD,17.0,0,,11077.0,0.0,0.0,
721,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,2.0,GD,8.0,0,,11077.0,0.0,0.0,
722,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.0,0.0,
723,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,5.0,60.0,71.0,37.0,0.0,1,1.0,GD,54.0,0,,11077.0,0.0,0.0,
724,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,37.0,0.0,1,1.0,GD,54.0,0,,21086.0,0.0,0.0,
725,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,37.0,0.0,1,1.0,GD,54.0,0,,11077.0,0.0,0.0,
726,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.8,1:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,37.0,0.0,1,1.0,GD,54.0,0,,11078.0,0.0,0.0,
727,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.87,1:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,37.0,0.0,1,1.0,GD,54.0,0,,11079.0,0.0,0.0,"0.79,0.50"
728,44.0,5.0,第3节,第3节,-39.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-39.5,3.0,0.87,2:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,38.0,0.0,1,1.0,GD,54.0,0,,11078.0,0.0,0.0,"0.79,0.50"
729,44.0,5.0,第3节,第3节,38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,38.5,3.0,0.87,2:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,38.0,0.0,1,1.0,GD,54.0,0,,11078.0,0.0,0.0,"0.79,0.50"
730,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.8,2:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,38.0,0.0,1,1.0,GD,54.0,0,,11078.0,0.0,0.0,"0.79,0.50"
731,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,2:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,38.0,0.0,1,1.0,GD,54.0,0,,11078.0,0.0,0.0,"0.79,0.50"
732,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,2:2,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,38.0,0.0,1,1.0,GD,54.0,0,,11079.0,0.0,0.0,"0.79,0.50"
733,44.0,5.0,第3节,第3节,-38.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-38.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,39.0,0.0,1,1.0,GD,54.0,0,,21077.0,0.0,0.0,
734,44.0,5.0,第3节,第3节,40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,40.5,3.0,0.83,,0.0,7.0,22.0,6.0,4.0,6.0,60.0,71.0,39.0,0.0,1,1.0,GD,54.0,0,,21077.0,0.0,0.0,
735,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.83,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,71.0,74.0,0.0,1,1.0,GD,54.0,0,,21075.0,0.0,0.0,"0.30,0.82"
736,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.83,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,74.0,39.0,0.0,1,1.0,GD,30.0,0,,11077.0,0.0,0.0,
737,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.83,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,74.0,39.0,0.0,1,1.0,GD,30.0,0,,11077.0,0.0,0.0,
738,44.0,5.0,第3节,第3节,-40.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-40.5,3.0,0.83,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,74.0,39.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
739,44.0,5.0,第3节,第3节,41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,41.5,3.0,0.8,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,74.0,39.0,0.0,1,1.0,GD,19.0,0,,11077.0,0.0,0.0,
740,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,8.0,22.0,6.0,4.0,6.0,60.0,74.0,76.0,0.0,1,1.0,GD,19.0,0,,21077.0,0.0,0.0,
741,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,8.0,23.0,6.0,4.0,6.0,60.0,74.0,76.0,0.0,1,1.0,GD,19.0,0,,21074.0,0.0,0.0,"0.08,0.46"
742,44.0,5.0,第3节,第3节,-41.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,-41.5,3.0,0.87,,0.0,8.0,23.0,6.0,4.0,6.0,60.0,76.0,39.0,0.0,1,1.0,GD,13.0,0,,11077.0,0.0,0.0,
743,44.0,5.0,第3节,第3节,42.5,-17.5,0.83,17.5,0.83,170.5,0.83,170.5,0.83,42.5,3.0,0.87,,0.0,8.0,23.0,6.0,4.0,6.0,60.0,76.0,39.0,0.0,1,1.0,GD,13.0,0,,11077.0,0.0,0.0,
