,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
349,44.0,5.0,第2节,第2节,6.5,0.91,-6.5,0.83,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,10.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,29.0,31.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,11077.0,,0.0,0.0,
350,44.0,5.0,第2节,第2节,6.5,0.91,-6.5,0.83,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,10.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,29.0,31.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,21077.0,,0.0,0.0,
351,44.0,5.0,第2节,第2节,6.5,0.91,-6.5,0.83,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,29.0,31.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,21074.0,,0.0,0.0,"0.17,0.53"
352,44.0,5.0,第2节,第2节,6.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,29.0,31.0,0.0,#0A0A0A,1,4.0,GD,47.0,0,,11077.0,,0.0,0.0,
353,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,46.0,0,,11077.0,,0.0,0.0,
354,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,46.0,0,,11094.0,,0.0,0.0,"0.64,0.59"
355,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,37.0,0,,21077.0,,0.0,0.0,
356,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,37.0,0,,21077.0,,0.0,0.0,
357,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,1.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,23.0,0,,21077.0,,0.0,0.0,
358,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,23.0,0,,11086.0,,0.0,0.0,
359,44.0,5.0,第2节,第2节,5.5,0.8,-5.5,0.95,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,23.0,0,,21077.0,,0.0,0.0,
360,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,13.0,0,,11077.0,,0.0,0.0,
361,44.0,5.0,第2节,第2节,5.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,-6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,13.0,0,,11077.0,,0.0,0.0,
362,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,7.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,31.0,0.0,#0A0A0A,1,4.0,GD,6.0,0,,11077.0,,0.0,0.0,
363,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,33.0,31.0,0.0,#0A0A0A,1,4.0,GD,6.0,0,,11074.0,,0.0,0.0,"0.88,0.41"
364,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,33.0,0.0,#0A0A0A,1,4.0,GD,6.0,0,,21077.0,,0.0,0.0,
365,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,2.0,2.0,71.4,0.0,31.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21077.0,,0.0,0.0,
366,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,3.0,2.0,71.4,0.0,31.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,11086.0,,0.0,0.0,
367,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,3.0,2.0,71.4,0.0,31.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21077.0,,0.0,0.0,
368,44.0,5.0,第2节,第2节,6.5,0.91,-5.5,0.83,156.5,0.83,156.5,0.91,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,1:2,0.0,4.0,2.0,8.0,11.0,5.0,0.0,6.0,5.0,3.0,2.0,71.4,0.0,31.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21078.0,,0.0,0.0,
369,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,1:2,0.0,4.0,2.0,8.0,11.0,5.0,1.0,6.0,5.0,3.0,2.0,71.4,50.0,31.0,32.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21079.0,,0.0,0.0,"0.21,0.50"
370,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,2:2,0.0,4.0,2.0,8.0,11.0,5.0,1.0,6.0,5.0,3.0,2.0,71.4,50.0,32.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21078.0,,0.0,0.0,"0.21,0.50"
371,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,2:2,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,2.0,71.4,66.7,32.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,21079.0,,0.0,0.0,"0.21,0.50"
372,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,2.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,54.0,0,,11077.0,,0.0,0.0,
373,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,2.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,44.0,0,,11077.0,,0.0,0.0,
374,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,2.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,44.0,0,,11077.0,,0.0,0.0,
375,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,2.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11077.0,,0.0,0.0,
376,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,3.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,21086.0,,0.0,0.0,
377,44.0,5.0,第2节,第2节,5.5,0.87,-5.5,0.87,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,3.0,71.4,66.7,33.0,33.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11077.0,,0.0,0.0,
378,44.0,5.0,第2节,第2节,5.5,0.91,-5.5,0.83,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,1:2,0.0,4.0,2.0,8.0,11.0,5.0,2.0,6.0,5.0,3.0,3.0,71.4,66.7,34.0,33.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11078.0,,0.0,0.0,
379,44.0,5.0,第2节,第2节,5.5,0.91,-5.5,0.83,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,1:2,0.0,4.0,2.0,8.0,11.0,6.0,2.0,6.0,5.0,3.0,3.0,75.0,66.7,34.0,33.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
380,44.0,5.0,第2节,第2节,5.5,0.91,-5.5,0.83,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,2:2,0.0,4.0,2.0,8.0,11.0,6.0,2.0,6.0,5.0,3.0,3.0,75.0,66.7,33.0,34.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
381,44.0,5.0,第2节,第2节,5.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,-6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,2:2,0.0,4.0,2.0,8.0,11.0,6.0,2.0,6.0,5.0,3.0,3.0,75.0,66.7,33.0,34.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11078.0,,0.0,0.0,"0.80,0.50"
382,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,2:2,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,35.0,34.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,11079.0,,0.0,0.0,"0.80,0.50"
383,44.0,5.0,第2节,第2节,6.5,0.8,-6.5,0.95,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,46.0,0,,21077.0,,0.0,0.0,
384,44.0,5.0,第2节,第2节,6.5,0.87,-6.5,0.87,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,23.0,0,,11077.0,,0.0,0.0,
385,44.0,5.0,第2节,第2节,6.5,0.87,-6.5,0.87,156.5,0.83,156.5,0.91,6.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,23.0,0,,11094.0,,0.0,0.0,"0.74,0.20"
386,44.0,5.0,第2节,第2节,6.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,-5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,23.0,0,,21077.0,,0.0,0.0,
387,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,13.0,0,,21077.0,,0.0,0.0,
388,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,13.0,0,,21077.0,,0.0,0.0,
389,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,12.0,0,,21077.0,,0.0,0.0,
390,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,2.0,GD,12.0,0,,21077.0,,0.0,0.0,
391,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,2.0,GD,59.0,0,,21077.0,,0.0,0.0,
392,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,59.0,0,,21077.0,,0.0,0.0,
393,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,0.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,3.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,1.0,0,,21077.0,,0.0,0.0,
394,44.0,5.0,第2节,第2节,5.5,0.95,-5.5,0.8,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,33.0,35.0,0.0,#0A0A0A,1,3.0,GD,1.0,0,,11086.0,,0.0,0.0,
395,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,2.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,33.0,36.0,0.0,#0A0A0A,1,3.0,GD,1.0,0,,21077.0,,0.0,0.0,
396,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,33.0,36.0,0.0,#0A0A0A,1,3.0,GD,1.0,0,,21075.0,,0.0,0.0,"0.29,0.84"
397,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,3.0,GD,1.0,0,,11077.0,,0.0,0.0,
398,44.0,5.0,第2节,第2节,5.5,0.83,-5.5,0.91,156.5,0.83,156.5,0.91,5.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,50.0,0,,11077.0,,0.0,0.0,
399,44.0,5.0,第2节,第2节,5.5,0.95,-3.5,0.8,156.5,0.83,156.5,0.91,-3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,50.0,0,,11077.0,,0.0,0.0,
400,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,156.5,0.83,156.5,0.91,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,11077.0,,0.0,0.0,
401,44.0,5.0,第2节,第2节,3.5,0.95,-3.5,0.8,156.5,0.83,156.5,0.91,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,11095.0,,0.0,0.0,"0.86,0.53"
402,44.0,5.0,第2节,第2节,3.5,0.87,-3.5,0.87,156.5,0.83,156.5,0.91,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,6.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,21077.0,,0.0,0.0,
403,44.0,5.0,第2节,第2节,3.5,0.91,-3.5,0.83,156.5,0.83,156.5,0.91,3.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,11081.0,,0.0,0.0,
404,44.0,5.0,第2节,第2节,3.5,0.8,-4.5,0.95,156.5,0.83,156.5,0.91,-4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,11081.0,,0.0,0.0,
405,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.87,156.5,0.83,156.5,0.91,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,39.0,0,,11081.0,,0.0,0.0,
406,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.83,156.5,0.83,156.5,0.91,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,18.0,0,,11077.0,,0.0,0.0,
407,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.83,156.5,0.83,156.5,0.91,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,18.0,0,,11077.0,,0.0,0.0,
408,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.83,156.5,0.83,156.5,0.91,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,4.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,36.0,35.0,0.0,#0A0A0A,1,2.0,GD,10.0,0,,11077.0,,0.0,0.0,
409,44.0,5.0,第2节,第2节,4.5,0.91,-4.5,0.83,156.5,0.83,156.5,0.91,4.5,"#2B2B2B,#BFFFBF,#BFFFBF,#2B2B2B,#C40010,#0046A8,#3D4A4E",2.0,8840883.0,,1.0,5.0,4.0,8.0,11.0,7.0,2.0,5.0,5.0,4.0,3.0,77.8,66.7,38.0,35.0,0.0,#0A0A0A,1,2.0,GD,10.0,0,,11075.0,,0.0,0.0,"0.93,0.22"
