,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
943,44.0,5.0,第4节,第4节,-9.5,0.87,9.5,0.8,154.5,0.83,154.5,0.83,-9.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,4.0,,85.7,77.0,66.0,1.0,1,4.0,GD,29.0,1.0,20180703024423.0,21077.0,,0.0,0.0
944,44.0,5.0,第4节,第4节,-9.5,0.87,8.5,0.8,154.5,0.83,154.5,0.83,8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,4.0,,85.7,77.0,66.0,1.0,1,4.0,GD,29.0,1.0,20180703024423.0,21077.0,,0.0,0.0
945,44.0,5.0,第4节,第4节,-8.5,0.87,8.5,0.8,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,4.0,,85.7,77.0,66.0,1.0,1,4.0,GD,29.0,1.0,20180703024423.0,21077.0,,0.0,0.0
946,44.0,5.0,第4节,第4节,-8.5,0.87,8.5,0.8,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,4.0,,85.7,77.0,66.0,1.0,1,3.0,GD,27.0,0.0,20180703024423.0,21077.0,,0.0,0.0
947,44.0,5.0,第4节,第4节,-8.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,4.0,,85.7,77.0,66.0,1.0,1,3.0,GD,27.0,0.0,20180703024423.0,21077.0,,0.0,0.0
948,44.0,5.0,第4节,第4节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,1.0,1,3.0,GD,27.0,0.0,20180703024423.0,21086.0,,0.0,0.0
949,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,1.0,1,3.0,GD,27.0,0.0,20180703024423.0,11077.0,,0.0,0.0
950,44.0,5.0,第4节,第4节,-7.5,0.8,8.5,0.87,154.5,0.83,154.5,0.83,8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,1.0,1,3.0,GD,27.0,0.0,20180703024423.0,11081.0,,0.0,0.0
951,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,0.0,20180703024423.0,11081.0,,0.0,0.0
952,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,0.0,20180703024423.0,11081.0,,0.0,0.0
953,44.0,5.0,第4节,第4节,-8.5,0.8,8.5,0.87,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,0.0,20180703024423.0,11081.0,,0.0,0.0
954,44.0,5.0,第4节,第4节,-8.5,0.8,7.5,0.87,154.5,0.83,154.5,0.83,7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,0.0,20180703024423.0,11081.0,,0.0,0.0
955,44.0,5.0,第4节,第4节,-7.5,0.8,7.5,0.87,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,1.0,20180703024722.0,11081.0,,0.0,0.0
956,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,27.0,1.0,20180703024722.0,11081.0,,0.0,0.0
957,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,5.0,,85.7,77.0,66.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11081.0,,0.0,0.0
958,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,1.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
959,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,1.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
960,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,1.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
961,44.0,5.0,第4节,第4节,-7.5,0.71,8.5,1.0,154.5,0.83,154.5,0.83,8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,1.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
962,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
963,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
964,44.0,5.0,第4节,第4节,-8.5,0.71,8.5,1.0,154.5,0.83,154.5,0.83,-8.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
965,44.0,5.0,第4节,第4节,-8.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,7.5,4.0,9242182.0,,1.0,5.0,6.0,18.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,66.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,21086.0,,0.0,0.0
966,44.0,5.0,第4节,第4节,-7.5,0.77,7.5,0.91,154.5,0.83,154.5,0.83,-7.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,68.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11074.0,,0.0,0.0
967,44.0,5.0,第4节,第4节,-7.5,0.77,6.5,0.91,154.5,0.83,154.5,0.83,6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,68.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11074.0,,0.0,0.0
968,44.0,5.0,第4节,第4节,-6.5,0.77,6.5,0.91,154.5,0.83,154.5,0.83,-6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,68.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11074.0,,0.0,0.0
969,44.0,5.0,第4节,第4节,-6.5,0.77,5.5,0.91,154.5,0.83,154.5,0.83,5.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,68.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11074.0,,0.0,0.0
970,44.0,5.0,第4节,第4节,-5.5,0.77,5.5,0.91,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,3.0,GD,11.0,0.0,20180703024722.0,11074.0,,0.0,0.0
971,44.0,5.0,第4节,第4节,-5.5,0.77,5.5,0.91,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,3.0,GD,11.0,1.0,20180703024838.0,11074.0,,0.0,0.0
972,44.0,5.0,第4节,第4节,-5.5,0.71,4.5,1.0,154.5,0.83,154.5,0.83,4.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,3.0,GD,11.0,1.0,20180703024838.0,11077.0,,0.0,0.0
973,44.0,5.0,第4节,第4节,-4.5,0.71,4.5,0.77,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,3.0,GD,11.0,1.0,20180703024838.0,21077.0,,0.0,0.0
974,44.0,5.0,第4节,第4节,-4.5,0.91,6.5,0.77,154.5,0.83,154.5,0.83,6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,3.0,GD,11.0,1.0,20180703024838.0,21077.0,,0.0,0.0
975,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,154.5,0.83,154.5,0.83,-6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,2.0,GD,55.0,0.0,20180703024838.0,21077.0,,0.0,0.0
976,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,154.5,0.83,154.5,0.83,-6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,2.0,GD,55.0,0.0,20180703024838.0,21077.0,,0.0,0.0
977,44.0,5.0,第4节,第4节,-6.5,0.91,6.5,0.77,154.5,0.83,154.5,0.83,-6.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,2.0,GD,55.0,1.0,20180703024910.0,21077.0,,0.0,0.0
978,44.0,5.0,第4节,第4节,-6.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,5.5,4.0,9242182.0,,1.0,5.0,6.0,19.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,69.0,0.0,1,2.0,GD,55.0,1.0,20180703024910.0,11077.0,,0.0,0.0
979,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,71.0,69.0,0.0,1,2.0,GD,55.0,1.0,20180703024910.0,11074.0,,0.0,0.0
980,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,71.0,0.0,1,2.0,GD,55.0,1.0,20180703024910.0,21077.0,,0.0,0.0
981,44.0,5.0,第4节,第4节,-5.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,4.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,71.0,0.0,1,2.0,GD,55.0,1.0,20180703024910.0,21077.0,,0.0,0.0
982,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,71.0,0.0,1,2.0,GD,36.0,1.0,20180703024924.0,21077.0,,0.0,0.0
983,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,21.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,77.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21077.0,,0.0,0.0
984,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21074.0,,0.0,0.0
985,44.0,5.0,第4节,第4节,-4.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,6.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21074.0,,0.0,0.0
986,44.0,5.0,第4节,第4节,-6.5,0.83,6.5,0.83,154.5,0.83,154.5,0.83,-6.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,11077.0,,0.0,0.0
987,44.0,5.0,第4节,第4节,-6.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,5.5,4.0,9242182.0,,1.0,5.0,6.0,20.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,11077.0,,0.0,0.0
988,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,73.0,71.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,11074.0,,0.0,0.0
989,44.0,5.0,第4节,第4节,-5.5,0.83,5.5,0.83,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21077.0,,0.0,0.0
990,44.0,5.0,第4节,第4节,-5.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21077.0,,0.0,0.0
991,44.0,5.0,第4节,第4节,-4.5,0.77,4.5,0.91,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,2.0,GD,36.0,1.0,20180703024924.0,21077.0,,0.0,0.0
992,44.0,5.0,第4节,第4节,-4.5,0.77,4.5,0.91,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,0.0,20180703024924.0,21077.0,,0.0,0.0
993,44.0,5.0,第4节,第4节,-4.5,0.71,4.5,1.0,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,0.0,20180703024924.0,21077.0,,0.0,0.0
994,44.0,5.0,第4节,第4节,-4.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,2.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,0.0,20180703024924.0,21077.0,,0.0,0.0
995,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,0.0,20180703024924.0,11086.0,,0.0,0.0
996,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,0.0,1,1.0,GD,46.0,0.0,20180703024924.0,21077.0,,0.0,0.0
997,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,0.0,1,1.0,GD,46.0,1.0,20180703025058.0,21077.0,,0.0,0.0
998,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,1.0,20180703025058.0,21077.0,,0.0,0.0
999,44.0,5.0,第4节,第4节,-5.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,46.0,1.0,20180703025058.0,11077.0,,0.0,0.0
1000,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,31.0,0.0,20180703025058.0,11077.0,,0.0,0.0
1001,44.0,5.0,第4节,第4节,-4.5,0.8,5.5,0.87,154.5,0.83,154.5,0.83,5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,3.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,31.0,0.0,20180703025058.0,11077.0,,0.0,0.0
1002,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,31.0,0.0,20180703025058.0,11086.0,,0.0,0.0
1003,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,73.0,0.0,1,1.0,GD,31.0,0.0,20180703025058.0,21077.0,,0.0,0.0
1004,44.0,5.0,第4节,第4节,-5.5,0.8,5.5,0.87,154.5,0.83,154.5,0.83,-5.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,73.0,0.0,1,1.0,GD,31.0,1.0,20180703025147.0,21077.0,,0.0,0.0
1005,44.0,5.0,第4节,第4节,-5.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,73.0,0.0,1,1.0,GD,31.0,1.0,20180703025147.0,21077.0,,0.0,0.0
1006,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,21.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,73.0,1.0,1,1.0,GD,31.0,1.0,20180703025147.0,11077.0,,0.0,0.0
1007,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,75.0,73.0,1.0,1,1.0,GD,31.0,1.0,20180703025147.0,11074.0,,0.0,0.0
1008,44.0,5.0,第4节,第4节,-4.5,0.8,4.5,0.87,154.5,0.83,154.5,0.83,-4.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,75.0,1.0,1,1.0,GD,31.0,1.0,20180703025147.0,21077.0,,0.0,0.0
1009,44.0,5.0,第4节,第4节,-4.5,0.77,3.5,0.91,154.5,0.83,154.5,0.83,3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,75.0,1.0,1,1.0,GD,31.0,1.0,20180703025147.0,21077.0,,0.0,0.0
1010,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,2.0,4.0,6.0,,85.7,79.0,75.0,1.0,1,1.0,GD,19.0,0.0,20180703025147.0,21077.0,,0.0,0.0
1011,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,19.0,0.0,20180703025147.0,21081.0,,0.0,0.0
1012,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,19.0,0.0,20180703025147.0,21081.0,,0.0,0.0
1013,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,19.0,1.0,20180703025402.0,21081.0,,0.0,0.0
1014,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,19.0,1.0,20180703025402.0,21081.0,,0.0,0.0
1015,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,17.0,0.0,20180703025402.0,21081.0,,0.0,0.0
1016,44.0,5.0,第4节,第4节,-3.5,0.8,2.5,0.87,154.5,0.83,154.5,0.83,2.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,17.0,0.0,20180703025402.0,21081.0,,0.0,0.0
1017,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.83,154.5,0.83,154.5,0.83,-2.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,17.0,0.0,20180703025402.0,21081.0,,0.0,0.0
1018,44.0,5.0,第4节,第4节,-2.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,0.0,1,1.0,GD,17.0,0.0,20180703025402.0,21081.0,,0.0,0.0
1019,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,6.0,,85.7,79.0,75.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,21081.0,,0.0,0.0
1020,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,154.5,0.83,154.5,0.83,-3.5,4.0,9242182.0,,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,7.0,,85.7,79.0,75.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,21086.0,,0.0,0.0
1021,44.0,5.0,第4节,第4节,-3.5,0.91,2.5,0.77,154.5,0.83,154.5,0.83,2.5,4.0,9242182.0,1:2,1.0,5.0,6.0,22.0,22.0,15.0,18.0,0.0,1.0,4.0,7.0,,85.7,79.0,75.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,11078.0,,0.0,0.0
1022,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,154.5,0.83,154.5,0.83,-2.5,4.0,9242182.0,1:2,1.0,5.0,6.0,22.0,22.0,16.0,18.0,0.0,1.0,4.0,7.0,,85.7,76.0,75.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,11079.0,,0.0,0.0
1023,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,154.5,0.83,154.5,0.83,-2.5,4.0,9242182.0,2:2,1.0,5.0,6.0,22.0,22.0,16.0,18.0,0.0,1.0,4.0,7.0,,85.7,79.0,76.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,11078.0,,0.0,0.0
1024,44.0,5.0,第4节,第4节,-2.5,0.66,1.5,1.1,154.5,0.83,154.5,0.83,1.5,4.0,9242182.0,2:2,1.0,5.0,6.0,22.0,22.0,16.0,18.0,0.0,1.0,4.0,7.0,,85.7,79.0,76.0,1.0,1,1.0,GD,17.0,0.0,20180703025402.0,11078.0,,0.0,0.0
