,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
283,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,29.0,0,,11077.0,0.56,1.3,
284,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,29.0,0,,21077.0,0.0,1.75,
285,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,12.0,0,,21077.0,0.0,1.75,
286,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,12.0,0,,21094.0,0.0,1.75,"0.18,0.76"
287,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,21.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,73.0,0.0,1,4.0,11.0,0,,11077.0,0.0,0.0,
288,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,75.0,73.0,0.0,1,4.0,11.0,0,,11074.0,0.0,0.0,"0.90,0.72"
289,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,75.0,0.0,1,4.0,11.0,0,,21077.0,0.0,0.0,
290,44.0,5.0,第4节,第4节,-2.5,0.91,2.5,0.77,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,75.0,0.0,1,4.0,4.0,0,,21077.0,0.0,0.0,
291,44.0,5.0,第4节,第4节,-2.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,75.0,0.0,1,4.0,4.0,0,,21077.0,0.0,0.0,
292,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,2.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
293,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,11086.0,0.0,1.25,
294,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,1.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
295,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,1.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
296,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,1.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
297,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,1.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
298,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
299,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
300,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,21077.0,0.0,1.25,
301,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,51.0,0,,21095.0,0.0,1.25,"0.21,0.65"
302,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,22.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,40.0,0,,11077.0,0.0,1.25,
303,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,23.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,75.0,0.0,1,3.0,40.0,0,,11074.0,0.66,1.1,"0.88,0.45"
304,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,23.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,77.0,0.0,1,3.0,40.0,0,,21077.0,0.66,1.1,
305,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,23.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,77.0,0.0,1,3.0,31.0,0,,21077.0,0.66,1.1,
306,44.0,5.0,第4节,第4节,-1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,23.0,19.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,77.0,0.0,1,3.0,31.0,0,,21077.0,0.66,1.1,
307,44.0,5.0,第4节,第4节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,23.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,77.0,79.0,0.0,1,3.0,31.0,0,,21074.0,1.25,0.0,"0.16,0.48"
308,44.0,5.0,第4节,第4节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,23.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,77.0,0.0,1,3.0,31.0,0,,11077.0,1.25,0.0,
309,44.0,5.0,第4节,第4节,1.5,0.71,-1.5,1.0,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,23.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,77.0,0.0,1,3.0,11.0,0,,11077.0,1.25,0.0,
310,44.0,5.0,第4节,第4节,1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,23.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,77.0,0.0,1,3.0,11.0,0,,11077.0,1.25,0.0,
311,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,77.0,0.0,1,3.0,11.0,0,,11074.0,0.66,1.1,"0.88,0.49"
312,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,0.0,1,2.0,53.0,0,,21077.0,0.66,1.1,
313,44.0,5.0,第4节,第4节,-1.5,0.77,-1.5,0.91,171.5,0.83,171.5,0.83,-1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,0.0,1,2.0,53.0,0,,21077.0,0.66,1.1,
314,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,1.0,1,2.0,53.0,0,,21077.0,1.1,0.66,
315,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,1.0,1,2.0,34.0,0,,21077.0,1.1,0.66,
316,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,1.0,1,2.0,34.0,0,,21094.0,1.3,0.56,"0.39,0.27"
317,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,1.0,1,2.0,20.0,0,,11077.0,1.3,0.56,
318,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,4.0,84.2,75.0,79.0,79.0,1.0,1,2.0,20.0,0,,11077.0,1.3,0.56,
319,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,5.0,84.2,75.0,79.0,79.0,1.0,1,2.0,20.0,0,,21086.0,1.3,0.56,
320,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,5.0,84.2,75.0,79.0,79.0,1.0,1,2.0,20.0,0,,11077.0,1.3,0.56,
321,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,171.5,0.83,171.5,0.83,1.5,4.0,1:2,1.0,5.0,11.0,24.0,20.0,16.0,6.0,3,1.0,3.0,5.0,84.2,75.0,79.0,79.0,0.0,1,2.0,20.0,0,,11078.0,1.5,0.0,
322,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,171.5,0.83,171.5,0.83,1.5,4.0,1:2,1.0,5.0,11.0,24.0,20.0,17.0,6.0,3,1.0,3.0,5.0,85.0,75.0,80.0,79.0,0.0,1,2.0,20.0,0,,11079.0,1.5,0.0,"0.80,0.50"
323,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,171.5,0.83,171.5,0.83,1.5,4.0,2:2,1.0,5.0,11.0,24.0,20.0,17.0,6.0,3,1.0,3.0,5.0,85.0,75.0,79.0,80.0,0.0,1,2.0,20.0,0,,11078.0,1.5,0.0,"0.80,0.50"
324,44.0,5.0,第4节,第4节,1.5,0.77,-2.5,0.91,171.5,0.83,171.5,0.83,-2.5,4.0,2:2,1.0,5.0,11.0,24.0,20.0,17.0,6.0,3,1.0,3.0,5.0,85.0,75.0,79.0,80.0,0.0,1,2.0,20.0,0,,11078.0,1.5,0.0,"0.80,0.50"
325,44.0,5.0,第4节,第4节,2.5,0.77,-2.5,0.91,171.5,0.83,171.5,0.83,2.5,4.0,2:2,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,3.0,5.0,85.7,75.0,81.0,80.0,0.0,1,2.0,20.0,0,,11079.0,0.0,0.0,"0.80,0.50"
326,44.0,5.0,第4节,第4节,2.5,0.77,-2.5,0.91,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,3.0,5.0,85.7,75.0,79.0,81.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0,
327,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,3.0,5.0,85.7,75.0,79.0,81.0,0.0,1,1.0,57.0,0,,21077.0,0.0,0.0,
328,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,3.0,5.0,85.7,75.0,79.0,81.0,1.0,1,1.0,57.0,0,,21077.0,0.0,0.0,
329,44.0,5.0,第4节,第4节,2.5,0.83,-2.5,0.83,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,4.0,5.0,85.7,75.0,79.0,81.0,1.0,1,1.0,57.0,0,,11086.0,0.0,0.0,
330,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,4.0,5.0,85.7,75.0,79.0,81.0,1.0,1,1.0,57.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,171.5,0.83,171.5,0.83,-1.5,4.0,1:2,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,4.0,5.0,85.7,75.0,79.0,81.0,1.0,1,1.0,57.0,0,,21078.0,0.0,0.0,
332,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,171.5,0.83,171.5,0.83,1.5,4.0,1:2,1.0,5.0,11.0,24.0,20.0,18.0,6.0,3,1.0,4.0,5.0,85.7,75.0,79.0,81.0,0.0,1,1.0,57.0,0,,21078.0,0.0,0.0,
333,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,171.5,0.83,171.5,0.83,1.5,4.0,1:2,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,77.8,79.0,80.0,0.0,1,1.0,57.0,0,,21079.0,0.0,0.0,"0.21,0.50"
334,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,171.5,0.83,171.5,0.83,1.5,4.0,2:2,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,77.8,80.0,81.0,0.0,1,1.0,57.0,0,,21078.0,0.0,0.0,"0.21,0.50"
335,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,171.5,0.83,171.5,0.83,1.5,4.0,2:2,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,0.0,1,1.0,57.0,0,,21080.0,1.25,0.0,"0.21,0.50"
336,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,171.5,0.83,171.5,0.83,1.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,1.0,1,1.0,57.0,0,,11077.0,1.25,0.0,
337,44.0,5.0,第4节,第4节,1.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,-2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,1.0,1,1.0,57.0,0,,11077.0,1.25,0.0,
338,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,1.0,1,1.0,56.0,0,,11077.0,1.25,0.0,
339,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,0.0,1,1.0,56.0,0,,11077.0,1.25,0.0,
340,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,24.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,81.0,0.0,1,1.0,37.0,0,,11077.0,0.0,0.0,
341,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,83.0,81.0,0.0,1,1.0,37.0,0,,11074.0,0.0,0.0,"0.84,0.46"
342,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,37.0,0,,21077.0,0.0,0.0,
343,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,1.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,30.0,0,,21077.0,0.0,0.0,
344,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,30.0,0,,21081.0,0.0,0.0,
345,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,29.0,0,,21081.0,0.0,0.0,
346,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,29.0,0,,21094.0,0.0,0.0,"0.32,0.28"
347,44.0,5.0,第4节,第4节,2.5,1.0,-2.5,0.71,171.5,0.83,171.5,0.83,2.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第4节,第4节,2.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,-3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
349,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,1.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,1.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,20.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,5.0,85.7,70.0,80.0,83.0,0.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,6.0,85.7,70.0,80.0,83.0,0.0,1,1.0,19.0,0,,21086.0,0.0,0.0,
354,44.0,5.0,第4节,第4节,3.5,0.91,-3.5,0.77,171.5,0.83,171.5,0.83,3.5,4.0,,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,6.0,85.7,70.0,80.0,83.0,1.0,1,1.0,19.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第4节,第4节,3.5,0.71,-4.5,1.0,171.5,0.83,171.5,0.83,-4.5,4.0,1:2,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,6.0,85.7,70.0,80.0,83.0,1.0,1,1.0,19.0,0,,11078.0,0.0,0.0,
356,44.0,5.0,第4节,第4节,4.5,0.71,-4.5,1.0,171.5,0.83,171.5,0.83,4.5,4.0,1:2,1.0,5.0,11.0,25.0,20.0,18.0,7.0,3,0.0,4.0,6.0,85.7,70.0,80.0,83.0,0.0,1,1.0,19.0,0,,11078.0,0.0,0.0,
357,44.0,5.0,第4节,第4节,4.5,0.71,-4.5,1.0,171.5,0.83,171.5,0.83,4.5,4.0,1:2,1.0,5.0,11.0,25.0,20.0,19.0,7.0,3,0.0,4.0,6.0,86.4,70.0,84.0,83.0,0.0,1,1.0,19.0,0,,11079.0,0.0,0.0,"0.80,0.50"
358,44.0,5.0,第4节,第4节,4.5,0.71,-4.5,1.0,171.5,0.83,171.5,0.83,4.5,4.0,2:2,1.0,5.0,11.0,25.0,20.0,19.0,7.0,3,0.0,4.0,6.0,86.4,70.0,80.0,84.0,0.0,1,1.0,19.0,0,,11078.0,0.0,0.0,"0.80,0.50"
359,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,4.5,4.0,2:2,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,85.0,84.0,0.0,1,1.0,19.0,0,,11079.0,0.0,0.0,"0.80,0.50"
360,44.0,5.0,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,1.0,19.0,0,,21077.0,0.0,0.0,
361,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,1.0,18.0,0,,21077.0,0.0,0.0,
362,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,1.0,18.0,0,,21095.0,0.0,0.0,"0.31,0.25"
363,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,171.5,0.83,171.5,0.83,4.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,1.0,5.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第4节,第4节,4.5,0.87,-5.5,0.8,171.5,0.83,171.5,0.83,-5.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,1.0,5.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,5.5,0.87,-5.5,0.8,171.5,0.83,171.5,0.83,5.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,6.0,87.0,70.0,80.0,85.0,0.0,1,0.0,44.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,5.5,0.87,-5.5,0.8,171.5,0.83,171.5,0.83,5.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,7.0,87.0,70.0,80.0,85.0,0.0,1,0.0,44.0,0,,21086.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,5.5,0.83,-5.5,0.83,171.5,0.83,171.5,0.83,5.5,4.0,,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,7.0,87.0,70.0,80.0,85.0,0.0,1,0.0,44.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,5.5,1.0,-5.5,0.71,171.5,0.83,171.5,0.83,5.5,4.0,1:2,1.0,5.0,11.0,25.0,20.0,20.0,7.0,3,0.0,4.0,7.0,87.0,70.0,86.0,85.0,0.0,1,0.0,44.0,0,,11078.0,0.0,0.0,
369,44.0,5.0,第4节,第4节,5.5,1.0,-5.5,0.71,171.5,0.83,171.5,0.83,5.5,4.0,1:2,1.0,5.0,11.0,25.0,20.0,21.0,7.0,3,0.0,4.0,7.0,87.5,70.0,86.0,85.0,0.0,1,0.0,44.0,0,,11079.0,0.0,0.0,"0.80,0.50"
370,44.0,5.0,第4节,第4节,5.5,1.0,-5.5,0.71,171.5,0.83,171.5,0.83,5.5,4.0,2:2,1.0,5.0,11.0,25.0,20.0,21.0,7.0,3,0.0,4.0,7.0,87.5,70.0,80.0,86.0,0.0,1,0.0,44.0,0,,11078.0,0.0,0.0,"0.80,0.50"
371,44.0,5.0,第4节,第4节,5.5,0.77,-6.5,0.91,171.5,0.83,171.5,0.83,-6.5,4.0,2:2,1.0,5.0,11.0,25.0,20.0,21.0,7.0,3,0.0,4.0,7.0,87.5,70.0,80.0,86.0,0.0,1,0.0,44.0,0,,11078.0,0.0,0.0,"0.80,0.50"
372,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,171.5,0.83,171.5,0.83,6.5,4.0,2:2,1.0,5.0,11.0,25.0,20.0,22.0,7.0,3,0.0,4.0,7.0,88.0,70.0,87.0,86.0,0.0,1,0.0,44.0,0,,11079.0,0.0,0.0,"0.80,0.50"
