,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
470,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,5.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,48.0,0,,21077.0,,0.0,0.0,
471,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,48.0,0,,21081.0,,0.0,0.0,
472,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,44.0,0,,21081.0,,0.0,0.0,
473,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,44.0,0,,21081.0,,0.0,0.0,
474,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,172.5,0.91,173.5,0.87,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,44.0,0,,21081.0,,0.0,0.0,
475,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,44.0,0,,21081.0,,0.0,0.0,
476,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,44.0,0,,21095.0,,0.0,0.0,"0.13,0.38"
477,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,38.0,0,,11077.0,,0.0,0.0,
478,44.0,5.0,第2节,第2节,-5.5,0.87,4.5,0.87,173.5,0.87,173.5,0.87,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,38.0,0,,11077.0,,0.0,0.0,
479,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.87,173.5,0.87,172.5,0.83,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,38.0,0,,11077.0,,0.0,0.0,
480,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.87,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,38.0,0,,11077.0,,0.0,0.0,
481,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.87,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,38.0,0,,11095.0,,0.0,0.0,"0.90,0.37"
482,44.0,5.0,第2节,第2节,-4.5,0.87,4.5,0.87,172.5,0.91,172.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,21077.0,,0.0,0.0,
483,44.0,5.0,第2节,第2节,-4.5,0.95,5.5,0.8,172.5,0.91,172.5,0.83,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,21077.0,,0.0,0.0,
484,44.0,5.0,第2节,第2节,-5.5,0.95,5.5,0.8,172.5,0.91,171.5,0.83,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,21077.0,,0.0,0.0,
485,44.0,5.0,第2节,第2节,-5.5,0.95,5.5,0.8,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,5.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,31.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,21077.0,,0.0,0.0,
486,44.0,5.0,第2节,第2节,-5.5,0.95,5.5,0.8,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,30.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,21074.0,,0.0,0.0,"0.09,0.39"
487,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,28.0,30.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,11077.0,,0.0,0.0,
488,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,6.0,GD,26.0,0,,11077.0,,0.0,0.0,
489,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,6.0,GD,15.0,0,,11077.0,,0.0,0.0,
490,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,15.0,0,,11077.0,,0.0,0.0,
491,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,1.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
492,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,21086.0,,0.0,0.0,
493,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
494,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.95,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
495,44.0,5.0,第2节,第2节,-5.5,0.8,4.5,0.95,171.5,0.91,171.5,0.83,4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
496,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,171.5,0.91,173.5,0.91,-4.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
497,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
498,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,1:2,0.0,1.0,3.0,10.0,6.0,10.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11078.0,,0.0,0.0,
499,44.0,5.0,第2节,第2节,-4.5,0.8,4.5,0.95,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,1:2,0.0,1.0,3.0,10.0,6.0,11.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,31.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11079.0,,0.0,0.0,"0.79,0.50"
500,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,2:2,0.0,1.0,3.0,10.0,6.0,11.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,32.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11078.0,,0.0,0.0,"0.79,0.50"
501,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,2:2,0.0,1.0,3.0,10.0,6.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,33.0,32.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11079.0,,0.0,0.0,"0.79,0.50"
502,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,33.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,21077.0,,0.0,0.0,
503,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,6.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,33.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,21077.0,,0.0,0.0,
504,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,30.0,32.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,21074.0,,0.0,0.0,"0.11,0.55"
505,44.0,5.0,第2节,第2节,-4.5,0.83,4.5,0.91,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
506,44.0,5.0,第2节,第2节,-4.5,0.87,5.5,0.87,174.5,0.83,174.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,58.0,0,,11077.0,,0.0,0.0,
507,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,174.5,0.91,174.5,0.83,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,40.0,0,,11077.0,,0.0,0.0,
508,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,40.0,0,,11077.0,,0.0,0.0,
509,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,40.0,0,,11095.0,,0.0,0.0,"0.80,0.43"
510,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,29.0,0,,21077.0,,0.0,0.0,
511,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,29.0,0,,21095.0,,0.0,0.0,"0.07,0.54"
512,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,173.5,0.91,173.5,0.83,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,12.0,0,,11077.0,,0.0,0.0,
513,44.0,5.0,第2节,第2节,-5.5,0.91,5.5,0.83,172.5,0.87,172.5,0.87,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,12.0,0,,11077.0,,0.0,0.0,
514,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,172.5,0.87,171.5,0.83,172.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,12.0,0,,11077.0,,0.0,0.0,
515,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,12.0,0,,11077.0,,0.0,0.0,
516,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,12.0,0,,11095.0,,0.0,0.0,"0.90,0.52"
517,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,7.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,33.0,0.0,#AAAAAA,1,5.0,GD,3.0,0,,21077.0,,0.0,0.0,
518,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,34.0,0.0,#AAAAAA,1,5.0,GD,3.0,0,,21074.0,,0.0,0.0,"0.10,0.47"
519,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,32.0,34.0,0.0,#AAAAAA,1,4.0,GD,58.0,0,,11077.0,,0.0,0.0,
520,44.0,5.0,第2节,第2节,-5.5,0.83,5.5,0.91,171.5,0.91,171.5,0.83,171.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,58.0,0,,11077.0,,0.0,0.0,
521,44.0,5.0,第2节,第2节,-5.5,0.87,6.5,0.87,171.5,0.91,171.5,0.83,6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,58.0,0,,11077.0,,0.0,0.0,
522,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,171.5,0.91,173.5,0.87,-6.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,58.0,0,,11077.0,,0.0,0.0,
523,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,58.0,0,,11077.0,,0.0,0.0,
524,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,2.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,50.0,0,,11077.0,,0.0,0.0,
525,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,173.5,0.87,173.5,0.87,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,3.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,50.0,0,,21086.0,,0.0,0.0,
526,44.0,5.0,第2节,第2节,-6.5,0.95,6.5,0.8,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,0.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,3.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,11077.0,,0.0,0.0,
527,44.0,5.0,第2节,第2节,-6.5,0.95,6.5,0.8,173.5,0.83,173.5,0.91,173.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,1.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,4.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,21086.0,,0.0,0.0,
528,44.0,5.0,第2节,第2节,-6.5,0.95,5.5,0.8,173.5,0.83,173.5,0.91,5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,1.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,4.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,11077.0,,0.0,0.0,
529,44.0,5.0,第2节,第2节,-5.5,0.95,5.5,0.8,173.5,0.83,174.5,0.91,-5.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,1.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,4.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,11077.0,,0.0,0.0,
530,44.0,5.0,第2节,第2节,-5.5,0.95,5.5,0.8,174.5,0.83,174.5,0.91,174.5,"#AAAAAA,#0A0A0A,#0A0A0A,#0A0A0A,#FF0000,#0000FF,#3D4A4E",2.0,9449180.0,,1.0,1.0,3.0,10.0,8.0,12.0,9.0,6.0,4.0,0.0,4.0,100.0,90.0,34.0,33.0,0.0,#AAAAAA,1,4.0,GD,51.0,0,,11077.0,,0.0,0.0,
