,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
101,,,,,7.5,0.83,-7.5,0.83,164.5,0.83,162.5,0.83,164.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,4.0,6.0,0.0,0.0,1,7.0,1~GD,42.0,1.0,20180717130313.0,21077.0,,0.0,0.0
102,,,,,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717130321.0,21077.0,,0.0,0.0
103,,,,,6.5,0.8,-6.5,0.83,164.5,0.83,164.5,0.83,6.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717130321.0,21077.0,,0.0,0.0
104,,,,,6.5,0.8,-6.5,0.87,164.5,0.83,164.5,0.83,-6.5,,0.0,^,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717130321.0,21074^11077,,0.0,0.0
105,,,,,6.5,0.8,-6.5,0.87,163.5,0.83,164.5,0.83,163.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,33.0,1.0,20180717130321.0,11077.0,,0.0,0.0
106,,,,,6.5,0.8,-6.5,0.87,163.5,0.83,163.5,0.83,163.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717130330.0,11077.0,,0.0,0.0
107,,,,,6.5,0.8,-6.5,0.87,165.5,0.83,163.5,0.83,165.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,6.0,6.0,6.0,0.0,0.0,1,7.0,1~GD,25.0,1.0,20180717130330.0,11077.0,,0.0,0.0
108,,,,,6.5,0.8,-6.5,0.87,165.5,0.83,165.5,0.83,165.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180717130333.0,11077.0,,0.0,0.0
109,,,,,7.5,0.83,-7.5,0.87,165.5,0.83,165.5,0.83,7.5,,0.0,,0.0,1.0,1.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180717130333.0,11077.0,,0.0,0.0
110,,,,,7.5,0.83,-7.5,0.83,165.5,0.83,165.5,0.83,-7.5,,0.0,^,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180717130333.0,11074^21077,,0.0,0.0
111,,,,,7.5,0.83,-7.5,0.83,164.5,0.87,165.5,0.8,164.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,21.0,1.0,20180717130333.0,21077.0,,0.0,0.0
112,,,,,7.5,0.83,-7.5,0.83,164.5,0.87,164.5,0.8,164.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,13.0,1.0,20180717130341.0,21077.0,,0.0,0.0
113,,,,,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,13.0,1.0,20180717130341.0,21077.0,,0.0,0.0
114,,,,,7.5,0.83,-7.5,0.83,164.5,0.83,164.5,0.83,164.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,5.0,1.0,20180717130349.0,21077.0,,0.0,0.0
115,,,,,7.5,0.83,-7.5,0.83,167.5,0.83,164.5,0.83,167.5,,1.7,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,6.0,8.0,0.0,0.0,1,7.0,1~GD,5.0,1.0,20180717130349.0,21077.0,,0.0,0.0
116,,,,,7.5,0.83,-7.5,0.83,167.5,0.83,167.5,0.83,167.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717130352.0,21077.0,,0.0,0.0
117,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,167.5,0.83,5.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717130352.0,21077.0,,0.0,0.0
118,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,167.5,0.83,-5.5,,0.0,^,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717130352.0,21075^11077,,0.0,0.0
119,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,167.5,0.83,-5.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180717130352.0,11077.0,,0.0,0.0
120,,,,,5.5,0.83,-5.5,0.83,167.5,0.83,167.5,0.83,-5.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180717130400.0,11077.0,,0.0,0.0
121,,,,,5.5,0.83,-5.5,0.83,166.5,0.83,167.5,0.83,166.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180717130400.0,11077.0,,0.0,0.0
122,,,,,5.5,0.83,-5.5,0.83,166.5,0.83,166.5,0.83,166.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130408.0,11077.0,,0.0,0.0
123,,,,,5.5,0.83,-5.5,0.83,168.5,0.87,166.5,0.83,168.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,8.0,9.0,8.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130408.0,11077.0,,0.0,0.0
124,,,,,5.5,0.83,-5.5,0.83,168.5,0.87,168.5,0.8,168.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130408.0,11077.0,,0.0,0.0
125,,,,,6.5,0.83,-6.5,0.83,168.5,0.87,168.5,0.8,6.5,,0.0,,0.0,1.0,2.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130408.0,11077.0,,0.0,0.0
126,,,,,6.5,0.83,-6.5,0.83,168.5,0.87,168.5,0.8,-6.5,,0.0,^,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130409.0,11074^21077,,0.0,0.0
127,,,,,6.5,0.83,-6.5,0.83,168.5,0.83,168.5,0.83,-6.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,46.0,1.0,20180717130409.0,21077.0,,0.0,0.0
128,,,,,6.5,0.83,-6.5,0.83,168.5,0.83,168.5,0.83,-6.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180717130417.0,21077.0,,0.0,0.0
129,,,,,6.5,0.83,-6.5,0.83,167.5,0.83,168.5,0.83,167.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,38.0,1.0,20180717130417.0,21077.0,,0.0,0.0
130,,,,,6.5,0.83,-6.5,0.83,167.5,0.83,167.5,0.83,167.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130425.0,21077.0,,0.0,0.0
131,,,,,6.5,0.83,-6.5,0.83,170.5,0.8,167.5,0.83,170.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,9.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130425.0,21077.0,,0.0,0.0
132,,,,,6.5,0.83,-6.5,0.83,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130438.0,21077.0,,0.0,0.0
133,,,,,5.5,0.83,-5.5,0.83,170.5,0.8,170.5,0.87,5.5,,0.0,,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130438.0,21077.0,,0.0,0.0
134,,,,,5.5,0.83,-5.5,0.83,170.5,0.8,170.5,0.87,-5.5,,0.0,^,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130438.0,21074^11077,,0.0,0.0
135,,,,,5.5,0.83,-5.5,0.83,170.5,0.8,170.5,0.87,-5.5,,0.45,^,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130439.0,21074^11077,,0.0,0.0
136,,,,,4.5,0.87,-4.5,0.83,170.5,0.8,170.5,0.87,4.5,,0.45,^,0.0,1.0,3.0,1.0,5.0,1.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130439.0,21074^11077,,0.0,0.0
137,,,,,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.87,-4.5,,0.0,^,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130439.0,11086^21077,,0.0,0.0
138,,,,,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,-4.5,,0.47,^,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130440.0,11086^21077,,0.0,0.0
139,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,170.5,0.83,171.5,,0.47,1:1,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,11.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130440.0,21078.0,,0.0,0.0
140,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.47,1:1,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130449.0,21078.0,,0.0,0.0
141,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.47,1:1^,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,0.0,20180717130449.0,21079^11077,,0.0,0.0
142,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.47,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717130449.0,11077.0,,0.0,0.0
143,,,,,4.5,0.83,-4.5,0.83,170.5,0.83,171.5,0.83,170.5,,0.47,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,29.0,1.0,20180717130449.0,11077.0,,0.0,0.0
144,,,,,4.5,0.83,-4.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.47,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717130458.0,11077.0,,0.0,0.0
145,,,,,4.5,0.83,-4.5,0.83,169.5,0.87,170.5,0.8,169.5,,0.47,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,21.0,1.0,20180717130458.0,11077.0,,0.0,0.0
146,,,,,4.5,0.83,-4.5,0.83,169.5,0.87,169.5,0.8,169.5,,0.47,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717130506.0,11077.0,,0.0,0.0
147,,,,,4.5,0.83,-4.5,0.83,169.5,0.83,169.5,0.8,169.5,,1.5,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,13.0,1.0,20180717130506.0,11077.0,,0.0,0.0
148,,,,,4.5,0.83,-4.5,0.83,169.5,0.83,169.5,0.83,169.5,,0.0,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,10.0,1.0,20180717130508.0,11077.0,,0.0,0.0
149,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,169.5,0.83,171.5,,1.25,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,12.0,10.0,0.0,0.0,1,6.0,1~GD,10.0,1.0,20180717130508.0,21077.0,,0.0,0.0
150,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717130515.0,21077.0,,0.0,0.0
151,,,,,3.5,0.8,-3.5,0.83,171.5,0.83,171.5,0.83,3.5,,0.0,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717130515.0,21077.0,,0.0,0.0
152,,,,,3.5,0.8,-3.5,0.87,171.5,0.83,171.5,0.83,-3.5,,0.0,^,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717130515.0,21074^11077,,0.0,0.0
153,,,,,3.5,0.8,-3.5,0.87,171.5,0.83,171.5,0.83,-3.5,,1.2,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180717130515.0,11077.0,,0.0,0.0
154,,,,,3.5,0.8,-3.5,0.87,171.5,0.83,171.5,0.83,-3.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717130520.0,11077.0,,0.0,0.0
155,,,,,2.5,0.83,-2.5,0.87,171.5,0.83,171.5,0.83,2.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717130520.0,11077.0,,0.0,0.0
156,,,,,2.5,0.83,-2.5,0.83,171.5,0.83,171.5,0.83,-2.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717130520.0,21077.0,,0.0,0.0
157,,,,,2.5,0.83,-2.5,0.83,170.5,0.83,171.5,0.83,170.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,58.0,1.0,20180717130520.0,21077.0,,0.0,0.0
158,,,,,2.5,0.83,-2.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,50.0,1.0,20180717130529.0,21077.0,,0.0,0.0
159,,,,,2.5,0.83,-2.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,50.0,1.0,20180717130529.0,21077.0,,0.0,0.0
160,,,,,2.5,0.83,-2.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.63,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717130531.0,21077.0,,0.0,0.0
161,,,,,2.5,0.87,-2.5,0.8,172.5,0.83,170.5,0.83,172.5,,1.5,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,10.0,14.0,10.0,0.0,0.0,1,5.0,1~GD,47.0,1.0,20180717130531.0,11077.0,,0.0,0.0
162,,,,,2.5,0.87,-2.5,0.8,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,1.0,3.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,46.0,1.0,20180717130533.0,11077.0,,0.0,0.0
163,,,,,4.5,0.8,-4.5,0.8,172.5,0.83,172.5,0.83,4.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,46.0,1.0,20180717130533.0,11074^21077,,0.0,0.0
164,,,,,4.5,0.8,-4.5,0.87,172.5,0.83,172.5,0.83,-4.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,45.0,1.0,20180717130533.0,11074^21077,,0.0,0.0
165,,,,,4.5,0.8,-4.5,0.87,171.5,0.87,172.5,0.8,171.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,45.0,1.0,20180717130533.0,21077.0,,0.0,0.0
166,,,,,4.5,0.8,-4.5,0.87,171.5,0.87,171.5,0.8,171.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,37.0,1.0,20180717130541.0,21077.0,,0.0,0.0
167,,,,,4.5,0.8,-4.5,0.87,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,37.0,1.0,20180717130541.0,21077.0,,0.0,0.0
168,,,,,4.5,0.8,-4.5,0.87,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717130549.0,21077.0,,0.0,0.0
169,,,,,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,30.0,1.0,20180717130549.0,21095.0,,0.0,0.0
170,,,,,4.5,0.83,-4.5,0.83,170.5,0.83,171.5,0.83,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,22.0,1.0,20180717130557.0,11077.0,,0.0,0.0
171,,,,,4.5,0.83,-4.5,0.83,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,22.0,1.0,20180717130557.0,11077.0,,0.0,0.0
172,,,,,4.5,0.83,-4.5,0.83,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717130603.0,11077.0,,0.0,0.0
173,,,,,4.5,0.8,-4.5,0.87,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717130603.0,11095.0,,0.0,0.0
174,,,,,4.5,0.8,-4.5,0.87,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130604.0,21077.0,,0.0,0.0
175,,,,,4.5,0.8,-4.5,0.87,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130604.0,21077.0,,0.0,0.0
176,,,,,4.5,0.8,-4.5,0.87,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130605.0,21077.0,,0.0,0.0
177,,,,,4.5,0.83,-4.5,0.83,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130605.0,11077.0,,0.0,0.0
178,,,,,4.5,0.83,-4.5,0.83,170.5,0.8,170.5,0.87,170.5,,0.0,,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130609.0,11077.0,,0.0,0.0
179,,,,,4.5,0.83,-4.5,0.83,171.5,0.8,170.5,0.87,171.5,,1.7,^,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130609.0,21086^11077,,0.0,0.0
180,,,,,4.5,0.83,-4.5,0.83,171.5,0.8,171.5,0.87,171.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130610.0,21086^11077,,0.0,0.0
181,,,,,5.5,0.83,-5.5,0.83,171.5,0.8,171.5,0.87,5.5,,0.0,^,0.0,1.0,4.0,1.0,5.0,2.0,50.0,12.0,14.0,12.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130610.0,21086^11077,,0.0,0.0
182,,,,,5.5,0.83,-5.5,0.83,171.5,0.83,171.5,0.83,-5.5,,0.0,1:2,0.0,1.0,4.0,1.0,5.0,2.0,50.0,13.0,14.0,13.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130632.0,11078.0,,0.0,0.0
183,,,,,5.5,0.83,-5.5,0.83,172.5,0.83,171.5,0.83,172.5,,0.0,1:2^2:2,0.0,1.0,4.0,2.0,5.0,2.0,66.7,13.0,14.0,13.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130632.0,11079^11078,,0.0,0.0
184,,,,,5.5,0.83,-5.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,1:2^2:2,0.0,1.0,4.0,2.0,5.0,2.0,66.7,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130638.0,11079^11078,,0.0,0.0
185,,,,,5.5,0.83,-5.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,2:2^,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,15.0,0.0,20180717130638.0,11079^21077,,0.0,0.0
186,,,,,5.5,0.83,-5.5,0.83,172.5,0.83,172.5,0.83,172.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717130638.0,21077.0,,0.0,0.0
187,,,,,5.5,0.83,-5.5,0.83,171.5,0.87,172.5,0.8,171.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,15.0,1.0,20180717130638.0,21077.0,,0.0,0.0
188,,,,,5.5,0.83,-5.5,0.83,171.5,0.87,171.5,0.8,171.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,7.0,1.0,20180717130647.0,21077.0,,0.0,0.0
189,,,,,5.5,0.83,-5.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,5.0,1~GD,7.0,1.0,20180717130647.0,21077.0,,0.0,0.0
190,,,,,5.5,0.83,-5.5,0.83,171.5,0.83,171.5,0.83,171.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717130655.0,21077.0,,0.0,0.0
191,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,171.5,0.83,170.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,59.0,1.0,20180717130655.0,21077.0,,0.0,0.0
192,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,170.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717130701.0,21077.0,,0.0,0.0
193,,,,,5.5,0.83,-5.5,0.83,170.5,0.83,170.5,0.83,170.5,,1.75,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717130701.0,21094.0,,0.0,0.0
194,,,,,5.5,0.83,-5.5,0.83,169.5,0.87,170.5,0.8,169.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,52.0,1.0,20180717130701.0,11077.0,,0.0,0.0
195,,,,,5.5,0.83,-5.5,0.83,169.5,0.87,169.5,0.8,169.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717130710.0,11077.0,,0.0,0.0
196,,,,,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,169.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,44.0,1.0,20180717130710.0,11077.0,,0.0,0.0
197,,,,,5.5,0.83,-5.5,0.83,169.5,0.83,169.5,0.83,169.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,36.0,1.0,20180717130718.0,11077.0,,0.0,0.0
198,,,,,5.5,0.83,-5.5,0.83,168.5,0.87,169.5,0.8,168.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,36.0,1.0,20180717130718.0,11077.0,,0.0,0.0
199,,,,,5.5,0.83,-5.5,0.83,168.5,0.87,168.5,0.8,168.5,,0.0,,0.0,1.0,4.0,3.0,5.0,2.0,75.0,14.0,14.0,14.0,0.0,0.0,1,4.0,1~GD,33.0,1.0,20180717130720.0,11077.0,,0.0,0.0
