,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
507,44.0,5.0,第3节,第3节,-2.5,0.91,2.5,0.83,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,9.0,GD,9.0,0,,11077.0,,1.35,0.61
508,44.0,5.0,第3节,第3节,-2.5,0.91,2.5,0.83,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,0.0,9.0,GD,3.0,0,,11077.0,,1.35,0.61
509,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.87,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,0.0,8.0,GD,3.0,0,,11077.0,,1.35,0.61
510,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.87,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,8.0,GD,52.0,0,,11077.0,,1.35,0.61
511,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.87,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,8.0,GD,52.0,0,,21077.0,,1.35,0.61
512,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.87,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,0.0,0.0,38.5,,43.0,35.0,0.0,1.0,8.0,GD,25.0,0,,21077.0,,1.35,0.61
513,44.0,5.0,第3节,第3节,-2.5,0.87,2.5,0.87,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,1.0,0.0,38.5,,43.0,35.0,0.0,1.0,8.0,GD,25.0,0,,11086.0,,1.35,0.61
514,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.91,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,1.0,0.0,38.5,,43.0,35.0,0.0,1.0,8.0,GD,25.0,0,,21077.0,,1.35,0.61
515,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.91,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,1:1,0.0,7.0,3.0,6.0,15.0,5.0,,4.0,3.0,1.0,0.0,38.5,,43.0,45.0,0.0,1.0,8.0,GD,25.0,0,,21078.0,,1.35,0.61
516,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.91,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,,43.0,45.0,0.0,1.0,8.0,GD,25.0,0,,21074.0,,1.35,0.61
517,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.91,163.5,0.87,163.5,0.87,-2.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,,45.0,35.0,0.0,1.0,8.0,GD,25.0,0,,11077.0,,1.35,0.61
518,44.0,5.0,第3节,第3节,-2.5,0.91,4.5,0.83,163.5,0.87,163.5,0.87,4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,,45.0,35.0,0.0,1.0,8.0,GD,25.0,0,,11077.0,,1.35,0.61
519,44.0,5.0,第3节,第3节,-4.5,0.91,4.5,0.83,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,1:1,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,8.0,GD,25.0,0,,21080.0,,1.35,0.61
520,44.0,5.0,第3节,第3节,-4.5,0.83,3.5,0.91,163.5,0.87,163.5,0.87,3.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,8.0,GD,25.0,0,,11077.0,,1.35,0.61
521,44.0,5.0,第3节,第3节,-3.5,0.83,3.5,0.91,163.5,0.87,163.5,0.87,-3.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,8.0,GD,20.0,0,,11077.0,,1.35,0.61
522,44.0,5.0,第3节,第3节,-3.5,0.87,4.5,0.87,163.5,0.87,163.5,0.87,4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,8.0,GD,20.0,0,,11077.0,,1.35,0.61
523,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.87,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,8.0,GD,1.0,0,,21077.0,,1.35,0.61
524,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.87,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,7.0,GD,1.0,0,,21077.0,,1.35,0.61
525,44.0,5.0,第3节,第3节,-4.5,0.87,4.5,0.87,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,1.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,7.0,GD,55.0,0,,21077.0,,1.35,0.61
526,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,2.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,7.0,GD,55.0,0,,11086.0,,1.35,0.61
527,44.0,5.0,第3节,第3节,-4.5,0.83,4.5,0.91,163.5,0.87,163.5,0.87,-4.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,2.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,7.0,GD,55.0,0,,21077.0,,1.35,0.61
528,44.0,5.0,第3节,第3节,-4.5,0.91,5.5,0.83,163.5,0.87,163.5,0.87,5.5,3.0,8857084.0,1:2,0.0,7.0,3.0,6.0,16.0,5.0,,4.0,3.0,2.0,0.0,38.5,80.0,45.0,35.0,0.0,1.0,7.0,GD,55.0,0,,21078.0,,1.35,0.61
529,44.0,5.0,第3节,第3节,-5.5,0.91,5.5,0.83,163.5,0.87,163.5,0.87,-5.5,3.0,8857084.0,1:2,0.0,7.0,3.0,6.0,16.0,5.0,5.0,4.0,3.0,2.0,0.0,38.5,83.3,45.0,46.0,0.0,1.0,7.0,GD,55.0,0,,21079.0,,1.35,0.61
530,44.0,5.0,第3节,第3节,-5.5,0.87,5.5,0.87,163.5,0.87,163.5,0.87,-5.5,3.0,8857084.0,2:2,0.0,7.0,3.0,6.0,16.0,5.0,5.0,4.0,3.0,2.0,0.0,38.5,83.3,46.0,35.0,0.0,1.0,7.0,GD,55.0,0,,21078.0,,1.35,0.61
531,44.0,5.0,第3节,第3节,-5.5,0.87,5.5,0.87,163.5,0.87,163.5,0.87,-5.5,3.0,8857084.0,2:2,0.0,7.0,3.0,6.0,16.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,46.0,47.0,0.0,1.0,7.0,GD,55.0,0,,21079.0,,1.35,0.61
532,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.91,163.5,0.87,163.5,0.87,-5.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,47.0,35.0,0.0,1.0,7.0,GD,55.0,0,,11077.0,,1.35,0.61
533,44.0,5.0,第3节,第3节,-5.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,6.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,47.0,35.0,0.0,1.0,7.0,GD,55.0,0,,21077.0,,1.35,0.61
534,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,-6.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,47.0,35.0,0.0,1.0,7.0,GD,30.0,0,,21077.0,,1.35,0.61
535,44.0,5.0,第3节,第3节,-6.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,16.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,47.0,35.0,0.0,1.0,7.0,GD,30.0,0,,21077.0,,1.35,0.61
536,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,47.0,49.0,0.0,1.0,7.0,GD,30.0,0,,21074.0,,1.35,0.61
537,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,26.0,0,,11077.0,,1.35,0.61
538,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,26.0,0,,11077.0,,1.35,0.61
539,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,19.0,0,,11077.0,,1.35,0.61
540,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,19.0,0,,11077.0,,1.35,0.61
541,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,0.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,2.0,0,,11077.0,,1.35,0.61
542,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.87,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,1.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,2.0,0,,21086.0,,1.35,0.61
543,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,1.0,38.5,85.7,49.0,35.0,0.0,1.0,7.0,GD,2.0,0,,11077.0,,1.35,0.61
544,44.0,5.0,第3节,第3节,-7.5,0.91,7.5,0.83,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,1:2,0.0,7.0,3.0,6.0,17.0,5.0,6.0,4.0,3.0,2.0,1.0,38.5,85.7,36.0,35.0,0.0,1.0,7.0,GD,2.0,0,,11078.0,,1.35,0.61
545,44.0,5.0,第3节,第3节,-7.5,0.91,7.5,0.83,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,1:2,0.0,7.0,3.0,6.0,17.0,6.0,6.0,4.0,3.0,2.0,1.0,42.9,85.7,36.0,35.0,0.0,1.0,7.0,GD,2.0,0,,11079.0,,1.35,0.61
546,44.0,5.0,第3节,第3节,-7.5,0.95,7.5,0.8,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,2:2,0.0,7.0,3.0,6.0,17.0,6.0,6.0,4.0,3.0,2.0,1.0,42.9,85.7,49.0,36.0,0.0,1.0,7.0,GD,2.0,0,,11078.0,,1.35,0.61
547,44.0,5.0,第3节,第3节,-7.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,6.5,3.0,8857084.0,2:2,0.0,7.0,3.0,6.0,17.0,6.0,6.0,4.0,3.0,2.0,1.0,42.9,85.7,49.0,36.0,0.0,1.0,7.0,GD,2.0,0,,11078.0,,1.35,0.61
548,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,-6.5,3.0,8857084.0,2:2,0.0,7.0,3.0,6.0,17.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,37.0,36.0,0.0,1.0,7.0,GD,2.0,0,,11079.0,,1.35,0.61
549,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,-6.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,17.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,49.0,37.0,0.0,1.0,7.0,GD,2.0,0,,21077.0,,1.35,0.61
550,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,-6.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,49.0,51.0,0.0,1.0,7.0,GD,2.0,0,,21074.0,,1.35,0.61
551,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.91,163.5,0.87,163.5,0.87,-6.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,51.0,37.0,0.0,1.0,6.0,GD,48.0,0,,11077.0,,1.35,0.61
552,44.0,5.0,第3节,第3节,-6.5,0.83,7.5,0.91,163.5,0.87,163.5,0.87,7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,51.0,37.0,0.0,1.0,6.0,GD,48.0,0,,11077.0,,1.35,0.61
553,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.91,163.5,0.87,163.5,0.87,-7.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,51.0,37.0,0.0,1.0,6.0,GD,31.0,0,,11077.0,,1.35,0.61
554,44.0,5.0,第3节,第3节,-7.5,0.8,8.5,0.95,163.5,0.87,163.5,0.87,8.5,3.0,8857084.0,,0.0,7.0,3.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,51.0,37.0,0.0,1.0,6.0,GD,31.0,0,,21077.0,,1.35,0.61
555,44.0,5.0,第3节,第3节,-8.5,0.8,8.5,0.95,163.5,0.87,163.5,0.87,-8.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,51.0,54.0,0.0,1.0,6.0,GD,31.0,0,,21075.0,,1.35,0.61
556,44.0,5.0,第3节,第3节,-8.5,0.8,8.5,0.95,163.5,0.87,163.5,0.87,-8.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,31.0,0,,11077.0,,1.35,0.61
557,44.0,5.0,第3节,第3节,-8.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,31.0,0,,11077.0,,1.35,0.61
558,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,12.0,0,,11077.0,,1.35,0.61
559,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,12.0,0,,11077.0,,1.35,0.61
560,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,10.0,0,,11077.0,,1.35,0.61
561,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,10.0,0,,11077.0,,1.35,0.61
562,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,4.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,0.0,6.0,GD,12.0,0,,11077.0,,1.35,0.61
563,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,0.0,6.0,GD,12.0,0,,11081.0,,1.35,0.61
564,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,12.0,0,,11081.0,,1.35,0.61
565,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,6.0,GD,5.0,0,,11077.0,,1.35,0.61
566,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,0.0,6.0,GD,5.0,0,,11077.0,,1.35,0.61
567,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,0.0,5.0,GD,53.0,0,,11077.0,,1.35,0.61
568,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,53.0,0,,11077.0,,1.35,0.61
569,44.0,5.0,第3节,第3节,-11.5,0.95,11.5,0.8,163.5,0.87,163.5,0.87,-11.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,,1.35,0.61
570,44.0,5.0,第3节,第3节,-11.5,0.91,12.5,0.83,163.5,0.87,163.5,0.87,12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,52.0,0,,11077.0,,1.35,0.61
571,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.83,163.5,0.87,163.5,0.87,-12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,49.0,0,,11077.0,,1.35,0.61
572,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.83,163.5,0.87,163.5,0.87,-12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,49.0,0,,21077.0,,1.35,0.61
573,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.83,163.5,0.87,163.5,0.87,-12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,2.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,34.0,0,,21077.0,,1.35,0.61
574,44.0,5.0,第3节,第3节,-12.5,0.91,12.5,0.83,163.5,0.87,163.5,0.87,-12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,34.0,0,,11086.0,,1.35,0.61
575,44.0,5.0,第3节,第3节,-12.5,0.83,12.5,0.91,163.5,0.87,163.5,0.87,-12.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,29.0,0,,21077.0,,1.35,0.61
576,44.0,5.0,第3节,第3节,-12.5,0.87,13.5,0.87,163.5,0.87,163.5,0.87,13.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,18.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,54.0,37.0,0.0,1.0,5.0,GD,29.0,0,,21077.0,,1.35,0.61
577,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.87,163.5,0.87,163.5,0.87,-13.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,54.0,56.0,0.0,1.0,5.0,GD,29.0,0,,21074.0,,1.35,0.61
578,44.0,5.0,第3节,第3节,-13.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,14.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,54.0,56.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,,1.35,0.61
579,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,37.0,0.0,1.0,5.0,GD,29.0,0,,11077.0,,1.35,0.61
580,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,37.0,0.0,1.0,5.0,GD,21.0,0,,11077.0,,1.35,0.61
581,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,37.0,0.0,1.0,4.0,GD,21.0,0,,21077.0,,1.35,0.61
582,44.0,5.0,第3节,第3节,-14.5,0.87,14.5,0.87,163.5,0.87,163.5,0.87,-14.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,37.0,0.0,1.0,4.0,GD,54.0,0,,21077.0,,1.35,0.61
583,44.0,5.0,第3节,第3节,-14.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,15.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,19.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,37.0,0.0,1.0,4.0,GD,54.0,0,,21077.0,,1.35,0.61
584,44.0,5.0,第3节,第3节,-15.5,0.87,15.5,0.87,163.5,0.87,163.5,0.87,-15.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,58.0,0.0,1.0,4.0,GD,54.0,0,,21074.0,,1.35,0.61
585,44.0,5.0,第3节,第3节,-15.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,56.0,58.0,0.0,1.0,4.0,GD,54.0,0,,11077.0,,1.35,0.61
586,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,40.0,0,,11077.0,,1.35,0.61
587,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,40.0,0,,11077.0,,1.35,0.61
588,44.0,5.0,第3节,第3节,-16.5,0.87,16.5,0.87,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,31.0,0,,11077.0,,1.35,0.61
589,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,31.0,0,,11077.0,,1.35,0.61
590,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,1.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,19.0,0,,11077.0,,1.35,0.61
591,44.0,5.0,第3节,第3节,-16.5,0.83,16.5,0.91,163.5,0.87,163.5,0.87,-16.5,3.0,8857084.0,,0.0,7.0,4.0,6.0,20.0,7.0,6.0,3.0,3.0,3.0,2.0,46.7,85.7,58.0,37.0,0.0,1.0,4.0,GD,19.0,0,,21086.0,,1.35,0.61
