,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
188,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,14.0,1.0,20180922163525.0,11077.0
189,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,4.0,5.0,1.0,20180922163533.0,11077.0
190,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,57.0,1.0,20180922163541.0,11077.0
191,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,48.0,1.0,20180922163550.0,11077.0
192,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,40.0,1.0,20180922163558.0,11077.0
193,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,37.0,1.0,20180922163602.0,11094.0
194,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,37.0,1.0,20180922163603.0,11077.0
195,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,35.0,0.0,20180922163604.0,11077.0
196,,,3.0,23.5,0.8,-23.5,0.8695652173913043,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,35.0,1.0,20180922163605.0,11077.0
197,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,31.0,1.0,20180922163609.0,21077.0
198,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,22.0,1.0,20180922163617.0,21077.0
199,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,20.0,0.0,20180922163620.0,21077.0
200,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,20.0,1.0,20180922163624.0,21077.0
201,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,11.0,1.0,20180922163633.0,21077.0
202,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,188.5,0.8333333333333334,188.5,0.8333333333333334,14.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,3.0,3.0,1.0,20180922163641.0,21077.0
203,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,2.0,58.0,1.0,20180922163645.0,21094.0
204,,,3.0,23.5,0.0,-23.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,9.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,2.0,58.0,1.0,20180922163646.0,11077.0
205,,,3.0,23.5,0.0,-23.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,9.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,2.0,57.0,0.0,20180922163647.0,11077.0
206,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,0.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,3.0,1.0,70.6,84.6,94,72,0,1,2.0,57.0,0.0,20180922163648.0,21077.0
207,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,^,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,84.6,94,72,0,1,2.0,57.0,0.0,20180922163653.0,11086^21077
208,,,3.0,20.5,0.0,-20.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,1:3,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,84.6,94,72,0,1,2.0,57.0,0.0,20180922163656.0,21078.0
209,,,3.0,21.5,0.0,-21.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,1:3^2:3,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,81.5,94,72,0,1,2.0,57.0,0.0,20180922163712.0,21080^21078
210,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,1:3^2:3,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,81.5,94,72,0,1,2.0,57.0,0.0,20180922163722.0,21080^21078
211,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,2:3^3:3,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,94,72,0,1,2.0,57.0,0.0,20180922163722.0,21080^21078
212,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,2:3^3:3,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,94,72,0,1,2.0,57.0,0.0,20180922163738.0,21080^21078
213,,,3.0,22.5,0.0,-22.5,0.0,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,7.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,94,72,0,1,2.0,56.0,0.0,20180922163738.0,21077.0
214,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,^,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,50.0,0.0,20180922163744.0,21075^11077
215,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,48.0,0.0,20180922163746.0,11077.0
216,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,48.0,1.0,20180922163751.0,11077.0
217,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,39.0,1.0,20180922163759.0,11077.0
218,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,31.0,1.0,20180922163808.0,11077.0
219,,,3.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,24.0,1.0,20180922163815.0,11095.0
220,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,15.0,1.0,20180922163824.0,21077.0
221,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,7.0,1.0,20180922163832.0,21077.0
222,,,3.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,10.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,2.0,6.0,1.0,20180922163833.0,21095.0
223,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,1.0,57.0,1.0,20180922163842.0,11077.0
224,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,1.0,56.0,1.0,20180922163843.0,11094.0
225,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,1.0,47.0,1.0,20180922163852.0,21077.0
226,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,16.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,78,0,1,1.0,38.0,1.0,20180922163900.0,21077.0
227,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,^,1.0,13.0,8.0,22.0,17.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,80,0,1,1.0,35.0,1.0,20180922163904.0,21074^11077
228,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,,1.0,13.0,8.0,22.0,17.0,12.0,22.0,2.0,3,4.0,1.0,70.6,78.6,96,80,0,1,1.0,34.0,0.0,20180922163905.0,11077.0
229,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,^,1.0,13.0,8.0,22.0,17.0,12.0,22.0,2.0,3,4.0,2.0,70.6,78.6,96,80,0,1,1.0,34.0,0.0,20180922163945.0,21086^11077
230,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,1:2,1.0,13.0,8.0,22.0,17.0,12.0,22.0,2.0,3,4.0,2.0,70.6,78.6,96,80,0,1,1.0,34.0,0.0,20180922164002.0,11078.0
231,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,1:2^2:2,1.0,13.0,8.0,22.0,17.0,12.0,22.0,2.0,3,4.0,2.0,68.4,78.6,96,80,0,1,1.0,34.0,0.0,20180922164004.0,11080^11078
232,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,2:2^,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,34.0,0.0,20180922164010.0,11079^21077
233,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,34.0,1.0,20180922164010.0,21077.0
234,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,33.0,0.0,20180922164011.0,21077.0
235,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,33.0,0.0,20180922164013.0,11077.0
236,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,33.0,1.0,20180922164042.0,11077.0
237,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,22.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,97,80,0,1,1.0,24.0,1.0,20180922164051.0,11077.0
238,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,^,1.0,13.0,8.0,23.0,17.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,1.0,22.0,1.0,20180922164054.0,11074^21077
239,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,1.0,22.0,1.0,20180922164054.0,21077.0
240,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,1.0,5.0,1.0,20180922164111.0,11077.0
241,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,0.0,59.0,1.0,20180922164116.0,11095.0
242,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,0.0,59.0,1.0,20180922164117.0,21077.0
243,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,4.0,2.0,70.0,78.6,99,80,0,1,0.0,57.0,0.0,20180922164119.0,21077.0
244,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,^,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,78.6,99,80,0,1,0.0,57.0,0.0,20180922164122.0,11086^21077
245,,,3.0,16.5,0.8695652173913043,-16.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,1:2,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,78.6,99,80,0,1,0.0,57.0,0.0,20180922164127.0,21078.0
246,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,1:2,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,78.6,99,80,0,1,0.0,57.0,0.0,20180922164151.0,21078.0
247,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,1:2^2:2,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,57.0,0.0,20180922164151.0,21080^21078
248,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,1:2^2:2,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,57.0,0.0,20180922164206.0,21080^21078
249,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,56.0,0.0,20180922164206.0,11077.0
250,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,54.0,0.0,20180922164208.0,11077.0
251,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,54.0,1.0,20180922164212.0,11077.0
252,,,3.0,17.5,0.8695652173913043,-17.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,23.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,99,80,0,1,0.0,45.0,1.0,20180922164220.0,11077.0
253,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,^,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,41.0,1.0,20180922164225.0,11074^21077
254,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,41.0,1.0,20180922164226.0,21077.0
255,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,36.0,0.0,20180922164230.0,21077.0
256,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,3.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,36.0,1.0,20180922164247.0,21077.0
257,,,3.0,18.5,0.8695652173913043,-18.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,31.0,1.0,20180922164252.0,21094.0
258,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,2.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,31.0,1.0,20180922164253.0,11077.0
259,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,24.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,101,82,0,1,0.0,22.0,1.0,20180922164301.0,11077.0
260,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,^,1.0,13.0,8.0,25.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,103,82,0,1,0.0,18.0,1.0,20180922164305.0,11074^21077
261,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,103,82,0,1,0.0,9.0,1.0,20180922164314.0,21077.0
262,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,22.0,2.0,3,5.0,2.0,70.0,73.3,103,82,0,1,0.0,6.0,0.0,20180922164316.0,21077.0
263,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,^,1.0,13.0,8.0,25.0,18.0,14.0,22.0,2.0,3,6.0,2.0,70.0,73.3,103,82,0,1,0.0,6.0,0.0,20180922164324.0,11086^21077
264,,,3.0,20.5,0.8695652173913043,-20.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,1:2,1.0,13.0,8.0,25.0,18.0,14.0,22.0,2.0,3,6.0,2.0,70.0,73.3,103,82,0,1,0.0,6.0,0.0,20180922164325.0,21078.0
265,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,1:2^2:2,1.0,13.0,8.0,25.0,18.0,14.0,23.0,2.0,3,6.0,2.0,70.0,71.9,103,83,0,1,0.0,6.0,0.0,20180922164338.0,21079^21078
266,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,2:2^,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,6.0,0.0,20180922164350.0,21079^11077
267,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,6.0,1.0,20180922164350.0,11077.0
268,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,5.0,0.0,20180922164351.0,11077.0
269,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,5.0,1.0,20180922164356.0,11077.0
270,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,0.0,0.0,20180922164402.0,11077.0
271,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,0.0,0.0,20180922164408.0,11077.0
272,,,3.0,19.5,0.8695652173913043,-19.5,0.8,188.5,0.8333333333333334,188.5,0.8333333333333334,1.0,,1.0,13.0,8.0,25.0,18.0,14.0,24.0,2.0,3,6.0,2.0,70.0,72.7,103,84,0,1,0.0,0.0,0.0,20180922164408.0,1084.0
