,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
319,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.83,144.5,0.83,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,38.0,1.0,20180721014500.0,21077.0,1.0,0.71
320,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.83,143.5,0.83,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,32.0,1.0,20180721014506.0,21077.0,1.0,0.71
321,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.83,143.5,0.83,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,32.0,1.0,20180721014506.0,21095.0,1.0,0.71
322,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.83,143.5,0.83,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,32.0,1.0,20180721014507.0,21095.0,1.0,0.71
323,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.77,143.5,0.91,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,32.0,1.0,20180721014507.0,21077.0,1.0,0.71
324,,,第4节,第4节,1.5,0.8,-1.5,0.87,143.5,0.77,143.5,0.91,143.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,24.0,1.0,20180721014515.0,21077.0,1.0,0.71
325,,,第4节,第4节,1.5,0.8,-1.5,0.87,142.5,0.87,143.5,0.8,142.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,24.0,1.0,20180721014515.0,21077.0,1.0,0.71
326,,,第4节,第4节,1.5,0.8,-1.5,0.87,142.5,0.87,142.5,0.8,142.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,20.0,1.0,20180721014517.0,21077.0,1.0,0.71
327,,,第4节,第4节,1.5,0.8,-1.5,0.87,142.5,0.87,142.5,0.8,142.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,20.0,1.0,20180721014517.0,21094.0,1.0,0.71
328,,,第4节,第4节,1.5,0.8,-1.5,0.87,142.5,0.87,142.5,0.8,142.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,20.0,1.0,20180721014518.0,21094.0,1.0,0.71
329,,,第4节,第4节,1.5,0.83,-1.5,0.83,142.5,0.8,142.5,0.8,142.5,4.0,1.1,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,20.0,1.0,20180721014518.0,11077.0,1.0,0.71
330,,,第4节,第4节,1.5,0.83,-1.5,0.83,142.5,0.8,142.5,0.87,142.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,12.0,1.0,20180721014526.0,11077.0,1.0,0.71
331,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,142.5,0.83,141.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,12.0,1.0,20180721014526.0,11077.0,1.0,0.71
332,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,4.0,1.0,20180721014535.0,11077.0,1.0,0.71
333,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,4.0,1.0,20180721014535.0,11077.0,1.0,0.71
334,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,3.0,1.0,20180721014535.0,11077.0,1.0,0.71
335,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,0.71,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,3.0,1.0,20180721014535.0,11095.0,1.0,0.71
336,,,第4节,第4节,-1.5,0.87,1.5,0.83,141.5,0.83,141.5,0.83,-1.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,9.0,3.0,1.0,20180721014535.0,11095.0,1.0,0.71
337,,,第4节,第4节,-1.5,0.87,1.5,0.8,141.5,0.77,141.5,0.91,1.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,55.0,1.0,20180721014544.0,21077.0,1.0,0.71
338,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,141.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,55.0,1.0,20180721014544.0,21077.0,1.0,0.71
339,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,0.0,20180721014549.0,21077.0,1.0,0.71
340,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014549.0,21077.0,1.0,0.71
341,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014549.0,21077.0,1.0,0.71
342,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014549.0,21077.0,1.0,0.71
343,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,,0.0,,6,14.0,7,7.0,5,2.0,3,0.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014601.0,21077.0,1.0,0.71
344,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014601.0,11086^21077,1.0,0.71
345,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,1.0,1,8.0,49.0,0.0,20180721014601.0,11086^21077,1.0,0.71
346,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,0.0,20180721014601.0,11086^21077,1.0,0.71
347,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,0.0,20180721014601.0,11086^21077,1.0,0.71
348,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,1.0,20180721014605.0,11086^21077,1.0,0.71
349,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,1.0,20180721014605.0,11086^21077,1.0,0.71
350,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.83,140.5,0.83,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,49.0,1.0,20180721014605.0,11086^21077,1.0,0.71
351,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.77,140.5,0.91,140.5,4.0,1.0,^,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014612.0,11086^21077,1.0,0.71
352,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.77,140.5,0.91,140.5,4.0,1.1,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014612.0,21094.0,1.0,0.71
353,,,第4节,第4节,-1.5,0.87,1.5,0.8,140.5,0.77,140.5,0.91,140.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014613.0,21094.0,1.0,0.71
354,,,第4节,第4节,1.5,0.83,-1.5,0.8,140.5,0.77,140.5,0.91,1.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014613.0,21094.0,1.0,0.71
355,,,第4节,第4节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.91,-1.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014613.0,11077.0,1.0,0.71
356,,,第4节,第4节,1.5,0.83,-1.5,0.83,139.5,0.83,140.5,0.83,139.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,41.0,1.0,20180721014613.0,11077.0,1.0,0.71
357,,,第4节,第4节,1.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,139.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,33.0,1.0,20180721014621.0,11077.0,1.0,0.71
358,,,第4节,第4节,1.5,0.83,-1.5,0.83,138.5,0.91,139.5,0.77,138.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,33.0,1.0,20180721014621.0,11077.0,1.0,0.71
359,,,第4节,第4节,1.5,0.83,-1.5,0.83,138.5,0.91,138.5,0.77,138.5,4.0,0.66,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,25.0,1.0,20180721014630.0,11077.0,1.0,0.71
360,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,138.5,0.77,141.5,4.0,0.0,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,53.0,53,53.0,0.0,1,8.0,25.0,1.0,20180721014630.0,11077.0,1.0,0.71
361,,,第4节,第4节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,4.0,0.45,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,16.0,1.0,20180721014637.0,11077.0,1.0,0.71
362,,,第4节,第4节,2.5,0.91,-2.5,0.83,141.5,0.83,141.5,0.83,2.5,4.0,0.45,,0.0,,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,16.0,1.0,20180721014637.0,11077.0,1.0,0.71
363,,,第4节,第4节,2.5,0.91,-2.5,0.77,141.5,0.83,141.5,0.83,-2.5,4.0,0.45,^,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,16.0,1.0,20180721014638.0,11075^21077,1.0,0.71
364,,,第4节,第4节,2.5,0.91,-2.5,0.77,140.5,0.91,141.5,0.77,140.5,4.0,0.45,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,16.0,1.0,20180721014638.0,21077.0,1.0,0.71
365,,,第4节,第4节,2.5,0.91,-2.5,0.77,140.5,0.91,140.5,0.77,140.5,4.0,0.45,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,8.0,1.0,20180721014646.0,21077.0,1.0,0.71
366,,,第4节,第4节,2.5,0.91,-2.5,0.77,142.5,0.87,140.5,0.77,142.5,4.0,1.25,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,53.0,0.0,1,8.0,8.0,1.0,20180721014646.0,21077.0,1.0,0.71
367,,,第4节,第4节,2.5,0.91,-2.5,0.77,142.5,0.87,142.5,0.8,142.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,8.0,1.0,1.0,20180721014652.0,21077.0,1.0,0.71
368,,,第4节,第4节,1.5,0.87,-1.5,0.77,142.5,0.87,142.5,0.8,1.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,8.0,1.0,1.0,20180721014652.0,21077.0,1.0,0.71
369,,,第4节,第4节,1.5,0.87,-1.5,0.8,142.5,0.87,142.5,0.8,-1.5,4.0,0.0,^,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,8.0,1.0,1.0,20180721014653.0,21074^11077,1.0,0.71
370,,,第4节,第4节,1.5,0.87,-1.5,0.8,142.5,0.77,142.5,0.91,-1.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,8.0,1.0,1.0,20180721014653.0,11077.0,1.0,0.71
371,,,第4节,第4节,1.5,0.87,-1.5,0.8,142.5,0.77,142.5,0.91,-1.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,53.0,1.0,20180721014701.0,11077.0,1.0,0.71
372,,,第4节,第4节,1.5,0.91,-1.5,0.77,141.5,0.83,142.5,0.83,141.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,53.0,1.0,20180721014701.0,11077.0,1.0,0.71
373,,,第4节,第4节,1.5,0.91,-1.5,0.77,141.5,0.83,141.5,0.83,141.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,45.0,1.0,20180721014709.0,11077.0,1.0,0.71
374,,,第4节,第4节,1.5,0.91,-1.5,0.77,141.5,0.77,141.5,0.91,141.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,45.0,1.0,20180721014709.0,11077.0,1.0,0.71
375,,,第4节,第4节,1.5,0.91,-1.5,0.77,141.5,0.77,141.5,0.91,141.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,37.0,1.0,20180721014718.0,11077.0,1.0,0.71
376,,,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.91,141.5,0.77,140.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,37.0,1.0,20180721014718.0,11077.0,1.0,0.71
377,,,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.91,140.5,0.77,140.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,36.0,1.0,20180721014718.0,11077.0,1.0,0.71
378,,,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.91,140.5,0.77,140.5,4.0,1.2,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,36.0,1.0,20180721014718.0,11094.0,1.0,0.71
379,,,第4节,第4节,1.5,0.91,-1.5,0.77,140.5,0.91,140.5,0.77,140.5,4.0,0.63,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,36.0,1.0,20180721014719.0,11094.0,1.0,0.71
380,,,第4节,第4节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.77,140.5,4.0,1.25,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,36.0,1.0,20180721014719.0,21077.0,1.0,0.71
381,,,第4节,第4节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,30.0,1.0,20180721014725.0,21077.0,1.0,0.71
382,,,第4节,第4节,1.5,0.91,-1.5,0.77,142.5,0.8,140.5,0.83,142.5,4.0,0.0,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,56.0,56,55.0,0.0,1,7.0,30.0,1.0,20180721014725.0,11077.0,1.0,0.71
383,,,第4节,第4节,1.5,0.91,-1.5,0.77,142.5,0.8,142.5,0.87,142.5,4.0,0.47,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,25.0,1.0,20180721014729.0,11077.0,1.0,0.71
384,,,第4节,第4节,2.5,0.87,-2.5,0.77,142.5,0.8,142.5,0.87,2.5,4.0,0.47,,0.0,7.0,6,14.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,25.0,1.0,20180721014729.0,11077.0,1.0,0.71
385,,,第4节,第4节,2.5,0.87,-2.5,0.8,142.5,0.8,142.5,0.87,-2.5,4.0,0.47,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,25.0,1.0,20180721014729.0,11074^21077,1.0,0.71
386,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.87,142.5,0.8,141.5,4.0,0.47,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,25.0,1.0,20180721014729.0,21077.0,1.0,0.71
387,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.87,141.5,0.8,141.5,4.0,0.47,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,17.0,1.0,20180721014737.0,21077.0,1.0,0.71
388,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.8,141.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,17.0,1.0,20180721014737.0,21077.0,1.0,0.71
389,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,0.0,20180721014744.0,21077.0,1.0,0.71
390,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014744.0,21077.0,1.0,0.71
391,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014744.0,21077.0,1.0,0.71
392,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014744.0,21077.0,1.0,0.71
393,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,1.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014755.0,21077.0,1.0,0.71
394,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014755.0,11086^21077,1.0,0.71
395,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,7.0,10.0,0.0,20180721014755.0,11086^21077,1.0,0.71
396,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,0.0,20180721014755.0,11086^21077,1.0,0.71
397,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,0.0,20180721014755.0,11086^21077,1.0,0.71
398,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,0.0,20180721014755.0,11086^21077,1.0,0.71
399,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,1.0,20180721014803.0,11086^21077,1.0,0.71
400,,,第4节,第4节,2.5,0.87,-2.5,0.8,141.5,0.8,141.5,0.87,141.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,10.0,1.0,20180721014803.0,11086^21077,1.0,0.71
401,,,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.87,141.5,0.8,140.5,4.0,0.45,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,3.0,1.0,20180721014810.0,11086^21077,1.0,0.71
402,,,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.87,140.5,0.8,140.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,3.0,1.0,20180721014810.0,21094.0,1.0,0.71
403,,,第4节,第4节,2.5,0.87,-2.5,0.8,140.5,0.87,140.5,0.8,140.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,3.0,1.0,20180721014811.0,21094.0,1.0,0.71
404,,,第4节,第4节,3.5,0.83,-3.5,0.8,140.5,0.87,140.5,0.8,3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,7.0,3.0,1.0,20180721014811.0,21094.0,1.0,0.71
405,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,0.0,1,6.0,59.0,0.0,20180721014814.0,11077.0,1.0,0.71
406,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014814.0,11077.0,1.0,0.71
407,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014814.0,11077.0,1.0,0.71
408,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014814.0,11077.0,1.0,0.71
409,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014823.0,11077.0,1.0,0.71
410,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014823.0,21086^11077,1.0,0.71
411,,,第4节,第4节,3.5,0.83,-3.5,0.83,140.5,0.83,140.5,0.83,-3.5,4.0,0.0,^,0.0,7.0,6,15.0,7,7.0,5,2.0,3,2.0,1,70.0,71.4,58.0,58,55.0,1.0,1,6.0,59.0,0.0,20180721014823.0,21086^11077,1.0,0.71
