,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
807,44.0,5.0,第3节,第3节,-1.5,0.83,1.5,0.83,177.5,0.83,177.5,0.83,177.5,3.0,0.63,,67.0,68.0,0.0,1,0.0,GD,2.0,0,,11077.0,0.0,1.5
808,44.0,5.0,第3节,第3节,-1.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,2.5,3.0,0.63,,67.0,68.0,0.0,1,0.0,GD,2.0,0,,11077.0,0.0,1.5
809,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,177.5,0.83,178.5,0.83,-2.5,3.0,0.63,,67.0,68.0,0.0,1,0.0,GD,2.0,0,,11077.0,0.0,1.5
810,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,3.0,0.63,,67.0,68.0,0.0,1,0.0,GD,2.0,0,,11077.0,0.0,1.5
811,44.0,5.0,第3节,第3节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,3.0,1.3,,67.0,68.0,0.0,1,0.0,GD,2.0,0,,11077.0,0.0,1.5
812,44.0,5.0,第3节,第4节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,3.0,0.56,3.0,67.0,68.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,1.5
813,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,178.5,3.0,1.5,3.0,67.0,68.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,1.5
814,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,3.0,0.0,3.0,67.0,68.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,1.5
815,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,3.0,0.0,3.0,67.0,68.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,1.5
816,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,67.0,68.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.0,1.5
817,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,67.0,68.0,0.0,1,10.0,GD,0.0,0,,21077.0,0.0,1.5
818,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,42.0,0,,21077.0,0.0,1.5
819,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,42.0,0,,21077.0,0.0,1.5
820,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.0,1.5
821,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.0,1.5
822,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,4.0,1.3,,67.0,68.0,0.0,1,9.0,GD,34.0,0,,21077.0,0.0,1.5
823,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,34.0,0,,11077.0,0.0,1.5
824,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,34.0,0,,21086.0,0.0,1.5
825,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,11077.0,0.0,1.5
826,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,11077.0,0.0,1.5
827,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,11086.0,0.0,1.5
828,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,21077.0,0.0,1.5
829,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,0.0,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,11077.0,0.0,1.5
830,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,1.3,,67.0,68.0,0.0,1,9.0,GD,20.0,0,,11077.0,0.0,1.5
831,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,0.56,,67.0,68.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,1.5
832,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,0.56,,67.0,68.0,0.0,1,8.0,GD,4.0,0,,11077.0,0.0,1.5
833,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,174.5,4.0,0.56,,67.0,68.0,0.0,1,8.0,GD,52.0,0,,11077.0,0.0,1.5
834,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,0.56,,67.0,68.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.0,1.5
835,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,4.0,1.5,,67.0,68.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.0,1.5
836,44.0,5.0,第4节,第4节,-2.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,3.5,4.0,0.0,,67.0,68.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.0,1.5
837,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,68.0,0.0,1,8.0,GD,33.0,0,,21077.0,0.0,1.5
838,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,68.0,0.0,1,8.0,GD,33.0,0,,21074.0,0.0,1.5
839,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,70.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,1.5
840,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,70.0,0.0,1,8.0,GD,33.0,0,,11077.0,0.0,1.5
841,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,70.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
842,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,70.0,0.0,1,8.0,GD,21.0,0,,21086.0,0.0,1.5
843,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,173.5,0.83,173.5,0.83,-3.5,4.0,1.75,,67.0,70.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
844,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,67.0,70.0,0.0,1,8.0,GD,21.0,0,,11075.0,0.0,1.5
845,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,173.5,0.83,173.5,0.83,-3.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
846,44.0,5.0,第4节,第4节,-3.5,0.83,1.5,0.83,173.5,0.83,173.5,0.83,1.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
847,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,173.5,0.83,177.5,0.83,-1.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
848,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
849,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,177.5,0.83,177.5,0.83,177.5,4.0,1.25,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
850,44.0,5.0,第4节,第4节,-1.5,0.8,2.5,0.87,177.5,0.83,177.5,0.83,2.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
851,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,177.5,0.83,179.5,0.83,-2.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
852,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
853,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,70.0,70.0,0.0,1,8.0,GD,21.0,0,,21074.0,0.0,1.5
854,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,70.0,72.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
855,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,179.5,0.83,179.5,0.83,179.5,4.0,1.5,,70.0,72.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
856,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,70.0,72.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
857,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,1.3,,70.0,72.0,0.0,1,8.0,GD,21.0,0,,11077.0,0.0,1.5
858,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.56,,70.0,72.0,0.0,1,8.0,GD,21.0,0,,11075.0,0.0,1.5
859,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.56,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
860,44.0,5.0,第4节,第4节,-2.5,0.83,-1.5,0.83,179.5,0.83,179.5,0.83,-1.5,4.0,0.56,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
861,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,179.5,0.83,182.5,0.83,1.5,4.0,0.56,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
862,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,182.5,0.83,182.5,0.83,182.5,4.0,0.56,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
863,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,182.5,0.83,182.5,0.83,182.5,4.0,0.66,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
864,44.0,5.0,第4节,第4节,1.5,0.83,1.5,0.83,182.5,0.83,182.5,0.83,1.5,4.0,1.1,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
865,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,182.5,0.83,181.5,0.83,-1.5,4.0,1.1,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
866,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,181.5,0.83,181.5,0.83,181.5,4.0,1.1,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
867,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,181.5,0.83,181.5,0.83,181.5,4.0,1.1,,73.0,72.0,0.0,1,8.0,GD,21.0,0,,21077.0,0.0,1.5
868,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,181.5,0.83,181.5,0.83,181.5,4.0,0.66,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
869,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,181.5,0.83,181.5,0.83,181.5,4.0,0.66,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,21086.0,0.0,1.5
870,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.83,181.5,0.83,181.5,0.83,-1.5,4.0,0.66,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.0,1.5
871,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,181.5,0.83,181.5,0.83,1.5,4.0,0.0,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.0,1.5
872,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,181.5,0.83,181.5,0.83,1.5,4.0,1.25,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,11086.0,0.0,1.5
873,44.0,5.0,第4节,第4节,1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,1.5,4.0,1.25,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
874,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,1.0,,73.0,72.0,0.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
875,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
876,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
877,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
878,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
879,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,1,8.0,GD,11.0,0,,21077.0,0.0,1.5
880,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,1.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
881,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
882,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
883,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
884,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
885,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,181.5,0.83,181.5,0.83,-1.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
886,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,0.71,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
887,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,180.5,0.83,180.5,0.83,180.5,4.0,1.25,,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21077.0,0.0,1.5
888,44.0,5.0,第4节,第4节,-1.5,0.87,2.5,0.8,180.5,0.83,180.5,0.83,2.5,4.0,0.0,1:2,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
889,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,180.5,0.83,182.5,0.83,-2.5,4.0,0.0,1:2,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
890,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,182.5,4.0,0.0,1:2,73.0,72.0,0.0,0.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
891,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,182.5,4.0,0.0,1:2,73.0,72.0,0.0,1.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
892,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,182.5,4.0,0.0,1:2,73.0,72.0,0.0,1.0,8.0,GD,11.0,0,,21079.0,0.0,1.5
893,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,182.5,4.0,1.3,2:2,73.0,72.0,0.0,1.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
894,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,182.5,0.83,182.5,0.83,182.5,4.0,0.56,2:2,73.0,73.0,0.0,1.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
895,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,182.5,0.83,182.5,0.83,182.5,4.0,0.0,2:2,73.0,73.0,0.0,1.0,8.0,GD,11.0,0,,21078.0,0.0,1.5
896,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,182.5,0.83,182.5,0.83,182.5,4.0,0.0,2:2,73.0,73.0,0.0,1.0,8.0,GD,11.0,0,,21079.0,0.0,1.5
897,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,182.5,0.83,182.5,0.83,182.5,4.0,0.0,,73.0,74.0,0.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
898,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,0.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
899,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,1.25,,73.0,74.0,0.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
900,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
901,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
902,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
903,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
904,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,1.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
905,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,73.0,74.0,1.0,0.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
906,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,70.0,74.0,1.0,0.0,8.0,GD,11.0,0,,11077.0,0.0,1.5
907,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,70.0,74.0,1.0,0.0,8.0,GD,11.0,0,,21086.0,0.0,1.5
908,44.0,5.0,第4节,第4节,-2.5,0.87,2.5,0.8,183.5,0.83,183.5,0.83,183.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11077.0,0.0,1.5
909,44.0,5.0,第4节,第4节,-2.5,0.8,3.5,0.87,183.5,0.83,183.5,0.83,3.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11077.0,0.0,1.5
910,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,183.5,0.83,178.5,0.83,-3.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11077.0,0.0,1.5
911,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11077.0,0.0,1.5
912,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,178.5,0.83,178.5,0.83,178.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11077.0,0.0,1.5
913,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,1:2,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11078.0,0.0,1.5
914,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,1.7,1:2,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11078.0,0.0,1.5
915,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,1:2,70.0,74.0,1.0,1.0,7.0,GD,35.0,0,,11078.0,0.0,1.5
916,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,70.0,74.0,1.0,1.0,7.0,GD,35.0,0,,11077.0,0.0,1.5
917,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,1:2,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11078.0,0.0,1.5
918,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,1:2,70.0,74.0,1.0,1.0,7.0,GD,54.0,0,,11079.0,0.0,1.5
919,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,2:2,70.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
920,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,2:2,71.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
921,44.0,5.0,第4节,第4节,-3.5,0.91,3.5,0.77,178.5,0.83,178.5,0.83,178.5,4.0,0.0,2:2,71.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
922,44.0,5.0,第4节,第4节,-3.5,0.91,3.5,0.77,178.5,0.83,178.5,0.83,178.5,4.0,0.0,2:2,71.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
923,44.0,5.0,第4节,第4节,-3.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,2.5,4.0,0.0,2:2,71.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
924,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.0,2:2,71.0,74.0,1.0,1.0,7.0,GD,31.0,0,,11078.0,0.0,1.5
925,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,2:2,71.0,74.0,1.0,1.0,7.0,GD,22.0,0,,11078.0,0.0,1.5
926,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,2:2,71.0,74.0,1.0,1.0,7.0,GD,22.0,0,,11079.0,0.0,1.5
927,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,,72.0,74.0,1.0,1.0,7.0,GD,22.0,0,,21077.0,0.0,1.5
928,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,,72.0,74.0,1.0,1.0,7.0,GD,22.0,0,,21075.0,0.0,1.5
929,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,,72.0,77.0,1.0,1.0,7.0,GD,22.0,0,,11077.0,0.0,1.5
930,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,178.5,0.83,178.5,0.83,-2.5,4.0,0.47,,72.0,77.0,1.0,1.0,7.0,GD,2.0,0,,11077.0,0.0,1.5
931,44.0,5.0,第4节,第4节,-2.5,0.83,4.5,0.83,178.5,0.83,178.5,0.83,4.5,4.0,0.47,,72.0,77.0,1.0,1.0,7.0,GD,2.0,0,,11077.0,0.0,1.5
932,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,178.5,0.83,179.5,0.83,-4.5,4.0,0.47,,72.0,77.0,1.0,1.0,7.0,GD,2.0,0,,11077.0,0.0,1.5
933,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.47,,72.0,77.0,1.0,1.0,7.0,GD,2.0,0,,11077.0,0.0,1.5
934,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,72.0,77.0,1.0,1.0,7.0,GD,2.0,0,,11077.0,0.0,1.5
935,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,179.5,0.83,179.5,0.83,179.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,11077.0,0.0,1.5
936,44.0,5.0,第4节,第4节,-4.5,0.83,5.5,0.83,179.5,0.83,179.5,0.83,5.5,4.0,0.0,,72.0,77.0,1.0,1.0,6.0,GD,46.0,0,,21077.0,0.0,1.5
