,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1426,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,15,5,2,3,38.5,62,56,62,0,0,1,5,1~GD,38,1,2.01807E+13,11086,,0,0
1427,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,15,5,2,3,38.5,62,56,62,0,0,1,5,1~GD,38,1,2.01807E+13,21077,,0,0
1428,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,15,5,2,3,38.5,62,56,62,0,0,1,5,1~GD,34,1,2.01807E+13,21077,,0,0
1429,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,15,5,2,3,38.5,62,56,62,0,0,1,5,1~GD,34,1,2.01807E+13,21077,,0,0
1430,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,15,5,2,3,38.5,62,62,58,0,0,1,5,1~GD,28,1,2.01807E+13,21077,,0,0
1431,,,第4节,第4节,6.5,0.83,-6.5,0.83,139.5,0.87,139.5,0.8,-6.5,4,1.2,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,28,1,2.01807E+13,21077,,0,0
1432,,,第4节,第4节,4.5,0.87,-4.5,0.83,139.5,0.87,139.5,0.8,4.5,4,0.83,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,28,1,2.01807E+13,21077,,0,0
1433,,,第4节,第4节,4.5,0.87,-4.5,0.8,139.5,0.87,139.5,0.8,-4.5,4,0.83,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,25,1,2.01807E+13,21074,,0,0
1434,,,第4节,第4节,4.5,0.87,-4.5,0.8,139.5,0.87,139.5,0.8,-4.5,4,1.5,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,25,1,2.01807E+13,21074,,0,0
1435,,,第4节,第4节,5.5,0.83,-5.5,0.8,139.5,0.87,139.5,0.8,5.5,4,0.66,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,25,1,2.01807E+13,11077,,0,0
1436,,,第4节,第4节,5.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,-5.5,4,0.66,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,17,1,2.01807E+13,11077,,0,0
1437,,,第4节,第4节,5.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,-5.5,4,0.66,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,17,1,2.01807E+13,11077,,0,0
1438,,,第4节,第4节,4.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,4.5,4,0.66,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,8,1,2.01807E+13,11077,,0,0
1439,,,第4节,第4节,4.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,4.5,4,1.2,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,8,1,2.01807E+13,11077,,0,0
1440,,,第4节,第4节,4.5,0.83,-4.5,0.83,139.5,0.87,139.5,0.8,-4.5,4,0.83,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,8,1,2.01807E+13,21077,,0,0
1441,,,第4节,第4节,4.5,0.83,-4.5,0.83,139.5,0.87,139.5,0.8,-4.5,4,0.83,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,8,1,2.01807E+13,21077,,0,0
1442,,,第4节,第4节,4.5,0.83,-4.5,0.83,139.5,0.87,139.5,0.8,-4.5,4,0.83,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1443,,,第4节,第4节,4.5,0.83,-4.5,0.83,139.5,0.87,139.5,0.8,-4.5,4,1.5,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1444,,,第4节,第4节,5.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,5.5,4,0.66,,0,9,15,5,2,3,38.5,62,58,62,0,0,1,5,1~GD,7,1,2.01807E+13,21077,,0,0
1445,,,第4节,第4节,5.5,0.83,-5.5,0.83,139.5,0.87,139.5,0.8,-5.5,4,0,,0,9,15,5,2,3,38.5,62,64,58,0,0,1,5,1~GD,3,1,2.01807E+13,11077,,0,0
1446,,,第4节,第4节,7.5,0.8,-7.5,0.83,139.5,0.87,139.5,0.8,7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,5,1~GD,3,1,2.01807E+13,11074,,0,0
1447,,,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,5,1~GD,0,1,2.01807E+13,11074,,0,0
1448,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,5,1~GD,0,1,2.01807E+13,11074,,0,0
1449,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,52,1,2.01807E+13,21077,,0,0
1450,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,52,1,2.01807E+13,21077,,0,0
1451,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,0,2.01807E+13,21077,,0,0
1452,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,0,2.01807E+13,21077,,0,0
1453,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,0,2.01807E+13,21077,,0,0
1454,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,0,2.01807E+13,21077,,0,0
1455,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,1,2.01807E+13,21077,,0,0
1456,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,1,2.01807E+13,21077,,0,0
1457,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,1,2.01807E+13,21077,,0,0
1458,,,第4节,第4节,6.5,0.8,-6.5,0.87,139.5,0.87,139.5,0.8,-6.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,1,2.01807E+13,21077,,0,0
1459,,,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.87,139.5,0.8,7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,46,1,2.01807E+13,21077,,0,0
1460,,,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,38,1,2.01807E+13,11077,,0,0
1461,,,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,38,1,2.01807E+13,11077,,0,0
1462,,,第4节,第4节,7.5,0.8,-7.5,0.87,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,64,64,58,0,0,1,4,1~GD,29,1,2.01807E+13,11077,,0,0
1463,,,第4节,第4节,7.5,0.77,-7.5,0.91,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,66,64,58,0,0,1,4,1~GD,29,1,2.01807E+13,11077,,0,0
1464,,,第4节,第4节,7.5,0.77,-7.5,0.91,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,66,66,58,0,0,1,4,1~GD,28,1,2.01807E+13,11077,,0,0
1465,,,第4节,第4节,7.5,0.77,-7.5,0.91,139.5,0.87,139.5,0.8,-7.5,4,0,,0,9,16,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,28,1,2.01807E+13,11077,,0,0
1466,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,9.5,4,0,,0,9,16,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,28,1,2.01807E+13,11077,,0,0
1467,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,11074,,0,0
1468,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,11074,,0,0
1469,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1470,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1471,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1472,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1473,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1474,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1475,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1476,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1477,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1478,,,第4节,第4节,8.5,0.91,-8.5,0.91,139.5,0.87,139.5,0.8,8.5,4,0,,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,0,2.01807E+13,21086,,0,0
1479,,,第4节,第4节,8.5,0.91,-8.5,0.77,139.5,0.87,139.5,0.8,-8.5,4,0,1:01,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,1,2.01807E+13,11078,,0,0
1480,,,第4节,第4节,8.5,0.91,-8.5,0.77,139.5,0.87,139.5,0.8,-8.5,4,0,1:01,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,1,2.01807E+13,11078,,0,0
1481,,,第4节,第4节,9.5,0.77,-9.5,0.77,139.5,0.87,139.5,0.8,9.5,4,0,1:01,0,9,17,5,2,3,38.5,66,58,66,0,0,1,4,1~GD,27,1,2.01807E+13,11078,,0,0
1482,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,29,1,2.01807E+13,11080,,0,0
1483,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,29,1,2.01807E+13,11080,,0,0
1484,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,21,1,2.01807E+13,11080,,0,0
1485,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,21,1,2.01807E+13,11080,,0,0
1486,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,29,1,2.01807E+13,11080,,0,0
1487,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,1:01,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,29,1,2.01807E+13,11080,,0,0
1488,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,29,1,2.01807E+13,11077,,0,0
1489,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,21,1,2.01807E+13,11077,,0,0
1490,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,21,1,2.01807E+13,11077,,0,0
1491,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,16,1,2.01807E+13,11077,,0,0
1492,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,16,1,2.01807E+13,11077,,0,0
1493,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.87,139.5,0.8,8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,16,1,2.01807E+13,11077,,0,0
1494,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,8,1,2.01807E+13,21077,,0,0
1495,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,8,1,2.01807E+13,21077,,0,0
1496,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,5,1,2.01807E+13,21077,,0,0
1497,,,第4节,第4节,8.5,0.77,-8.5,0.91,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,5,1,2.01807E+13,21077,,0,0
1498,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,4,1~GD,5,1,2.01807E+13,21077,,0,0
1499,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,57,1,2.01807E+13,11077,,0,0
1500,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,57,1,2.01807E+13,11077,,0,0
1501,,,第4节,第4节,9.5,0.77,-9.5,0.91,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,49,1,2.01807E+13,11077,,0,0
1502,,,第4节,第4节,9.5,0.71,-9.5,1,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,49,1,2.01807E+13,11077,,0,0
1503,,,第4节,第4节,9.5,0.71,-9.5,1,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,46,1,2.01807E+13,11077,,0,0
1504,,,第4节,第4节,9.5,0.71,-9.5,1,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,46,1,2.01807E+13,11077,,0,0
1505,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,46,1,2.01807E+13,11077,,0,0
1506,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,21077,,0,0
1507,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,21077,,0,0
1508,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,21077,,0,0
1509,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,11086,,0,0
1510,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,3,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,11086,,0,0
1511,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,43,0,2.01807E+13,11086,,0,0
1512,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,0,2.01807E+13,11086,,0,0
1513,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,0,2.01807E+13,11086,,0,0
1514,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,1,2.01807E+13,11086,,0,0
1515,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,1,2.01807E+13,11086,,0,0
1516,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,1,2.01807E+13,11086,,0,0
1517,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,41,1,2.01807E+13,21077,,0,0
1518,,,第4节,第4节,8.5,0.71,-8.5,1,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,32,1,2.01807E+13,21077,,0,0
1519,,,第4节,第4节,9.5,0.71,-9.5,1,139.5,0.87,139.5,0.8,9.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,32,1,2.01807E+13,21077,,0,0
1520,,,第4节,第4节,9.5,0.71,-9.5,1,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,24,1,2.01807E+13,11077,,0,0
1521,,,第4节,第4节,8.5,1,-8.5,1,139.5,0.87,139.5,0.8,8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,24,1,2.01807E+13,11077,,0,0
1522,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,15,1,2.01807E+13,11077,,0,0
1523,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,15,1,2.01807E+13,11077,,0,0
1524,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,66,58,66,0,0,1,3,1~GD,7,1,2.01807E+13,11077,,0,0
1525,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,68,58,66,0,0,1,3,1~GD,7,1,2.01807E+13,11077,,0,0
1526,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,68,68,58,0,0,1,3,1~GD,6,1,2.01807E+13,11077,,0,0
1527,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,,0,9,17,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,6,1,2.01807E+13,11077,,0,0
1528,,,第4节,第4节,10.5,1,-10.5,0.71,139.5,0.87,139.5,0.8,10.5,4,0,,0,9,17,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,6,1,2.01807E+13,11077,,0,0
1529,,,第4节,第4节,10.5,1,-10.5,0.71,139.5,0.87,139.5,0.8,-10.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,1,2.01807E+13,11074,,0,0
1530,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,1,2.01807E+13,11074,,0,0
1531,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077,,0,0
1532,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077,,0,0
1533,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,11086,,0,0
1534,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,11086,,0,0
1535,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,11086,,0,0
1536,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,11086,,0,0
1537,,,第4节,第4节,9.5,1,-9.5,0.71,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,11086,,0,0
1538,,,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,1:02,0,9,18,5,2,4,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21078,,0,0
1539,44,5,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,1:02,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21078,,0,0
1540,44,5,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,1:02,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21078,,0,0
1541,44,5,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21081,,0,0
1542,44,5,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21081,,0,0
1543,,,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,^,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21081,,0,0
1544,,,第4节,第4节,9.5,0.83,-9.5,0.83,139.5,0.87,139.5,0.8,-9.5,4,0,^,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21081,,0,0
1545,,,第4节,第4节,10.5,0.77,-10.5,0.83,139.5,0.87,139.5,0.8,10.5,4,0,^,0,9,18,5,2,5,35.7,68,58,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21081,,0,0
1546,,,第4节,第4节,10.5,0.77,-10.5,0.91,139.5,0.87,139.5,0.8,-10.5,4,0,^1:2^2:2,0,9,18,5,2,5,35.7,68,68,59,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21080^21078,,0,0
1547,,,第4节,第4节,10.5,0.77,-10.5,0.91,139.5,0.87,139.5,0.8,-10.5,4,0,^1:2^2:2,0,9,18,5,2,5,35.7,68,59,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21080^21078,,0,0
1548,,,第4节,第4节,8.5,1,-8.5,0.91,139.5,0.87,139.5,0.8,8.5,4,0,^1:2^2:2,0,9,18,5,2,5,35.7,68,59,68,0,0,1,3,1~GD,3,0,2.01807E+13,21077^21080^21078,,0,0
1549,,,第4节,第4节,8.5,1,-8.5,0.71,139.5,0.87,139.5,0.8,-8.5,4,0,2:02,0,9,18,5,2,5,35.7,68,59,68,0,0,1,3,1~GD,3,1,2.01807E+13,21079,,0,0
