,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S2,S3,S4,S5,S6,SC,SC_a,SC_h,SD,SU,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD
1312,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,0.0,0.0,20180721093508.0,21077.0,,0.0,0.0
1313,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,0.0,0.0,20180721093508.0,21077.0,,0.0,0.0
1314,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,21077.0,,0.0,0.0
1315,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,21077.0,,0.0,0.0
1316,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,21077.0,,0.0,0.0
1317,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,21077.0,,0.0,0.0
1318,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,0.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,21077.0,,0.0,0.0
1319,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,1.0,1,7.0,1~GD,2.0,0.0,20180721093509.0,11086^21077,,0.0,0.0
1320,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1321,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1322,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1323,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1324,,,第4节,第4节,-2.5,0.77,2.5,0.91,185.5,0.83,185.5,0.83,185.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1325,,,第4节,第4节,-2.5,0.77,2.5,0.91,184.5,0.91,185.5,0.83,184.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,7.0,1~GD,2.0,1.0,20180721093543.0,11086^21077,,0.0,0.0
1326,,,第4节,第4节,-2.5,0.77,2.5,0.91,184.5,0.91,184.5,0.77,184.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180721093551.0,11086^21077,,0.0,0.0
1327,,,第4节,第4节,-3.5,0.91,3.5,0.91,184.5,0.91,184.5,0.77,-3.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,54.0,1.0,20180721093551.0,11086^21077,,0.0,0.0
1328,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.91,184.5,0.77,3.5,4.0,0.0,^,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,53.0,1.0,20180721093552.0,11086^21077,,0.0,0.0
1329,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.91,184.5,0.77,3.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,53.0,1.0,20180721093552.0,21095.0,,0.0,0.0
1330,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.91,184.5,0.77,3.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,53.0,1.0,20180721093553.0,21095.0,,0.0,0.0
1331,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.83,184.5,0.77,3.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,53.0,1.0,20180721093553.0,21077.0,,0.0,0.0
1332,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.83,184.5,0.83,3.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721093557.0,21077.0,,0.0,0.0
1333,,,第4节,第4节,-3.5,0.91,3.5,0.77,184.5,0.83,184.5,0.83,3.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721093557.0,21094.0,,0.0,0.0
1334,,,第4节,第4节,-2.5,0.91,3.5,0.77,184.5,0.83,184.5,0.83,-2.5,4.0,0.56,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721093558.0,21094.0,,0.0,0.0
1335,,,第4节,第4节,-2.5,0.91,2.5,0.77,184.5,0.83,184.5,0.83,2.5,4.0,1.3,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721093558.0,11077.0,,0.0,0.0
1336,,,第4节,第4节,-2.5,0.91,2.5,0.77,186.5,0.8,184.5,0.83,186.5,4.0,0.0,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,75.0,75.0,79.0,0.0,0.0,1,6.0,1~GD,48.0,1.0,20180721093558.0,11077.0,,0.0,0.0
1337,,,第4节,第4节,-2.5,0.91,2.5,0.77,186.5,0.8,186.5,0.87,186.5,4.0,1.25,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180721093603.0,11077.0,,0.0,0.0
1338,,,第4节,第4节,-1.5,0.87,1.5,0.77,186.5,0.8,186.5,0.87,-1.5,4.0,1.25,,0.0,9.0,18.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180721093603.0,11077.0,,0.0,0.0
1339,,,第4节,第4节,-1.5,0.87,1.5,0.8,186.5,0.8,186.5,0.87,1.5,4.0,1.25,^,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,42.0,1.0,20180721093603.0,11074^21077,,0.0,0.0
1340,,,第4节,第4节,-1.5,0.87,1.5,0.8,185.5,0.83,186.5,0.83,185.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180721093612.0,21077.0,,0.0,0.0
1341,,,第4节,第4节,-1.5,0.87,1.5,0.8,185.5,0.91,185.5,0.83,185.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,34.0,1.0,20180721093612.0,21077.0,,0.0,0.0
1342,,,第4节,第4节,-1.5,0.87,1.5,0.8,184.5,0.91,185.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,26.0,1.0,20180721093620.0,21077.0,,0.0,0.0
1343,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,26.0,1.0,20180721093620.0,21077.0,,0.0,0.0
1344,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093620.0,21077.0,,0.0,0.0
1345,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093624.0,21077.0,,0.0,0.0
1346,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093624.0,21077.0,,0.0,0.0
1347,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093624.0,21077.0,,0.0,0.0
1348,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,1.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093624.0,21077.0,,0.0,0.0
1349,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,^,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093624.0,11086^21077,,0.0,0.0
1350,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,^,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,1.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,11086^21077,,0.0,0.0
1351,,,第4节,第4节,-1.5,0.83,1.5,0.83,184.5,0.91,184.5,0.77,184.5,4.0,1.25,^,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,11086^21077,,0.0,0.0
1352,,,第4节,第4节,-1.5,0.83,1.5,0.83,186.5,0.8,184.5,0.77,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,21078.0,,0.0,0.0
1353,,,第4节,第4节,-1.5,0.83,1.5,0.83,186.5,0.8,184.5,0.77,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,21078.0,,0.0,0.0
1354,,,第4节,第4节,-1.5,0.83,1.5,0.83,186.5,0.8,184.5,0.77,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,21078.0,,0.0,0.0
1355,,,第4节,第4节,-1.5,0.83,1.5,0.83,186.5,0.8,186.5,0.87,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,21078.0,,0.0,0.0
1356,,,第4节,第4节,-1.5,0.83,1.5,0.83,186.5,0.83,186.5,0.87,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,79.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093625.0,21078.0,,0.0,0.0
1357,,,第4节,第4节,-1.5,0.77,1.5,0.83,186.5,0.83,186.5,0.83,186.5,4.0,1.25,1:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,80.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093651.0,21078.0,,0.0,0.0
1358,,,第4节,第4节,-1.5,0.77,1.5,0.91,186.5,0.91,186.5,0.83,186.5,4.0,0.56,1:2^2:2,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,80.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093651.0,21079^21078,,0.0,0.0
1359,,,第4节,第4节,-2.5,0.87,1.5,0.91,186.5,0.91,186.5,0.77,-2.5,4.0,1.3,2:2^,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,81.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093710.0,21079^11077,,0.0,0.0
1360,,,第4节,第4节,-2.5,0.87,2.5,0.8,186.5,0.91,186.5,0.77,2.5,4.0,1.3,,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,81.0,0.0,0.0,1,6.0,1~GD,25.0,0.0,20180721093710.0,11077.0,,0.0,0.0
1361,,,第4节,第4节,-2.5,0.87,2.5,0.8,186.5,0.91,186.5,0.77,2.5,4.0,1.3,,0.0,9.0,19.0,12.0,3.0,2.0,75.0,77.0,77.0,81.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180721093713.0,11077.0,,0.0,0.0
1362,,,第4节,第4节,-2.5,0.87,2.5,0.8,186.5,0.91,186.5,0.77,2.5,4.0,1.3,,0.0,9.0,19.0,12.0,3.0,2.0,75.0,79.0,77.0,81.0,0.0,0.0,1,6.0,1~GD,25.0,1.0,20180721093713.0,11077.0,,0.0,0.0
1363,,,第4节,第4节,-2.5,0.87,2.5,0.8,188.5,0.83,186.5,0.77,188.5,4.0,0.0,,0.0,9.0,19.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180721093718.0,11077.0,,0.0,0.0
1364,,,第4节,第4节,-1.5,0.87,2.5,0.8,188.5,0.83,188.5,0.83,188.5,4.0,1.25,,0.0,9.0,19.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180721093718.0,11077.0,,0.0,0.0
1365,,,第4节,第4节,-1.5,0.83,1.5,0.8,188.5,0.83,188.5,0.83,-1.5,4.0,1.25,^,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180721093718.0,11074^21077,,0.0,0.0
1366,,,第4节,第4节,-1.5,0.83,1.5,0.83,188.5,0.83,188.5,0.83,1.5,4.0,1.25,^,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180721093719.0,11074^21077,,0.0,0.0
1367,,,第4节,第4节,-1.5,0.83,1.5,0.83,188.5,0.83,188.5,0.83,1.5,4.0,1.25,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,19.0,1.0,20180721093719.0,21077.0,,0.0,0.0
1368,,,第4节,第4节,-1.5,0.83,1.5,0.83,187.5,0.91,188.5,0.77,187.5,4.0,1.25,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180721093727.0,21077.0,,0.0,0.0
1369,,,第4节,第4节,-1.5,0.83,1.5,0.83,187.5,0.91,187.5,0.77,187.5,4.0,1.25,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,11.0,1.0,20180721093727.0,21077.0,,0.0,0.0
1370,,,第4节,第4节,-1.5,0.83,1.5,0.83,187.5,0.8,187.5,0.87,187.5,4.0,1.25,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180721093735.0,21077.0,,0.0,0.0
1371,,,第4节,第4节,-1.5,0.83,1.5,0.83,187.5,0.8,187.5,0.87,187.5,4.0,1.25,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,81.0,0.0,0.0,1,6.0,1~GD,3.0,1.0,20180721093735.0,21077.0,,0.0,0.0
1372,,,第4节,第4节,-3.5,0.87,1.5,0.83,187.5,0.8,187.5,0.87,-3.5,4.0,0.0,^,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180721093741.0,21075^11077,,0.0,0.0
1373,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,1.75,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,57.0,1.0,20180721093741.0,11077.0,,0.0,0.0
1374,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,1.75,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180721093749.0,11077.0,,0.0,0.0
1375,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,1.75,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,49.0,1.0,20180721093749.0,11077.0,,0.0,0.0
1376,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180721093755.0,11077.0,,0.0,0.0
1377,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180721093755.0,11094.0,,0.0,0.0
1378,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180721093756.0,11094.0,,0.0,0.0
1379,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,42.0,1.0,20180721093756.0,11077.0,,0.0,0.0
1380,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,0.0,20180721093758.0,11077.0,,0.0,0.0
1381,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,0.0,20180721093758.0,11077.0,,0.0,0.0
1382,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,0.0,20180721093802.0,11077.0,,0.0,0.0
1383,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,-4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,0.0,20180721093802.0,11095.0,,0.0,0.0
1384,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,0.0,20180721093802.0,11095.0,,0.0,0.0
1385,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180721093812.0,21077.0,,0.0,0.0
1386,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,40.0,1.0,20180721093812.0,21077.0,,0.0,0.0
1387,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180721093821.0,21077.0,,0.0,0.0
1388,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,32.0,1.0,20180721093821.0,21077.0,,0.0,0.0
1389,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,0.0,20180721093823.0,21077.0,,0.0,0.0
1390,,,第4节,第4节,-4.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,4.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,0.0,20180721093823.0,21077.0,,0.0,0.0
1391,,,第4节,第4节,-3.5,0.87,4.5,0.8,187.5,0.8,187.5,0.87,-3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,0.0,20180721093827.0,11077.0,,0.0,0.0
1392,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,0.0,20180721093827.0,11077.0,,0.0,0.0
1393,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,1.0,20180721093840.0,11077.0,,0.0,0.0
1394,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,29.0,1.0,20180721093840.0,11077.0,,0.0,0.0
1395,,,第4节,第4节,-3.5,0.87,3.5,0.8,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,21.0,1.0,20180721093848.0,11077.0,,0.0,0.0
1396,,,第4节,第4节,-3.5,0.83,3.5,0.83,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,21.0,1.0,20180721093848.0,11077.0,,0.0,0.0
1397,,,第4节,第4节,-3.5,0.83,3.5,0.83,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,17.0,1.0,20180721093853.0,11077.0,,0.0,0.0
1398,,,第4节,第4节,-3.5,0.83,3.5,0.83,187.5,0.8,187.5,0.87,3.5,4.0,0.0,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,79.0,79.0,84.0,0.0,0.0,1,5.0,1~GD,17.0,1.0,20180721093853.0,11095.0,,0.0,0.0
1399,,,第4节,第4节,-2.5,0.83,3.5,0.83,187.5,0.8,187.5,0.87,-2.5,4.0,0.47,,0.0,9.0,20.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,16.0,1.0,20180721093854.0,11077.0,,0.0,0.0
1400,,,第4节,第4节,-2.5,0.83,2.5,0.83,187.5,0.8,187.5,0.87,2.5,4.0,0.0,^,0.0,9.0,21.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,16.0,1.0,20180721093854.0,11074^21077,,0.0,0.0
1401,,,第4节,第4节,-2.5,0.83,2.5,0.83,187.5,0.8,187.5,0.87,2.5,4.0,0.0,,0.0,9.0,21.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,8.0,1.0,20180721093902.0,21077.0,,0.0,0.0
1402,,,第4节,第4节,-2.5,0.83,2.5,0.83,187.5,0.8,187.5,0.87,2.5,4.0,0.0,,0.0,9.0,21.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,8.0,1.0,20180721093902.0,21077.0,,0.0,0.0
1403,,,第4节,第4节,-2.5,0.83,2.5,0.83,187.5,0.8,187.5,0.87,2.5,4.0,0.0,,0.0,9.0,21.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,4.0,0.0,20180721093905.0,21077.0,,0.0,0.0
1404,,,第4节,第4节,-2.5,0.83,2.5,0.83,187.5,0.8,187.5,0.87,2.5,4.0,0.0,,0.0,9.0,21.0,12.0,3.0,2.0,75.0,81.0,81.0,84.0,0.0,0.0,1,5.0,1~GD,4.0,0.0,20180721093905.0,21077.0,,0.0,0.0
