,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
287,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
288,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,130.5,0.83,130.5,0.83,11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
289,44.0,5.0,第2节,第2节,-11.5,0.87,11.5,0.83,130.5,0.83,130.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
290,44.0,5.0,第2节,第2节,-12.5,0.83,11.5,0.83,130.5,0.83,130.5,0.83,-12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11077.0,0.0,0.0,
291,44.0,5.0,第2节,第2节,-11.5,0.83,11.5,0.83,130.5,0.83,130.5,0.83,-11.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,11095.0,0.0,0.0,"0.89,0.54"
292,44.0,5.0,第2节,第2节,-11.5,0.87,12.5,0.8,130.5,0.83,130.5,0.83,12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,21077.0,0.0,0.0,
293,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,130.5,0.83,128.5,0.83,-12.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,21077.0,0.0,0.0,
294,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,20.0,0,,21077.0,0.0,0.0,
295,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,5.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,19.0,0.0,1,6.0,3.0,0,,21077.0,0.0,0.0,
296,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,26.0,29.0,0.0,1,6.0,3.0,0,,21075.0,0.0,0.0,"0.30,0.78"
297,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,6.0,3.0,0,,11077.0,0.0,0.0,
298,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,5.0,49.0,0,,11077.0,0.0,0.0,
299,44.0,5.0,第2节,第2节,-12.5,0.83,14.5,0.83,128.5,0.83,128.5,0.83,14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,5.0,49.0,0,,11077.0,0.0,0.0,
300,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,128.5,0.83,131.5,0.83,-14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,5.0,49.0,0,,11077.0,0.0,0.0,
301,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,5.0,49.0,0,,11077.0,0.0,0.0,
302,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,1.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
303,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,21086.0,0.0,0.0,
304,44.0,5.0,第2节,第2节,-14.5,0.8,13.5,0.87,131.5,0.83,131.5,0.83,13.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
305,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,131.5,0.83,130.5,0.83,-13.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
306,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,4.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
307,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11081.0,0.0,0.0,
308,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,11095.0,0.0,0.0,"0.90,0.72"
309,44.0,5.0,第2节,第2节,-13.5,0.83,14.5,0.83,130.5,0.83,130.5,0.83,14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,21077.0,0.0,0.0,
310,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,130.5,0.83,129.5,0.83,-14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,21077.0,0.0,0.0,
311,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,26.0,0,,21077.0,0.0,0.0,
312,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,129.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,20.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第2节,第2节,-14.5,0.8,13.5,0.87,129.5,0.83,129.5,0.83,13.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,20.0,0,,11077.0,0.0,0.0,
314,44.0,5.0,第2节,第2节,-13.5,0.8,13.5,0.87,129.5,0.83,129.5,0.83,-13.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,17.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第2节,第2节,-13.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,17.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,-14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,2.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第2节,第2节,-14.5,0.83,14.5,0.83,129.5,0.83,129.5,0.83,-14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,11086.0,0.0,0.0,
318,44.0,5.0,第2节,第2节,-14.5,0.8,14.5,0.87,129.5,0.83,129.5,0.83,-14.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,第2节,第2节,-14.5,0.83,15.5,0.83,129.5,0.83,129.5,0.83,15.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
320,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,129.5,0.83,130.5,0.83,-15.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
321,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0,
322,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,1:2,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,50.0,29.0,19.0,0.0,1,5.0,10.0,0,,21078.0,0.0,0.0,
323,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,1:2,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,33.3,29.0,19.0,0.0,1,5.0,10.0,0,,21080.0,0.0,0.0,"0.21,0.50"
324,44.0,5.0,第2节,第2节,-15.5,0.87,15.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,2:2,,0.0,6.0,8.0,5.0,3.0,1.0,3.0,5,3.0,2.0,75.0,33.3,29.0,30.0,0.0,1,5.0,10.0,0,,21078.0,0.0,0.0,"0.21,0.50"
325,44.0,5.0,第2节,第2节,-15.5,0.87,15.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,2:2,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,29.0,30.0,0.0,1,5.0,10.0,0,,21079.0,0.0,0.0,"0.21,0.50"
326,44.0,5.0,第2节,第2节,-15.5,0.87,15.5,0.8,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
327,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
328,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
329,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
330,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
331,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
332,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,1.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
333,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
334,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
335,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
336,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
337,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11077.0,0.0,0.0,
338,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,5.0,10.0,0,,11095.0,0.0,0.0,"0.68,0.70"
339,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,130.5,0.83,130.5,0.83,130.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,40.0,0,,21077.0,0.0,0.0,
340,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,40.0,0,,21077.0,0.0,0.0,
341,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,40.0,0,,21095.0,0.0,0.0,"0.16,0.42"
342,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,27.0,0,,11077.0,0.0,0.0,
343,44.0,5.0,第2节,第2节,-15.5,0.87,15.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,27.0,0,,11077.0,0.0,0.0,
344,44.0,5.0,第2节,第2节,-15.5,0.87,15.5,0.8,127.5,0.83,127.5,0.83,127.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
345,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,10.0,0,,11077.0,0.0,0.0,
346,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,10.0,0,,11095.0,0.0,0.0,"0.89,0.69"
347,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,5.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,19.0,0.0,1,4.0,9.0,0,,21077.0,0.0,0.0,
348,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,30.0,32.0,0.0,1,4.0,9.0,0,,21074.0,0.0,0.0,"0.07,0.61"
349,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,4.0,9.0,0,,11077.0,0.0,0.0,
350,44.0,5.0,第2节,第2节,-15.5,0.83,15.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,4.0,1.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第2节,第2节,-15.5,0.8,16.5,0.87,126.5,0.83,126.5,0.83,16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,4.0,1.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,126.5,0.83,128.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,4.0,1.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,4.0,1.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,128.5,0.83,128.5,0.83,128.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第2节,第2节,-16.5,0.83,17.5,0.83,128.5,0.83,128.5,0.83,17.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,11077.0,0.0,0.0,
356,44.0,5.0,第2节,第2节,-17.5,0.83,17.5,0.83,128.5,0.83,126.5,0.83,-17.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,11077.0,0.0,0.0,
357,44.0,5.0,第2节,第2节,-17.5,0.83,17.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第2节,第2节,-17.5,0.83,17.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,11094.0,0.0,0.0,"0.67,0.67"
359,44.0,5.0,第2节,第2节,-17.5,0.83,17.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,37.0,0,,21077.0,0.0,0.0,
360,44.0,5.0,第2节,第2节,-17.5,0.83,17.5,0.83,126.5,0.83,126.5,0.83,126.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
361,44.0,5.0,第2节,第2节,-17.5,0.8,16.5,0.87,126.5,0.83,126.5,0.83,16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,28.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,126.5,0.83,126.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,2.0,75.0,50.0,32.0,19.0,0.0,1,3.0,20.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,20.0,0,,21086.0,0.0,0.0,
364,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,20.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,126.5,0.83,126.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,20.0,0,,11095.0,0.0,0.0,"0.81,0.59"
366,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,126.5,0.83,126.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,7.0,0,,21077.0,0.0,0.0,
367,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,125.5,0.83,125.5,0.83,125.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,7.0,0,,21077.0,0.0,0.0,
368,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,7.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,125.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
370,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,16.5,2.0,,,0.0,6.0,8.0,6.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,19.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
371,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,32.0,34.0,0.0,1,3.0,33.0,0,,21074.0,0.0,0.0,"0.12,0.54"
372,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,3.0,33.0,0,,11077.0,0.0,0.0,
373,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,3.0,7.0,0,,11077.0,0.0,0.0,
374,44.0,5.0,第2节,第2节,-16.5,0.83,16.5,0.83,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,3.0,7.0,0,,11094.0,0.0,0.0,"0.74,0.19"
375,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
376,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,1.0,54.0,0,,21077.0,0.0,0.0,
377,44.0,5.0,第2节,第2节,-16.5,0.8,16.5,0.87,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,1.0,52.0,0,,21077.0,0.0,0.0,
378,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,1.0,52.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第2节,第2节,-16.5,0.87,16.5,0.8,125.5,0.83,125.5,0.83,-16.5,2.0,,,0.0,6.0,8.0,7.0,3.0,2.0,3.0,5,3.0,3.0,75.0,50.0,34.0,21.0,0.0,1,1.0,42.0,0,,11077.0,0.0,0.0,
