,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
798,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,1.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
799,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,1.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
800,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,1.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
801,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
802,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
803,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
804,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
805,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,2.0,0,,11077.0,0.66,1.1,
806,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,14.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,1.0,0,,11077.0,0.66,1.1,
807,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,66.0,0.0,1,7.0,1.0,0,,11074.0,0.66,1.1,"0.92,0.40"
808,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,68.0,0.0,1,7.0,1.0,0,,21077.0,0.66,1.1,
809,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,163.5,0.83,163.5,0.83,163.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,68.0,0.0,1,6.0,57.0,0,,21077.0,0.66,1.1,
810,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.83,163.5,0.83,163.5,0.83,-1.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,68.0,0.0,1,6.0,57.0,0,,21077.0,0.66,1.1,
811,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,163.5,0.83,165.5,0.83,1.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,68.0,0.0,1,6.0,57.0,0,,21077.0,0.66,1.1,
812,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,11.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,68.0,0.0,1,6.0,57.0,0,,21077.0,0.66,1.1,
813,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,68.0,71.0,0.0,1,6.0,57.0,0,,21075.0,1.1,0.66,"0.10,0.13"
814,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,36.0,0,,11077.0,1.1,0.66,
815,44.0,5.0,第4节,第4节,1.5,0.77,1.5,0.91,165.5,0.83,165.5,0.83,1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,36.0,0,,11077.0,1.1,0.66,
816,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,165.5,0.83,166.5,0.71,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,36.0,0,,11077.0,1.1,0.66,
817,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,166.5,1.0,166.5,0.71,166.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,36.0,0,,11077.0,1.1,0.66,
818,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,166.5,1.0,166.5,0.71,166.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,36.0,0,,11094.0,0.0,1.25,"0.81,0.15"
819,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,166.5,1.0,166.5,0.71,166.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,15.0,0,,21077.0,0.0,1.25,
820,44.0,5.0,第4节,第4节,-1.5,0.8,2.5,0.87,166.5,1.0,166.5,0.71,2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,15.0,0,,21077.0,0.0,1.25,
821,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,166.5,1.0,165.5,0.83,-2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,15.0,0,,21077.0,0.0,1.25,
822,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,15.0,0,,21077.0,0.0,1.25,
823,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,6.0,15.0,0,,21094.0,0.45,0.0,"0.19,0.90"
824,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,165.5,0.83,165.5,0.83,165.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,11077.0,0.45,0.0,
825,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,165.5,0.83,165.5,0.83,1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,11077.0,0.45,0.0,
826,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,165.5,0.83,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,11077.0,0.45,0.0,
827,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,164.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,11077.0,0.45,0.0,
828,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,164.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,21077.0,0.0,1.25,
829,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,164.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,21095.0,0.0,1.25,"0.11,0.52"
830,44.0,5.0,第4节,第4节,-1.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,56.0,0,,11077.0,0.0,1.25,
831,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,-2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,52.0,0,,11077.0,0.0,0.0,
832,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,52.0,0,,11077.0,0.0,0.0,
833,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,52.0,0,,21077.0,0.0,1.25,
834,44.0,5.0,第4节,第4节,-1.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,52.0,0,,21077.0,0.0,1.25,
835,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,-2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,47.0,0,,21077.0,0.0,0.0,
836,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,-2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,47.0,0,,21095.0,0.0,0.0,"0.08,0.41"
837,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,47.0,0,,11077.0,0.0,0.0,
838,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,47.0,0,,11094.0,0.0,1.25,"0.78,0.26"
839,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,37.0,0,,21077.0,0.0,1.25,
840,44.0,5.0,第4节,第4节,-1.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,37.0,0,,21077.0,0.0,1.25,
841,44.0,5.0,第4节,第4节,-2.5,0.77,2.5,0.91,164.5,0.71,164.5,1.0,-2.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,37.0,0,,11077.0,0.0,0.0,
842,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,37.0,0,,11077.0,0.0,0.0,
843,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,15.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,68.0,0.0,1,5.0,35.0,0,,11077.0,0.0,1.25,
844,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,70.0,68.0,0.0,1,5.0,35.0,0,,11074.0,0.0,1.25,"0.92,0.48"
845,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,70.0,0.0,1,5.0,35.0,0,,21077.0,0.0,1.25,
846,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,70.0,1.0,1,5.0,35.0,0,,21077.0,0.0,1.25,
847,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,70.0,1.0,1,5.0,35.0,0,,21077.0,0.0,1.25,
848,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,164.5,0.71,164.5,1.0,-1.5,4.0,,0.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,3.0,87.5,90.0,71.0,70.0,1.0,1,5.0,35.0,0,,21077.0,0.0,1.25,
849,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,164.5,0.71,164.5,1.0,-1.5,4.0,,1.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,4.0,87.5,90.0,71.0,70.0,1.0,1,5.0,35.0,0,,21086.0,0.0,1.25,
850,44.0,5.0,第4节,第4节,-1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,-1.5,4.0,,1.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,4.0,87.5,90.0,71.0,70.0,1.0,1,5.0,35.0,0,,11077.0,0.0,1.25,
851,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,4.0,87.5,90.0,71.0,70.0,0.0,1,5.0,35.0,0,,11078.0,1.25,0.0,
852,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,4.0,87.5,90.0,71.0,70.0,0.0,1,5.0,35.0,0,,11078.0,1.25,0.0,
853,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,16.0,13.0,14.0,9.0,3.0,2.0,0.0,4.0,87.5,90.0,71.0,70.0,0.0,1,5.0,35.0,0,,11078.0,1.25,0.0,
854,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,16.0,13.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,71.0,70.0,0.0,1,5.0,35.0,0,,11079.0,1.25,0.0,"0.80,0.50"
855,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,13.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,71.0,71.0,0.0,1,5.0,35.0,0,,21077.0,1.25,0.0,
856,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,71.0,73.0,0.0,1,5.0,35.0,0,,21074.0,1.25,0.0,"0.12,0.47"
857,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,71.0,0.0,1,5.0,35.0,0,,11077.0,1.25,0.0,
858,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,71.0,0.0,1,5.0,12.0,0,,11077.0,1.0,0.71,
859,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,71.0,0.0,1,4.0,12.0,0,,11077.0,1.0,0.71,
860,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,16.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,71.0,0.0,1,4.0,58.0,0,,11077.0,1.0,0.71,
861,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,71.0,0.0,1,4.0,58.0,0,,11074.0,1.0,0.71,"0.90,0.62"
862,44.0,5.0,第4节,第4节,1.5,0.77,-1.5,0.91,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,73.0,0.0,1,4.0,58.0,0,,21077.0,1.0,0.71,
863,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,21077.0,1.25,0.0,
864,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,21077.0,1.25,0.0,
865,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,4.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,21077.0,1.25,0.0,
866,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,164.5,0.71,164.5,1.0,1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,21086.0,1.25,0.0,
867,44.0,5.0,第4节,第4节,1.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,-2.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,11077.0,1.25,0.0,
868,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.77,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,11077.0,1.5,0.0,
869,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,164.5,0.71,164.5,1.0,-1.5,4.0,,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,1.0,1,4.0,58.0,0,,11077.0,1.5,0.0,
870,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,0.0,1,4.0,58.0,0,,11078.0,1.3,0.56,
871,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,0.0,1,4.0,58.0,0,,11078.0,1.3,0.56,
872,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,164.5,0.71,164.5,1.0,1.5,4.0,1:1,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,0.0,1,4.0,58.0,0,,11078.0,1.3,0.56,
873,44.0,5.0,第4节,第4节,1.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,-2.5,4.0,1:1,1.0,8.0,12.0,17.0,14.0,15.0,9.0,3.0,2.0,0.0,5.0,88.2,90.0,73.0,73.0,0.0,1,4.0,58.0,0,,11078.0,1.3,0.56,
874,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,1:1,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,74.0,73.0,0.0,1,4.0,58.0,0,,11079.0,1.3,0.56,"0.80,0.50"
875,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,58.0,0,,21077.0,1.3,0.56,
876,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,58.0,0,,21077.0,1.5,0.0,
877,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,58.0,0,,21077.0,1.5,0.0,
878,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,58.0,0,,21077.0,1.5,0.0,
879,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,57.0,0,,21077.0,1.5,0.0,
880,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,57.0,0,,21077.0,1.5,0.0,
881,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,57.0,0,,21077.0,1.5,0.0,
882,44.0,5.0,第4节,第4节,2.5,0.8,-2.5,0.87,164.5,0.71,164.5,1.0,2.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,57.0,0,,21077.0,1.5,0.0,
883,44.0,5.0,第4节,第4节,2.5,0.77,-3.5,0.91,164.5,0.71,164.5,1.0,-3.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,57.0,0,,11077.0,1.5,0.0,
884,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,164.5,0.71,164.5,1.0,3.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,0.0,1,4.0,41.0,0,,11077.0,0.0,0.0,
885,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,164.5,0.71,164.5,1.0,3.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,41.0,0,,11077.0,0.0,0.0,
886,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,164.5,0.71,164.5,1.0,3.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,41.0,0,,11077.0,0.0,0.0,
887,44.0,5.0,第4节,第4节,3.5,0.77,-3.5,0.91,164.5,0.71,164.5,1.0,3.5,4.0,,1.0,8.0,12.0,17.0,14.0,16.0,9.0,3.0,2.0,0.0,5.0,88.9,90.0,73.0,74.0,1.0,1,4.0,41.0,0,,11077.0,0.0,0.0,
