,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
789,44.0,5.0,第3节,第3节,-16.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-16.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,42.0,0,,21077.0,0.0,0.0
790,44.0,5.0,第3节,第3节,16.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,16.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,42.0,0,,21077.0,0.0,0.0
791,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,42.0,0,,21077.0,0.0,0.0
792,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,42.0,0,,21077.0,0.0,0.0
793,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,34.0,0,,21077.0,0.0,0.0
794,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,34.0,0,,11077.0,0.0,0.0
795,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,31.0,0,,11077.0,0.0,0.0
796,44.0,5.0,第3节,第3节,-17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-17.5,3.0,0.83,,43.0,54.0,0.0,1,2.0,GD,31.0,0,,11077.0,0.0,0.0
797,44.0,5.0,第3节,第3节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,3.0,0.83,,43.0,54.0,0.0,1,2.0,GD,31.0,0,,11077.0,0.0,0.0
798,44.0,5.0,第3节,第3节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,31.0,0,,11077.0,0.0,0.0
799,44.0,5.0,第3节,第3节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11077.0,0.0,0.0
800,44.0,5.0,第3节,第3节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,23.0,0,,21086.0,0.0,0.0
801,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11077.0,0.0,0.0
802,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.8,1:2,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11078.0,0.0,0.0
803,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.87,1:2,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11078.0,0.0,0.0
804,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.87,1:2,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11080.0,0.0,0.0
805,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,2:2,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11078.0,0.0,0.0
806,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,2:2,43.0,54.0,0.0,1,2.0,GD,23.0,0,,11079.0,0.0,0.0
807,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,,43.0,55.0,0.0,1,2.0,GD,23.0,0,,21077.0,0.0,0.0
808,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,,43.0,55.0,0.0,1,2.0,GD,12.0,0,,21077.0,0.0,0.0
809,44.0,5.0,第3节,第3节,-18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-18.5,3.0,0.83,,43.0,55.0,0.0,1,2.0,GD,12.0,0,,11077.0,0.0,0.0
810,44.0,5.0,第3节,第3节,18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,18.5,3.0,0.83,,43.0,55.0,0.0,1,2.0,GD,12.0,0,,11077.0,0.0,0.0
811,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.83,,43.0,55.0,0.0,1,2.0,GD,12.0,0,,11077.0,0.0,0.0
812,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,12.0,0,,11077.0,0.0,0.0
813,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,6.0,0,,11077.0,0.0,0.0
814,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,6.0,0,,11077.0,0.0,0.0
815,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.0,0.0
816,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,5.0,0,,21086.0,0.0,0.0
817,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11077.0,0.0,0.0
818,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,1:2,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11078.0,0.0,0.0
819,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,1:2,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11078.0,0.0,0.0
820,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,1:2,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11080.0,0.0,0.0
821,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,2:2,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11078.0,0.0,0.0
822,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,2:2,43.0,55.0,0.0,1,2.0,GD,5.0,0,,11080.0,0.0,0.0
823,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
824,44.0,5.0,第3节,第3节,-17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-17.5,3.0,0.87,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
825,44.0,5.0,第3节,第3节,17.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,17.5,3.0,0.8,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
826,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.8,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
827,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
828,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
829,44.0,5.0,第3节,第3节,-18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-18.5,3.0,0.91,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
830,44.0,5.0,第3节,第3节,18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,18.5,3.0,0.77,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
831,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.77,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
832,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.0,,43.0,55.0,0.0,1,2.0,GD,4.0,0,,21077.0,0.0,0.0
833,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.0,,43.0,55.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
834,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.0,,43.0,55.0,0.0,1,1.0,GD,44.0,0,,11077.0,0.0,0.0
835,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.0,,43.0,55.0,0.0,1,1.0,GD,44.0,0,,11075.0,0.0,0.0
836,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.0,,43.0,58.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
837,44.0,5.0,第3节,第3节,-19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-19.5,3.0,0.8,,43.0,58.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
838,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,,43.0,58.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
839,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.87,,43.0,58.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
840,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,58.0,0.0,1,1.0,GD,44.0,0,,21077.0,0.0,0.0
841,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,58.0,0.0,1,1.0,GD,33.0,0,,21077.0,0.0,0.0
842,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,58.0,0.0,1,1.0,GD,33.0,0,,21077.0,0.0,0.0
843,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.0,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,21077.0,0.0,0.0
844,44.0,5.0,第3节,第3节,-20.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-20.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.0,0.0
845,44.0,5.0,第3节,第3节,20.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,20.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.0,0.0
846,44.0,5.0,第3节,第3节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,11077.0,0.0,0.0
847,44.0,5.0,第3节,第3节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,21077.0,0.0,0.0
848,44.0,5.0,第3节,第3节,-19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-19.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,8.0,0,,21077.0,0.0,0.0
849,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,0.0,0,,21077.0,0.0,0.0
850,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.83,,43.0,58.0,0.0,1,1.0,GD,0.0,0,,21074.0,0.0,0.0
851,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.83,,45.0,58.0,0.0,1,1.0,GD,0.0,0,,11077.0,0.0,0.0
852,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.83,,45.0,58.0,0.0,1,0.0,GD,57.0,0,,11077.0,0.0,0.0
853,44.0,5.0,第3节,第3节,-18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-18.5,3.0,0.83,,45.0,58.0,0.0,1,0.0,GD,57.0,0,,11077.0,0.0,0.0
854,44.0,5.0,第3节,第3节,18.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,18.5,3.0,0.83,,45.0,58.0,0.0,1,0.0,GD,57.0,0,,11077.0,0.0,0.0
855,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,,45.0,58.0,0.0,1,0.0,GD,57.0,0,,11077.0,0.0,0.0
856,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.83,,45.0,58.0,0.0,1,0.0,GD,21.0,0,,11077.0,0.0,0.0
857,44.0,5.0,第3节,第3节,143.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,143.5,3.0,0.91,,45.0,58.0,0.0,1,0.0,GD,21.0,0,,11077.0,0.0,0.0
858,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.77,,45.0,58.0,0.0,1,0.0,GD,21.0,0,,11077.0,0.0,0.0
859,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.77,,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11077.0,0.0,0.0
860,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.77,,45.0,58.0,0.0,1,0.0,GD,22.0,0,,21086.0,0.0,0.0
861,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.77,,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11077.0,0.0,0.0
862,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.83,1:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11078.0,0.0,0.0
863,44.0,5.0,第3节,第3节,140.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,140.5,3.0,0.83,1:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11078.0,0.0,0.0
864,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,1.0,1:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11078.0,0.0,0.0
865,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,1:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11079.0,0.0,0.0
866,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,2:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11078.0,0.0,0.0
867,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,2:2,45.0,58.0,0.0,1,0.0,GD,22.0,0,,11079.0,0.0,0.0
868,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,0.0,1,0.0,GD,22.0,0,,21077.0,0.0,0.0
869,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,1.0,1,0.0,GD,22.0,0,,21077.0,0.0,0.0
870,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,1.0,1,0.0,GD,22.0,0,,21077.0,0.0,0.0
871,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,1.0,1,0.0,GD,22.0,0,,21077.0,0.0,0.0
872,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,1.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
873,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
874,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
875,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.71,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
876,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.77,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
877,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.91,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
878,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.83,,45.0,60.0,0.0,1,0.0,GD,21.0,0,,21077.0,0.0,0.0
879,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.83,,45.0,60.0,0.0,1,0.0,GD,19.0,0,,21077.0,0.0,0.0
880,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.8,,45.0,60.0,0.0,1,0.0,GD,19.0,0,,11086.0,0.0,0.0
881,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,20.0,0,,21077.0,0.0,0.0
882,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,20.0,0,,21077.0,0.0,0.0
883,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,19.0,0,,21077.0,0.0,0.0
884,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,19.0,0,,21077.0,0.0,0.0
885,44.0,5.0,第3节,第3节,142.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,142.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,17.0,0,,21077.0,0.0,0.0
886,44.0,5.0,第3节,第3节,-19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-19.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,17.0,0,,11077.0,0.0,0.0
887,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,12.0,0,,11077.0,0.0,0.0
888,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,12.0,0,,11077.0,0.0,0.0
889,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,,45.0,60.0,0.0,1,0.0,GD,5.0,0,,11077.0,0.0,0.0
890,44.0,5.0,第3节,第3节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,3.0,45.0,60.0,0.0,1,10.0,GD,5.0,0,,1082.0,0.0,0.0
891,44.0,5.0,第3节,第4节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.87,3.0,45.0,60.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0
892,44.0,5.0,第4节,第4节,19.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,19.5,3.0,0.91,3.0,45.0,60.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0
893,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,3.0,0.77,3.0,45.0,60.0,0.0,1,10.0,GD,0.0,0,,1082.0,0.0,0.0
894,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.77,,45.0,60.0,0.0,1,10.0,GD,0.0,0,,1090.0,0.0,0.0
895,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.77,,45.0,60.0,0.0,1,9.0,GD,59.0,0,,11077.0,0.0,0.0
896,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.77,,45.0,60.0,0.0,1,9.0,GD,59.0,0,,11075.0,0.0,0.0
897,44.0,5.0,第4节,第4节,141.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,141.5,4.0,0.77,,45.0,63.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.0,0.0
898,44.0,5.0,第4节,第4节,-21.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-21.5,4.0,0.77,,45.0,63.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.0,0.0
899,44.0,5.0,第4节,第4节,21.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,21.5,4.0,0.91,,45.0,63.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.0,0.0
900,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.91,,45.0,63.0,0.0,1,9.0,GD,59.0,0,,21077.0,0.0,0.0
901,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.91,,45.0,63.0,0.0,1,9.0,GD,59.0,0,,21074.0,0.0,0.0
902,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,59.0,0,,11077.0,0.0,0.0
903,44.0,5.0,第4节,第4节,144.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,144.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0
904,44.0,5.0,第4节,第4节,-20.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,-20.5,4.0,0.91,,47.0,63.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0
905,44.0,5.0,第4节,第4节,20.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,20.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0
906,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0
907,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,11077.0,0.0,0.0
908,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,44.0,0,,11077.0,0.0,0.0
909,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,0.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
910,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,1.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
911,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,1.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
912,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,1.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
913,44.0,5.0,第4节,第4节,146.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,146.5,4.0,0.77,,47.0,63.0,1.0,1,9.0,GD,46.0,0,,21086.0,0.0,0.0
914,44.0,5.0,第4节,第4节,145.5,18.5,0.83,-18.5,0.83,144.5,0.83,144.5,0.83,145.5,4.0,0.77,,47.0,63.0,1.0,1,9.0,GD,46.0,0,,11077.0,0.0,0.0
