,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
517,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,161.5,0.83,160.5,0.83,-13.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
518,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
519,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,1.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
520,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,1.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
521,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,1.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
522,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,1.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
523,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
524,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
525,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,13.0,0,,21077.0,0.0,0.0,
526,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.0,0.0,
527,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,11.0,0,,21077.0,0.0,0.0,
528,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,10.0,0,,21077.0,0.0,0.0,
529,44.0,5.0,第2节,第2节,-13.5,0.8,12.5,0.87,160.5,0.83,160.5,0.83,12.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,10.0,0,,21077.0,0.0,0.0,
530,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,160.5,0.83,160.5,0.83,-12.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,7.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11077.0,0.0,0.0,
531,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,160.5,0.83,160.5,0.83,-12.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,21086.0,0.0,0.0,
532,44.0,5.0,第2节,第2节,-12.5,0.8,12.5,0.87,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11077.0,0.0,0.0,
533,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,159.5,0.83,161.5,0.83,159.5,2.0,1:2,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11078.0,0.0,0.0,
534,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,161.5,0.83,161.5,0.83,161.5,2.0,1:2,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,50.0,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11078.0,0.0,0.0,
535,44.0,5.0,第2节,第2节,-12.5,0.87,12.5,0.8,161.5,0.83,161.5,0.83,161.5,2.0,1:2,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,46.2,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11080.0,0.0,0.0,"0.79,0.50"
536,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,2:2,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,46.2,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11078.0,0.0,0.0,"0.79,0.50"
537,44.0,5.0,第2节,第2节,-12.5,0.83,12.5,0.83,160.5,0.83,160.5,0.83,160.5,2.0,2:2,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,11080.0,0.0,0.0,"0.79,0.50"
538,44.0,5.0,第2节,第2节,-12.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,13.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,21077.0,0.0,0.0,
539,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,160.5,0.83,159.5,0.83,-13.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,21077.0,0.0,0.0,
540,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,1.0,0,,21077.0,0.0,0.0,
541,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
542,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
543,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,1.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
544,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,5.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
545,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
546,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,8.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
547,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
548,44.0,5.0,第2节,第2节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
549,44.0,5.0,第2节,第3节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
550,44.0,5.0,第2节,第3节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
551,44.0,5.0,第2节,第3节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
552,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
553,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
554,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
555,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
556,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,2.0,1.0,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
557,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.0,0.0,
558,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,9.0,GD,50.0,0,,1089.0,0.0,0.0,
559,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.0,
560,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,0.0,42.9,100.0,50.0,31.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
561,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,31.0,0.0,1,9.0,GD,40.0,0,,21086.0,0.0,0.0,
562,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,3.0,5.0,8.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,31.0,0.0,1,9.0,GD,40.0,0,,11077.0,0.0,0.0,
563,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,33.0,31.0,0.0,1,9.0,GD,40.0,0,,11074.0,0.0,0.0,"0.90,0.52"
564,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,158.5,0.83,158.5,0.83,158.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,33.0,0.0,1,9.0,GD,40.0,0,,21077.0,0.0,0.0,
565,44.0,5.0,第3节,第3节,-13.5,0.83,11.5,0.83,158.5,0.83,158.5,0.83,11.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,33.0,0.0,1,9.0,GD,40.0,0,,21077.0,0.0,0.0,
566,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,158.5,0.83,159.5,0.83,-11.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,33.0,0.0,1,9.0,GD,40.0,0,,21077.0,0.0,0.0,
567,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,33.0,0.0,1,9.0,GD,40.0,0,,21077.0,0.0,0.0,
568,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,159.5,0.83,159.5,0.83,159.5,3.0,,0.0,3.0,5.0,9.0,16.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,33.0,0.0,1,9.0,GD,23.0,0,,21077.0,0.0,0.0,
569,44.0,5.0,第3节,第3节,-11.5,0.83,13.5,0.83,159.5,0.83,159.5,0.83,13.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,52.0,0.0,1,9.0,GD,23.0,0,,21074.0,0.0,0.0,"0.16,0.55"
570,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,159.5,0.83,160.5,0.83,-13.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,52.0,0.0,1,9.0,GD,23.0,0,,21074.0,0.0,0.0,"0.16,0.55"
571,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,50.0,52.0,0.0,1,9.0,GD,23.0,0,,21074.0,0.0,0.0,"0.16,0.55"
572,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,52.0,33.0,0.0,1,9.0,GD,2.0,0,,11077.0,0.0,0.0,
573,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.0,0.0,
574,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,1.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.0,0.0,
575,44.0,5.0,第3节,第3节,-13.5,0.83,13.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,21086.0,0.0,0.0,
576,44.0,5.0,第3节,第3节,-13.5,0.8,12.5,0.87,160.5,0.83,160.5,0.83,12.5,3.0,,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.0,0.0,
577,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,160.5,0.83,159.5,0.83,-12.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
578,44.0,5.0,第3节,第3节,-12.5,0.8,12.5,0.87,159.5,0.83,159.5,0.83,159.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
579,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,159.5,0.83,160.5,0.83,159.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
580,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.8,160.5,0.83,160.5,0.83,160.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
581,44.0,5.0,第3节,第3节,-12.5,0.87,12.5,0.87,160.5,0.83,160.5,0.83,160.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
582,44.0,5.0,第3节,第3节,-12.5,0.8,11.5,0.87,160.5,0.83,160.5,0.83,11.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
583,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,160.5,0.83,161.5,0.83,-11.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
584,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,6.0,3.0,3.0,3.0,0.0,2.0,42.9,100.0,52.0,33.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,
585,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,1:2,0.0,3.0,5.0,9.0,17.0,7.0,3.0,3.0,3.0,0.0,2.0,46.7,100.0,34.0,33.0,0.0,1,8.0,GD,47.0,0,,11079.0,0.0,0.0,"0.80,0.50"
586,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,161.5,3.0,2:2,0.0,3.0,5.0,9.0,17.0,7.0,3.0,3.0,3.0,0.0,2.0,46.7,100.0,52.0,34.0,0.0,1,8.0,GD,47.0,0,,11078.0,0.0,0.0,"0.80,0.50"
587,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,2:2,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,0.0,2.0,50.0,100.0,35.0,34.0,0.0,1,8.0,GD,47.0,0,,11079.0,0.0,0.0,"0.80,0.50"
588,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,0.0,2.0,50.0,100.0,52.0,35.0,0.0,1,8.0,GD,47.0,0,,21077.0,0.0,0.0,
589,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,161.5,0.83,161.5,0.83,161.5,3.0,,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,0.0,2.0,50.0,100.0,52.0,35.0,0.0,1,8.0,GD,35.0,0,,21077.0,0.0,0.0,
590,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,0.0,2.0,50.0,100.0,52.0,35.0,0.0,1,8.0,GD,35.0,0,,21077.0,0.0,0.0,
591,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,52.0,35.0,0.0,1,8.0,GD,35.0,0,,11086.0,0.0,0.0,
592,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,17.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,52.0,54.0,0.0,1,8.0,GD,35.0,0,,21077.0,0.0,0.0,
593,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,52.0,54.0,0.0,1,8.0,GD,35.0,0,,21074.0,0.0,0.0,"0.19,0.49"
594,44.0,5.0,第3节,第3节,-11.5,0.83,11.5,0.83,160.5,0.83,160.5,0.83,160.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,35.0,0,,11077.0,0.0,0.0,
595,44.0,5.0,第3节,第3节,-11.5,0.87,13.5,0.8,160.5,0.83,160.5,0.83,13.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,35.0,0,,11077.0,0.0,0.0,
596,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,160.5,0.83,161.5,0.83,-13.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,35.0,0,,11077.0,0.0,0.0,
597,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,35.0,0,,11077.0,0.0,0.0,
598,44.0,5.0,第3节,第3节,-13.5,0.87,13.5,0.8,161.5,0.83,161.5,0.83,161.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
599,44.0,5.0,第3节,第3节,-13.5,0.8,11.5,0.87,161.5,0.83,161.5,0.83,11.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
600,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,161.5,0.83,162.5,0.83,-11.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
601,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,162.5,0.83,162.5,0.83,162.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,17.0,0,,11077.0,0.0,0.0,
602,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,162.5,0.83,162.5,0.83,162.5,3.0,,0.0,3.0,5.0,9.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,35.0,0.0,1,8.0,GD,2.0,0,,11077.0,0.0,0.0,
603,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,162.5,0.83,162.5,0.83,162.5,3.0,,0.0,3.0,5.0,10.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,37.0,35.0,0.0,1,8.0,GD,2.0,0,,11074.0,0.0,0.0,"0.84,0.73"
604,44.0,5.0,第3节,第3节,-11.5,0.8,11.5,0.87,162.5,0.83,162.5,0.83,162.5,3.0,,0.0,3.0,5.0,10.0,18.0,8.0,3.0,3.0,3.0,1.0,2.0,50.0,100.0,54.0,37.0,0.0,1,8.0,GD,2.0,0,,21077.0,0.0,0.0,
