,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
1200,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,11077.0,1.7,0.47
1201,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1202,44.0,5.0,第4节,第4节,-8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-8.5,4.0,0.83,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1203,44.0,5.0,第4节,第4节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,4.0,0.91,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1204,44.0,5.0,第4节,第4节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,4.0,0.95,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1205,44.0,5.0,第4节,第4节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1206,44.0,5.0,第4节,第4节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,4.0,0.0,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,26.0,0,,21077.0,1.7,0.47
1207,44.0,5.0,第4节,第4节,8.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,8.5,4.0,0.0,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,21.0,0,,21077.0,1.7,0.47
1208,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,21.0,0,,21077.0,1.7,0.47
1209,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,10.0,0,,21077.0,1.7,0.47
1210,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,10.0,0,,21077.0,1.7,0.47
1211,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1212,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,11086.0,1.7,0.47
1213,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1214,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1215,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1216,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1217,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.87,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1218,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.95,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,1.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1219,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1220,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1221,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1222,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1223,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1224,44.0,5.0,第4节,第4节,-6.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-6.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1225,44.0,5.0,第4节,第4节,6.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,6.5,4.0,0.8,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1226,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,9.0,GD,2.0,0,,21077.0,1.7,0.47
1227,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,8.0,GD,53.0,0,,21077.0,1.7,0.47
1228,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,4.0,13.0,2.0,3.0,0.0,33.3,40.0,49.0,0.0,1,8.0,GD,53.0,0,,21077.0,1.7,0.47
1229,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,40.0,43.0,0.0,1,8.0,GD,53.0,0,,21075.0,1.7,0.47
1230,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,53.0,0,,11077.0,1.7,0.47
1231,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,51.0,0,,11077.0,1.7,0.47
1232,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.83,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,51.0,0,,11077.0,1.7,0.47
1233,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.91,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,11077.0,1.7,0.47
1234,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.7,0.47
1235,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.8,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.7,0.47
1236,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.87,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.7,0.47
1237,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.87,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.7,0.47
1238,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.7,0.47
1239,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1240,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,11086.0,1.7,0.47
1241,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1242,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1243,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1244,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1245,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1246,44.0,5.0,第4节,第4节,-5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-5.5,4.0,0.8,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1247,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.95,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1248,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.91,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1249,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.83,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1250,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,1.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1251,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1252,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1253,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1254,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1255,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,24.0,0,,21077.0,1.7,0.47
1256,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1257,44.0,5.0,第4节,第4节,-6.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-6.5,4.0,0.87,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1258,44.0,5.0,第4节,第4节,6.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,6.5,4.0,0.87,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1259,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.83,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1260,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.91,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1261,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,8.0,GD,13.0,0,,11077.0,1.7,0.47
1262,44.0,5.0,第4节,第4节,120.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,120.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,11077.0,1.7,0.47
1263,44.0,5.0,第4节,第4节,-5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-5.5,4.0,0.83,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
1264,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.91,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
1265,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.8,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
1266,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.95,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
1267,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.0,,0.0,5.0,13.0,2.0,3.0,0.0,33.3,43.0,49.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.7,0.47
1268,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,43.0,45.0,0.0,1,7.0,GD,59.0,0,,21074.0,1.7,0.47
1269,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,59.0,0,,11077.0,1.7,0.47
1270,44.0,5.0,第4节,第4节,119.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,119.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1271,44.0,5.0,第4节,第4节,-4.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-4.5,4.0,0.77,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1272,44.0,5.0,第4节,第4节,4.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,4.5,4.0,1.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1273,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.91,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1274,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.83,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1275,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,46.0,0,,11077.0,1.7,0.47
1276,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.7,0.47
1277,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.95,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.7,0.47
1278,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.8,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,21.0,0,,11077.0,1.7,0.47
1279,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.8,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,49.0,0.0,1,7.0,GD,21.0,0,,11074.0,1.7,0.47
1280,44.0,5.0,第4节,第4节,121.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,121.5,4.0,0.8,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1281,44.0,5.0,第4节,第4节,-5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-5.5,4.0,0.83,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1282,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.91,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1283,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.83,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1284,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.91,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1285,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,21.0,0,,21077.0,1.7,0.47
1286,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,14.0,2.0,3.0,0.0,33.3,45.0,51.0,0.0,1,7.0,GD,19.0,0,,21077.0,1.7,0.47
1287,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,45.0,47.0,0.0,1,7.0,GD,19.0,0,,21074.0,1.7,0.47
1288,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,19.0,0,,11077.0,1.7,0.47
1289,44.0,5.0,第4节,第4节,5.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,5.5,4.0,0.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1290,44.0,5.0,第4节,第4节,-4.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,-4.5,4.0,0.77,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1291,44.0,5.0,第4节,第4节,4.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,4.5,4.0,1.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1292,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.77,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1293,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,1.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1294,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1295,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.0,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1296,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.8,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.7,0.47
1297,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,7.0,GD,4.0,0,,11077.0,1.7,0.47
1298,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,6.0,GD,4.0,0,,11077.0,1.7,0.47
1299,44.0,5.0,第4节,第4节,122.5,4.5,0.87,-4.5,0.87,139.5,0.87,139.5,0.87,122.5,4.0,0.95,,0.0,5.0,15.0,2.0,3.0,0.0,33.3,47.0,51.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.7,0.47
