,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
510,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,23.0,1.0,20180717113521.0,11086.0,0.77,0.91
511,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,15.0,1.0,20180717113530.0,11086.0,0.77,0.91
512,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,15.0,1.0,20180717113530.0,11086.0,0.77,0.91
513,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,7.0,1.0,20180717113538.0,11086.0,0.77,0.91
514,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,7.0,1.0,20180717113538.0,11086.0,0.77,0.91
515,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,1.0,1.0,20180717113543.0,11086.0,0.77,0.91
516,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,2.0,1.0,1.0,20180717113543.0,11077.0,0.77,0.91
517,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,74.0,62,74.0,1.0,1,1.0,53.0,1.0,20180717113551.0,11077.0,0.77,0.91
518,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,53.0,1.0,20180717113551.0,11077.0,0.77,0.91
519,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,48.0,1.0,20180717113556.0,11077.0,0.77,0.91
520,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,13.5,4.0,0.0,,0.0,3.0,2,27.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,48.0,1.0,20180717113556.0,11077.0,0.77,0.91
521,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,0.0,20180717113557.0,11074.0,0.77,0.91
522,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,0.0,20180717113557.0,11074.0,0.77,0.91
523,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,1.0,20180717113559.0,11074.0,0.77,0.91
524,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,1.0,20180717113559.0,11074.0,0.77,0.91
525,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,1.0,20180717113600.0,11074.0,0.77,0.91
526,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,47.0,1.0,20180717113600.0,21077.0,0.77,0.91
527,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,48.0,1.0,20180717113604.0,21077.0,0.77,0.91
528,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,48.0,1.0,20180717113604.0,21077.0,0.77,0.91
529,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,40.0,1.0,20180717113612.0,21077.0,0.77,0.91
530,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,40.0,1.0,20180717113612.0,21077.0,0.77,0.91
531,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113615.0,21077.0,0.77,0.91
532,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113615.0,21077.0,0.77,0.91
533,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113616.0,21077.0,0.77,0.91
534,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113616.0,11086.0,0.77,0.91
535,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,8.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113617.0,11086.0,0.77,0.91
536,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,1:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113617.0,21078.0,0.77,0.91
537,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,1:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113648.0,21078.0,0.77,0.91
538,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,13.5,4.0,0.0,1:2^2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,62,76.0,1.0,1,1.0,37.0,0.0,20180717113648.0,21080^21078,0.77,0.91
539,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,1:2^2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,0.0,20180717113704.0,21080^21078,0.77,0.91
540,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,11.5,4.0,0.0,1:2^2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,0.0,20180717113704.0,21080^21078,0.77,0.91
541,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,1.0,20180717113706.0,21079.0,0.77,0.91
542,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,1.0,20180717113706.0,21079.0,0.77,0.91
543,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,1.0,20180717113707.0,21079.0,0.77,0.91
544,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,12.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,37.0,1.0,20180717113707.0,21079.0,0.77,0.91
545,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,29.0,1.0,20180717113715.0,11077.0,0.77,0.91
546,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,29.0,1.0,20180717113715.0,11077.0,0.77,0.91
547,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,24.0,1.0,20180717113719.0,11077.0,0.77,0.91
548,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,11.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,24.0,1.0,20180717113719.0,21077.0,0.77,0.91
549,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,16.0,1.0,20180717113727.0,21077.0,0.77,0.91
550,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,16.0,1.0,20180717113727.0,21077.0,0.77,0.91
551,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113732.0,21077.0,0.77,0.91
552,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113732.0,21077.0,0.77,0.91
553,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113735.0,21077.0,0.77,0.91
554,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113735.0,11086.0,0.77,0.91
555,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113736.0,11086.0,0.77,0.91
556,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,11.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113736.0,11086.0,0.77,0.91
557,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,1:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,9.0,0,68.8,66.7,76.0,63,76.0,1.0,1,1.0,11.0,0.0,20180717113737.0,21078.0,0.77,0.91
558,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,1:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,0.0,20180717113737.0,21078.0,0.77,0.91
559,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,1:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,0.0,20180717113800.0,21078.0,0.77,0.91
560,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,1:2^2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,0.0,20180717113800.0,21079^21078,0.77,0.91
561,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,1:2^2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,1.0,20180717113814.0,21079^21078,0.77,0.91
562,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,1.0,20180717113814.0,21080.0,0.77,0.91
563,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,1.0,20180717113815.0,21080.0,0.77,0.91
564,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,11.0,1.0,20180717113815.0,21080.0,0.77,0.91
565,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,3.0,1.0,20180717113824.0,21080.0,0.77,0.91
566,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,1.0,3.0,1.0,20180717113824.0,21080.0,0.77,0.91
567,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,55.0,1.0,20180717113831.0,21080.0,0.77,0.91
568,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,12.5,4.0,0.0,2:2,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,55.0,1.0,20180717113831.0,21080.0,0.77,0.91
569,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,51.0,0.0,20180717113835.0,11077.0,0.77,0.91
570,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,51.0,0.0,20180717113835.0,11077.0,0.77,0.91
571,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,49.0,0.0,20180717113839.0,11077.0,0.77,0.91
572,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,49.0,0.0,20180717113839.0,11077.0,0.77,0.91
573,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,49.0,1.0,20180717113940.0,11077.0,0.77,0.91
574,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,49.0,1.0,20180717113940.0,11077.0,0.77,0.91
575,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,76.0,1.0,1,0.0,41.0,1.0,20180717113948.0,11077.0,0.77,0.91
576,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,76.0,64,78.0,1.0,1,0.0,41.0,1.0,20180717113948.0,11077.0,0.77,0.91
577,,,第4节,第4节,12.5,0.0,-12.5,0.0,153.5,0.83,153.5,0.83,-12.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,1.0,20180717113950.0,11077.0,0.77,0.91
578,,,第4节,第4节,14.5,0.0,-14.5,0.0,153.5,0.83,153.5,0.83,14.5,4.0,0.0,,0.0,3.0,2,28.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,1.0,20180717113950.0,11077.0,0.77,0.91
579,,,第4节,第4节,14.5,0.0,-14.5,0.0,153.5,0.83,153.5,0.83,-14.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,0.0,20180717113950.0,11074.0,0.77,0.91
580,,,第4节,第4节,14.5,0.0,-14.5,0.0,153.5,0.83,153.5,0.83,-14.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,0.0,20180717113952.0,11074.0,0.77,0.91
581,,,第4节,第4节,14.5,0.0,-14.5,0.0,153.5,0.83,153.5,0.83,-14.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,1.0,20180717113952.0,11074.0,0.77,0.91
582,,,第4节,第4节,14.5,0.0,-14.5,0.0,153.5,0.83,153.5,0.83,-14.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,1.0,20180717113953.0,11074.0,0.77,0.91
583,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,13.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,38.0,1.0,20180717113953.0,11074.0,0.77,0.91
584,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,64,78.0,1.0,1,0.0,30.0,1.0,20180717114001.0,21077.0,0.77,0.91
585,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,30.0,1.0,20180717114001.0,21077.0,0.77,0.91
586,,,第4节,第4节,13.5,0.0,-13.5,0.0,153.5,0.83,153.5,0.83,-13.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,1.0,20180717114004.0,21077.0,0.77,0.91
587,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,1.0,20180717114004.0,21075.0,0.77,0.91
588,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114005.0,21075.0,0.77,0.91
589,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114005.0,21075.0,0.77,0.91
590,44.0,5.0,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114009.0,21075.0,0.77,0.91
591,44.0,5.0,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114009.0,21081.0,0.77,0.91
592,44.0,5.0,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,3.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114010.0,21081.0,0.77,0.91
593,44.0,5.0,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,^,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,26.0,0.0,20180717114010.0,21077^11081,0.77,0.91
594,44.0,5.0,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,^,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,28.0,0.0,20180717114016.0,21077^11081,0.77,0.91
595,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,^,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,28.0,0.0,20180717114016.0,21077^11081,0.77,0.91
596,,,第4节,第4节,10.5,0.0,-10.5,0.0,153.5,0.83,153.5,0.83,-10.5,4.0,0.0,^,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,28.0,1.0,20180717114136.0,21077^11081,0.77,0.91
597,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,11.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,28.0,1.0,20180717114136.0,21077.0,0.77,0.91
598,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,20.0,1.0,20180717114144.0,11077.0,0.77,0.91
599,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,20.0,1.0,20180717114144.0,11077.0,0.77,0.91
600,,,第4节,第4节,11.5,0.0,-11.5,0.0,153.5,0.83,153.5,0.83,-11.5,4.0,0.0,,0.0,3.0,2,29.0,19,11.0,10,2.0,4,10.0,0,68.8,66.7,78.0,67,78.0,1.0,1,0.0,12.0,1.0,20180717114153.0,11077.0,0.77,0.91
