,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
410,44.0,5.0,第2节,第2节,144.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,144.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
411,44.0,5.0,第2节,第2节,144.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,144.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
412,44.0,5.0,第2节,第2节,144.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,144.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
413,44.0,5.0,第2节,第2节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
414,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
415,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
416,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,39.0,0,,11077.0,0.8,0.87,
417,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,11077.0,0.8,0.87,
418,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,11077.0,0.8,0.87,
419,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,11095.0,0.8,0.87,"0.85,0.84"
420,44.0,5.0,第2节,第2节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,2.0,0.8,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,21077.0,0.8,0.87,
421,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,21077.0,0.8,0.87,
422,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,38.0,0,,21077.0,0.8,0.87,
423,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,24.0,0,,21077.0,0.8,0.87,
424,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,24.0,0,,21077.0,0.8,0.87,
425,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.8,0.87,
426,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,23.0,0,,21077.0,0.8,0.87,
427,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,21.0,0,,21077.0,0.8,0.87,
428,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,21.0,0,,21094.0,0.8,0.87,"0.27,0.65"
429,44.0,5.0,第2节,第2节,143.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,143.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.8,0.87,
430,44.0,5.0,第2节,第2节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.8,0.87,
431,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.8,0.87,
432,44.0,5.0,第2节,第2节,142.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,142.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.8,0.87,
433,44.0,5.0,第2节,第2节,142.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,142.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.8,0.87,
434,44.0,5.0,第2节,第2节,142.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,142.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,4.0,GD,5.0,0,,11095.0,0.8,0.87,"0.73,0.21"
435,44.0,5.0,第2节,第2节,142.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,142.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.8,0.87,
436,44.0,5.0,第2节,第2节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,2.0,0.8,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.8,0.87,
437,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.8,0.87,
438,44.0,5.0,第2节,第2节,140.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,140.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.8,0.87,
439,44.0,5.0,第2节,第2节,140.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,140.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,21077.0,0.8,0.87,
440,44.0,5.0,第2节,第2节,140.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,140.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.8,0.87,
441,44.0,5.0,第2节,第2节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.8,0.87,
442,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.8,0.87,
443,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,45.0,0,,11077.0,0.8,0.87,
444,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,44.0,0,,11077.0,0.8,0.87,
445,44.0,5.0,第2节,第2节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,2.0,0.8,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,44.0,0,,11077.0,0.8,0.87,
446,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,44.0,0,,11077.0,0.8,0.87,
447,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,44.0,0,,11077.0,0.8,0.87,
448,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87,
449,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11094.0,0.8,0.87,"0.89,0.33"
450,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,21077.0,0.8,0.87,
451,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87,
452,44.0,5.0,第2节,第2节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87,
453,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87,
454,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11077.0,0.8,0.87,
455,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,31.0,0,,11095.0,0.8,0.87,"0.75,0.62"
456,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
457,44.0,5.0,第2节,第2节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,2.0,0.8,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
458,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
459,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
460,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
461,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
462,44.0,5.0,第2节,第2节,-9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21077.0,0.8,0.87,
463,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,24.0,0,,21094.0,0.8,0.87,"0.17,0.80"
464,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.83,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
465,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
466,44.0,5.0,第2节,第2节,9.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,9.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
467,44.0,5.0,第2节,第2节,-8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-8.5,2.0,0.8,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
468,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.87,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
469,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,13.0,0,,11077.0,0.8,0.87,
470,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,2.0,0,,21077.0,0.8,0.87,
471,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,2.0,0,,21077.0,0.8,0.87,
472,44.0,5.0,第2节,第2节,8.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,8.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21077.0,0.8,0.87,
473,44.0,5.0,第2节,第2节,137.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,137.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21077.0,0.8,0.87,
474,44.0,5.0,第2节,第2节,137.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,137.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,11086.0,0.8,0.87,
475,44.0,5.0,第2节,第2节,137.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,137.5,2.0,0.0,,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21077.0,0.8,0.87,
476,44.0,5.0,第2节,第2节,137.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,137.5,2.0,0.87,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
477,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
478,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,0.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
479,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
480,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
481,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
482,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
483,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,21078.0,0.8,0.87,
484,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,11077.0,0.8,0.87,
485,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.87,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,11077.0,0.8,0.87,
486,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,4.0,0,,11077.0,0.8,0.87,
487,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,49.0,0,,11077.0,0.8,0.87,
488,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,49.0,0,,11077.0,0.8,0.87,
489,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,38.0,0,,11077.0,0.8,0.87,
490,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,38.0,0,,11074.0,0.8,0.87,"0.76,0.30"
491,44.0,5.0,第2节,第2节,-7.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,-7.5,2.0,0.87,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,38.0,0,,21077.0,0.8,0.87,
492,44.0,5.0,第2节,第2节,7.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,7.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,38.0,0,,21077.0,0.8,0.87,
493,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,20.0,31.0,1.0,1,3.0,GD,38.0,0,,21077.0,0.8,0.87,
494,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,24.0,33.0,1.0,1,3.0,GD,38.0,0,,21077.0,0.8,0.87,
495,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,24.0,33.0,1.0,1,3.0,GD,38.0,0,,21077.0,0.8,0.87,
496,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,2.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
497,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21086.0,0.8,0.87,
498,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.8,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11077.0,0.8,0.87,
499,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.87,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11077.0,0.8,0.87,
500,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11077.0,0.8,0.87,
501,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11077.0,0.8,0.87,
502,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1:2,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11077.0,0.8,0.87,
503,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1:1,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11078.0,0.8,0.87,
504,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.0,1:1,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,11080.0,0.8,0.87,"0.80,0.50"
505,44.0,5.0,第2节,第2节,139.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,139.5,2.0,0.83,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
506,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.83,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
507,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
508,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
509,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
510,44.0,5.0,第2节,第2节,138.5,-1.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,138.5,2.0,0.0,,,4.0,4.0,0.0,4.0,4.0,0.0,24.0,33.0,1.0,1,3.0,GD,39.0,0,,21077.0,0.8,0.87,
