,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
308,,,,,9.5,0.8,-9.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,9.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014335.0,21077.0,0.0,0.0
309,,,,,9.5,0.8,-9.5,0.87,152.5,0.83,152.5,0.83,152.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014335.0,11086^21077,0.0,0.0
310,,,,,9.5,0.8,-9.5,0.87,153.5,0.83,152.5,0.83,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014341.0,11086^21077,0.0,0.0
311,,,,,8.5,0.8,-9.5,0.87,153.5,0.83,153.5,0.83,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014341.0,11086^21077,0.0,0.0
312,,,,,8.5,0.91,-8.5,0.87,153.5,0.83,153.5,0.83,8.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014341.0,11086^21077,0.0,0.0
313,,,,,8.5,0.91,-8.5,0.77,153.5,0.8,153.5,0.83,-8.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014341.0,21078.0,0.0,0.0
314,,,,,8.5,0.91,-8.5,0.77,154.5,0.8,153.5,0.87,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,48.0,0.0,1,2.0,6.0,0.0,20180721014341.0,21078.0,0.0,0.0
315,,,,,8.5,0.91,-8.5,0.77,154.5,0.8,154.5,0.87,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,49.0,0.0,1,2.0,6.0,0.0,20180721014347.0,21078.0,0.0,0.0
316,,,,,8.5,0.83,-8.5,0.83,154.5,0.87,154.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,49.0,0.0,1,2.0,6.0,0.0,20180721014347.0,21079^21078,0.0,0.0
317,,,,,8.5,0.83,-8.5,0.83,154.5,0.87,154.5,0.8,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,2.0,6.0,0.0,20180721014400.0,21079^21078,0.0,0.0
318,,,,,8.5,0.83,-8.5,0.83,154.5,0.87,154.5,0.8,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,2.0,6.0,1.0,20180721014400.0,21079^11077,0.0,0.0
319,,,,,8.5,0.83,-8.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,58.0,1.0,20180721014408.0,11077.0,0.0,0.0
320,,,,,8.5,0.83,-8.5,0.83,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,58.0,1.0,20180721014408.0,11077.0,0.0,0.0
321,,,,,8.5,0.83,-8.5,0.83,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,50.0,1.0,20180721014417.0,11077.0,0.0,0.0
322,,,,,8.5,0.83,-8.5,0.83,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,50.0,1.0,20180721014417.0,11077.0,0.0,0.0
323,,,,,8.5,0.83,-8.5,0.83,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,0.0,20180721014421.0,11077.0,0.0,0.0
324,,,,,8.5,0.83,-8.5,0.83,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,0.0,20180721014421.0,11077.0,0.0,0.0
325,,,,,8.5,0.83,-8.5,0.83,153.5,0.8,153.5,0.87,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,0.0,20180721014428.0,11077.0,0.0,0.0
326,,,,,7.5,0.83,-7.5,0.83,153.5,0.8,153.5,0.87,7.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,0.0,20180721014428.0,11077.0,0.0,0.0
327,,,,,7.5,0.83,-7.5,0.83,153.5,0.8,153.5,0.87,-7.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,1.0,20180721014433.0,21077.0,0.0,0.0
328,,,,,7.5,0.83,-7.5,0.83,152.5,0.83,153.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,44.0,1.0,20180721014433.0,21077.0,0.0,0.0
329,,,,,7.5,0.83,-7.5,0.83,152.5,0.83,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,36.0,1.0,20180721014441.0,21077.0,0.0,0.0
330,,,,,7.5,0.83,-7.5,0.83,152.5,0.77,152.5,0.83,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,36.0,1.0,20180721014441.0,21077.0,0.0,0.0
331,,,,,7.5,0.83,-7.5,0.83,152.5,0.77,152.5,0.91,152.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,28.0,1.0,20180721014449.0,21077.0,0.0,0.0
332,,,,,7.5,0.83,-7.5,0.83,154.5,0.8,152.5,0.91,154.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,50.0,0.0,1,1.0,28.0,1.0,20180721014449.0,21077.0,0.0,0.0
333,,,,,7.5,0.83,-7.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,26.0,1.0,20180721014451.0,21077.0,0.0,0.0
334,,,,,6.5,0.83,-6.5,0.83,154.5,0.8,154.5,0.87,6.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,26.0,1.0,20180721014451.0,21077.0,0.0,0.0
335,,,,,6.5,0.83,-6.5,0.83,154.5,0.8,154.5,0.87,-6.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,26.0,1.0,20180721014451.0,21074^11077,0.0,0.0
336,,,,,6.5,0.83,-6.5,0.83,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,26.0,1.0,20180721014451.0,11077.0,0.0,0.0
337,,,,,6.5,0.83,-6.5,0.83,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,18.0,1.0,20180721014459.0,11077.0,0.0,0.0
338,,,,,6.5,0.83,-6.5,0.83,153.5,0.77,153.5,0.91,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,18.0,1.0,20180721014459.0,11077.0,0.0,0.0
339,,,,,6.5,0.83,-6.5,0.83,153.5,0.77,153.5,0.91,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014507.0,11077.0,0.0,0.0
340,,,,,6.5,0.83,-6.5,0.83,153.5,0.77,153.5,0.91,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014507.0,11077.0,0.0,0.0
341,,,,,6.5,0.83,-6.5,0.83,153.5,0.77,153.5,0.91,153.5,,0.0,,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014514.0,11077.0,0.0,0.0
342,,,,,6.5,0.83,-6.5,0.83,153.5,0.77,153.5,0.91,153.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014514.0,11095.0,0.0,0.0
343,,,,,6.5,0.83,-6.5,0.83,154.5,0.8,153.5,0.91,154.5,,0.0,^,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014523.0,21086^11077,0.0,0.0
344,,,,,6.5,0.87,-6.5,0.8,154.5,0.8,154.5,0.87,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014523.0,11078.0,0.0,0.0
345,,,,,6.5,0.87,-6.5,0.8,154.5,0.87,154.5,0.87,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,56.0,56,52.0,0.0,1,1.0,10.0,0.0,20180721014523.0,11078.0,0.0,0.0
346,,,,,6.5,0.87,-6.5,0.8,154.5,0.87,154.5,0.8,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,4.0,2,,3,10.0,0,44.4,40.0,57.0,57,52.0,0.0,1,1.0,10.0,0.0,20180721014535.0,11078.0,0.0,0.0
347,,,,,6.5,0.91,-6.5,0.77,154.5,0.8,154.5,0.8,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,50.0,40.0,57.0,57,52.0,0.0,1,1.0,10.0,0.0,20180721014535.0,11079^11078,0.0,0.0
348,,,,,6.5,0.91,-6.5,0.77,154.5,0.8,154.5,0.87,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,50.0,40.0,57.0,57,52.0,0.0,1,1.0,10.0,1.0,20180721014552.0,11079^11078,0.0,0.0
349,,,,,6.5,0.83,-6.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,1.0,10.0,1.0,20180721014552.0,11080^21077,0.0,0.0
350,,,,,6.5,0.83,-6.5,0.83,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,1.0,10.0,1.0,20180721014552.0,21077.0,0.0,0.0
351,,,,,6.5,0.83,-6.5,0.83,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,1.0,2.0,1.0,20180721014600.0,21077.0,0.0,0.0
352,,,,,6.5,0.83,-6.5,0.83,152.5,0.91,153.5,0.77,152.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,1.0,2.0,1.0,20180721014600.0,21077.0,0.0,0.0
353,,,,,6.5,0.83,-6.5,0.83,152.5,0.91,152.5,0.77,152.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,0.0,54.0,1.0,20180721014609.0,21077.0,0.0,0.0
354,,,,,6.5,0.83,-6.5,0.83,154.5,0.91,152.5,0.77,154.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,52.0,0.0,1,0.0,54.0,1.0,20180721014609.0,21077.0,0.0,0.0
355,,,,,6.5,0.83,-6.5,0.83,154.5,0.91,154.5,0.77,154.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,50.0,1.0,20180721014612.0,21077.0,0.0,0.0
356,,,,,5.5,0.83,-5.5,0.83,154.5,0.91,154.5,0.77,5.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,50.0,1.0,20180721014612.0,21077.0,0.0,0.0
357,,,,,5.5,0.83,-5.5,0.83,154.5,0.91,154.5,0.77,-5.5,,0.0,^,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,50.0,1.0,20180721014612.0,21074^11077,0.0,0.0
358,,,,,5.5,0.83,-5.5,0.83,154.5,0.83,154.5,0.83,-5.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,42.0,1.0,20180721014620.0,11077.0,0.0,0.0
359,,,,,5.5,0.83,-5.5,0.83,153.5,0.91,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,42.0,1.0,20180721014620.0,11077.0,0.0,0.0
360,,,,,5.5,0.83,-5.5,0.83,153.5,0.91,153.5,0.77,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,36.0,1.0,20180721014626.0,11077.0,0.0,0.0
361,,,,,4.5,0.83,-4.5,0.83,153.5,0.91,153.5,0.77,4.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,36.0,1.0,20180721014626.0,11077.0,0.0,0.0
362,,,,,4.5,0.83,-4.5,0.83,153.5,0.87,153.5,0.8,-4.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014629.0,21077.0,0.0,0.0
363,,,,,4.5,0.83,-4.5,0.83,153.5,0.87,153.5,0.8,-4.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014629.0,21077.0,0.0,0.0
364,,,,,4.5,0.83,-4.5,0.83,153.5,0.87,153.5,0.8,-4.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,10.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014635.0,21077.0,0.0,0.0
365,,,,,4.5,0.83,-4.5,0.83,154.5,0.91,153.5,0.8,154.5,,0.0,^,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014635.0,11086^21077,0.0,0.0
366,,,,,4.5,0.83,-4.5,0.83,154.5,0.91,154.5,0.77,154.5,,0.0,^,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014641.0,11086^21077,0.0,0.0
367,,,,,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.77,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014641.0,21078.0,0.0,0.0
368,,,,,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,,0.0,1:2,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014656.0,21078.0,0.0,0.0
369,,,,,4.5,0.87,-4.5,0.8,154.5,0.87,154.5,0.83,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,54.0,0.0,1,0.0,33.0,0.0,20180721014656.0,21080^21078,0.0,0.0
370,,,,,4.5,0.87,-4.5,0.8,154.5,0.87,154.5,0.8,154.5,,0.0,1:2^2:2,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,55.0,0.0,1,0.0,33.0,0.0,20180721014733.0,21080^21078,0.0,0.0
371,,,,,4.5,0.83,-4.5,0.83,154.5,0.87,154.5,0.8,154.5,,0.0,2:2^,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,55.0,0.0,1,0.0,33.0,1.0,20180721014733.0,21079^11077,0.0,0.0
372,,,,,4.5,0.83,-4.5,0.83,154.5,0.8,154.5,0.87,154.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,55.0,0.0,1,0.0,25.0,1.0,20180721014741.0,11077.0,0.0,0.0
373,,,,,4.5,0.83,-4.5,0.83,153.5,0.83,154.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,55.0,0.0,1,0.0,25.0,1.0,20180721014741.0,11077.0,0.0,0.0
374,,,,,4.5,0.83,-4.5,0.83,153.5,0.83,153.5,0.83,153.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,57.0,57,55.0,0.0,1,0.0,17.0,1.0,20180721014750.0,11077.0,0.0,0.0
375,,,,,4.5,0.83,-4.5,0.83,156.5,0.83,153.5,0.83,156.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,57,55.0,0.0,1,0.0,17.0,1.0,20180721014750.0,11077.0,0.0,0.0
376,,,,,4.5,0.83,-4.5,0.83,156.5,0.83,156.5,0.83,156.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,12.0,1.0,20180721014753.0,11077.0,0.0,0.0
377,,,,,6.5,0.8,-6.5,0.83,156.5,0.83,156.5,0.83,6.5,,0.0,,1.0,4.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,12.0,1.0,20180721014753.0,11077.0,0.0,0.0
378,,,,,6.5,0.8,-6.5,0.87,156.5,0.83,156.5,0.83,-6.5,,0.0,^,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,12.0,1.0,20180721014754.0,11075^21077,0.0,0.0
379,,,,,6.5,0.8,-6.5,0.87,155.5,0.91,156.5,0.77,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,12.0,1.0,20180721014754.0,21077.0,0.0,0.0
380,,,,,6.5,0.8,-6.5,0.87,155.5,0.91,155.5,0.77,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,4.0,1.0,20180721014802.0,21077.0,0.0,0.0
381,,,,,6.5,0.8,-6.5,0.87,155.5,0.87,155.5,0.8,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,4.0,1.0,20180721014802.0,21077.0,0.0,0.0
382,,,,,6.5,0.8,-6.5,0.87,155.5,0.87,155.5,0.8,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014804.0,21077.0,0.0,0.0
383,,,,,6.5,0.8,-6.5,0.87,155.5,0.87,155.5,0.8,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014804.0,21077.0,0.0,0.0
384,,,,,6.5,0.8,-6.5,0.87,155.5,0.87,155.5,0.8,155.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014815.0,21077.0,0.0,0.0
385,,,,,6.5,0.8,-6.5,0.87,155.5,0.87,155.5,0.8,155.5,,0.0,^,1.0,5.0,3,20.0,17,5.0,2,,3,11.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014815.0,21095.0,0.0,0.0
386,,,,,6.5,0.8,-6.5,0.87,157.5,0.77,155.5,0.8,157.5,,0.0,^,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014815.0,11086^21077,0.0,0.0
387,,,,,6.5,0.8,-6.5,0.87,157.5,0.77,157.5,0.91,157.5,,0.0,^,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014825.0,11086^21077,0.0,0.0
388,,,,,5.5,0.91,-5.5,0.87,157.5,0.77,157.5,0.91,5.5,,0.0,1:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014825.0,21078.0,0.0,0.0
389,,,,,5.5,0.91,-5.5,0.77,157.5,0.83,157.5,0.91,-5.5,,0.0,1:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014825.0,21078.0,0.0,0.0
390,,,,,5.5,0.91,-5.5,0.77,156.5,0.83,157.5,0.83,156.5,,0.0,1:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014825.0,21078.0,0.0,0.0
391,,,,,5.5,0.91,-5.5,0.77,156.5,0.83,156.5,0.83,156.5,,0.0,1:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014833.0,21078.0,0.0,0.0
392,,,,,6.5,0.83,-6.5,0.77,156.5,0.83,156.5,0.83,6.5,,0.0,1:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014833.0,21078.0,0.0,0.0
393,,,,,6.5,0.83,-6.5,0.83,156.5,0.87,156.5,0.83,-6.5,,0.0,1:2^2:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014833.0,21080^21078,0.0,0.0
394,,,,,6.5,0.83,-6.5,0.83,155.5,0.87,156.5,0.8,155.5,,0.0,1:2^2:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,0.0,20180721014833.0,21080^21078,0.0,0.0
395,,,,,6.5,0.83,-6.5,0.83,155.5,0.87,155.5,0.8,155.5,,0.0,1:2^2:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,1.0,20180721014846.0,21080^21078,0.0,0.0
396,,,,,7.5,0.8,-7.5,0.83,155.5,0.87,155.5,0.8,7.5,,0.0,1:2^2:2,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,1.0,20180721014846.0,21080^21078,0.0,0.0
397,,,,,7.5,0.8,-7.5,0.87,155.5,0.87,155.5,0.8,-7.5,,0.0,2:2^,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,1.0,20180721014847.0,21080^11077,0.0,0.0
398,,,,,7.5,0.8,-7.5,0.87,155.5,0.83,155.5,0.8,-7.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,2.0,1.0,20180721014847.0,11077.0,0.0,0.0
399,,,,,7.5,0.8,-7.5,0.87,155.5,0.83,155.5,0.83,-7.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,0.0,0.0,20180721014850.0,11077.0,0.0,0.0
400,,,,,6.5,0.83,-6.5,0.87,155.5,0.83,155.5,0.83,6.5,,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,0.0,0.0,0.0,20180721014850.0,11077.0,0.0,0.0
401,,,第4节,第4节,6.5,0.83,-6.5,0.83,155.5,0.83,155.5,0.83,-6.5,4.0,0.0,,1.0,5.0,3,20.0,17,5.0,2,,3,12.0,0,45.5,40.0,60.0,60,55.0,0.0,1,10.0,0.0,0.0,20180721014900.0,11077.0,0.0,0.0
402,,,第4节,第4节,6.5,0.83,-6.5,0.83,155.5,0.83,155.5,0.83,-6.5,4.0,0.0,,0.0,5.0,3,20.0,17,5.0,2,,3,0.0,0,45.5,40.0,60.0,60,55.0,0.0,1,10.0,0.0,0.0,20180721014900.0,1082.0,0.0,0.0
403,,,第4节,第4节,6.5,0.83,-6.5,0.83,155.5,0.83,155.5,0.83,-6.5,4.0,0.0,,0.0,5.0,3,20.0,17,5.0,2,,3,0.0,0,45.5,40.0,60.0,60,55.0,0.0,1,10.0,0.0,0.0,20180721015110.0,1082.0,0.0,0.0
404,,,第4节,第4节,6.5,0.83,-6.5,0.83,155.5,0.83,155.5,0.83,-6.5,4.0,0.0,,0.0,5.0,3,20.0,17,5.0,2,,3,0.0,0,45.5,40.0,60.0,60,55.0,0.0,1,10.0,0.0,1.0,20180721015110.0,1082.0,0.0,0.0
405,,,第4节,第4节,6.5,0.83,-6.5,0.83,155.5,0.77,155.5,0.91,-6.5,4.0,0.0,^,0.0,5.0,3,20.0,17,5.0,2,,3,0.0,0,45.5,40.0,60.0,60,55.0,0.0,1,9.0,52.0,1.0,20180721015118.0,01090^21077,0.0,0.0
406,,,第4节,第4节,6.5,0.83,-6.5,0.83,154.5,0.91,155.5,0.77,154.5,4.0,0.0,^,0.0,5.0,3,20.0,17,5.0,2,,3,0.0,0,45.5,40.0,60.0,60,55.0,0.0,1,9.0,52.0,1.0,20180721015118.0,01090^21077,0.0,0.0
