,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
37,,,4.0,5.5,0.8333333333333334,-5.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,16.0,2:3^3:3,,6.0,11.0,20.0,10.0,4.0,5.0,2.0,3.0,3.0,2.0,50.0,83.3,63,56,0,1,6.0,18.0,0.0,20181013022532.0,11080^11078,3.3,0.2
38,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,3:3^,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,18.0,0.0,20181013022557.0,11079^21077,3.4,0.18181818181818182
39,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,18.0,0.0,20181013022559.0,21077.0,3.4,0.18181818181818182
40,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,18.0,1.0,20181013022559.0,21077.0,3.4,0.18181818181818182
41,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,17.0,1.0,20181013022600.0,21077.0,3.4,0.18181818181818182
42,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8,146.5,0.8695652173913043,16.0,,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,8.0,1.0,20181013022608.0,21077.0,3.4,0.16666666666666666
43,,,4.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.7692307692307693,146.5,0.9090909090909091,16.0,,,6.0,11.0,20.0,10.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,58,0,1,6.0,0.0,1.0,20181013022617.0,21077.0,3.4,0.16666666666666666
44,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.9090909090909091,147.5,0.7692307692307693,15.0,^,,6.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,60,0,1,5.0,54.0,1.0,20181013022624.0,21074^11077,3.0,0.2222222222222222
45,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8695652173913043,147.5,0.8,15.0,,,6.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,60,0,1,5.0,53.0,1.0,20181013022624.0,11077.0,3.0,0.2222222222222222
46,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,15.0,,,6.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,64,60,0,1,5.0,44.0,1.0,20181013022633.0,11077.0,3.0,0.2222222222222222
47,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,15.0,^,,7.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,60,0,1,5.0,42.0,1.0,20181013022639.0,11075^21077,4.5,0.125
48,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,150.5,0.7692307692307693,150.5,0.9090909090909091,15.0,,,7.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,60,0,1,5.0,41.0,1.0,20181013022640.0,21077.0,4.75,0.11764705882352941
49,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,15.0,,,7.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,60,0,1,5.0,32.0,1.0,20181013022648.0,21077.0,4.75,0.11764705882352941
50,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,148.5,0.9090909090909091,148.5,0.7692307692307693,15.0,,,7.0,11.0,20.0,11.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,60,0,1,5.0,24.0,1.0,20181013022657.0,21077.0,4.75,0.11764705882352941
51,,,4.0,5.5,0.8695652173913043,-5.5,0.8,150.5,0.8333333333333334,150.5,0.8333333333333334,15.0,^,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,5.0,19.0,1.0,20181013022704.0,21074^11077,3.75,0.15384615384615385
52,,,4.0,5.5,0.8695652173913043,-5.5,0.8,150.5,0.7692307692307693,150.5,0.9090909090909091,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,5.0,10.0,1.0,20181013022713.0,11077.0,3.75,0.15384615384615385
53,,,4.0,5.5,0.8695652173913043,-5.5,0.8,149.5,0.8333333333333334,149.5,0.8333333333333334,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,5.0,2.0,1.0,20181013022721.0,11077.0,3.75,0.15384615384615385
54,,,4.0,5.5,0.8695652173913043,-5.5,0.8,149.5,0.8,149.5,0.8695652173913043,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,59.0,0.0,20181013022724.0,11077.0,3.75,0.15384615384615385
55,,,4.0,5.5,0.8695652173913043,-5.5,0.8,149.5,0.8,149.5,0.8695652173913043,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,59.0,1.0,20181013022741.0,11077.0,3.75,0.15384615384615385
56,,,4.0,5.5,0.8695652173913043,-5.5,0.8,149.5,0.7692307692307693,149.5,0.9090909090909091,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,58.0,1.0,20181013022742.0,11077.0,3.75,0.15384615384615385
57,,,4.0,5.5,0.8695652173913043,-5.5,0.8,148.5,0.8695652173913043,148.5,0.8,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,50.0,0.0,20181013022749.0,11077.0,3.75,0.15384615384615385
58,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8695652173913043,148.5,0.8,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,51.0,0.0,20181013022750.0,21077.0,3.3,0.2
59,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8695652173913043,148.5,0.8,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,51.0,1.0,20181013022802.0,21077.0,3.3,0.2
60,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8695652173913043,148.5,0.8,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,50.0,1.0,20181013022803.0,21077.0,3.3,0.2
61,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8695652173913043,148.5,0.8,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,51.0,1.0,20181013022803.0,21077.0,3.3,0.2
62,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.7692307692307693,148.5,0.9090909090909091,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,42.0,1.0,20181013022812.0,21077.0,3.3,0.2
63,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,34.0,1.0,20181013022820.0,21077.0,3.3,0.2
64,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,15.0,,,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,3.0,2.0,55.6,83.3,67,62,0,1,4.0,33.0,0.0,20181013022821.0,21077.0,3.3,0.2
65,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,15.0,^,1.0,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,4.0,2.0,55.6,83.3,67,62,0,1,4.0,33.0,0.0,20181013022822.0,11086^21077,3.3,0.2
66,,,4.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,148.5,0.9090909090909091,148.5,0.7692307692307693,15.0,1:2,1.0,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,4.0,2.0,55.6,83.3,67,62,0,1,4.0,33.0,0.0,20181013022830.0,21078.0,3.0,0.2222222222222222
67,,,4.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,148.5,0.7692307692307693,148.5,0.9090909090909091,15.0,1:2^2:2,1.0,7.0,11.0,20.0,12.0,5.0,5.0,2.0,3.0,4.0,2.0,55.6,71.4,67,62,0,1,4.0,33.0,0.0,20181013022906.0,21080^21078,3.4,0.18181818181818182
68,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,15.0,2:2^,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,33.0,0.0,20181013022924.0,21079^11077,3.3,0.2
69,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,33.0,0.0,20181013022929.0,11077.0,3.3,0.2
70,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,33.0,1.0,20181013022929.0,11077.0,3.3,0.2
71,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,32.0,1.0,20181013022930.0,11077.0,3.3,0.2
72,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.9090909090909091,147.5,0.7692307692307693,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,23.0,1.0,20181013022938.0,11077.0,3.3,0.2
73,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,15.0,1.0,20181013022947.0,11077.0,3.4,0.18181818181818182
74,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,146.5,0.9090909090909091,146.5,0.7692307692307693,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,8.0,1.0,20181013022954.0,21077.0,2.65,0.26666666666666666
75,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,146.5,0.9090909090909091,146.5,0.7692307692307693,15.0,,1.0,7.0,11.0,20.0,12.0,5.0,6.0,2.0,3.0,4.0,2.0,55.6,75.0,67,63,0,1,4.0,7.0,1.0,20181013022954.0,21077.0,2.65,0.26666666666666666
