,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
1002,,,第4节,第4节,4.5,0.83,-4.5,0.83,172.5,0.91,172.5,0.77,172.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,1.0,1,7.0,37.0,0.0,20180721024601.0,21077.0,0.0,0.0
1003,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,5.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,1.0,1,7.0,37.0,0.0,20180721024601.0,21077.0,0.0,0.0
1004,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,1.0,1,7.0,37.0,0.0,20180721024601.0,21086^11077,0.0,0.0
1005,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,0.0,20180721024601.0,21086^11077,0.0,0.0
1006,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,0.0,20180721024602.0,21086^11077,0.0,0.0
1007,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,0.0,20180721024602.0,21086^11077,0.0,0.0
1008,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,0.0,20180721024602.0,21086^11077,0.0,0.0
1009,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,0.0,20180721024602.0,21086^11077,0.0,0.0
1010,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,1.0,20180721024609.0,21086^11077,0.0,0.0
1011,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,1.0,20180721024609.0,21086^11077,0.0,0.0
1012,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.91,172.5,0.77,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,37.0,1.0,20180721024610.0,21086^11077,0.0,0.0
1013,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.87,172.5,0.8,-5.5,4.0,0.0,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,36.0,1.0,20180721024610.0,21086^11077,0.0,0.0
1014,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.8,172.5,0.87,-5.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,36.0,1.0,20180721024610.0,11077.0,0.0,0.0
1015,,,第4节,第4节,5.5,0.83,-5.5,0.83,172.5,0.8,172.5,0.87,-5.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,28.0,1.0,20180721024618.0,11077.0,0.0,0.0
1016,,,第4节,第4节,5.5,0.83,-5.5,0.83,171.5,0.91,172.5,0.77,171.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,28.0,1.0,20180721024618.0,11077.0,0.0,0.0
1017,,,第4节,第4节,5.5,0.83,-5.5,0.83,171.5,0.91,171.5,0.77,171.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,28.0,1.0,20180721024618.0,11077.0,0.0,0.0
1018,,,第4节,第4节,5.5,0.83,-5.5,0.83,171.5,0.91,171.5,0.77,171.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,24.0,1.0,20180721024622.0,11077.0,0.0,0.0
1019,,,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.91,171.5,0.77,4.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,24.0,1.0,20180721024622.0,11077.0,0.0,0.0
1020,,,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.91,171.5,0.77,-4.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,24.0,1.0,20180721024623.0,21077.0,0.0,0.0
1021,,,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.8,171.5,0.87,-4.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,24.0,1.0,20180721024623.0,21077.0,0.0,0.0
1022,,,第4节,第4节,4.5,0.83,-4.5,0.83,171.5,0.8,171.5,0.87,-4.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,16.0,1.0,20180721024631.0,21077.0,0.0,0.0
1023,,,第4节,第4节,4.5,0.83,-4.5,0.83,170.5,0.83,171.5,0.83,170.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,16.0,1.0,20180721024631.0,21077.0,0.0,0.0
1024,,,第4节,第4节,4.5,0.83,-4.5,0.83,170.5,0.83,170.5,0.83,170.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,7.0,1.0,20180721024639.0,21077.0,0.0,0.0
1025,,,第4节,第4节,4.5,0.83,-4.5,0.83,173.5,0.87,170.5,0.8,173.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,7.0,1.0,20180721024639.0,21077.0,0.0,0.0
1026,,,第4节,第4节,4.5,0.83,-4.5,0.83,173.5,0.87,173.5,0.8,173.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,66.0,0.0,1,7.0,7.0,1.0,20180721024639.0,21077.0,0.0,0.0
1027,,,第4节,第4节,4.5,0.83,-4.5,0.83,173.5,0.87,173.5,0.8,173.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,1.0,20180721024640.0,21077.0,0.0,0.0
1028,,,第4节,第4节,2.5,0.87,-2.5,0.83,173.5,0.87,173.5,0.8,2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,1.0,20180721024640.0,21077.0,0.0,0.0
1029,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.87,173.5,0.8,-2.5,4.0,0.47,^,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,1.0,20180721024641.0,21075^11077,0.0,0.0
1030,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.87,173.5,0.8,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,0.0,20180721024641.0,11077.0,0.0,0.0
1031,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.87,173.5,0.8,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,0.0,20180721024642.0,11077.0,0.0,0.0
1032,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,6.0,0.0,20180721024642.0,11077.0,0.0,0.0
1033,44.0,5.0,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,2.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,5.0,0.0,20180721024643.0,11077.0,0.0,0.0
1034,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,5.0,0.0,20180721024643.0,11081.0,0.0,0.0
1035,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,5.0,1.0,20180721024903.0,11081.0,0.0,0.0
1036,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,5.0,1.0,20180721024903.0,11077.0,0.0,0.0
1037,,,第4节,第4节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,-2.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,4.0,1.0,20180721024904.0,11077.0,0.0,0.0
1038,,,第4节,第4节,2.5,0.87,-2.5,0.8,172.5,0.91,173.5,0.77,172.5,4.0,0.47,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,7.0,4.0,1.0,20180721024904.0,11077.0,0.0,0.0
1039,,,第4节,第4节,2.5,0.87,-2.5,0.8,172.5,0.91,172.5,0.77,172.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,6.0,56.0,1.0,20180721024912.0,11077.0,0.0,0.0
1040,,,第4节,第4节,2.5,0.87,-2.5,0.8,174.5,0.83,172.5,0.83,174.5,4.0,0.45,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,6.0,56.0,1.0,20180721024912.0,11077.0,0.0,0.0
1041,,,第4节,第4节,2.5,0.87,-2.5,0.8,174.5,0.83,174.5,0.83,174.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,72.0,72,69.0,0.0,1,6.0,56.0,1.0,20180721024912.0,11077.0,0.0,0.0
1042,,,第4节,第4节,2.5,0.87,-2.5,0.8,174.5,0.83,174.5,0.83,174.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,50.0,1.0,20180721024918.0,11077.0,0.0,0.0
1043,,,第4节,第4节,3.5,0.83,-3.5,0.8,174.5,0.83,174.5,0.83,3.5,4.0,0.0,,0.0,10.0,2,16.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,50.0,1.0,20180721024918.0,11077.0,0.0,0.0
1044,,,第4节,第4节,3.5,0.83,-3.5,0.83,174.5,0.83,174.5,0.83,-3.5,4.0,0.0,^,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,49.0,1.0,20180721024918.0,11074^21077,0.0,0.0
1045,,,第4节,第4节,3.5,0.83,-3.5,0.83,173.5,0.87,174.5,0.8,173.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,49.0,1.0,20180721024918.0,21077.0,0.0,0.0
1046,,,第4节,第4节,3.5,0.83,-3.5,0.83,173.5,0.87,173.5,0.8,173.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,49.0,1.0,20180721024918.0,21077.0,0.0,0.0
1047,,,第4节,第4节,3.5,0.83,-3.5,0.83,173.5,0.87,173.5,0.8,173.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,41.0,1.0,20180721024927.0,21077.0,0.0,0.0
1048,,,第4节,第4节,3.5,0.87,-3.5,0.8,176.5,0.83,173.5,0.83,176.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,41.0,1.0,20180721024927.0,21077.0,0.0,0.0
1049,,,第4节,第4节,3.5,0.87,-3.5,0.8,176.5,0.83,176.5,0.83,176.5,4.0,1.25,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,69.0,0.0,1,6.0,41.0,1.0,20180721024927.0,21077.0,0.0,0.0
1050,,,第4节,第4节,3.5,0.87,-3.5,0.8,176.5,0.83,176.5,0.83,176.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,33.0,1.0,20180721024934.0,21077.0,0.0,0.0
1051,,,第4节,第4节,1.5,0.91,-1.5,0.8,176.5,0.83,176.5,0.83,1.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,33.0,1.0,20180721024934.0,21077.0,0.0,0.0
1052,,,第4节,第4节,1.5,0.91,-1.5,0.77,176.5,0.83,176.5,0.83,-1.5,4.0,0.0,^,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,32.0,1.0,20180721024935.0,21075^11077,0.0,0.0
1053,,,第4节,第4节,1.5,0.91,-1.5,0.77,175.5,0.87,176.5,0.8,175.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,32.0,1.0,20180721024935.0,11077.0,0.0,0.0
1054,,,第4节,第4节,1.5,0.91,-1.5,0.77,175.5,0.87,175.5,0.8,175.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,24.0,1.0,20180721024944.0,11077.0,0.0,0.0
1055,,,第4节,第4节,1.5,0.91,-1.5,0.77,175.5,0.77,175.5,0.91,175.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,24.0,1.0,20180721024944.0,11077.0,0.0,0.0
1056,,,第4节,第4节,1.5,0.91,-1.5,0.77,175.5,0.77,175.5,0.91,175.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,16.0,1.0,20180721024952.0,11077.0,0.0,0.0
1057,,,第4节,第4节,2.5,0.77,-2.5,0.77,175.5,0.77,175.5,0.91,2.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,16.0,1.0,20180721024952.0,11077.0,0.0,0.0
1058,,,第4节,第4节,2.5,0.77,-2.5,0.91,175.5,0.87,175.5,0.91,-2.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,16.0,1.0,20180721024952.0,11077.0,0.0,0.0
1059,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.87,175.5,0.8,176.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,16.0,1.0,20180721024952.0,11077.0,0.0,0.0
1060,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.87,176.5,0.8,176.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,74.0,74,72.0,0.0,1,6.0,16.0,1.0,20180721024952.0,11077.0,0.0,0.0
1061,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.87,176.5,0.8,176.5,4.0,0.0,,0.0,10.0,2,17.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,11.0,1.0,20180721024957.0,11077.0,0.0,0.0
1062,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.83,176.5,0.83,176.5,4.0,0.0,^,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,11.0,1.0,20180721024957.0,11074^21077,0.0,0.0
1063,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.83,176.5,0.83,176.5,4.0,0.0,^,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,10.0,1.0,20180721024957.0,11074^21077,0.0,0.0
1064,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,10.0,1.0,20180721025006.0,21077.0,0.0,0.0
1065,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,2.0,1.0,20180721025006.0,21077.0,0.0,0.0
1066,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,6.0,2.0,1.0,20180721025013.0,21077.0,0.0,0.0
1067,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,54.0,0.0,20180721025013.0,21077.0,0.0,0.0
1068,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,54.0,0.0,20180721025014.0,21077.0,0.0,0.0
1069,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,54.0,0.0,20180721025014.0,21077.0,0.0,0.0
1070,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,54.0,1.0,20180721025036.0,21077.0,0.0,0.0
1071,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,54.0,1.0,20180721025036.0,21077.0,0.0,0.0
1072,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,52.0,1.0,20180721025037.0,21077.0,0.0,0.0
1073,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,52.0,1.0,20180721025037.0,21077.0,0.0,0.0
1074,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,44.0,1.0,20180721025046.0,21077.0,0.0,0.0
1075,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,1.3,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,72.0,0.0,1,5.0,44.0,1.0,20180721025046.0,21077.0,0.0,0.0
1076,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.56,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,50.0,1.0,20180721025047.0,21077.0,0.0,0.0
1077,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,0.56,^,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,50.0,1.0,20180721025047.0,21074^11077,0.0,0.0
1078,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,0.56,^,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,50.0,1.0,20180721025048.0,21074^11077,0.0,0.0
1079,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,0.56,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,50.0,1.0,20180721025048.0,11077.0,0.0,0.0
1080,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,0.56,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,42.0,1.0,20180721025056.0,11077.0,0.0,0.0
1081,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,1.7,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,76.0,76,74.0,0.0,1,5.0,42.0,1.0,20180721025056.0,11077.0,0.0,0.0
1082,,,第4节,第4节,2.5,0.77,-2.5,0.91,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,18.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,35.0,1.0,20180721025102.0,11077.0,0.0,0.0
1083,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,^,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,35.0,1.0,20180721025102.0,11074^21077,0.0,0.0
1084,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,^,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,35.0,1.0,20180721025103.0,11074^21077,0.0,0.0
1085,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,35.0,1.0,20180721025103.0,21077.0,0.0,0.0
1086,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,27.0,1.0,20180721025111.0,21077.0,0.0,0.0
1087,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,27.0,1.0,20180721025111.0,21077.0,0.0,0.0
1088,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,19.0,1.0,20180721025119.0,21077.0,0.0,0.0
1089,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,1.75,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,19.0,1.0,20180721025119.0,21077.0,0.0,0.0
1090,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,0.0,1,5.0,12.0,0.0,20180721025126.0,21077.0,0.0,0.0
1091,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,1.0,1,5.0,12.0,0.0,20180721025126.0,21077.0,0.0,0.0
1092,,,第4节,第4节,2.5,0.91,-2.5,0.77,176.5,0.77,176.5,0.91,176.5,4.0,0.0,,0.0,10.0,2,19.0,3,10.0,2,1.0,4,1.0,4,76.9,100.0,78.0,78,74.0,1.0,1,5.0,12.0,0.0,20180721025128.0,21077.0,0.0,0.0
