,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC
660,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,3.0,1.0,3.0,58.3,42.9,36.0,48.0,1.0,1.0,3.0,GD,46.0,0,,21077.0
661,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,48.0,0.0,1.0,3.0,GD,46.0,0,,21081.0
662,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,48.0,0.0,1.0,3.0,GD,46.0,0,,21081.0
663,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,48.0,0.0,1.0,3.0,GD,46.0,0,,21081.0
664,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,9.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,48.0,0.0,1.0,3.0,GD,39.0,0,,21081.0
665,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,38.0,0.0,1.0,3.0,GD,39.0,0,,21074.0
666,44.0,5.0,第3节,第3节,26.5,0.77,-25.5,0.91,132.5,0.83,132.5,0.83,-25.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,38.0,0.0,1.0,3.0,GD,39.0,0,,11077.0
667,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,132.5,0.83,134.5,0.83,25.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,38.0,0.0,1.0,3.0,GD,39.0,0,,11077.0
668,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,36.0,38.0,0.0,1.0,3.0,GD,39.0,0,,11077.0
669,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,39.0,0,,11077.0
670,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,37.0,0,,11077.0
671,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,37.0,0,,11077.0
672,44.0,5.0,第3节,第3节,25.5,0.77,-25.5,0.91,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
673,44.0,5.0,第3节,第3节,25.5,0.83,-24.5,0.83,134.5,0.83,134.5,0.83,-24.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
674,44.0,5.0,第3节,第3节,24.5,0.83,-24.5,0.83,134.5,0.83,132.5,0.83,24.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
675,44.0,5.0,第3节,第3节,24.5,0.83,-24.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
676,44.0,5.0,第3节,第3节,24.5,0.83,-24.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
677,44.0,5.0,第3节,第3节,24.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,-26.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
678,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,136.5,0.83,26.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
679,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,136.5,0.83,136.5,0.83,136.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,17.0,0,,11077.0
680,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,136.5,0.83,136.5,0.83,136.5,3.0,,0.0,3.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,48.0,0.0,1.0,3.0,GD,16.0,0,,11077.0
681,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,136.5,0.83,136.5,0.83,136.5,3.0,,0.0,4.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,51.0,48.0,0.0,1.0,3.0,GD,16.0,0,,11075.0
682,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,136.5,0.83,136.5,0.83,136.5,3.0,,0.0,4.0,4.0,16.0,10.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,51.0,0.0,1.0,3.0,GD,16.0,0,,21077.0
683,44.0,5.0,第3节,第3节,26.5,0.8,-25.5,0.87,136.5,0.83,136.5,0.83,-25.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,38.0,40.0,0.0,1.0,3.0,GD,16.0,0,,21074.0
684,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,136.5,0.83,136.5,0.83,25.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,56.0,0,,11077.0
685,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,136.5,0.83,136.5,0.83,25.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,56.0,0,,21077.0
686,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,136.5,0.83,136.5,0.83,25.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,47.0,0,,21077.0
687,44.0,5.0,第3节,第3节,25.5,0.77,-24.5,0.91,136.5,0.83,136.5,0.83,-24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,47.0,0,,21077.0
688,44.0,5.0,第3节,第3节,24.5,0.91,-24.5,0.77,136.5,0.83,136.5,0.83,24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,42.0,0,,11077.0
689,44.0,5.0,第3节,第3节,24.5,0.91,-24.5,0.77,136.5,0.83,136.5,0.83,24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,42.0,0,,11077.0
690,44.0,5.0,第3节,第3节,24.5,0.91,-24.5,0.77,136.5,0.83,136.5,0.83,24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,34.0,0,,11077.0
691,44.0,5.0,第3节,第3节,24.5,0.87,-24.5,0.8,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,34.0,0,,11077.0
692,44.0,5.0,第3节,第3节,24.5,0.87,-24.5,0.83,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,34.0,0,,21077.0
693,44.0,5.0,第3节,第3节,24.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,-23.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,34.0,0,,21077.0
694,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,23.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,28.0,0,,21077.0
695,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,23.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,28.0,0,,21077.0
696,44.0,5.0,第3节,第3节,23.5,0.83,-23.5,0.83,135.5,0.83,135.5,0.83,23.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,21077.0
697,44.0,5.0,第3节,第3节,23.5,0.83,-24.5,0.83,135.5,0.83,135.5,0.83,-24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,11077.0
698,44.0,5.0,第3节,第3节,24.5,0.83,-24.5,0.83,135.5,0.83,134.5,0.83,24.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,11077.0
699,44.0,5.0,第3节,第3节,24.5,0.83,-24.5,0.83,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,11077.0
700,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,134.5,0.83,133.5,0.83,134.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,11077.0
701,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,21.0,0,,11077.0
702,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,51.0,0.0,1.0,2.0,GD,2.0,0,,11077.0
703,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,53.0,51.0,0.0,1.0,2.0,GD,2.0,0,,11077.0
704,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,16.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,53.0,51.0,0.0,1.0,2.0,GD,0.0,0,,11077.0
705,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,53.0,51.0,0.0,1.0,2.0,GD,0.0,0,,11074.0
706,44.0,5.0,第3节,第3节,24.5,0.8,-24.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,21077.0
707,44.0,5.0,第3节,第3节,24.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,-25.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,21077.0
708,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,135.5,0.83,25.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,21077.0
709,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,21077.0
710,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,135.5,0.83,134.5,0.83,135.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,11077.0
711,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,2.0,GD,0.0,0,,11077.0
712,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,40.0,0,,11077.0
713,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,40.0,0,,11077.0
714,44.0,5.0,第3节,第3节,25.5,0.87,-25.5,0.8,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,33.0,0,,11077.0
715,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,33.0,0,,11077.0
716,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,133.5,0.83,132.5,0.83,133.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,33.0,0,,11077.0
717,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,33.0,0,,11077.0
718,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
719,44.0,5.0,第3节,第3节,25.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,-26.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
720,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,135.5,0.83,26.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
721,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,17.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,53.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
722,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,55.0,53.0,0.0,1.0,1.0,GD,21.0,0,,11074.0
723,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,135.5,0.83,135.5,0.83,135.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,21.0,0,,21077.0
724,44.0,5.0,第3节,第3节,26.5,0.8,-27.5,0.87,135.5,0.83,135.5,0.83,-27.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
725,44.0,5.0,第3节,第3节,27.5,0.8,-27.5,0.87,135.5,0.83,134.5,0.83,27.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
726,44.0,5.0,第3节,第3节,27.5,0.8,-27.5,0.87,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,21.0,0,,11077.0
727,44.0,5.0,第3节,第3节,27.5,0.8,-27.5,0.87,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,12.0,0,,11077.0
728,44.0,5.0,第3节,第3节,27.5,0.8,-27.5,0.87,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,12.0,0,,11077.0
729,44.0,5.0,第3节,第3节,27.5,0.8,-27.5,0.87,134.5,0.83,134.5,0.83,134.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,9.0,0,,11077.0
730,44.0,5.0,第3节,第3节,27.5,0.8,-26.5,0.87,134.5,0.83,134.5,0.83,-26.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,1.0,GD,9.0,0,,11077.0
731,44.0,5.0,第3节,第3节,26.5,0.8,-26.5,0.87,134.5,0.83,134.5,0.83,26.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21077.0
732,44.0,5.0,第3节,第3节,26.5,0.83,-25.5,0.83,134.5,0.83,134.5,0.83,-25.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21077.0
733,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,134.5,0.83,132.5,0.83,25.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21077.0
734,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,1.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21077.0
735,44.0,5.0,第3节,第3节,25.5,0.83,-25.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,11086.0
736,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21077.0
737,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,1:2,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,42.9,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21078.0
738,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,1:2,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,40.0,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21080.0
739,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,2:2,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,40.0,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21078.0
740,44.0,5.0,第3节,第3节,25.5,0.8,-25.5,0.87,133.5,0.83,133.5,0.83,133.5,3.0,2:2,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,21080.0
741,44.0,5.0,第3节,第3节,25.5,0.83,-26.5,0.83,133.5,0.83,133.5,0.83,-26.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,11077.0
742,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,133.5,0.83,132.5,0.83,26.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,11077.0
743,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,42.0,0,,11077.0
744,44.0,5.0,第3节,第3节,26.5,0.83,-26.5,0.83,132.5,0.83,132.5,0.83,132.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,40.0,0,,11077.0
745,44.0,5.0,第3节,第3节,26.5,0.77,-26.5,0.91,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,40.0,0,,11077.0
746,44.0,5.0,第3节,第3节,26.5,0.77,-26.5,0.91,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,4.0,18.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,55.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
747,44.0,5.0,第3节,第3节,26.5,0.77,-26.5,0.91,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,57.0,55.0,0.0,1.0,0.0,GD,18.0,0,,11074.0
748,44.0,5.0,第3节,第3节,26.5,0.77,-26.5,0.91,131.5,0.83,131.5,0.83,131.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,21077.0
749,44.0,5.0,第3节,第3节,26.5,0.77,-27.5,0.91,131.5,0.83,131.5,0.83,-27.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
750,44.0,5.0,第3节,第3节,27.5,0.77,-27.5,0.91,131.5,0.83,133.5,0.83,27.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
751,44.0,5.0,第3节,第3节,27.5,0.77,-27.5,0.91,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
752,44.0,5.0,第3节,第3节,27.5,0.77,-27.5,0.91,133.5,0.83,133.5,0.83,133.5,3.0,,0.0,4.0,4.0,19.0,11.0,7.0,6.0,3.0,2.0,2.0,3.0,58.3,37.5,40.0,57.0,0.0,1.0,0.0,GD,18.0,0,,11077.0
