,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,,,-6.5,0.8,6.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,44.0,0,1,3.0,7.0,0.0,20180916154403.0,11077.0,0.2857142857142857,2.5
39,,,,,-6.5,0.8,6.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,44.0,0,1,3.0,7.0,0.0,20180916154406.0,21086.0,0.2857142857142857,2.5
40,,,,,-6.5,0.8,6.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,3.0,83.3,81.2,32.0,44.0,0,1,3.0,7.0,0.0,20180916154407.0,21086.0,0.2857142857142857,2.5
41,,,,,-6.5,0.8,6.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,4.0,83.3,81.2,32.0,44.0,0,1,3.0,2.0,0.0,20180916154413.0,21086.0,0.2857142857142857,2.5
42,,,,,-6.5,0.8,6.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,4.0,83.3,81.2,32.0,44.0,0,1,3.0,2.0,1.0,20180916154451.0,21086.0,0.2857142857142857,2.5
43,,,,,-6.5,0.8,6.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,4.0,83.3,81.2,32.0,44.0,0,1,2.0,53.0,1.0,20180916154459.0,11077.0,0.2857142857142857,2.5
44,,,,,-6.5,0.8,6.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,12.0,,,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,4.0,83.3,81.2,32.0,44.0,0,1,2.0,50.0,0.0,20180916154502.0,11077.0,0.2857142857142857,2.5
45,,,,,-6.5,0.8,6.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,1:3,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,4.0,83.3,81.2,32.0,44.0,0,1,2.0,50.0,0.0,20180916154505.0,21086.0,0.2857142857142857,2.0
46,,,,,-6.5,0.8,6.5,0.8695652173913043,169.5,0.8695652173913043,169.5,0.8,13.0,,1:3,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,5.0,83.3,81.2,32.0,44.0,0,1,2.0,52.0,0.0,20180916154514.0,21086.0,0.2857142857142857,2.0
47,,,,,-6.5,0.8695652173913043,6.5,0.8,169.5,0.8333333333333334,169.5,0.8333333333333334,12.0,,1:3^2:3,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,5.0,76.9,81.2,32.0,44.0,0,1,2.0,52.0,0.0,20180916154542.0,11080^11078,0.3333333333333333,2.25
48,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,169.5,0.8695652173913043,169.5,0.8,12.0,,2:3^3:3,1.0,4.0,5.0,5.0,8.0,10.0,13.0,3.0,4.0,4.0,5.0,71.4,81.2,32.0,44.0,0,1,2.0,52.0,0.0,20180916154553.0,11080^11078,0.2857142857142857,2.5
49,,,,,-5.5,0.8,5.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,11.0,,3:3,1.0,4.0,5.0,5.0,8.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,44.0,0,1,2.0,52.0,0.0,20180916154602.0,11079.0,0.3333333333333333,2.25
50,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,8.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,44.0,0,1,2.0,52.0,1.0,20180916154607.0,21077.0,0.3125,2.3
51,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,8.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,44.0,0,1,2.0,43.0,1.0,20180916154616.0,21077.0,0.3125,2.3
52,,,,,-6.5,0.8695652173913043,6.5,0.8,169.5,0.8333333333333334,169.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,8.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,44.0,0,1,2.0,35.0,1.0,20180916154624.0,11077.0,0.3333333333333333,2.25
53,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,168.5,0.8333333333333334,168.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,8.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,44.0,0,1,2.0,28.0,1.0,20180916154631.0,21077.0,0.30303030303030304,2.4
54,,,,,-8.5,0.8333333333333334,8.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,46.0,0,1,2.0,22.0,1.0,20180916154637.0,21074.0,0.21052631578947367,3.25
55,,,,,-7.5,0.8,7.5,0.8695652173913043,170.5,0.8333333333333334,170.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,46.0,0,1,2.0,19.0,1.0,20180916154639.0,11077.0,0.23529411764705882,2.85
56,,,,,-7.5,0.8,7.5,0.8695652173913043,169.5,0.8333333333333334,169.5,0.8333333333333334,11.0,,,1.0,4.0,5.0,5.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,33.0,46.0,0,1,2.0,10.0,1.0,20180916154648.0,11077.0,0.23529411764705882,2.85
57,,,,,-6.5,0.8695652173913043,6.5,0.8,172.5,0.8,172.5,0.8695652173913043,11.0,,,1.0,4.0,5.0,6.0,9.0,11.0,13.0,3.0,4.0,4.0,5.0,73.3,81.2,35.0,46.0,0,1,2.0,8.0,1.0,20180916154651.0,11074.0,0.3333333333333333,2.25
