,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
48,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,254.5,0.8695652173913043,254.5,0.8695652173913043,26.0,1:1,,9.0,10.0,15.0,17.0,14.0,9.0,5.0,2.0,1.0,1.0,82.4,81.8,71,76.0,0,1,11.0,5.0,0.0,20181104005728.0,21078.0,1.05,0.7407407407407407
49,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,254.5,0.8695652173913043,254.5,0.8695652173913043,26.0,1:1^,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,1.0,82.4,83.3,71,77.0,0,1,11.0,5.0,0.0,20181104005747.0,21079^11077,0.8,0.9523809523809523
50,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,254.5,0.8695652173913043,254.5,0.8695652173913043,26.0,,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,1.0,82.4,83.3,71,77.0,0,1,11.0,5.0,1.0,20181104005748.0,11077.0,0.8,0.9523809523809523
51,,,3.0,1.5,0.9523809523809523,-1.5,0.8,253.5,0.9090909090909091,253.5,0.8333333333333334,26.0,,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,1.0,82.4,83.3,71,77.0,0,1,11.0,46.0,0.0,20181104005755.0,11077.0,0.8,0.9523809523809523
52,,,3.0,1.5,0.9523809523809523,-1.5,0.8,253.5,0.9090909090909091,253.5,0.8333333333333334,26.0,^,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,77.0,0,1,11.0,46.0,1.0,20181104005817.0,21086^11077,0.8,0.9523809523809523
53,,,3.0,1.5,0.9523809523809523,-1.5,0.8,253.5,0.8695652173913043,253.5,0.8695652173913043,26.0,,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,77.0,0,1,11.0,43.0,1.0,20181104005820.0,11095.0,0.8,0.9523809523809523
54,,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,253.5,0.8333333333333334,253.5,0.9090909090909091,26.0,,,9.0,10.0,15.0,17.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,77.0,0,1,11.0,34.0,1.0,20181104005828.0,21077.0,0.7407407407407407,1.05
55,,,3.0,-2.5,0.9523809523809523,2.5,0.8,254.5,0.9090909090909091,254.5,0.8333333333333334,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,34.0,1.0,20181104005829.0,11077.0,0.6451612903225806,1.25
56,,,3.0,-2.5,0.9523809523809523,2.5,0.8,254.5,0.8695652173913043,254.5,0.8695652173913043,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,25.0,1.0,20181104005837.0,11077.0,0.6451612903225806,1.25
57,,,3.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,254.5,0.8333333333333334,254.5,0.9090909090909091,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,23.0,1.0,20181104005840.0,21077.0,0.5882352941176471,1.4
58,,,3.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,253.5,0.8695652173913043,253.5,0.8695652173913043,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,18.0,0.0,20181104005844.0,21077.0,0.5882352941176471,1.4
59,,,3.0,-2.5,0.9523809523809523,2.5,0.8,253.5,0.9090909090909091,253.5,0.8333333333333334,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,18.0,0.0,20181104005846.0,11077.0,0.6451612903225806,1.25
60,,,3.0,-2.5,0.9523809523809523,2.5,0.8,253.5,0.9090909090909091,253.5,0.8333333333333334,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,18.0,1.0,20181104005859.0,11077.0,0.6451612903225806,1.25
61,,,3.0,-2.5,0.9523809523809523,2.5,0.8,253.5,0.8333333333333334,253.5,0.9090909090909091,26.0,,,9.0,10.0,15.0,19.0,14.0,10.0,5.0,2.0,1.0,2.0,82.4,83.3,71,79.0,0,1,11.0,9.0,1.0,20181104005907.0,11077.0,0.6451612903225806,1.25
