,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,KC,MD,MS,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TC,TD,TM,TO,TS,TT,TU,VC,VS,WA_ODD,WH_ODD,XY
291,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,1.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
292,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,1.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
293,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,1.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
294,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,1.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
295,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,1.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
296,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
297,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
298,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
299,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
300,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,5.0,0,,21077.0,,1.0,0.77,
301,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,0.0,0,,11077.0,,1.0,0.77,
302,44.0,5.0,,第1节,1.5,0.87,-1.5,0.87,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,0.0,0,,11094.0,,1.0,0.77,"0.64,0.20"
303,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,,1.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,5.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,0.0,0,,21077.0,,1.0,0.77,
304,44.0,5.0,,第1节,1.5,0.83,-1.5,0.91,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1.0,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,8.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,0.0,0,,1082.0,,1.0,0.77,
305,44.0,5.0,,第2节,1.5,0.83,-1.5,0.91,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1.0,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,0.0,GD,0.0,0,,1082.0,,1.0,0.77,
306,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.91,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",1.0,9232768.0,1.0,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1082.0,,1.0,0.77,
307,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,1088.0,,1.0,0.77,
308,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,21077.0,,1.0,0.77,
309,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,10.0,GD,0.0,0,,21095.0,,1.0,0.77,"0.07,0.40"
310,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,48.0,0,,11077.0,,1.0,0.77,
311,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,48.0,0,,21077.0,,1.0,0.77,
312,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,0.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21077.0,,1.0,0.77,
313,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,1.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,11086.0,,1.0,0.77,
314,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,1.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21077.0,,1.0,0.77,
315,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1:2,0.0,3.0,2.0,4.0,9.0,11.0,4.0,6.0,5.0,1.0,0.0,84.6,100.0,28.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21078.0,,1.0,0.77,
316,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,1:2,0.0,3.0,2.0,4.0,9.0,11.0,5.0,6.0,5.0,1.0,0.0,84.6,100.0,28.0,29.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21079.0,,0.91,0.83,"0.80,0.50"
317,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,183.5,0.87,183.5,0.87,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,2:2,0.0,3.0,2.0,4.0,9.0,11.0,5.0,6.0,5.0,1.0,0.0,84.6,100.0,29.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21078.0,,0.91,0.83,"0.80,0.50"
318,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,183.5,0.91,183.5,0.83,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,2:2,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,29.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,21079.0,,0.87,0.87,"0.80,0.50"
319,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,1.0,183.5,0.91,183.5,0.83,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,11077.0,,0.87,0.87,
320,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,184.5,0.87,184.5,0.87,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,47.0,0,,11077.0,,0.87,0.87,
321,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,184.5,0.87,184.5,0.87,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,11077.0,,0.87,0.87,
322,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,184.5,0.87,184.5,0.87,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,11095.0,,0.87,0.87,"0.94,0.56"
323,44.0,5.0,第2节,第2节,1.5,1.0,1.5,0.77,184.5,0.87,184.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,21077.0,,0.87,0.87,
324,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.77,184.5,0.87,183.5,0.91,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,21077.0,,0.87,0.87,
325,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,0.77,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,21077.0,,0.87,0.87,
326,44.0,5.0,第2节,第2节,-1.5,1.0,1.5,1.05,183.5,0.83,183.5,0.91,183.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,21077.0,,0.87,0.87,
327,44.0,5.0,第2节,第2节,-1.5,0.74,-1.5,1.05,183.5,0.83,183.5,0.91,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,32.0,0,,21077.0,,0.87,0.87,
328,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,183.5,0.83,183.5,0.91,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,4.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,29.0,0,,11077.0,,0.87,0.87,
329,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,183.5,0.83,183.5,0.91,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,28.0,0.0,#0A0A0A,1.0,9.0,GD,29.0,0,,11074.0,,0.87,0.87,"0.94,0.56"
330,44.0,5.0,第2节,第2节,1.5,0.74,-1.5,1.05,183.5,0.83,183.5,0.91,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,29.0,0,,21077.0,,0.87,0.87,
331,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,29.0,0,,21077.0,,0.87,0.87,
332,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,185.5,0.87,185.5,0.87,185.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,21077.0,,1.0,0.77,
333,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,184.5,0.87,184.5,0.87,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11077.0,,1.0,0.77,
334,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.87,184.5,0.87,184.5,0.87,184.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11077.0,,1.0,0.77,
335,44.0,5.0,第2节,第2节,1.5,0.87,-2.5,0.87,184.5,0.87,184.5,0.87,-2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11077.0,,1.0,0.77,
336,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,184.5,0.87,187.5,0.87,2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11077.0,,1.0,0.77,
337,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,3.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11077.0,,1.0,0.77,
338,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,33.0,30.0,0.0,#0A0A0A,1.0,9.0,GD,21.0,0,,11075.0,,1.0,0.77,"0.73,0.82"
339,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,9.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,33.0,0.0,#0A0A0A,1.0,9.0,GD,11.0,0,,21077.0,,1.0,0.77,
340,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,30.0,32.0,0.0,#0A0A0A,1.0,9.0,GD,11.0,0,,21074.0,,1.3,0.63,"0.12,0.33"
341,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,9.0,GD,11.0,0,,11077.0,,1.3,0.63,
342,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,187.5,0.87,187.5,0.87,187.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,58.0,0,,11077.0,,1.3,0.63,
343,44.0,5.0,第2节,第2节,2.5,0.91,-1.5,0.83,187.5,0.87,187.5,0.87,-1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,58.0,0,,11077.0,,1.3,0.63,
344,44.0,5.0,第2节,第2节,1.5,0.91,-1.5,0.83,187.5,0.87,188.5,0.87,1.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,58.0,0,,11077.0,,1.3,0.63,
345,44.0,5.0,第2节,第2节,1.5,0.91,-1.5,0.83,188.5,0.87,188.5,0.87,188.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,58.0,0,,11077.0,,1.3,0.63,
346,44.0,5.0,第2节,第2节,1.5,0.91,-1.5,0.83,188.5,0.87,188.5,0.87,188.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,11077.0,,1.1,0.71,
347,44.0,5.0,第2节,第2节,1.5,0.87,-2.5,0.87,188.5,0.87,188.5,0.87,-2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,11077.0,,1.1,0.71,
348,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,188.5,0.87,190.5,0.91,2.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,11077.0,,1.1,0.71,
349,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,190.5,0.83,190.5,0.91,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,5.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,11077.0,,1.1,0.71,
350,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,190.5,0.83,190.5,0.91,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,6.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,35.0,33.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,11074.0,,1.1,0.71,"0.92,0.47"
351,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.87,190.5,0.83,190.5,0.91,190.5,"#0A0A0A,#F0F0F0,#F0F0F0,#F0F0F0,#FF0000,#0000FF,#3D4A4E",2.0,9232768.0,,0.0,4.0,2.0,6.0,10.0,11.0,6.0,6.0,5.0,1.0,0.0,84.6,100.0,32.0,35.0,0.0,#0A0A0A,1.0,8.0,GD,48.0,0,,21077.0,,1.1,0.71,
