,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
744,,,第3节,第3节,1.5,0.83,-1.5,0.83,140.5,0.87,140.5,0.8,140.5,3.0,0.71,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,37.0,39,37.0,0.0,1,8.0,30.0,1.0,20180717145704.0,11077.0,0.63,1.2
745,,,第3节,第3节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,3.0,0.71,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,37.0,39,37.0,0.0,1,8.0,22.0,1.0,20180717145712.0,11077.0,0.63,1.2
746,,,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.83,140.5,0.83,143.5,3.0,0.71,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,37.0,39,37.0,0.0,1,8.0,22.0,1.0,20180717145712.0,11077.0,0.63,1.2
747,,,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,37.0,39,37.0,0.0,1,8.0,22.0,1.0,20180717145712.0,11077.0,0.63,1.2
748,,,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.83,143.5,0.83,143.5,3.0,0.0,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,15.0,1.0,20180717145719.0,11077.0,0.63,1.2
749,,,第3节,第3节,3.5,0.87,-3.5,0.83,143.5,0.83,143.5,0.83,3.5,3.0,0.0,,,4.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,15.0,1.0,20180717145719.0,11077.0,0.63,1.2
750,,,第3节,第3节,3.5,0.8,-3.5,0.8,143.5,0.8,143.5,0.87,-3.5,3.0,1.5,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,12.0,1.0,20180717145722.0,11075.0,0.63,1.2
751,,,第3节,第3节,3.5,0.8,-3.5,0.87,143.5,0.8,143.5,0.87,-3.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,12.0,1.0,20180717145722.0,21077.0,0.63,1.2
752,,,第3节,第3节,3.5,0.8,-3.5,0.87,142.5,0.83,143.5,0.83,142.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,4.0,1.0,20180717145731.0,21077.0,0.63,1.2
753,,,第3节,第3节,3.5,0.8,-3.5,0.87,142.5,0.83,142.5,0.83,142.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,39,40.0,0.0,1,8.0,4.0,1.0,20180717145731.0,21077.0,0.63,1.2
754,,,第3节,第3节,1.5,0.71,-3.5,0.87,142.5,0.8,142.5,0.83,1.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,8.0,2.0,1.0,20180717145732.0,21077.0,0.63,1.2
755,,,第3节,第3节,1.5,0.71,-3.5,0.87,146.5,0.8,142.5,0.87,146.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,8.0,2.0,1.0,20180717145732.0,21077.0,0.63,1.2
756,,,第3节,第3节,1.5,0.71,-1.5,0.87,146.5,0.8,146.5,0.87,146.5,3.0,0.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,8.0,2.0,1.0,20180717145732.0,21077.0,0.63,1.2
757,,,第3节,第3节,1.5,0.71,-1.5,1.0,146.5,0.8,146.5,0.87,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,8.0,2.0,1.0,20180717145732.0,21077.0,0.63,1.2
758,,,第3节,第3节,1.5,0.71,-1.5,1.0,146.5,0.8,146.5,0.87,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,8.0,2.0,1.0,20180717145732.0,21075.0,0.63,1.2
759,,,第3节,第3节,1.5,0.83,-1.5,0.83,145.5,0.83,146.5,0.83,145.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,55.0,1.0,20180717145738.0,21075.0,0.63,1.2
760,,,第3节,第3节,1.5,0.83,-1.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,55.0,1.0,20180717145738.0,21075.0,0.63,1.2
761,,,第3节,第3节,1.5,0.83,-1.5,0.83,145.5,0.8,145.5,0.87,145.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,55.0,1.0,20180717145738.0,11077.0,0.63,1.2
762,,,第3节,第3节,1.5,0.83,-1.5,0.83,145.5,0.8,145.5,0.87,145.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,47.0,1.0,20180717145747.0,11077.0,0.63,1.2
763,,,第3节,第3节,1.5,0.83,-1.5,0.83,144.5,0.83,145.5,0.87,144.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,47.0,1.0,20180717145747.0,11077.0,0.63,1.2
764,,,第3节,第3节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,39.0,1.0,20180717145755.0,11077.0,0.63,1.2
765,,,第3节,第3节,1.5,0.83,-1.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,39.0,1.0,20180717145755.0,11077.0,0.63,1.2
766,,,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.87,144.5,0.8,143.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,30.0,1.0,20180717145803.0,11077.0,0.63,1.2
767,,,第3节,第3节,1.5,0.83,-1.5,0.83,143.5,0.87,143.5,0.8,143.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,30.0,1.0,20180717145803.0,11077.0,0.63,1.2
768,,,第3节,第3节,1.5,0.71,-1.5,0.83,143.5,0.87,143.5,0.8,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,28.0,1.0,20180717145805.0,11077.0,0.63,1.2
769,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.87,143.5,0.8,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,28.0,1.0,20180717145805.0,21077.0,0.63,1.2
770,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.83,143.5,0.83,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,20.0,1.0,20180717145814.0,21077.0,0.63,1.2
771,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.8,143.5,0.83,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,20.0,1.0,20180717145814.0,21077.0,0.63,1.2
772,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.8,143.5,0.87,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145815.0,21077.0,0.63,1.2
773,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.8,143.5,0.87,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145815.0,21077.0,0.63,1.2
774,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.8,143.5,0.87,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145820.0,21077.0,0.63,1.2
775,,,第3节,第3节,1.5,0.71,-1.5,1.0,144.5,0.83,143.5,0.83,144.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145820.0,11086.0,0.63,1.2
776,,,第3节,第3节,1.5,0.71,-1.5,1.0,144.5,0.83,144.5,0.83,144.5,3.0,0.8,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145827.0,11086.0,0.63,1.2
777,,,第3节,第3节,-1.5,1.0,1.5,1.0,144.5,0.83,144.5,0.83,-1.5,3.0,0.87,,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145827.0,11086.0,0.63,1.2
778,,,第3节,第3节,-1.5,1.0,1.5,0.71,144.5,0.83,144.5,0.83,1.5,3.0,0.87,1:2,,5.0,0,10.0,2,5.0,0,,5,0.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145828.0,21078.0,0.63,1.2
779,,,第3节,第3节,-1.5,1.0,1.5,0.71,144.5,0.83,144.5,0.83,1.5,3.0,0.87,1:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145828.0,21078.0,0.63,1.2
780,,,第3节,第3节,-1.5,1.0,1.5,0.71,143.5,0.87,144.5,0.8,143.5,3.0,0.87,1:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145848.0,21078.0,0.63,1.2
781,,,第3节,第3节,1.5,1.0,1.5,0.71,143.5,0.87,143.5,0.8,143.5,3.0,0.87,1:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145848.0,21078.0,0.63,1.2
782,,,第3节,第3节,1.5,0.77,-1.5,0.71,143.5,0.87,143.5,0.8,1.5,3.0,0.87,1:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145848.0,21078.0,0.63,1.2
783,,,第3节,第3节,1.5,0.77,-1.5,0.91,143.5,0.83,143.5,0.8,-1.5,3.0,0.8,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,19.0,0.0,20180717145848.0,21080^21078,0.63,1.2
784,,,第3节,第3节,1.5,0.77,-1.5,0.91,143.5,0.83,143.5,0.83,-1.5,3.0,0.8,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,17.0,0.0,20180717145853.0,21080^21078,0.63,1.2
785,,,第3节,第3节,1.5,0.77,-1.5,0.91,143.5,0.83,143.5,0.83,-1.5,3.0,0.8,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,42,40.0,0.0,1,7.0,17.0,0.0,20180717145853.0,21080^21078,0.63,1.2
786,,,第3节,第3节,-1.5,0.77,-1.5,0.91,144.5,0.83,143.5,0.83,144.5,3.0,0.8,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,0.0,20180717145900.0,21080^21078,0.63,1.2
787,,,第3节,第3节,-1.5,0.83,-1.5,0.91,144.5,0.83,143.5,0.83,-1.5,3.0,0.8,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,0.0,20180717145900.0,21080^21078,0.63,1.2
788,,,第3节,第3节,-1.5,0.83,1.5,0.91,144.5,0.83,144.5,0.83,144.5,3.0,0.71,1:2^2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,0.0,20180717145900.0,21080^21078,0.63,1.2
789,,,第3节,第3节,-1.5,0.83,1.5,0.83,144.5,0.83,144.5,0.83,1.5,3.0,1.0,2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,0.0,20180717145900.0,21079.0,0.63,1.2
790,,,第3节,第3节,-1.5,0.83,1.5,0.83,144.5,0.83,144.5,0.83,1.5,3.0,1.0,2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,1.0,20180717145905.0,21079.0,0.63,1.2
791,,,第3节,第3节,1.5,0.71,-1.5,0.83,144.5,0.83,144.5,0.83,1.5,3.0,0.83,2:2,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,1.0,20180717145905.0,21079.0,0.63,1.2
792,,,第3节,第3节,1.5,0.71,-1.5,1.0,144.5,0.83,144.5,0.83,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,17.0,1.0,20180717145905.0,11077.0,0.63,1.2
793,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.83,144.5,0.83,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,9.0,1.0,20180717145913.0,11077.0,0.63,1.2
794,,,第3节,第3节,1.5,0.71,-1.5,1.0,143.5,0.83,143.5,0.83,143.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,9.0,1.0,20180717145913.0,11077.0,0.63,1.2
795,,,第3节,第3节,-1.5,0.83,1.5,1.0,143.5,0.83,143.5,0.83,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,5.0,1.0,20180717145916.0,11077.0,0.63,1.2
796,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.83,143.5,0.83,1.5,3.0,0.71,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,5.0,1.0,20180717145916.0,11077.0,0.63,1.2
797,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.8,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,7.0,5.0,1.0,20180717145916.0,21077.0,0.63,1.2
798,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.8,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,59.0,0.0,20180717145922.0,21077.0,0.63,1.2
799,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.8,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,59.0,0.0,20180717145922.0,21077.0,0.63,1.2
800,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.8,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,59.0,1.0,20180717145937.0,21077.0,0.63,1.2
801,,,第3节,第3节,-1.5,0.83,1.5,0.83,143.5,0.8,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,59.0,1.0,20180717145937.0,21077.0,0.63,1.2
802,,,第3节,第3节,1.5,0.71,1.5,0.83,143.5,0.87,143.5,0.87,1.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,56.0,1.0,20180717145940.0,21077.0,0.63,1.2
803,,,第3节,第3节,1.5,0.71,1.5,0.83,142.5,0.87,143.5,0.8,142.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,56.0,1.0,20180717145940.0,21077.0,0.63,1.2
804,,,第3节,第3节,1.5,0.71,-1.5,0.83,142.5,0.87,142.5,0.8,142.5,3.0,1.0,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,56.0,1.0,20180717145940.0,21077.0,0.63,1.2
805,,,第3节,第3节,1.5,0.71,-1.5,1.0,142.5,0.87,142.5,0.8,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,56.0,1.0,20180717145940.0,21077.0,0.63,1.2
806,,,第3节,第3节,1.5,0.71,-1.5,1.0,142.5,0.87,142.5,0.8,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,56.0,1.0,20180717145940.0,11077.0,0.63,1.2
807,,,第3节,第3节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,40.0,43,40.0,0.0,1,6.0,51.0,0.0,20180717145945.0,11077.0,0.63,1.2
808,,,第3节,第3节,1.5,0.71,-1.5,1.0,142.5,0.83,142.5,0.83,-1.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,40.0,0.0,1,6.0,51.0,0.0,20180717145945.0,11077.0,0.63,1.2
809,,,第3节,第3节,1.5,0.71,-1.5,1.0,144.5,0.87,142.5,0.8,144.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145948.0,11077.0,0.63,1.2
810,,,第3节,第3节,2.5,0.71,-1.5,1.0,144.5,0.87,144.5,0.8,144.5,3.0,0.83,,,5.0,0,10.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145948.0,11074.0,0.63,1.2
811,,,第3节,第3节,2.5,0.8,-2.5,1.0,144.5,0.87,144.5,0.8,2.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145948.0,11074.0,0.63,1.2
812,,,第3节,第3节,2.5,0.8,-2.5,0.87,144.5,0.87,144.5,0.8,-2.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145948.0,11074.0,0.63,1.2
813,,,第3节,第3节,2.5,0.8,-2.5,0.87,144.5,0.87,144.5,0.8,-2.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145959.0,11074.0,0.63,1.2
814,,,第3节,第3节,1.5,0.87,-2.5,0.87,144.5,0.83,144.5,0.8,1.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145959.0,21086.0,0.63,1.2
815,,,第3节,第3节,1.5,0.87,-1.5,0.87,145.5,0.83,144.5,0.8,145.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145959.0,21086.0,0.63,1.2
816,,,第3节,第3节,1.5,0.87,-1.5,0.8,145.5,0.83,144.5,0.83,-1.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145959.0,21086.0,0.63,1.2
817,,,第3节,第3节,1.5,0.87,-1.5,0.8,145.5,0.83,145.5,0.83,145.5,3.0,1.1,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717145959.0,21086.0,0.63,1.2
818,,,第3节,第3节,1.5,0.87,-1.5,0.8,145.5,0.83,145.5,0.83,145.5,3.0,0.66,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717150000.0,11078.0,0.63,1.2
819,,,第3节,第3节,1.5,0.87,-1.5,0.8,145.5,0.83,145.5,0.83,145.5,3.0,0.66,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,0.0,20180717150000.0,11078.0,0.63,1.2
820,,,第3节,第3节,1.5,0.87,-1.5,0.8,144.5,0.87,145.5,0.8,144.5,3.0,0.66,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150018.0,11078.0,0.63,1.2
821,,,第3节,第3节,2.5,0.87,-1.5,0.8,144.5,0.87,144.5,0.8,144.5,3.0,0.66,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150018.0,11078.0,0.63,1.2
822,,,第3节,第3节,2.5,0.8,-2.5,0.8,144.5,0.87,144.5,0.8,2.5,3.0,1.2,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,71.4,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150018.0,11078.0,0.63,1.2
823,,,第3节,第3节,2.5,0.8,-2.5,0.87,144.5,0.87,144.5,0.8,-2.5,3.0,0.63,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150018.0,11080.0,0.63,1.2
824,,,第3节,第3节,2.5,0.8,-2.5,0.87,144.5,0.87,144.5,0.8,-2.5,3.0,0.63,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150021.0,11080.0,0.63,1.2
825,,,第3节,第3节,1.5,0.8,-1.5,0.87,144.5,0.87,144.5,0.8,1.5,3.0,0.63,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150021.0,11080.0,0.63,1.2
826,,,第3节,第3节,1.5,0.8,-1.5,0.87,144.5,0.87,144.5,0.8,-1.5,3.0,1.0,1:1,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,51.0,1.0,20180717150021.0,11080.0,0.63,1.2
827,,,第3节,第3节,1.5,0.8,-1.5,0.87,143.5,0.91,144.5,0.77,143.5,3.0,0.71,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,38.0,1.0,20180717150029.0,21077.0,0.63,1.2
828,,,第3节,第3节,1.5,0.8,-1.5,0.87,143.5,0.8,143.5,0.77,143.5,3.0,0.71,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,38.0,1.0,20180717150029.0,21077.0,0.63,1.2
829,,,第3节,第3节,1.5,0.8,-1.5,0.87,147.5,0.8,143.5,0.87,147.5,3.0,0.71,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,38.0,1.0,20180717150029.0,21077.0,0.63,1.2
830,,,第3节,第3节,1.5,0.8,-1.5,0.87,147.5,0.8,147.5,0.87,147.5,3.0,0.63,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,43,42.0,0.0,1,6.0,38.0,1.0,20180717150029.0,21077.0,0.63,1.2
831,,,第3节,第3节,1.5,0.8,-1.5,0.87,147.5,0.8,147.5,0.87,147.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,31.0,1.0,20180717150035.0,21077.0,0.63,1.2
832,,,第3节,第3节,-2.5,0.87,2.5,0.87,147.5,0.8,147.5,0.87,-2.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,31.0,1.0,20180717150035.0,21077.0,0.63,1.2
833,,,第3节,第3节,-2.5,0.87,2.5,0.8,147.5,0.87,147.5,0.87,2.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,28.0,1.0,20180717150038.0,21075.0,0.63,1.2
834,,,第3节,第3节,-2.5,0.87,2.5,0.8,146.5,0.87,147.5,0.8,146.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,28.0,1.0,20180717150038.0,21075.0,0.63,1.2
835,,,第3节,第3节,-1.5,0.87,2.5,0.8,146.5,0.87,146.5,0.8,146.5,3.0,1.2,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,28.0,1.0,20180717150038.0,21075.0,0.63,1.2
836,,,第3节,第3节,-1.5,0.83,1.5,0.8,146.5,0.87,146.5,0.8,-1.5,3.0,0.71,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,28.0,1.0,20180717150038.0,21075.0,0.63,1.2
837,,,第3节,第3节,-1.5,0.83,1.5,0.83,146.5,0.87,146.5,0.8,1.5,3.0,1.0,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,28.0,1.0,20180717150038.0,11077.0,0.63,1.2
838,,,第3节,第3节,-1.5,0.83,1.5,0.83,146.5,0.83,146.5,0.83,1.5,3.0,1.0,,,5.0,0,11.0,2,5.0,0,,5,1.0,1,62.5,0.0,42.0,46,42.0,0.0,1,6.0,20.0,1.0,20180717150047.0,11077.0,0.63,1.2
