,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
188,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,196.5,0.9090909090909091,196.5,0.7692307692307693,,^,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,25.0,1.0,20181026182743.0,11074^21077
189,,,3.0,-39.5,0.8333333333333334,39.5,0.8333333333333334,196.5,0.9090909090909091,196.5,0.7692307692307693,,,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,24.0,1.0,20181026182743.0,21077.0
190,,,3.0,-39.5,0.8695652173913043,39.5,0.8,196.5,0.8,196.5,0.8695652173913043,,,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,15.0,1.0,20181026182751.0,21077.0
191,,,3.0,-39.5,0.8695652173913043,39.5,0.8,196.5,0.7692307692307693,196.5,0.9090909090909091,,,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,14.0,1.0,20181026182753.0,21094.0
192,,,3.0,-38.5,0.8695652173913043,38.5,0.8,196.5,0.7692307692307693,196.5,0.9090909090909091,,,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,14.0,1.0,20181026182753.0,11077.0
193,,,3.0,-38.5,0.8695652173913043,38.5,0.8,195.5,0.9090909090909091,195.5,0.7692307692307693,,,0.0,6.0,4.0,18.0,36.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,104.0,0,1,5.0,12.0,1.0,20181026182756.0,21077.0
194,,,3.0,-40.5,0.9090909090909091,40.5,0.7692307692307693,197.5,0.8695652173913043,197.5,0.8,,^,0.0,6.0,4.0,18.0,37.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,106.0,0,1,5.0,7.0,1.0,20181026182801.0,21074^11077
195,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,197.5,0.8333333333333334,197.5,0.8333333333333334,,,0.0,6.0,4.0,18.0,37.0,12.0,19.0,2.0,5.0,5.0,3.0,63.2,65.5,69,106.0,0,1,5.0,3.0,0.0,20181026182804.0,11077.0
196,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,197.5,0.8333333333333334,197.5,0.8333333333333334,,^,1.0,6.0,4.0,18.0,37.0,12.0,19.0,2.0,5.0,5.0,4.0,63.2,65.5,69,106.0,0,1,5.0,3.0,0.0,20181026182825.0,21086^11077
197,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,,1:2,1.0,6.0,4.0,18.0,37.0,12.0,19.0,2.0,5.0,5.0,4.0,60.0,65.5,69,106.0,0,1,5.0,3.0,0.0,20181026182825.0,11078.0
198,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,,,1.0,6.0,4.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,5.0,3.0,0.0,20181026182825.0,21077.0
199,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,,,1.0,6.0,4.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,5.0,3.0,1.0,20181026182825.0,21077.0
200,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,4.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,54.0,1.0,20181026182854.0,21077.0
201,,,3.0,-39.5,0.7692307692307693,39.5,0.9090909090909091,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,4.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,46.0,1.0,20181026182902.0,21077.0
202,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,4.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,38.0,1.0,20181026182911.0,21077.0
203,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,18.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,38.0,1.0,20181026182911.0,11077.0
204,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,38.0,1.0,20181026182911.0,21077.0
205,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,21.0,1.0,20181026182928.0,21077.0
206,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,13.0,1.0,20181026182936.0,21077.0
207,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,5.0,1.0,20181026182944.0,21077.0
208,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,4.0,5.0,1.0,20181026182946.0,11077.0
209,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,3.0,55.0,1.0,20181026182954.0,11077.0
210,,,3.0,-39.5,0.8,39.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,19.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,69,106.0,0,1,3.0,54.0,0.0,20181026182955.0,11077.0
211,,,3.0,-38.5,0.8333333333333334,38.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,^,1.0,6.0,5.0,20.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,74,109.0,0,1,3.0,54.0,0.0,20181026183007.0,11074^21077
212,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,^,1.0,6.0,5.0,20.0,37.0,13.0,19.0,2.0,5.0,5.0,4.0,61.9,65.5,74,109.0,0,1,3.0,54.0,0.0,20181026183008.0,11074^21077
213,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,1:1,1.0,6.0,5.0,20.0,37.0,13.0,19.0,2.0,5.0,5.0,5.0,61.9,65.5,74,109.0,0,1,3.0,54.0,0.0,20181026183008.0,21086^11077
214,44.0,5.0,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,13.0,19.0,1.0,5.0,5.0,5.0,61.9,65.5,74,109.0,0,1,3.0,54.0,0.0,20181026183020.0,11081.0
215,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,13.0,19.0,1.0,5.0,5.0,5.0,61.9,65.5,74,109.0,0,1,3.0,54.0,0.0,20181026183052.0,11077.0
216,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,1:1^,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,54.0,0.0,20181026183124.0,11079^21077
217,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,54.0,1.0,20181026183125.0,21077.0
218,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,45.0,1.0,20181026183133.0,21077.0
219,,,3.0,-37.5,0.8695652173913043,37.5,0.8,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,37.0,1.0,20181026183141.0,21077.0
220,,,3.0,-37.5,0.9090909090909091,37.5,0.7692307692307693,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,29.0,1.0,20181026183149.0,21077.0
221,,,3.0,-37.5,0.9090909090909091,37.5,0.7692307692307693,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,29.0,1.0,20181026183153.0,21077.0
222,,,3.0,-37.5,1.0,37.5,0.7142857142857143,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,18.0,1.0,20181026183159.0,21095.0
223,,,3.0,-37.5,1.0,37.5,0.7142857142857143,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,18.0,1.0,20181026183200.0,11077.0
224,,,3.0,-37.5,1.0,37.5,0.7142857142857143,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,37.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,109.0,0,1,3.0,17.0,1.0,20181026183201.0,21077.0
225,,,3.0,-37.5,0.7692307692307693,37.5,0.9090909090909091,198.5,0.8695652173913043,198.5,0.8,2.0,^,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,3.0,14.0,1.0,20181026183204.0,21074^11077
226,,,3.0,-37.5,0.8,37.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,3.0,5.0,1.0,20181026183213.0,11077.0
227,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,57.0,1.0,20181026183221.0,11077.0
228,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,49.0,1.0,20181026183229.0,11077.0
229,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,40.0,1.0,20181026183237.0,21077.0
230,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,39.0,1.0,20181026183239.0,21094.0
231,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,38.0,1.0,20181026183240.0,11077.0
232,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,33.0,0.0,20181026183245.0,11077.0
233,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,33.0,0.0,20181026183249.0,21077.0
234,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,33.0,1.0,20181026183302.0,21077.0
235,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,24.0,1.0,20181026183310.0,21077.0
236,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,38.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,111.0,0,1,2.0,16.0,1.0,20181026183319.0,21077.0
237,,,3.0,-39.5,0.0,39.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,^,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,2.0,9.0,1.0,20181026183326.0,21074^11077
238,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,2.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,2.0,0.0,1.0,20181026183335.0,11077.0
239,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,52.0,1.0,20181026183343.0,11077.0
240,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,52.0,1.0,20181026183347.0,11077.0
241,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,40.0,0.0,20181026183355.0,11077.0
242,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,40.0,1.0,20181026183412.0,11077.0
243,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,37.0,0.0,20181026183415.0,11077.0
244,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,37.0,0.0,20181026183415.0,11077.0
245,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,37.0,1.0,20181026183434.0,11077.0
246,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,37.0,1.0,20181026183442.0,21077.0
247,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,21.0,1.0,20181026183450.0,21077.0
248,,,3.0,-38.5,0.0,38.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,16.0,1.0,20181026183455.0,21094.0
249,,,3.0,-36.5,0.0,36.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,16.0,1.0,20181026183456.0,11077.0
250,,,3.0,-36.5,0.0,36.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,1.0,7.0,1.0,20181026183504.0,11077.0
251,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,59.0,1.0,20181026183512.0,21077.0
252,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,58.0,1.0,20181026183513.0,21077.0
253,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,49.0,1.0,20181026183521.0,21077.0
254,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,41.0,1.0,20181026183529.0,21077.0
255,,,3.0,-36.5,0.0,36.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,33.0,1.0,20181026183538.0,21077.0
256,,,3.0,-36.5,0.0,36.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,28.0,1.0,20181026183543.0,21095.0
257,,,3.0,-36.5,0.0,36.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,28.0,1.0,20181026183543.0,21077.0
258,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,28.0,1.0,20181026183552.0,11077.0
259,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,5.0,63.6,65.5,75,113.0,0,1,0.0,18.0,0.0,20181026183553.0,11077.0
260,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,^,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,6.0,63.6,65.5,75,113.0,0,1,0.0,18.0,0.0,20181026183559.0,21086^11077
261,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,1:2,1.0,6.0,5.0,20.0,39.0,14.0,19.0,1.0,5.0,5.0,6.0,63.6,65.5,75,113.0,0,1,0.0,18.0,0.0,20181026183607.0,11078.0
262,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,1:2^2:2,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,18.0,0.0,20181026183617.0,11079^11078
263,,,3.0,-35.5,0.0,35.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,18.0,1.0,20181026183617.0,21077.0
264,,,3.0,-33.5,0.0,33.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,15.0,1.0,20181026183631.0,11077.0
265,,,3.0,-33.5,0.0,33.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,14.0,0.0,20181026183632.0,11077.0
266,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,14.0,0.0,20181026183632.0,21077.0
267,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,14.0,1.0,20181026183643.0,21077.0
268,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,5.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,9.0,0.0,20181026183647.0,21077.0
269,44.0,5.0,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,9.0,0.0,20181026183657.0,21081.0
270,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,9.0,0.0,20181026183839.0,21081.0
271,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,9.0,1.0,20181026183840.0,21081.0
272,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,3.0,0.0,20181026183845.0,21081.0
273,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,3.0,0.0,20181026183859.0,11077.0
274,,,3.0,-33.5,0.0,33.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,79,113.0,0,1,0.0,3.0,0.0,20181026184005.0,11077.0
275,,,3.0,-34.5,0.0,34.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,113.0,0,1,0.0,3.0,0.0,20181026184026.0,11077.0
276,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,^,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,3.0,0.0,20181026184035.0,21075^11077
277,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,3.0,0.0,20181026184035.0,1084.0
278,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,3.0,0.0,20181026184128.0,1084.0
279,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,0.0,0.0,20181026184128.0,1084.0
280,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,0.0,0.0,20181026184128.0,1084.0
281,,,3.0,-37.5,0.0,37.5,0.0,198.5,0.8695652173913043,198.5,0.8,1.0,,1.0,6.0,5.0,20.0,39.0,15.0,19.0,1.0,4.0,5.0,6.0,65.2,65.5,78,116.0,0,1,0.0,0.0,0.0,20181026184128.0,1084.0
