,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
72,,,,第1节,1.5,0.91,-1.5,0.83,184.5,0.83,184.5,0.91,184.5,2.0,1:2,,,4.0,8.0,10.0,,,,,2.0,1.0,,,36.0,34.0,0.0,1,6.0,23.0,0,,21078.0,1.25,0.65
73,,,,第1节,1.5,0.91,-1.5,0.83,184.5,0.83,184.5,0.91,184.5,2.0,1:2,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,,36.0,37.0,0.0,1,6.0,23.0,0,,21079.0,1.15,0.69
74,,,,第1节,1.5,0.91,-1.5,0.83,184.5,0.83,184.5,0.91,184.5,2.0,2:2,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,,37.0,34.0,0.0,1,6.0,23.0,0,,21078.0,1.15,0.69
75,,,,第1节,1.5,0.87,-1.5,0.87,184.5,0.87,184.5,0.87,184.5,2.0,2:2,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,21080.0,1.1,0.71
76,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,2:2,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,21080.0,1.1,0.71
77,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
78,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
79,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
80,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
81,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
82,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,1.0,1,6.0,23.0,0,,11077.0,1.1,0.71
83,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
84,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
85,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
86,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
87,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.91,183.5,0.83,183.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
88,,,,第1节,1.5,0.8,-2.5,0.95,183.5,0.91,183.5,0.83,-2.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,23.0,0,,11077.0,1.1,0.71
89,,,,第1节,2.5,0.8,-2.5,0.95,183.5,0.87,183.5,0.87,2.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,17.0,0,,11077.0,1.2,0.66
90,,,,第1节,2.5,0.87,-1.5,0.87,183.5,0.87,183.5,0.87,-1.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,17.0,0,,21077.0,1.2,0.66
91,,,,第1节,1.5,0.87,-1.5,0.87,183.5,0.87,182.5,0.91,1.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,17.0,0,,21077.0,1.2,0.66
92,,,,第1节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,17.0,0,,21077.0,1.2,0.66
93,,,,第1节,1.5,0.87,-1.5,0.87,182.5,0.83,182.5,0.91,182.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,1.0,0,,21077.0,1.2,0.66
94,,,,第1节,1.5,0.87,-1.5,0.87,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,6.0,1.0,0,,21077.0,1.1,0.71
95,,,,第1节,1.5,0.87,-1.5,0.87,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,52.0,0,,21077.0,1.1,0.71
96,,,,第1节,1.5,0.87,-1.5,0.87,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,52.0,0,,21077.0,1.1,0.71
97,,,,第1节,1.5,0.87,-1.5,0.87,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,2.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,47.0,0,,21077.0,1.1,0.71
98,,,,第1节,1.5,0.87,-1.5,0.87,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,47.0,0,,11086.0,1.1,0.71
99,,,,第1节,1.5,0.8,-1.5,0.95,181.5,0.87,181.5,0.87,181.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,47.0,0,,21077.0,0.95,0.8
100,,,,第1节,1.5,0.87,-1.5,0.87,180.5,0.83,180.5,0.91,180.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,47.0,0,,11077.0,0.95,0.8
101,,,,第1节,1.5,0.87,-1.5,0.87,180.5,0.83,180.5,0.91,180.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,30.0,0,,11077.0,1.1,0.71
102,,,,第1节,1.5,0.87,-1.5,0.87,180.5,0.83,180.5,0.91,180.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,30.0,0,,11077.0,1.1,0.71
103,,,,第1节,1.5,0.87,-1.5,0.87,180.5,0.83,180.5,0.91,180.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,1.0,,83.3,37.0,34.0,0.0,1,5.0,26.0,0,,11077.0,1.1,0.71
104,,,,第1节,1.5,0.87,-1.5,0.87,180.5,0.83,180.5,0.91,180.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,2.0,,83.3,37.0,34.0,0.0,1,5.0,26.0,0,,21086.0,1.1,0.71
105,,,,第1节,1.5,0.91,-1.5,0.83,179.5,0.91,179.5,0.83,179.5,2.0,,,,4.0,8.0,10.0,,5.0,,,3.0,2.0,,83.3,37.0,34.0,0.0,1,5.0,26.0,0,,11077.0,1.1,0.71
106,,,,第1节,1.5,0.91,-1.5,0.95,179.5,0.91,179.5,0.83,179.5,2.0,1:2,,,4.0,8.0,10.0,,5.0,,,3.0,2.0,,83.3,37.0,34.0,0.0,1,5.0,26.0,0,,11078.0,1.15,0.69
107,,,,第1节,1.5,0.8,-2.5,0.95,179.5,0.91,179.5,0.83,-2.5,2.0,1:2,,,4.0,8.0,10.0,,5.0,,,3.0,2.0,,83.3,37.0,34.0,0.0,1,5.0,26.0,0,,11078.0,1.15,0.69
