,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
45,,,,2.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,60,0,1,1.0,17.0,0.0,20181102003355.0,21074^11077,1.95,0.4166666666666667
46,,,,2.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,246.5,0.8695652173913043,246.5,0.8695652173913043,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,60,0,1,1.0,17.0,0.0,20181102003412.0,11086^21077,1.75,0.45454545454545453
47,,,,2.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,247.5,0.8333333333333334,247.5,0.9090909090909091,32.0,,1:1,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,78.6,65.0,60,0,1,1.0,17.0,0.0,20181102003413.0,21078.0,1.8,0.4444444444444444
48,,,,2.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.9090909090909091,32.0,,1:1^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,73.3,65.0,60,0,1,1.0,17.0,1.0,20181102003418.0,21080^11077,1.8,0.4444444444444444
49,,,,2.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,247.5,0.8333333333333334,247.5,0.9090909090909091,32.0,,1:1^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,73.3,65.0,60,0,1,1.0,17.0,1.0,20181102003419.0,21080^11077,1.8,0.4444444444444444
50,,,,2.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,247.5,0.8333333333333334,247.5,0.9090909090909091,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,73.3,65.0,60,0,1,1.0,14.0,1.0,20181102003421.0,21077.0,1.8,0.4444444444444444
51,,,,2.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,245.5,0.9090909090909091,245.5,0.8333333333333334,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,4.0,2.0,85.7,73.3,65.0,60,0,1,1.0,11.0,0.0,20181102003424.0,21077.0,1.8,0.4444444444444444
52,,,,2.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,245.5,0.9090909090909091,245.5,0.8333333333333334,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,5.0,2.0,85.7,73.3,65.0,60,0,1,1.0,11.0,0.0,20181102003428.0,11086^21077,1.8,0.4444444444444444
53,,,,2.0,4.5,0.8,-4.5,0.9523809523809523,247.5,0.8695652173913043,247.5,0.8695652173913043,32.0,,^,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,5.0,2.0,85.7,73.3,65.0,60,0,1,1.0,11.0,0.0,20181102003429.0,11086^21077,1.7,0.47619047619047616
54,,,,2.0,4.5,0.8,-4.5,0.9523809523809523,246.5,0.9090909090909091,246.5,0.8333333333333334,32.0,,1:2,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,5.0,2.0,85.7,73.3,65.0,60,0,1,1.0,6.0,0.0,20181102003432.0,21078.0,1.7,0.47619047619047616
55,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.9090909090909091,32.0,,1:2,1.0,6.0,5.0,20.0,17.0,6.0,11.0,5.0,3.0,5.0,2.0,85.7,73.3,65.0,61,0,1,1.0,16.0,0.0,20181102003439.0,21078.0,1.65,0.5
56,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.9090909090909091,32.0,,1:2^2:2,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,16.0,0.0,20181102003439.0,21079^21078,1.65,0.5
57,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.9090909090909091,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,16.0,1.0,20181102003439.0,11077.0,1.65,0.5
58,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.9090909090909091,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,15.0,0.0,20181102003450.0,11077.0,1.65,0.5
59,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,248.5,0.8333333333333334,248.5,0.9090909090909091,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,15.0,1.0,20181102003453.0,11077.0,1.65,0.5
60,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,247.5,0.8695652173913043,247.5,0.8695652173913043,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,6.0,1.0,20181102003501.0,11077.0,1.65,0.5
61,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,247.5,0.8695652173913043,247.5,0.8695652173913043,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,6.0,1.0,20181102003502.0,11077.0,1.65,0.5
62,,,,2.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,246.5,0.9090909090909091,246.5,0.8333333333333334,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,0.0,1.0,20181102003507.0,11095.0,1.65,0.5
63,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.9090909090909091,246.5,0.8333333333333334,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,0.0,0.0,20181102003508.0,21077.0,1.55,0.5405405405405406
64,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.9090909090909091,246.5,0.8333333333333334,32.0,,,1.0,6.0,5.0,20.0,17.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,61,0,1,1.0,0.0,1.0,20181102003545.0,21077.0,1.55,0.5405405405405406
65,,,,2.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,248.5,0.8695652173913043,248.5,0.8695652173913043,31.0,,^,1.0,6.0,5.0,20.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,64,0,1,0.0,54.0,1.0,20181102003550.0,21074^11077,1.35,0.6060606060606061
66,,,,2.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,248.5,0.8695652173913043,248.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,20.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,64,0,1,0.0,54.0,1.0,20181102003551.0,11077.0,1.35,0.6060606060606061
67,,,,2.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,247.5,0.9090909090909091,247.5,0.8333333333333334,31.0,,,1.0,6.0,5.0,20.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,64,0,1,0.0,45.0,1.0,20181102003559.0,11077.0,1.35,0.6060606060606061
68,,,,2.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,247.5,0.8695652173913043,247.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,20.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,64,0,1,0.0,37.0,1.0,20181102003608.0,11077.0,1.35,0.6060606060606061
69,,,,2.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,246.5,0.8695652173913043,246.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,20.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,65.0,64,0,1,0.0,28.0,1.0,20181102003616.0,11077.0,1.35,0.6060606060606061
70,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,31.0,,^,1.0,6.0,5.0,21.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,67.0,64,0,1,0.0,26.0,1.0,20181102003618.0,11074^21077,1.55,0.5405405405405406
71,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,21.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,67.0,64,0,1,0.0,26.0,1.0,20181102003619.0,21077.0,1.55,0.5405405405405406
72,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,247.5,0.8695652173913043,247.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,21.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,67.0,64,0,1,0.0,17.0,1.0,20181102003627.0,21077.0,1.55,0.5405405405405406
73,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,247.5,0.8333333333333334,247.5,0.9090909090909091,31.0,,,1.0,6.0,5.0,21.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,67.0,64,0,1,0.0,9.0,1.0,20181102003636.0,21077.0,1.55,0.5405405405405406
74,,,,2.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.8695652173913043,246.5,0.8695652173913043,31.0,,,1.0,6.0,5.0,21.0,18.0,6.0,12.0,5.0,3.0,5.0,2.0,85.7,75.0,67.0,64,0,1,0.0,2.0,1.0,20181102003642.0,21095.0,1.55,0.5405405405405406
