,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
200,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,1:2^2:2,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,66.7,90,49,0,1,1.0,46.0,0.0,20181029000809.0,21080^21078
201,3.0,42.5,0.0,-42.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,2:2^,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,46.0,1.0,20181029000821.0,21080^11077
202,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,45.0,1.0,20181029000822.0,1077.0
203,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,36.0,1.0,20181029000830.0,11077.0
204,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,36.0,0.0,20181029000831.0,11077.0
205,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,36.0,0.0,20181029000836.0,21077.0
206,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,36.0,1.0,20181029000845.0,21077.0
207,3.0,41.5,0.0,-41.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,11.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,49,0,1,1.0,27.0,1.0,20181029000853.0,21077.0
208,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,^,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,21.0,1.0,20181029000859.0,21074^11077
209,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,21.0,1.0,20181029000900.0,11077.0
210,3.0,39.5,0.0,-39.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,13.0,1.0,20181029000908.0,11094.0
211,3.0,39.5,0.0,-39.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,9.0,1.0,20181029000912.0,11077.0
212,3.0,39.5,0.0,-39.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,8.0,1.0,20181029000913.0,11095.0
213,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,1.0,5.0,1.0,20181029000915.0,21077.0
214,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,0.0,56.0,1.0,20181029000923.0,21077.0
215,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,0.0,57.0,1.0,20181029000924.0,21077.0
216,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,0.0,57.0,1.0,20181029000924.0,21094.0
217,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,23.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,90,51,0,1,0.0,51.0,0.0,20181029000928.0,21094.0
218,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,^,1.0,11.0,4.0,24.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,51,0,1,0.0,51.0,0.0,20181029000929.0,11074^21077
219,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,51,0,1,0.0,51.0,0.0,20181029000930.0,21077.0
220,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,51,0,1,0.0,51.0,1.0,20181029000936.0,21077.0
221,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,51,0,1,0.0,42.0,1.0,20181029000944.0,21077.0
222,3.0,40.5,0.0,-40.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,12.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,51,0,1,0.0,40.0,0.0,20181029000946.0,21077.0
223,3.0,39.5,0.0,-39.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,^,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,40.0,0.0,20181029000948.0,21074^11077
224,3.0,39.5,0.0,-39.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,40.0,1.0,20181029000951.0,11077.0
225,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,37.0,1.0,20181029000955.0,21077.0
226,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,37.0,1.0,20181029000957.0,21077.0
227,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,32.0,1.0,20181029001000.0,21095.0
228,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,27.0,1.0,20181029001004.0,21077.0
229,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,4.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,26.0,0.0,20181029001006.0,21077.0
230,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,26.0,0.0,20181029001006.0,11077.0
231,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,26.0,1.0,20181029001011.0,11077.0
232,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,20.0,0.0,20181029001015.0,11077.0
233,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,20.0,0.0,20181029001023.0,11077.0
234,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,8.0,57.9,63.2,92,53,0,1,0.0,20.0,0.0,20181029001024.0,11077.0
235,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,9.0,57.9,63.2,92,53,0,1,0.0,20.0,0.0,20181029001026.0,21086.0
236,3.0,38.5,0.0,-38.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,1:2,1.0,11.0,6.0,24.0,13.0,11.0,11.0,4,2,5.0,9.0,57.9,63.2,92,53,0,1,0.0,20.0,0.0,20181029001030.0,11078.0
237,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,1:2^2:2,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,20.0,0.0,20181029001040.0,11079^11078
238,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,20.0,0.0,20181029001053.0,1077.0
239,3.0,36.5,0.0,-36.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,19.0,0.0,20181029001053.0,21077.0
240,3.0,36.5,0.0,-36.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,10.0,0.0,20181029001102.0,21077.0
241,3.0,36.5,0.0,-36.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,11.0,0.0,20181029001103.0,21077.0
242,3.0,36.5,0.0,-36.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,10.0,0.0,20181029001103.0,21077.0
243,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,10.0,0.0,20181029001106.0,11077.0
244,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,10.0,1.0,20181029001119.0,11077.0
245,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,1.0,1.0,20181029001127.0,11077.0
246,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,0.0,0.0,20181029001128.0,11077.0
247,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,0.0,0.0,20181029001131.0,11077.0
248,3.0,37.5,0.0,-37.5,0.0,138.5,0.8,138.5,0.8695652173913043,1.0,,1.0,11.0,6.0,24.0,13.0,12.0,11.0,4,2,5.0,9.0,60.0,63.2,93,56,0,1,0.0,0.0,0.0,20181029001131.0,1084.0
