,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
249,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,121.0,100,0,1,2.0,12.0,1.0,20181027024118.0,21077.0,18.0,0.006666666666666667
250,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,1.0,2.0,83.3,75.0,121.0,100,0,1,2.0,6.0,0.0,20181027024124.0,21077.0,18.0,0.006666666666666667
251,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,^,0.0,15.0,13.0,33.0,26.0,10.0,9.0,3.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,2.0,6.0,0.0,20181027024137.0,11086^21077,18.0,0.006666666666666667
252,44.0,5.0,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,2.0,6.0,0.0,20181027024158.0,11081.0,18.0,0.006666666666666667
253,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,2.0,6.0,0.0,20181027024320.0,21077.0,18.0,0.006666666666666667
254,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,3.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,2.0,6.0,1.0,20181027024321.0,21077.0,18.0,0.006666666666666667
255,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,57.0,1.0,20181027024329.0,21077.0,18.0,0.006666666666666667
256,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,51.0,1.0,20181027024335.0,11077.0,18.0,0.006666666666666667
257,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,42.0,1.0,20181027024343.0,11077.0,18.0,0.006666666666666667
258,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,34.0,1.0,20181027024352.0,11077.0,18.0,0.006666666666666667
259,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,31.0,1.0,20181027024355.0,11094.0,18.0,0.006666666666666667
260,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,31.0,1.0,20181027024356.0,21077.0,18.0,0.006666666666666667
261,,,3.0,20.5,0.0,-20.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,22.0,1.0,20181027024404.0,21077.0,18.0,0.006666666666666667
262,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,21.0,1.0,20181027024405.0,11077.0,18.0,0.006666666666666667
263,,,3.0,21.5,0.0,-21.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,15.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,121.0,100,0,1,1.0,12.0,1.0,20181027024413.0,11077.0,18.0,0.006666666666666667
264,,,3.0,23.5,0.0,-23.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,12.0,1.0,20181027024414.0,11075^21077,18.0,0.006666666666666667
265,,,3.0,23.5,0.0,-23.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,3.0,1.0,20181027024423.0,21077.0,18.0,0.006666666666666667
266,,,3.0,23.5,0.0,-23.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,2.0,0.0,20181027024424.0,21077.0,18.0,0.006666666666666667
267,,,3.0,24.5,0.0,-24.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,2.0,0.0,20181027024426.0,11077.0,18.0,0.006666666666666667
268,,,3.0,24.5,0.0,-24.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,2.0,1.0,20181027024434.0,11077.0,18.0,0.006666666666666667
269,,,3.0,24.5,0.0,-24.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,1.0,1.0,1.0,20181027024435.0,11077.0,18.0,0.006666666666666667
270,,,3.0,24.5,0.0,-24.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,33.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,124.0,100,0,1,0.0,53.0,1.0,20181027024443.0,11077.0,18.0,0.006666666666666667
271,,,3.0,25.5,0.0,-25.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,49.0,1.0,20181027024447.0,11074^21077,18.0,0.006666666666666667
272,,,3.0,25.5,0.0,-25.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,40.0,1.0,20181027024456.0,21077.0,18.0,0.006666666666666667
273,,,3.0,25.5,0.0,-25.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,32.0,1.0,20181027024504.0,21077.0,18.0,0.006666666666666667
274,,,3.0,26.5,0.0,-26.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,26.0,1.0,20181027024510.0,11077.0,18.0,0.006666666666666667
275,,,3.0,26.5,0.0,-26.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,17.0,1.0,20181027024519.0,11077.0,18.0,0.006666666666666667
276,,,3.0,26.5,0.0,-26.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,34.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,126.0,100,0,1,0.0,17.0,1.0,20181027024520.0,11077.0,18.0,0.006666666666666667
277,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,15.0,1.0,20181027024521.0,11074^21077,18.0,0.006666666666666667
278,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,15.0,1.0,20181027024522.0,21077.0,18.0,0.006666666666666667
279,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,6.0,1.0,20181027024527.0,21077.0,18.0,0.006666666666666667
280,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,1.0,1.0,20181027024530.0,21077.0,18.0,0.006666666666666667
281,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024533.0,21077.0,18.0,0.006666666666666667
282,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,0.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,2.0,2.0,83.3,75.0,128.0,100,0,1,0.0,1.0,0.0,20181027024541.0,21077.0,18.0,0.006666666666666667
283,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,1.0,0.0,20181027024552.0,11086^21077,18.0,0.006666666666666667
284,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,1.0,1.0,20181027024559.0,11086^21077,18.0,0.006666666666666667
285,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024601.0,11086^21077,18.0,0.006666666666666667
286,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,^,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024607.0,11086^21077,18.0,0.006666666666666667
287,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024607.0,1084.0,18.0,0.006666666666666667
288,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024608.0,1084.0,18.0,0.006666666666666667
289,,,3.0,27.5,0.0,-27.5,0.0,226.5,0.9523809523809523,226.5,0.8,1.0,4.0,,1.0,16.0,13.0,35.0,26.0,10.0,9.0,2.0,0.0,3.0,2.0,83.3,75.0,128.0,100,0,1,0.0,0.0,0.0,20181027024608.0,1084.0,18.0,0.006666666666666667
