,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,,6.5,0.7692307692307693,-6.5,0.9090909090909091,160.5,0.8695652173913043,160.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,51.0,1.0,20180916103202.0,11077.0,5.25,0.10526315789473684
39,,,,5.5,0.7692307692307693,-5.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,48.0,1.0,20180916103205.0,21077.0,3.75,0.15384615384615385
40,,,,5.5,0.7692307692307693,-5.5,0.9090909090909091,158.5,1.0,158.5,0.7142857142857143,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,39.0,1.0,20180916103213.0,21077.0,4.0,0.14285714285714285
41,,,,6.5,0.7142857142857143,-6.5,1.0,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,33.0,1.0,20180916103220.0,11077.0,5.5,0.1
42,,,,5.5,1.0,-5.5,0.7142857142857143,157.5,0.9090909090909091,157.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,24.0,1.0,20180916103228.0,11077.0,5.5,0.1
43,,,,5.5,0.7142857142857143,-5.5,1.0,157.5,0.8695652173913043,157.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,2.0,5,45.0,59.1,74,70,0,1,4.0,21.0,1.0,20180916103232.0,21077.0,4.0,0.14285714285714285
44,,,,3.5,0.7692307692307693,-3.5,0.9090909090909091,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,8.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,74,72,0,1,4.0,15.0,1.0,20180916103238.0,21074.0,2.4,0.30303030303030304
45,,,,4.5,0.7692307692307693,-4.5,0.9090909090909091,158.5,1.0,158.5,0.7142857142857143,,,,8.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,74,72,0,1,4.0,9.0,1.0,20180916103244.0,11077.0,3.25,0.21052631578947367
46,,,,4.5,0.7692307692307693,-4.5,0.9090909090909091,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,8.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,74,72,0,1,4.0,0.0,1.0,20180916103252.0,11077.0,3.25,0.21052631578947367
47,,,,6.5,0.8695652173913043,-6.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,77,72,0,1,2.0,57.0,1.0,20180916103255.0,11075.0,7.0,0.0625
48,,,,6.5,0.8695652173913043,-6.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,77,72,0,1,2.0,56.0,0.0,20180916103256.0,11075.0,7.0,0.0625
49,44.0,5.0,,6.5,0.8695652173913043,-6.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,5.0,2.0,5,45.0,59.1,77,72,0,1,2.0,56.0,0.0,20180916103305.0,11081.0,7.0,0.0625
50,44.0,5.0,,6.5,0.8695652173913043,-6.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,^,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,56.0,0.0,20180916103307.0,11077^21081,7.0,0.0625
51,,,,6.5,0.8695652173913043,-6.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,^,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,56.0,1.0,20180916103437.0,11077^21081,7.0,0.0625
52,,,,5.5,0.9090909090909091,-5.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,56.0,1.0,20180916103437.0,21077.0,5.75,0.09090909090909091
53,,,,5.5,0.8695652173913043,-5.5,0.8,158.5,0.8333333333333334,158.5,0.8333333333333334,4.0,,,9.0,7,20.0,19.0,9,13,3,4.0,2.0,5,45.0,59.1,77,72,0,1,2.0,47.0,1.0,20180916103445.0,21077.0,5.75,0.09090909090909091
